time,open,close,high,low
2014-07-08 13:00:00,1.01689,1.01641,1.01689,1.01598,0
2014-07-08 13:30:00,1.01640,1.01537,1.01641,1.01496,0
2014-07-08 14:00:00,1.01536,1.01532,1.01578,1.01517,0
2014-07-08 14:30:00,1.01531,1.01547,1.01572,1.01490,0
2014-07-08 15:00:00,1.01546,1.01515,1.01559,1.01510,0
2014-07-08 15:30:00,1.01515,1.01535,1.01547,1.01503,0
2014-07-08 16:00:00,1.01536,1.01557,1.01558,1.01519,0
2014-07-08 16:30:00,1.01556,1.01546,1.01564,1.01532,0
2014-07-08 17:00:00,1.01547,1.01563,1.01567,1.01525,0
2014-07-08 17:30:00,1.01563,1.01556,1.01574,1.01553,0
2014-07-08 18:00:00,1.01555,1.01545,1.01556,1.01534,0
2014-07-08 18:30:00,1.01545,1.01538,1.01555,1.01534,0
2014-07-08 19:00:00,1.01537,1.01554,1.01560,1.01537,0
2014-07-08 19:30:00,1.01554,1.01537,1.01555,1.01520,0
2014-07-08 20:00:00,1.01539,1.01555,1.01572,1.01537,0
2014-07-08 20:30:00,1.01555,1.01579,1.01590,1.01554,0
2014-07-08 21:00:00,1.01579,1.01557,1.01618,1.01556,0
2014-07-08 21:30:00,1.01558,1.01549,1.01565,1.01536,0
2014-07-08 22:00:00,1.01549,1.01540,1.01563,1.01529,0
2014-07-08 22:30:00,1.01541,1.01524,1.01543,1.01483,0
2014-07-08 23:00:00,1.01526,1.01518,1.01536,1.01518,0
2014-07-08 23:30:00,1.01518,1.01469,1.01519,1.01467,0
2014-07-09 00:00:00,1.01471,1.01545,1.01551,1.01450,0
2014-07-09 00:30:00,1.01545,1.01547,1.01562,1.01522,0
2014-07-09 01:00:00,1.01547,1.01554,1.01578,1.01529,0
2014-07-09 01:30:00,1.01553,1.01555,1.01575,1.01542,0
2014-07-09 02:00:00,1.01555,1.01587,1.01597,1.01536,0
2014-07-09 02:30:00,1.01587,1.01628,1.01642,1.01583,0
2014-07-09 03:00:00,1.01628,1.01637,1.01649,1.01616,0
2014-07-09 03:30:00,1.01637,1.01636,1.01651,1.01631,0
2014-07-09 04:00:00,1.01635,1.01627,1.01651,1.01614,0
2014-07-09 04:30:00,1.01627,1.01615,1.01627,1.01576,0
2014-07-09 05:00:00,1.01616,1.01615,1.01617,1.01593,0
2014-07-09 05:30:00,1.01615,1.01635,1.01643,1.01608,0
2014-07-09 06:00:00,1.01634,1.01609,1.01640,1.01582,0
2014-07-09 06:30:00,1.01608,1.01624,1.01633,1.01588,0
2014-07-09 07:00:00,1.01624,1.01639,1.01648,1.01618,0
2014-07-09 07:30:00,1.01638,1.01663,1.01717,1.01623,0
2014-07-09 08:00:00,1.01662,1.01663,1.01675,1.01641,0
2014-07-09 08:30:00,1.01663,1.01636,1.01666,1.01635,0
2014-07-09 09:00:00,1.01636,1.01630,1.01644,1.01620,0
2014-07-09 09:30:00,1.01629,1.01655,1.01667,1.01599,0
2014-07-09 10:00:00,1.01655,1.01678,1.01679,1.01642,0
2014-07-09 10:30:00,1.01677,1.01640,1.01679,1.01633,0
2014-07-09 11:00:00,1.01640,1.01672,1.01698,1.01639,0
2014-07-09 11:30:00,1.01673,1.01687,1.01694,1.01663,0
2014-07-09 12:00:00,1.01687,1.01727,1.01737,1.01687,0
2014-07-09 12:30:00,1.01728,1.01709,1.01730,1.01694,0
2014-07-09 13:00:00,1.01710,1.01717,1.01725,1.01689,0
2014-07-09 13:30:00,1.01717,1.01677,1.01736,1.01676,0
2014-07-09 14:00:00,1.01678,1.01729,1.01729,1.01649,0
2014-07-09 14:30:00,1.01728,1.01689,1.01736,1.01672,0
2014-07-09 15:00:00,1.01688,1.01705,1.01717,1.01679,0
2014-07-09 15:30:00,1.01704,1.01709,1.01720,1.01684,0
2014-07-09 16:00:00,1.01709,1.01716,1.01727,1.01709,0
2014-07-09 16:30:00,1.01717,1.01725,1.01726,1.01711,0
2014-07-09 17:00:00,1.01725,1.01746,1.01749,1.01717,0
2014-07-09 17:30:00,1.01745,1.01759,1.01780,1.01733,0
2014-07-09 18:00:00,1.01754,1.01608,1.01866,1.01591,0
2014-07-09 18:30:00,1.01607,1.01553,1.01624,1.01537,0
2014-07-09 19:00:00,1.01553,1.01606,1.01611,1.01553,0
2014-07-09 19:30:00,1.01607,1.01617,1.01626,1.01594,0
2014-07-09 20:00:00,1.01617,1.01636,1.01643,1.01610,0
2014-07-09 20:30:00,1.01637,1.01643,1.01648,1.01620,0
2014-07-09 21:00:00,1.01643,1.01644,1.01667,1.01636,0
2014-07-09 21:30:00,1.01644,1.01641,1.01658,1.01602,0
2014-07-09 22:00:00,1.01641,1.01613,1.01645,1.01611,0
2014-07-09 22:30:00,1.01614,1.01611,1.01615,1.01602,0
2014-07-09 23:00:00,1.01610,1.01583,1.01611,1.01577,0
2014-07-09 23:30:00,1.01584,1.01531,1.01615,1.01523,0
2014-07-10 00:00:00,1.01532,1.01527,1.01562,1.01515,0
2014-07-10 00:30:00,1.01528,1.01548,1.01555,1.01509,0
2014-07-10 01:00:00,1.01547,1.01529,1.01554,1.01518,0
2014-07-10 01:30:00,1.01526,1.01531,1.01553,1.01507,0
2014-07-10 02:00:00,1.01531,1.01519,1.01571,1.01510,0
2014-07-10 02:30:00,1.01518,1.01522,1.01526,1.01501,0
2014-07-10 03:00:00,1.01523,1.01541,1.01542,1.01517,0
2014-07-10 03:30:00,1.01540,1.01529,1.01542,1.01517,0
2014-07-10 04:00:00,1.01529,1.01533,1.01534,1.01512,0
2014-07-10 04:30:00,1.01533,1.01541,1.01554,1.01529,0
2014-07-10 05:00:00,1.01541,1.01543,1.01563,1.01521,0
2014-07-10 05:30:00,1.01542,1.01533,1.01555,1.01522,0
2014-07-10 06:00:00,1.01534,1.01478,1.01539,1.01470,0
2014-07-10 06:30:00,1.01476,1.01550,1.01571,1.01458,0
2014-07-10 07:00:00,1.01550,1.01492,1.01563,1.01485,0
2014-07-10 07:30:00,1.01492,1.01519,1.01519,1.01471,0
2014-07-10 08:00:00,1.01520,1.01493,1.01524,1.01489,0
2014-07-10 08:30:00,1.01492,1.01396,1.01500,1.01390,0
2014-07-10 09:00:00,1.01397,1.01391,1.01437,1.01373,0
2014-07-10 09:30:00,1.01392,1.01333,1.01393,1.01312,0
2014-07-10 10:00:00,1.01335,1.01307,1.01337,1.01289,0
2014-07-10 10:30:00,1.01307,1.01322,1.01325,1.01259,0
2014-07-10 11:00:00,1.01323,1.01322,1.01339,1.01272,0
2014-07-10 11:30:00,1.01322,1.01357,1.01359,1.01297,0
2014-07-10 12:00:00,1.01358,1.01340,1.01363,1.01288,0
2014-07-10 12:30:00,1.01340,1.01119,1.01348,1.01092,0
2014-07-10 13:00:00,1.01116,1.01159,1.01187,1.01069,0
2014-07-10 13:30:00,1.01158,1.01198,1.01238,1.01124,0
2014-07-10 14:00:00,1.01200,1.01227,1.01236,1.01161,0
2014-07-10 14:30:00,1.01227,1.01286,1.01311,1.01171,0
2014-07-10 15:00:00,1.01287,1.01286,1.01295,1.01255,0
2014-07-10 15:30:00,1.01286,1.01266,1.01304,1.01250,0
2014-07-10 16:00:00,1.01266,1.01317,1.01320,1.01265,0
2014-07-10 16:30:00,1.01318,1.01307,1.01338,1.01298,0
2014-07-10 17:00:00,1.01307,1.01352,1.01370,1.01298,0
2014-07-10 17:30:00,1.01351,1.01346,1.01368,1.01329,0
2014-07-10 18:00:00,1.01346,1.01326,1.01350,1.01315,0
2014-07-10 18:30:00,1.01325,1.01271,1.01333,1.01255,0
2014-07-10 19:00:00,1.01272,1.01298,1.01301,1.01248,0
2014-07-10 19:30:00,1.01297,1.01315,1.01328,1.01289,0
2014-07-10 20:00:00,1.01315,1.01326,1.01334,1.01315,0
2014-07-10 20:30:00,1.01326,1.01347,1.01353,1.01322,0
2014-07-10 21:00:00,1.01348,1.01338,1.01354,1.01328,0
2014-07-10 21:30:00,1.01341,1.01325,1.01347,1.01323,0
2014-07-10 22:00:00,1.01324,1.01276,1.01327,1.01259,0
2014-07-10 22:30:00,1.01276,1.01268,1.01279,1.01260,0
2014-07-10 23:00:00,1.01268,1.01293,1.01311,1.01266,0
2014-07-10 23:30:00,1.01292,1.01304,1.01306,1.01288,0
2014-07-11 00:00:00,1.01304,1.01298,1.01319,1.01264,0
2014-07-11 00:30:00,1.01298,1.01348,1.01380,1.01288,0
2014-07-11 01:00:00,1.01348,1.01352,1.01389,1.01338,0
2014-07-11 01:30:00,1.01352,1.01307,1.01358,1.01298,0
2014-07-11 02:00:00,1.01306,1.01326,1.01346,1.01304,0
2014-07-11 02:30:00,1.01325,1.01331,1.01341,1.01313,0
2014-07-11 03:00:00,1.01331,1.01326,1.01334,1.01313,0
2014-07-11 03:30:00,1.01325,1.01273,1.01334,1.01272,0
2014-07-11 04:00:00,1.01273,1.01271,1.01291,1.01219,0
2014-07-11 04:30:00,1.01273,1.01246,1.01283,1.01240,0
2014-07-11 05:00:00,1.01247,1.01272,1.01283,1.01246,0
2014-07-11 05:30:00,1.01273,1.01265,1.01281,1.01255,0
2014-07-11 06:00:00,1.01264,1.01296,1.01326,1.01249,0
2014-07-11 06:30:00,1.01298,1.01259,1.01311,1.01256,0
2014-07-11 07:00:00,1.01260,1.01351,1.01364,1.01260,0
2014-07-11 07:30:00,1.01351,1.01361,1.01376,1.01332,0
2014-07-11 08:00:00,1.01362,1.01320,1.01387,1.01310,0
2014-07-11 08:30:00,1.01320,1.01313,1.01323,1.01288,0
2014-07-11 09:00:00,1.01312,1.01308,1.01316,1.01271,0
2014-07-11 09:30:00,1.01308,1.01323,1.01336,1.01291,0
2014-07-11 10:00:00,1.01322,1.01332,1.01336,1.01279,0
