time,open,close,high,low
2012-01-02 15:30:00,0.76924,0.76927,0.76948,0.76915,0
2012-01-02 16:00:00,0.76928,0.76916,0.76928,0.76908,0
2012-01-02 16:30:00,0.76916,0.76912,0.76918,0.76910,0
2012-01-02 17:00:00,0.76912,0.76925,0.76926,0.76912,0
2012-01-02 17:30:00,0.76921,0.76940,0.76944,0.76917,0
2012-01-02 18:00:00,0.76944,0.76939,0.76944,0.76920,0
2012-01-02 18:30:00,0.76939,0.76918,0.76939,0.76907,0
2012-01-02 19:00:00,0.76918,0.76901,0.76925,0.76901,0
2012-01-02 19:30:00,0.76904,0.76900,0.76904,0.76894,0
2012-01-02 20:00:00,0.76900,0.76917,0.76924,0.76897,0
2012-01-02 20:30:00,0.76905,0.76896,0.76931,0.76894,0
2012-01-02 21:00:00,0.76896,0.76893,0.76903,0.76884,0
2012-01-02 21:30:00,0.76893,0.76901,0.76952,0.76870,0
2012-01-02 22:00:00,0.76902,0.76893,0.76923,0.76874,0
2012-01-02 22:30:00,0.76893,0.76914,0.76926,0.76881,0
2012-01-02 23:00:00,0.76914,0.76914,0.76944,0.76894,0
2012-01-02 23:30:00,0.76911,0.76951,0.76957,0.76911,0
2012-01-03 00:00:00,0.76952,0.76931,0.76969,0.76929,0
2012-01-03 00:30:00,0.76931,0.76903,0.76931,0.76885,0
2012-01-03 01:00:00,0.76903,0.76885,0.76925,0.76880,0
2012-01-03 01:30:00,0.76883,0.76870,0.76898,0.76865,0
2012-01-03 02:00:00,0.76870,0.76864,0.76870,0.76850,0
2012-01-03 02:30:00,0.76864,0.76859,0.76872,0.76859,0
2012-01-03 03:00:00,0.76861,0.76892,0.76901,0.76853,0
2012-01-03 03:30:00,0.76893,0.76872,0.76898,0.76870,0
2012-01-03 04:00:00,0.76872,0.76846,0.76872,0.76846,0
2012-01-03 04:30:00,0.76846,0.76835,0.76847,0.76831,0
2012-01-03 05:00:00,0.76836,0.76808,0.76836,0.76808,0
2012-01-03 05:30:00,0.76808,0.76780,0.76810,0.76773,0
2012-01-03 06:00:00,0.76780,0.76766,0.76787,0.76761,0
2012-01-03 06:30:00,0.76767,0.76780,0.76795,0.76756,0
2012-01-03 07:00:00,0.76780,0.76805,0.76810,0.76752,0
2012-01-03 07:30:00,0.76803,0.76819,0.76838,0.76767,0
2012-01-03 08:00:00,0.76816,0.76831,0.76845,0.76776,0
2012-01-03 08:30:00,0.76829,0.76817,0.76889,0.76795,0
2012-01-03 09:00:00,0.76817,0.76827,0.76833,0.76780,0
2012-01-03 09:30:00,0.76826,0.76821,0.76854,0.76798,0
2012-01-03 10:00:00,0.76819,0.76767,0.76839,0.76728,0
2012-01-03 10:30:00,0.76770,0.76728,0.76777,0.76708,0
2012-01-03 11:00:00,0.76728,0.76655,0.76765,0.76654,0
2012-01-03 11:30:00,0.76656,0.76689,0.76706,0.76653,0
2012-01-03 12:00:00,0.76689,0.76726,0.76734,0.76677,0
2012-01-03 12:30:00,0.76726,0.76724,0.76750,0.76684,0
2012-01-03 13:00:00,0.76725,0.76709,0.76746,0.76701,0
2012-01-03 13:30:00,0.76709,0.76747,0.76792,0.76705,0
2012-01-03 14:00:00,0.76747,0.76753,0.76784,0.76732,0
2012-01-03 14:30:00,0.76752,0.76729,0.76788,0.76697,0
2012-01-03 15:00:00,0.76727,0.76804,0.76808,0.76660,0
2012-01-03 15:30:00,0.76804,0.76750,0.76837,0.76737,0
2012-01-03 16:00:00,0.76751,0.76683,0.76757,0.76663,0
2012-01-03 16:30:00,0.76683,0.76675,0.76696,0.76629,0
2012-01-03 17:00:00,0.76675,0.76693,0.76750,0.76667,0
2012-01-03 17:30:00,0.76693,0.76692,0.76737,0.76668,0
2012-01-03 18:00:00,0.76692,0.76683,0.76698,0.76666,0
2012-01-03 18:30:00,0.76683,0.76635,0.76686,0.76629,0
2012-01-03 19:00:00,0.76635,0.76697,0.76698,0.76635,0
2012-01-03 19:30:00,0.76697,0.76684,0.76724,0.76680,0
2012-01-03 20:00:00,0.76683,0.76672,0.76684,0.76664,0
2012-01-03 20:30:00,0.76673,0.76655,0.76686,0.76613,0
2012-01-03 21:00:00,0.76655,0.76687,0.76691,0.76641,0
2012-01-03 21:30:00,0.76687,0.76740,0.76760,0.76687,0
2012-01-03 22:00:00,0.76741,0.76755,0.76781,0.76696,0
2012-01-03 22:30:00,0.76753,0.76738,0.76822,0.76728,0
2012-01-03 23:00:00,0.76735,0.76764,0.76773,0.76717,0
2012-01-03 23:30:00,0.76760,0.76740,0.76770,0.76739,0
2012-01-04 00:00:00,0.76738,0.76712,0.76750,0.76701,0
2012-01-04 00:30:00,0.76710,0.76650,0.76712,0.76642,0
2012-01-04 01:00:00,0.76650,0.76657,0.76680,0.76621,0
2012-01-04 01:30:00,0.76657,0.76676,0.76677,0.76651,0
2012-01-04 02:00:00,0.76673,0.76674,0.76683,0.76657,0
2012-01-04 02:30:00,0.76675,0.76664,0.76690,0.76658,0
2012-01-04 03:00:00,0.76664,0.76671,0.76679,0.76662,0
2012-01-04 03:30:00,0.76673,0.76694,0.76701,0.76661,0
2012-01-04 04:00:00,0.76691,0.76684,0.76691,0.76677,0
2012-01-04 04:30:00,0.76687,0.76677,0.76689,0.76670,0
2012-01-04 05:00:00,0.76677,0.76693,0.76696,0.76674,0
2012-01-04 05:30:00,0.76693,0.76716,0.76729,0.76692,0
2012-01-04 06:00:00,0.76718,0.76674,0.76723,0.76670,0
2012-01-04 06:30:00,0.76674,0.76677,0.76681,0.76649,0
2012-01-04 07:00:00,0.76677,0.76681,0.76682,0.76652,0
2012-01-04 07:30:00,0.76681,0.76689,0.76691,0.76657,0
2012-01-04 08:00:00,0.76690,0.76638,0.76691,0.76614,0
2012-01-04 08:30:00,0.76637,0.76697,0.76702,0.76637,0
2012-01-04 09:00:00,0.76696,0.76641,0.76713,0.76633,0
2012-01-04 09:30:00,0.76641,0.76639,0.76643,0.76623,0
2012-01-04 10:00:00,0.76640,0.76664,0.76664,0.76617,0
2012-01-04 10:30:00,0.76660,0.76659,0.76702,0.76646,0
2012-01-04 11:00:00,0.76659,0.76697,0.76697,0.76645,0
2012-01-04 11:30:00,0.76697,0.76737,0.76737,0.76687,0
2012-01-04 12:00:00,0.76737,0.76705,0.76742,0.76688,0
2012-01-04 12:30:00,0.76707,0.76724,0.76736,0.76700,0
2012-01-04 13:00:00,0.76727,0.76745,0.76795,0.76723,0
2012-01-04 13:30:00,0.76745,0.76780,0.76780,0.76684,0
2012-01-04 14:00:00,0.76780,0.76744,0.76803,0.76732,0
2012-01-04 14:30:00,0.76744,0.76727,0.76768,0.76718,0
2012-01-04 15:00:00,0.76727,0.76795,0.76806,0.76707,0
2012-01-04 15:30:00,0.76795,0.76745,0.76842,0.76740,0
2012-01-04 16:00:00,0.76743,0.76739,0.76761,0.76723,0
2012-01-04 16:30:00,0.76739,0.76691,0.76742,0.76688,0
2012-01-04 17:00:00,0.76691,0.76678,0.76692,0.76660,0
2012-01-04 17:30:00,0.76677,0.76682,0.76682,0.76647,0
2012-01-04 18:00:00,0.76683,0.76717,0.76720,0.76682,0
2012-01-04 18:30:00,0.76717,0.76712,0.76717,0.76704,0
2012-01-04 19:00:00,0.76710,0.76766,0.76776,0.76710,0
2012-01-04 19:30:00,0.76763,0.76751,0.76784,0.76738,0
2012-01-04 20:00:00,0.76751,0.76705,0.76759,0.76697,0
2012-01-04 20:30:00,0.76707,0.76727,0.76735,0.76697,0
2012-01-04 21:00:00,0.76732,0.76707,0.76735,0.76670,0
2012-01-04 21:30:00,0.76705,0.76720,0.76742,0.76695,0
2012-01-04 22:00:00,0.76721,0.76757,0.76763,0.76698,0
2012-01-04 22:30:00,0.76757,0.76762,0.76786,0.76748,0
2012-01-04 23:00:00,0.76756,0.76739,0.76756,0.76727,0
2012-01-04 23:30:00,0.76740,0.76728,0.76774,0.76722,0
2012-01-05 00:00:00,0.76730,0.76717,0.76734,0.76693,0
2012-01-05 00:30:00,0.76717,0.76691,0.76758,0.76664,0
2012-01-05 01:00:00,0.76691,0.76718,0.76755,0.76681,0
2012-01-05 01:30:00,0.76716,0.76713,0.76728,0.76706,0
2012-01-05 02:00:00,0.76715,0.76727,0.76734,0.76711,0
2012-01-05 02:30:00,0.76729,0.76744,0.76744,0.76726,0
2012-01-05 03:00:00,0.76744,0.76751,0.76751,0.76730,0
2012-01-05 03:30:00,0.76751,0.76737,0.76756,0.76731,0
2012-01-05 04:00:00,0.76737,0.76725,0.76749,0.76722,0
2012-01-05 04:30:00,0.76722,0.76735,0.76738,0.76713,0
2012-01-05 05:00:00,0.76735,0.76729,0.76743,0.76727,0
2012-01-05 05:30:00,0.76731,0.76737,0.76744,0.76728,0
2012-01-05 06:00:00,0.76737,0.76736,0.76748,0.76722,0
2012-01-05 06:30:00,0.76735,0.76748,0.76773,0.76734,0
2012-01-05 07:00:00,0.76748,0.76729,0.76749,0.76726,0
2012-01-05 07:30:00,0.76730,0.76772,0.76792,0.76728,0
2012-01-05 08:00:00,0.76771,0.76811,0.76820,0.76752,0
2012-01-05 08:30:00,0.76811,0.76796,0.76827,0.76786,0
2012-01-05 09:00:00,0.76795,0.76762,0.76802,0.76755,0
2012-01-05 09:30:00,0.76761,0.76815,0.76829,0.76758,0
2012-01-05 10:00:00,0.76815,0.76839,0.76850,0.76801,0
2012-01-05 10:30:00,0.76841,0.76864,0.76895,0.76826,0
2012-01-05 11:00:00,0.76864,0.76818,0.76864,0.76808,0
2012-01-05 11:30:00,0.76818,0.76842,0.76877,0.76799,0
2012-01-05 12:00:00,0.76842,0.76835,0.76874,0.76820,0
2012-01-05 12:30:00,0.76835,0.76849,0.76863,0.76821,0
2012-01-05 13:00:00,0.76848,0.76904,0.76936,0.76833,0
2012-01-05 13:30:00,0.76904,0.77033,0.77033,0.76879,0
2012-01-05 14:00:00,0.77033,0.77098,0.77141,0.77015,0
2012-01-05 14:30:00,0.77098,0.77106,0.77150,0.77069,0
2012-01-05 15:00:00,0.77106,0.77053,0.77138,0.77027,0
2012-01-05 15:30:00,0.77053,0.77108,0.77130,0.77042,0
2012-01-05 16:00:00,0.77109,0.77101,0.77244,0.77092,0
2012-01-05 16:30:00,0.77101,0.77190,0.77193,0.77092,0
2012-01-05 17:00:00,0.77190,0.77172,0.77190,0.77136,0
2012-01-05 17:30:00,0.77169,0.77164,0.77189,0.77157,0
2012-01-05 18:00:00,0.77164,0.77152,0.77183,0.77149,0
2012-01-05 18:30:00,0.77152,0.77173,0.77179,0.77151,0
2012-01-05 19:00:00,0.77173,0.77169,0.77177,0.77129,0
2012-01-05 19:30:00,0.77169,0.77184,0.77188,0.77163,0
2012-01-05 20:00:00,0.77188,0.77187,0.77189,0.77173,0
2012-01-05 20:30:00,0.77187,0.77245,0.77245,0.77182,0
2012-01-05 21:00:00,0.77247,0.77211,0.77251,0.77191,0
2012-01-05 21:30:00,0.77211,0.77121,0.77214,0.77101,0
2012-01-05 22:00:00,0.77122,0.77119,0.77163,0.77100,0
2012-01-05 22:30:00,0.77118,0.77128,0.77133,0.77073,0
2012-01-05 23:00:00,0.77129,0.77142,0.77171,0.77129,0
2012-01-05 23:30:00,0.77144,0.77176,0.77180,0.77144,0
2012-01-06 00:00:00,0.77176,0.77170,0.77212,0.77159,0
2012-01-06 00:30:00,0.77166,0.77186,0.77217,0.77137,0
2012-01-06 01:00:00,0.77189,0.77193,0.77201,0.77179,0
2012-01-06 01:30:00,0.77192,0.77193,0.77194,0.77184,0
2012-01-06 02:00:00,0.77192,0.77192,0.77195,0.77174,0
2012-01-06 02:30:00,0.77192,0.77179,0.77194,0.77175,0
2012-01-06 03:00:00,0.77179,0.77187,0.77191,0.77176,0
2012-01-06 03:30:00,0.77186,0.77185,0.77187,0.77176,0
2012-01-06 04:00:00,0.77185,0.77191,0.77198,0.77174,0
2012-01-06 04:30:00,0.77191,0.77205,0.77207,0.77182,0
2012-01-06 05:00:00,0.77205,0.77207,0.77264,0.77172,0
2012-01-06 05:30:00,0.77207,0.77238,0.77247,0.77199,0
2012-01-06 06:00:00,0.77234,0.77230,0.77240,0.77212,0
2012-01-06 06:30:00,0.77230,0.77203,0.77230,0.77192,0
2012-01-06 07:00:00,0.77203,0.77148,0.77211,0.77121,0
2012-01-06 07:30:00,0.77146,0.77190,0.77190,0.77139,0
2012-01-06 08:00:00,0.77190,0.77147,0.77195,0.77124,0
2012-01-06 08:30:00,0.77146,0.77154,0.77193,0.77122,0
2012-01-06 09:00:00,0.77154,0.77149,0.77168,0.77129,0
2012-01-06 09:30:00,0.77151,0.77125,0.77155,0.77101,0
2012-01-06 10:00:00,0.77125,0.77033,0.77150,0.77024,0
2012-01-06 10:30:00,0.77033,0.77141,0.77154,0.77033,0
2012-01-06 11:00:00,0.77139,0.77162,0.77177,0.77129,0
2012-01-06 11:30:00,0.77162,0.77108,0.77169,0.77104,0
2012-01-06 12:00:00,0.77108,0.77118,0.77154,0.77107,0
2012-01-06 12:30:00,0.77119,0.77139,0.77145,0.77091,0
2012-01-06 13:00:00,0.77139,0.77178,0.77180,0.77130,0
2012-01-06 13:30:00,0.77178,0.77253,0.77340,0.77178,0
2012-01-06 14:00:00,0.77254,0.77119,0.77255,0.77071,0
2012-01-06 14:30:00,0.77119,0.77131,0.77183,0.77107,0
2012-01-06 15:00:00,0.77130,0.77101,0.77152,0.77089,0
2012-01-06 15:30:00,0.77103,0.77116,0.77156,0.77075,0
2012-01-06 16:00:00,0.77118,0.77093,0.77125,0.77063,0
2012-01-06 16:30:00,0.77095,0.77072,0.77106,0.77050,0
2012-01-06 17:00:00,0.77071,0.77082,0.77092,0.77061,0
2012-01-06 17:30:00,0.77080,0.77059,0.77083,0.77051,0
2012-01-06 18:00:00,0.77061,0.77071,0.77080,0.77057,0
2012-01-06 18:30:00,0.77071,0.77051,0.77074,0.77049,0
2012-01-06 19:00:00,0.77051,0.77018,0.77053,0.77006,0
2012-01-06 19:30:00,0.77018,0.77025,0.77025,0.76978,0
2012-01-06 20:00:00,0.77027,0.77036,0.77045,0.77017,0
2012-01-06 20:30:00,0.77036,0.77004,0.77036,0.76993,0
2012-01-08 22:00:00,0.76854,0.76846,0.76886,0.76836,0
2012-01-08 22:30:00,0.76860,0.76881,0.76899,0.76821,0
2012-01-08 23:00:00,0.76927,0.76904,0.76966,0.76888,0
2012-01-08 23:30:00,0.76904,0.76812,0.76907,0.76810,0
2012-01-08 00:00:00,0.76812,0.76829,0.76875,0.76798,0
2012-01-08 00:30:00,0.76829,0.76947,0.76965,0.76829,0
2012-01-09 00:00:00,0.76946,0.76969,0.76982,0.76926,0
2012-01-09 00:30:00,0.76972,0.76974,0.77011,0.76965,0
2012-01-09 01:00:00,0.76974,0.76994,0.77013,0.76969,0
2012-01-09 01:30:00,0.76990,0.76985,0.77008,0.76979,0
2012-01-09 02:00:00,0.76987,0.76938,0.76993,0.76933,0
2012-01-09 02:30:00,0.76937,0.76952,0.76954,0.76934,0
2012-01-09 03:00:00,0.76952,0.76953,0.76967,0.76947,0
2012-01-09 03:30:00,0.76953,0.76958,0.76960,0.76914,0
2012-01-09 04:00:00,0.76958,0.76939,0.76962,0.76919,0
2012-01-09 04:30:00,0.76943,0.76934,0.76945,0.76930,0
2012-01-09 05:00:00,0.76934,0.76936,0.76941,0.76925,0
2012-01-09 05:30:00,0.76936,0.76939,0.76944,0.76934,0
2012-01-09 06:00:00,0.76939,0.76915,0.76945,0.76912,0
2012-01-09 06:30:00,0.76916,0.76945,0.76945,0.76906,0
2012-01-09 07:00:00,0.76944,0.76922,0.76948,0.76913,0
2012-01-09 07:30:00,0.76922,0.76884,0.76941,0.76873,0
2012-01-09 08:00:00,0.76884,0.76913,0.76935,0.76881,0
2012-01-09 08:30:00,0.76911,0.76904,0.76950,0.76892,0
2012-01-09 09:00:00,0.76904,0.76914,0.76928,0.76899,0
2012-01-09 09:30:00,0.76915,0.76861,0.76915,0.76858,0
2012-01-09 10:00:00,0.76862,0.76847,0.76870,0.76815,0
2012-01-09 10:30:00,0.76847,0.76813,0.76848,0.76811,0
2012-01-09 11:00:00,0.76813,0.76812,0.76835,0.76777,0
2012-01-09 11:30:00,0.76812,0.76823,0.76831,0.76775,0
2012-01-09 12:00:00,0.76825,0.76868,0.76874,0.76811,0
2012-01-09 12:30:00,0.76869,0.76892,0.76896,0.76842,0
2012-01-09 13:00:00,0.76892,0.76845,0.76900,0.76844,0
2012-01-09 13:30:00,0.76845,0.76847,0.76892,0.76835,0
2012-01-09 14:00:00,0.76849,0.76826,0.76864,0.76813,0
2012-01-09 14:30:00,0.76823,0.76876,0.76901,0.76823,0
2012-01-09 15:00:00,0.76875,0.76882,0.76905,0.76855,0
2012-01-09 15:30:00,0.76882,0.76852,0.76905,0.76852,0
2012-01-09 16:00:00,0.76852,0.76886,0.76910,0.76848,0
2012-01-09 16:30:00,0.76886,0.76885,0.76892,0.76832,0
2012-01-09 17:00:00,0.76883,0.76893,0.76904,0.76838,0
2012-01-09 17:30:00,0.76893,0.76890,0.76902,0.76840,0
2012-01-09 18:00:00,0.76892,0.76880,0.76921,0.76877,0
2012-01-09 18:30:00,0.76883,0.76868,0.76884,0.76861,0
2012-01-09 19:00:00,0.76868,0.76832,0.76868,0.76825,0
2012-01-09 19:30:00,0.76829,0.76872,0.76878,0.76825,0
2012-01-09 20:00:00,0.76872,0.76866,0.76898,0.76856,0
2012-01-09 20:30:00,0.76866,0.76830,0.76867,0.76828,0
2012-01-09 21:00:00,0.76832,0.76839,0.76841,0.76825,0
2012-01-09 21:30:00,0.76839,0.76846,0.76873,0.76801,0
2012-01-09 22:00:00,0.76852,0.76862,0.76895,0.76830,0
2012-01-09 22:30:00,0.76862,0.76871,0.76879,0.76857,0
2012-01-09 23:00:00,0.76867,0.76862,0.76868,0.76849,0
2012-01-09 23:30:00,0.76862,0.76879,0.76889,0.76862,0
2012-01-10 00:00:00,0.76879,0.76890,0.76910,0.76868,0
2012-01-10 00:30:00,0.76890,0.76833,0.76892,0.76827,0
2012-01-10 01:00:00,0.76834,0.76867,0.76881,0.76834,0
2012-01-10 01:30:00,0.76866,0.76818,0.76869,0.76804,0
2012-01-10 02:00:00,0.76818,0.76813,0.76826,0.76802,0
2012-01-10 02:30:00,0.76813,0.76844,0.76847,0.76803,0
2012-01-10 03:00:00,0.76840,0.76828,0.76843,0.76812,0
2012-01-10 03:30:00,0.76828,0.76823,0.76835,0.76810,0
2012-01-10 04:00:00,0.76824,0.76810,0.76829,0.76770,0
2012-01-10 04:30:00,0.76810,0.76804,0.76816,0.76789,0
2012-01-10 05:00:00,0.76803,0.76786,0.76808,0.76779,0
2012-01-10 05:30:00,0.76787,0.76822,0.76827,0.76780,0
2012-01-10 06:00:00,0.76822,0.76816,0.76822,0.76804,0
2012-01-10 06:30:00,0.76816,0.76818,0.76826,0.76803,0
2012-01-10 07:00:00,0.76818,0.76841,0.76842,0.76817,0
2012-01-10 07:30:00,0.76841,0.76850,0.76856,0.76829,0
2012-01-10 08:00:00,0.76850,0.76888,0.76888,0.76841,0
2012-01-10 08:30:00,0.76888,0.76870,0.76909,0.76857,0
2012-01-10 09:00:00,0.76869,0.76821,0.76869,0.76818,0
2012-01-10 09:30:00,0.76819,0.76840,0.76846,0.76808,0
2012-01-10 10:00:00,0.76842,0.76845,0.76855,0.76814,0
2012-01-10 10:30:00,0.76847,0.76849,0.76883,0.76830,0
2012-01-10 11:00:00,0.76848,0.76866,0.76871,0.76836,0
2012-01-10 11:30:00,0.76868,0.76883,0.76888,0.76865,0
2012-01-10 12:00:00,0.76881,0.76875,0.76899,0.76870,0
2012-01-10 12:30:00,0.76873,0.76831,0.76884,0.76821,0
2012-01-10 13:00:00,0.76831,0.76839,0.76840,0.76792,0
2012-01-10 13:30:00,0.76840,0.76854,0.76866,0.76820,0
2012-01-10 14:00:00,0.76854,0.76845,0.76874,0.76841,0
2012-01-10 14:30:00,0.76845,0.76866,0.76872,0.76817,0
2012-01-10 15:00:00,0.76867,0.76853,0.76867,0.76818,0
2012-01-10 15:30:00,0.76851,0.76798,0.76859,0.76797,0
2012-01-10 16:00:00,0.76798,0.76809,0.76816,0.76787,0
2012-01-10 16:30:00,0.76809,0.76846,0.76870,0.76809,0
2012-01-10 17:00:00,0.76847,0.76844,0.76851,0.76822,0
2012-01-10 17:30:00,0.76845,0.76819,0.76856,0.76819,0
2012-01-10 18:00:00,0.76819,0.76832,0.76843,0.76819,0
2012-01-10 18:30:00,0.76834,0.76828,0.76834,0.76800,0
2012-01-10 19:00:00,0.76828,0.76821,0.76828,0.76817,0
2012-01-10 19:30:00,0.76819,0.76799,0.76821,0.76799,0
2012-01-10 20:00:00,0.76799,0.76834,0.76834,0.76799,0
2012-01-10 20:30:00,0.76834,0.76849,0.76849,0.76825,0
2012-01-10 21:00:00,0.76847,0.76843,0.76853,0.76808,0
2012-01-10 21:30:00,0.76843,0.76850,0.76869,0.76835,0
2012-01-10 22:00:00,0.76850,0.76836,0.76861,0.76825,0
2012-01-10 22:30:00,0.76836,0.76840,0.76845,0.76797,0
2012-01-10 23:00:00,0.76840,0.76841,0.76852,0.76816,0
2012-01-10 23:30:00,0.76841,0.76865,0.76876,0.76839,0
2012-01-11 00:00:00,0.76865,0.76882,0.76902,0.76865,0
2012-01-11 00:30:00,0.76880,0.76887,0.76915,0.76875,0
2012-01-11 01:00:00,0.76886,0.76915,0.76946,0.76886,0
2012-01-11 01:30:00,0.76915,0.76901,0.76917,0.76893,0
2012-01-11 02:00:00,0.76902,0.76905,0.76912,0.76890,0
2012-01-11 02:30:00,0.76904,0.76916,0.76925,0.76898,0
2012-01-11 03:00:00,0.76918,0.76896,0.76919,0.76896,0
2012-01-11 03:30:00,0.76896,0.76895,0.76903,0.76889,0
2012-01-11 04:00:00,0.76895,0.76900,0.76910,0.76893,0
2012-01-11 04:30:00,0.76901,0.76918,0.76924,0.76900,0
2012-01-11 05:00:00,0.76918,0.76925,0.76930,0.76894,0
2012-01-11 05:30:00,0.76926,0.76937,0.76938,0.76918,0
2012-01-11 06:00:00,0.76935,0.76927,0.76945,0.76918,0
2012-01-11 06:30:00,0.76927,0.76931,0.76933,0.76915,0
2012-01-11 07:00:00,0.76930,0.76920,0.76937,0.76917,0
2012-01-11 07:30:00,0.76920,0.76937,0.76938,0.76905,0
2012-01-11 08:00:00,0.76937,0.76910,0.76950,0.76910,0
2012-01-11 08:30:00,0.76910,0.76927,0.76966,0.76909,0
2012-01-11 09:00:00,0.76929,0.76901,0.76929,0.76897,0
2012-01-11 09:30:00,0.76901,0.76923,0.76928,0.76901,0
2012-01-11 10:00:00,0.76924,0.76936,0.76949,0.76900,0
2012-01-11 10:30:00,0.76936,0.76975,0.76993,0.76936,0
2012-01-11 11:00:00,0.76975,0.77032,0.77041,0.76965,0
2012-01-11 11:30:00,0.77036,0.76988,0.77045,0.76960,0
2012-01-11 12:00:00,0.76988,0.76945,0.76988,0.76924,0
2012-01-11 12:30:00,0.76945,0.76952,0.76994,0.76940,0
2012-01-11 13:00:00,0.76951,0.77014,0.77014,0.76935,0
2012-01-11 13:30:00,0.77014,0.76969,0.77021,0.76969,0
2012-01-11 14:00:00,0.76971,0.76993,0.77003,0.76946,0
2012-01-11 14:30:00,0.76993,0.77009,0.77032,0.76967,0
2012-01-11 15:00:00,0.77001,0.76997,0.77039,0.76984,0
2012-01-11 15:30:00,0.76997,0.76919,0.77010,0.76919,0
2012-01-11 16:00:00,0.76919,0.76948,0.76951,0.76899,0
2012-01-11 16:30:00,0.76948,0.76906,0.76959,0.76901,0
2012-01-11 17:00:00,0.76906,0.76913,0.76943,0.76904,0
2012-01-11 17:30:00,0.76913,0.76905,0.76927,0.76878,0
2012-01-11 18:00:00,0.76905,0.76869,0.76908,0.76863,0
2012-01-11 18:30:00,0.76869,0.76860,0.76910,0.76830,0
2012-01-11 19:00:00,0.76860,0.76876,0.76878,0.76832,0
2012-01-11 19:30:00,0.76875,0.76873,0.76881,0.76851,0
2012-01-11 20:00:00,0.76875,0.76873,0.76877,0.76858,0
2012-01-11 20:30:00,0.76873,0.76893,0.76893,0.76869,0
2012-01-11 21:00:00,0.76893,0.76885,0.76930,0.76884,0
2012-01-11 21:30:00,0.76885,0.76863,0.76908,0.76861,0
2012-01-11 22:00:00,0.76862,0.76888,0.76907,0.76853,0
2012-01-11 22:30:00,0.76888,0.76892,0.76911,0.76884,0
2012-01-11 23:00:00,0.76890,0.76883,0.76897,0.76839,0
2012-01-11 23:30:00,0.76883,0.76878,0.76898,0.76875,0
2012-01-12 00:00:00,0.76878,0.76904,0.76905,0.76865,0
2012-01-12 00:30:00,0.76902,0.76887,0.76921,0.76879,0
2012-01-12 01:00:00,0.76887,0.76889,0.76899,0.76860,0
2012-01-12 01:30:00,0.76889,0.76899,0.76900,0.76873,0
2012-01-12 02:00:00,0.76900,0.76861,0.76902,0.76859,0
2012-01-12 02:30:00,0.76863,0.76860,0.76878,0.76833,0
2012-01-12 03:00:00,0.76863,0.76849,0.76867,0.76830,0
2012-01-12 03:30:00,0.76849,0.76849,0.76854,0.76832,0
2012-01-12 04:00:00,0.76847,0.76864,0.76866,0.76847,0
