time,open,close,high,low
2013-01-03 13:00:00,0.86865,0.87050,0.87116,0.86862,0
2013-01-03 13:30:00,0.87050,0.86905,0.87050,0.86872,0
2013-01-03 14:00:00,0.86904,0.86882,0.86904,0.86773,0
2013-01-03 14:30:00,0.86882,0.86968,0.86995,0.86836,0
2013-01-03 15:00:00,0.86969,0.86977,0.87009,0.86949,0
2013-01-03 15:30:00,0.86975,0.86847,0.87006,0.86823,0
2013-01-03 16:00:00,0.86847,0.86875,0.86936,0.86843,0
2013-01-03 16:30:00,0.86876,0.86926,0.86956,0.86865,0
2013-01-03 17:00:00,0.86926,0.86979,0.86987,0.86918,0
2013-01-03 17:30:00,0.86980,0.86876,0.86994,0.86861,0
2013-01-03 18:00:00,0.86878,0.86987,0.86992,0.86878,0
2013-01-03 18:30:00,0.86987,0.87076,0.87096,0.86975,0
2013-01-03 19:00:00,0.87074,0.87251,0.87358,0.87074,0
2013-01-03 19:30:00,0.87251,0.87175,0.87302,0.87169,0
2013-01-03 20:00:00,0.87174,0.87260,0.87263,0.87148,0
2013-01-03 20:30:00,0.87263,0.87267,0.87309,0.87243,0
2013-01-03 21:00:00,0.87267,0.87189,0.87269,0.87189,0
2013-01-03 21:30:00,0.87190,0.87239,0.87248,0.87189,0
2013-01-03 22:00:00,0.87239,0.87538,0.87565,0.87239,0
2013-01-03 22:30:00,0.87538,0.87444,0.87561,0.87432,0
2013-01-03 23:00:00,0.87444,0.87530,0.87532,0.87410,0
2013-01-03 23:30:00,0.87530,0.87722,0.87777,0.87526,0
2013-01-04 00:00:00,0.87722,0.87571,0.87722,0.87566,0
2013-01-04 00:30:00,0.87571,0.87720,0.87720,0.87570,0
2013-01-04 01:00:00,0.87721,0.87635,0.87723,0.87591,0
2013-01-04 01:30:00,0.87636,0.87611,0.87706,0.87599,0
2013-01-04 02:00:00,0.87611,0.87650,0.87712,0.87608,0
2013-01-04 02:30:00,0.87649,0.87719,0.87736,0.87645,0
2013-01-04 03:00:00,0.87721,0.87807,0.87838,0.87720,0
2013-01-04 03:30:00,0.87807,0.87753,0.87818,0.87722,0
2013-01-04 04:00:00,0.87753,0.87782,0.87811,0.87753,0
2013-01-04 04:30:00,0.87780,0.87741,0.87782,0.87724,0
2013-01-04 05:00:00,0.87741,0.87766,0.87785,0.87722,0
2013-01-04 05:30:00,0.87767,0.87760,0.87798,0.87750,0
2013-01-04 06:00:00,0.87759,0.87748,0.87783,0.87730,0
2013-01-04 06:30:00,0.87748,0.87748,0.87775,0.87740,0
2013-01-04 07:00:00,0.87748,0.87889,0.87914,0.87744,0
2013-01-04 07:30:00,0.87889,0.88079,0.88122,0.87889,0
2013-01-04 08:00:00,0.88079,0.88189,0.88216,0.88079,0
2013-01-04 08:30:00,0.88184,0.88212,0.88265,0.88167,0
2013-01-04 09:00:00,0.88215,0.88165,0.88336,0.88160,0
2013-01-04 09:30:00,0.88165,0.88195,0.88214,0.88093,0
2013-01-04 10:00:00,0.88195,0.88229,0.88264,0.88179,0
2013-01-04 10:30:00,0.88230,0.88260,0.88266,0.88191,0
2013-01-04 11:00:00,0.88260,0.88262,0.88317,0.88249,0
2013-01-04 11:30:00,0.88261,0.88268,0.88296,0.88232,0
2013-01-04 12:00:00,0.88268,0.88263,0.88305,0.88222,0
2013-01-04 12:30:00,0.88263,0.88357,0.88414,0.88252,0
2013-01-04 13:00:00,0.88354,0.88323,0.88395,0.88307,0
2013-01-04 13:30:00,0.88328,0.87932,0.88334,0.87822,0
2013-01-04 14:00:00,0.87932,0.87792,0.87945,0.87605,0
2013-01-04 14:30:00,0.87794,0.87804,0.87903,0.87756,0
2013-01-04 15:00:00,0.87804,0.88034,0.88050,0.87802,0
2013-01-04 15:30:00,0.88033,0.88045,0.88048,0.87937,0
2013-01-04 16:00:00,0.88044,0.88231,0.88268,0.88042,0
2013-01-04 16:30:00,0.88231,0.88155,0.88244,0.88141,0
2013-01-04 17:00:00,0.88155,0.88241,0.88259,0.88155,0
2013-01-04 17:30:00,0.88241,0.88301,0.88374,0.88230,0
2013-01-04 18:00:00,0.88301,0.88232,0.88323,0.88208,0
2013-01-04 18:30:00,0.88232,0.88199,0.88248,0.88161,0
2013-01-04 19:00:00,0.88204,0.88130,0.88232,0.88129,0
2013-01-04 19:30:00,0.88129,0.88141,0.88150,0.88064,0
2013-01-04 20:00:00,0.88142,0.88155,0.88222,0.88134,0
2013-01-04 20:30:00,0.88152,0.88143,0.88192,0.88116,0
2013-01-04 21:00:00,0.88144,0.88168,0.88180,0.88116,0
2013-01-04 21:30:00,0.88168,0.88163,0.88179,0.88138,0
2013-01-06 22:00:00,0.88129,0.88352,0.88382,0.88129,0
2013-01-06 22:30:00,0.88350,0.88336,0.88377,0.88240,0
2013-01-06 23:00:00,0.88344,0.88251,0.88344,0.88202,0
2013-01-06 23:30:00,0.88251,0.88216,0.88289,0.88211,0
2013-01-07 00:00:00,0.88218,0.88030,0.88221,0.87983,0
2013-01-07 00:30:00,0.88031,0.88116,0.88155,0.88012,0
2013-01-07 01:00:00,0.88117,0.88113,0.88237,0.88075,0
2013-01-07 01:30:00,0.88112,0.88072,0.88122,0.87964,0
2013-01-07 02:00:00,0.88071,0.88035,0.88091,0.87995,0
2013-01-07 02:30:00,0.88035,0.88067,0.88117,0.88033,0
2013-01-07 03:00:00,0.88066,0.88168,0.88175,0.88041,0
2013-01-07 03:30:00,0.88169,0.88097,0.88182,0.88089,0
2013-01-07 04:00:00,0.88096,0.88102,0.88138,0.88044,0
2013-01-07 04:30:00,0.88102,0.88030,0.88137,0.87993,0
2013-01-07 05:00:00,0.88030,0.87859,0.88037,0.87850,0
2013-01-07 05:30:00,0.87861,0.87863,0.87903,0.87795,0
2013-01-07 06:00:00,0.87863,0.87715,0.87879,0.87697,0
2013-01-07 06:30:00,0.87715,0.87789,0.87815,0.87694,0
2013-01-07 07:00:00,0.87788,0.87836,0.87860,0.87780,0
2013-01-07 07:30:00,0.87838,0.87771,0.87870,0.87727,0
2013-01-07 08:00:00,0.87773,0.87681,0.87780,0.87631,0
2013-01-07 08:30:00,0.87681,0.87771,0.87804,0.87681,0
2013-01-07 09:00:00,0.87771,0.87782,0.87783,0.87683,0
2013-01-07 09:30:00,0.87782,0.87787,0.87867,0.87750,0
2013-01-07 10:00:00,0.87787,0.87857,0.87860,0.87758,0
2013-01-07 10:30:00,0.87857,0.87894,0.87913,0.87842,0
2013-01-07 11:00:00,0.87894,0.87898,0.87913,0.87839,0
2013-01-07 11:30:00,0.87898,0.87886,0.87917,0.87856,0
2013-01-07 12:00:00,0.87885,0.87887,0.87901,0.87862,0
2013-01-07 12:30:00,0.87887,0.87758,0.87891,0.87722,0
2013-01-07 13:00:00,0.87758,0.87922,0.87962,0.87732,0
2013-01-07 13:30:00,0.87923,0.87850,0.87938,0.87812,0
2013-01-07 14:00:00,0.87850,0.87874,0.87916,0.87834,0
2013-01-07 14:30:00,0.87873,0.87789,0.87888,0.87769,0
2013-01-07 15:00:00,0.87789,0.87853,0.87870,0.87789,0
2013-01-07 15:30:00,0.87851,0.87735,0.87878,0.87723,0
2013-01-07 16:00:00,0.87737,0.87774,0.87850,0.87728,0
2013-01-07 16:30:00,0.87774,0.87692,0.87798,0.87676,0
2013-01-07 17:00:00,0.87690,0.87762,0.87764,0.87672,0
2013-01-07 17:30:00,0.87762,0.87703,0.87770,0.87663,0
2013-01-07 18:00:00,0.87703,0.87725,0.87753,0.87683,0
2013-01-07 18:30:00,0.87724,0.87694,0.87724,0.87667,0
2013-01-07 19:00:00,0.87694,0.87746,0.87750,0.87636,0
2013-01-07 19:30:00,0.87746,0.87838,0.87854,0.87746,0
2013-01-07 20:00:00,0.87838,0.87831,0.87845,0.87818,0
2013-01-07 20:30:00,0.87831,0.87756,0.87835,0.87756,0
2013-01-07 21:00:00,0.87758,0.87795,0.87811,0.87735,0
2013-01-07 21:30:00,0.87792,0.87797,0.87802,0.87778,0
2013-01-07 22:00:00,0.87796,0.87741,0.87833,0.87735,0
2013-01-07 22:30:00,0.87741,0.87474,0.87741,0.87356,0
2013-01-07 23:00:00,0.87474,0.87555,0.87580,0.87440,0
2013-01-07 23:30:00,0.87555,0.87271,0.87613,0.87241,0
2013-01-08 00:00:00,0.87271,0.87349,0.87448,0.87271,0
2013-01-08 00:30:00,0.87348,0.87542,0.87545,0.87340,0
2013-01-08 01:00:00,0.87540,0.87489,0.87554,0.87471,0
2013-01-08 01:30:00,0.87489,0.87528,0.87530,0.87452,0
2013-01-08 02:00:00,0.87527,0.87693,0.87815,0.87409,0
2013-01-08 02:30:00,0.87694,0.87661,0.87696,0.87551,0
2013-01-08 03:00:00,0.87661,0.87636,0.87681,0.87621,0
2013-01-08 03:30:00,0.87636,0.87550,0.87671,0.87516,0
2013-01-08 04:00:00,0.87548,0.87572,0.87577,0.87514,0
2013-01-08 04:30:00,0.87572,0.87471,0.87579,0.87417,0
2013-01-08 05:00:00,0.87469,0.87549,0.87567,0.87454,0
2013-01-08 05:30:00,0.87552,0.87493,0.87570,0.87477,0
2013-01-08 06:00:00,0.87494,0.87366,0.87506,0.87353,0
2013-01-08 06:30:00,0.87366,0.87439,0.87447,0.87336,0
2013-01-08 07:00:00,0.87439,0.87380,0.87446,0.87343,0
2013-01-08 07:30:00,0.87379,0.87383,0.87470,0.87358,0
2013-01-08 08:00:00,0.87385,0.87411,0.87450,0.87369,0
2013-01-08 08:30:00,0.87412,0.87440,0.87463,0.87402,0
2013-01-08 09:00:00,0.87440,0.87413,0.87455,0.87356,0
2013-01-08 09:30:00,0.87412,0.87430,0.87438,0.87366,0
2013-01-08 10:00:00,0.87431,0.87464,0.87468,0.87386,0
2013-01-08 10:30:00,0.87465,0.87458,0.87499,0.87441,0
2013-01-08 11:00:00,0.87461,0.87454,0.87501,0.87423,0
2013-01-08 11:30:00,0.87454,0.87506,0.87539,0.87454,0
2013-01-08 12:00:00,0.87508,0.87475,0.87537,0.87453,0
2013-01-08 12:30:00,0.87475,0.87585,0.87590,0.87473,0
2013-01-08 13:00:00,0.87584,0.87558,0.87588,0.87520,0
2013-01-08 13:30:00,0.87558,0.87557,0.87590,0.87520,0
2013-01-08 14:00:00,0.87558,0.87362,0.87558,0.87346,0
2013-01-08 14:30:00,0.87361,0.87354,0.87417,0.87308,0
2013-01-08 15:00:00,0.87355,0.87241,0.87367,0.87142,0
2013-01-08 15:30:00,0.87244,0.87139,0.87250,0.87028,0
2013-01-08 16:00:00,0.87137,0.87094,0.87162,0.86988,0
2013-01-08 16:30:00,0.87095,0.87318,0.87333,0.87079,0
2013-01-08 17:00:00,0.87317,0.87211,0.87366,0.87174,0
2013-01-08 17:30:00,0.87210,0.87238,0.87260,0.87210,0
2013-01-08 18:00:00,0.87237,0.87274,0.87274,0.87203,0
2013-01-08 18:30:00,0.87273,0.87244,0.87288,0.87222,0
2013-01-08 19:00:00,0.87244,0.87199,0.87249,0.87186,0
2013-01-08 19:30:00,0.87199,0.87204,0.87213,0.87170,0
2013-01-08 20:00:00,0.87201,0.87176,0.87211,0.87171,0
2013-01-08 20:30:00,0.87176,0.87066,0.87183,0.87062,0
2013-01-08 21:00:00,0.87069,0.86977,0.87122,0.86932,0
2013-01-08 21:30:00,0.86976,0.87056,0.87060,0.86905,0
2013-01-08 22:00:00,0.87063,0.87060,0.87124,0.87047,0
2013-01-08 22:30:00,0.87059,0.86853,0.87061,0.86837,0
2013-01-08 23:00:00,0.86854,0.87047,0.87049,0.86854,0
2013-01-08 23:30:00,0.87048,0.86926,0.87048,0.86836,0
2013-01-09 00:00:00,0.86930,0.87092,0.87110,0.86911,0
2013-01-09 00:30:00,0.87094,0.87149,0.87207,0.87070,0
2013-01-09 01:00:00,0.87150,0.87216,0.87300,0.87136,0
2013-01-09 01:30:00,0.87217,0.87429,0.87460,0.87217,0
2013-01-09 02:00:00,0.87430,0.87450,0.87551,0.87381,0
2013-01-09 02:30:00,0.87450,0.87474,0.87494,0.87419,0
2013-01-09 03:00:00,0.87475,0.87396,0.87485,0.87382,0
2013-01-09 03:30:00,0.87396,0.87447,0.87464,0.87365,0
2013-01-09 04:00:00,0.87447,0.87412,0.87465,0.87372,0
2013-01-09 04:30:00,0.87411,0.87468,0.87468,0.87397,0
2013-01-09 05:00:00,0.87467,0.87478,0.87488,0.87431,0
2013-01-09 05:30:00,0.87480,0.87500,0.87548,0.87466,0
2013-01-09 06:00:00,0.87500,0.87421,0.87509,0.87390,0
2013-01-09 06:30:00,0.87421,0.87480,0.87513,0.87420,0
2013-01-09 07:00:00,0.87480,0.87468,0.87501,0.87419,0
2013-01-09 07:30:00,0.87469,0.87486,0.87531,0.87441,0
2013-01-09 08:00:00,0.87487,0.87596,0.87681,0.87466,0
2013-01-09 08:30:00,0.87595,0.87625,0.87743,0.87590,0
2013-01-09 09:00:00,0.87623,0.87568,0.87647,0.87565,0
2013-01-09 09:30:00,0.87569,0.87534,0.87589,0.87490,0
2013-01-09 10:00:00,0.87533,0.87559,0.87624,0.87525,0
2013-01-09 10:30:00,0.87560,0.87475,0.87582,0.87414,0
2013-01-09 11:00:00,0.87475,0.87466,0.87530,0.87459,0
2013-01-09 11:30:00,0.87467,0.87438,0.87468,0.87405,0
2013-01-09 12:00:00,0.87438,0.87518,0.87558,0.87427,0
2013-01-09 12:30:00,0.87518,0.87534,0.87624,0.87504,0
2013-01-09 13:00:00,0.87533,0.87516,0.87590,0.87511,0
2013-01-09 13:30:00,0.87519,0.87605,0.87620,0.87489,0
2013-01-09 14:00:00,0.87605,0.87722,0.87732,0.87597,0
2013-01-09 14:30:00,0.87722,0.87785,0.87821,0.87702,0
2013-01-09 15:00:00,0.87782,0.87818,0.87882,0.87771,0
2013-01-09 15:30:00,0.87819,0.87851,0.87857,0.87748,0
2013-01-09 16:00:00,0.87853,0.87973,0.87980,0.87795,0
2013-01-09 16:30:00,0.87972,0.87906,0.87974,0.87887,0
2013-01-09 17:00:00,0.87905,0.87965,0.87996,0.87904,0
2013-01-09 17:30:00,0.87965,0.87938,0.87982,0.87911,0
2013-01-09 18:00:00,0.87938,0.87879,0.88020,0.87875,0
2013-01-09 18:30:00,0.87879,0.87820,0.87907,0.87819,0
2013-01-09 19:00:00,0.87820,0.87803,0.87842,0.87758,0
2013-01-09 19:30:00,0.87803,0.87763,0.87803,0.87734,0
2013-01-09 20:00:00,0.87764,0.87844,0.87860,0.87742,0
2013-01-09 20:30:00,0.87844,0.87784,0.87847,0.87750,0
2013-01-09 21:00:00,0.87783,0.87752,0.87783,0.87741,0
2013-01-09 21:30:00,0.87752,0.87885,0.87897,0.87752,0
2013-01-09 22:00:00,0.87883,0.87934,0.87950,0.87862,0
2013-01-09 22:30:00,0.87934,0.88040,0.88080,0.87927,0
2013-01-09 23:00:00,0.88042,0.88151,0.88196,0.87978,0
2013-01-09 23:30:00,0.88152,0.88125,0.88182,0.88078,0
2013-01-10 00:00:00,0.88125,0.88135,0.88147,0.87989,0
2013-01-10 00:30:00,0.88137,0.88146,0.88220,0.88125,0
2013-01-10 01:00:00,0.88142,0.88123,0.88166,0.88075,0
2013-01-10 01:30:00,0.88124,0.88098,0.88145,0.88046,0
2013-01-10 02:00:00,0.88098,0.88087,0.88115,0.88054,0
2013-01-10 02:30:00,0.88087,0.88064,0.88099,0.88009,0
2013-01-10 03:00:00,0.88065,0.88103,0.88109,0.88031,0
2013-01-10 03:30:00,0.88103,0.88081,0.88127,0.88067,0
2013-01-10 04:00:00,0.88078,0.88096,0.88109,0.88042,0
2013-01-10 04:30:00,0.88097,0.88127,0.88144,0.88095,0
2013-01-10 05:00:00,0.88127,0.88165,0.88184,0.88104,0
2013-01-10 05:30:00,0.88165,0.88165,0.88205,0.88156,0
2013-01-10 06:00:00,0.88162,0.88146,0.88162,0.88132,0
2013-01-10 06:30:00,0.88148,0.88132,0.88182,0.88120,0
2013-01-10 07:00:00,0.88134,0.88192,0.88209,0.88081,0
2013-01-10 07:30:00,0.88190,0.88290,0.88308,0.88153,0
2013-01-10 08:00:00,0.88289,0.88242,0.88289,0.88221,0
2013-01-10 08:30:00,0.88242,0.88205,0.88242,0.88127,0
2013-01-10 09:00:00,0.88204,0.88156,0.88211,0.88139,0
2013-01-10 09:30:00,0.88156,0.88139,0.88185,0.88128,0
2013-01-10 10:00:00,0.88140,0.88072,0.88165,0.88037,0
2013-01-10 10:30:00,0.88072,0.88099,0.88110,0.88035,0
2013-01-10 11:00:00,0.88098,0.88124,0.88158,0.88085,0
2013-01-10 11:30:00,0.88126,0.88140,0.88184,0.88122,0
2013-01-10 12:00:00,0.88140,0.88148,0.88157,0.88081,0
2013-01-10 12:30:00,0.88150,0.88278,0.88279,0.88150,0
2013-01-10 13:00:00,0.88281,0.88311,0.88340,0.88247,0
2013-01-10 13:30:00,0.88310,0.88250,0.88317,0.88205,0
2013-01-10 14:00:00,0.88249,0.88207,0.88290,0.88168,0
2013-01-10 14:30:00,0.88207,0.88146,0.88225,0.87988,0
2013-01-10 15:00:00,0.88148,0.88241,0.88255,0.88115,0
2013-01-10 15:30:00,0.88242,0.88193,0.88245,0.88150,0
2013-01-10 16:00:00,0.88192,0.88163,0.88202,0.88116,0
2013-01-10 16:30:00,0.88165,0.88166,0.88224,0.88155,0
2013-01-10 17:00:00,0.88163,0.88241,0.88253,0.88159,0
2013-01-10 17:30:00,0.88242,0.88198,0.88265,0.88161,0
2013-01-10 18:00:00,0.88202,0.88197,0.88231,0.88156,0
2013-01-10 18:30:00,0.88197,0.88180,0.88216,0.88177,0
2013-01-10 19:00:00,0.88180,0.88183,0.88187,0.88114,0
2013-01-10 19:30:00,0.88182,0.88188,0.88212,0.88172,0
2013-01-10 20:00:00,0.88189,0.88211,0.88219,0.88178,0
2013-01-10 20:30:00,0.88211,0.88296,0.88344,0.88208,0
2013-01-10 21:00:00,0.88296,0.88566,0.88705,0.88276,0
2013-01-10 21:30:00,0.88565,0.88784,0.88796,0.88565,0
2013-01-10 22:00:00,0.88782,0.88904,0.88915,0.88691,0
2013-01-10 22:30:00,0.88906,0.88941,0.89047,0.88860,0
2013-01-10 23:00:00,0.88946,0.88945,0.89019,0.88885,0
2013-01-10 23:30:00,0.88943,0.89310,0.89354,0.88910,0
2013-01-11 00:00:00,0.89306,0.89159,0.89306,0.89115,0
2013-01-11 00:30:00,0.89161,0.89181,0.89216,0.89079,0
2013-01-11 01:00:00,0.89182,0.88921,0.89185,0.88920,0
2013-01-11 01:30:00,0.88921,0.88856,0.88998,0.88856,0
2013-01-11 02:00:00,0.88853,0.88951,0.88974,0.88776,0
2013-01-11 02:30:00,0.88950,0.88959,0.89010,0.88886,0
2013-01-11 03:00:00,0.88959,0.88944,0.88987,0.88910,0
2013-01-11 03:30:00,0.88946,0.89004,0.89093,0.88946,0
2013-01-11 04:00:00,0.89006,0.89050,0.89069,0.88954,0
2013-01-11 04:30:00,0.89051,0.89032,0.89071,0.89023,0
2013-01-11 05:00:00,0.89032,0.89102,0.89117,0.89025,0
2013-01-11 05:30:00,0.89102,0.89102,0.89117,0.89066,0
2013-01-11 06:00:00,0.89101,0.88958,0.89101,0.88951,0
2013-01-11 06:30:00,0.88960,0.88952,0.88972,0.88873,0
2013-01-11 07:00:00,0.88952,0.89051,0.89054,0.88940,0
2013-01-11 07:30:00,0.89050,0.89048,0.89113,0.88987,0
2013-01-11 08:00:00,0.89047,0.88934,0.89051,0.88884,0
2013-01-11 08:30:00,0.88934,0.89004,0.89044,0.88912,0
2013-01-11 09:00:00,0.89006,0.88991,0.89022,0.88969,0
2013-01-11 09:30:00,0.88993,0.88913,0.88997,0.88870,0
2013-01-11 10:00:00,0.88914,0.88934,0.88959,0.88872,0
2013-01-11 10:30:00,0.88934,0.88959,0.88982,0.88918,0
2013-01-11 11:00:00,0.88957,0.88847,0.88960,0.88811,0
2013-01-11 11:30:00,0.88847,0.88782,0.88886,0.88747,0
2013-01-11 12:00:00,0.88782,0.88928,0.88929,0.88778,0
2013-01-11 12:30:00,0.88925,0.88968,0.89040,0.88877,0
2013-01-11 13:00:00,0.88970,0.88956,0.89065,0.88938,0
2013-01-11 13:30:00,0.88950,0.89006,0.89041,0.88918,0
2013-01-11 14:00:00,0.89004,0.89191,0.89244,0.88999,0
2013-01-11 14:30:00,0.89193,0.89331,0.89453,0.89184,0
2013-01-11 15:00:00,0.89331,0.88934,0.89374,0.88892,0
2013-01-11 15:30:00,0.88934,0.89070,0.89085,0.88880,0
2013-01-11 16:00:00,0.89071,0.89094,0.89170,0.89067,0
2013-01-11 16:30:00,0.89094,0.89227,0.89278,0.89082,0
2013-01-11 17:00:00,0.89228,0.89180,0.89276,0.89145,0
2013-01-11 17:30:00,0.89178,0.89152,0.89233,0.89142,0
2013-01-11 18:00:00,0.89152,0.89128,0.89153,0.89025,0
2013-01-11 18:30:00,0.89128,0.89172,0.89205,0.89120,0
2013-01-11 19:00:00,0.89177,0.89165,0.89206,0.89151,0
2013-01-11 19:30:00,0.89164,0.89191,0.89197,0.89157,0
2013-01-11 20:00:00,0.89191,0.89182,0.89210,0.89159,0
2013-01-11 20:30:00,0.89181,0.89217,0.89264,0.89181,0
2013-01-11 21:00:00,0.89219,0.89175,0.89235,0.89141,0
2013-01-11 21:30:00,0.89175,0.89190,0.89216,0.89117,0
2013-01-13 22:00:00,0.89306,0.89541,0.89574,0.89258,0
2013-01-13 22:30:00,0.89541,0.89539,0.89681,0.89518,0
2013-01-13 23:00:00,0.89539,0.89530,0.89652,0.89393,0
2013-01-13 23:30:00,0.89529,0.89510,0.89595,0.89509,0
2013-01-14 00:00:00,0.89508,0.89456,0.89508,0.89403,0
2013-01-14 00:30:00,0.89456,0.89449,0.89512,0.89449,0
2013-01-14 01:00:00,0.89449,0.89488,0.89490,0.89427,0
2013-01-14 01:30:00,0.89488,0.89482,0.89511,0.89451,0
2013-01-14 02:00:00,0.89482,0.89519,0.89564,0.89476,0
2013-01-14 02:30:00,0.89516,0.89535,0.89547,0.89494,0
2013-01-14 03:00:00,0.89533,0.89540,0.89548,0.89531,0
2013-01-14 03:30:00,0.89541,0.89609,0.89645,0.89539,0
2013-01-14 04:00:00,0.89611,0.89595,0.89649,0.89538,0
2013-01-14 04:30:00,0.89595,0.89573,0.89614,0.89552,0
2013-01-14 05:00:00,0.89574,0.89571,0.89594,0.89546,0
