2011-04-01 00:00:00,1.41572,1.41610,1.41680,1.41565,0
2011-04-01 00:30:00,1.41610,1.41661,1.41678,1.41585,0
2011-04-01 01:00:00,1.41661,1.41617,1.41721,1.41613,0
2011-04-01 01:30:00,1.41617,1.41622,1.41629,1.41571,0
2011-04-01 02:00:00,1.41622,1.41613,1.41642,1.41580,0
2011-04-01 02:30:00,1.41613,1.41595,1.41643,1.41589,0
2011-04-01 03:00:00,1.41595,1.41700,1.41700,1.41576,0
2011-04-01 03:30:00,1.41700,1.41649,1.41730,1.41641,0
2011-04-01 04:00:00,1.41650,1.41697,1.41719,1.41649,0
2011-04-01 04:30:00,1.41698,1.41720,1.41753,1.41698,0
2011-04-01 05:00:00,1.41719,1.41710,1.41777,1.41710,0
2011-04-01 05:30:00,1.41711,1.41757,1.41760,1.41671,0
2011-04-01 06:00:00,1.41755,1.41714,1.41785,1.41633,0
2011-04-01 06:30:00,1.41718,1.41617,1.41763,1.41590,0
2011-04-01 07:00:00,1.41618,1.41610,1.41793,1.41596,0
2011-04-01 07:30:00,1.41610,1.41556,1.41650,1.41465,0
2011-04-01 08:00:00,1.41554,1.41571,1.41618,1.41490,0
2011-04-01 08:30:00,1.41571,1.41668,1.41680,1.41490,0
2011-04-01 09:00:00,1.41664,1.41605,1.41709,1.41452,0
2011-04-01 09:30:00,1.41604,1.41587,1.41620,1.41539,0
2011-04-01 10:00:00,1.41588,1.41505,1.41595,1.41477,0
2011-04-01 10:30:00,1.41502,1.41479,1.41555,1.41449,0
2011-04-01 11:00:00,1.41481,1.41592,1.41645,1.41480,0
2011-04-01 11:30:00,1.41592,1.41588,1.41623,1.41485,0
2011-04-01 12:00:00,1.41588,1.41496,1.41603,1.41338,0
2011-04-01 12:30:00,1.41497,1.41031,1.41497,1.40901,0
2011-04-01 13:00:00,1.41035,1.41056,1.41138,1.40957,0
2011-04-01 13:30:00,1.41055,1.40648,1.41176,1.40626,0
2011-04-01 14:00:00,1.40648,1.41136,1.41207,1.40640,0
2011-04-01 14:30:00,1.41138,1.41467,1.41495,1.41129,0
2011-04-01 15:00:00,1.41462,1.41808,1.41887,1.41339,0
2011-04-01 15:30:00,1.41809,1.42151,1.42155,1.41790,0
2011-04-01 16:00:00,1.42151,1.42000,1.42151,1.41948,0
2011-04-01 16:30:00,1.41999,1.42157,1.42177,1.41957,0
2011-04-01 17:00:00,1.42157,1.42184,1.42258,1.42129,0
2011-04-01 17:30:00,1.42183,1.42192,1.42200,1.42142,0
2011-04-01 18:00:00,1.42196,1.42448,1.42455,1.42182,0
2011-04-01 18:30:00,1.42448,1.42351,1.42450,1.42332,0
2011-04-01 19:00:00,1.42349,1.42251,1.42458,1.42232,0
2011-04-01 19:30:00,1.42251,1.42230,1.42271,1.42197,0
2011-04-01 20:00:00,1.42230,1.42250,1.42330,1.42208,0
2011-04-01 20:30:00,1.42249,1.42376,1.42376,1.42224,0
2011-04-03 21:00:00,1.42290,1.42284,1.42362,1.42280,0
2011-04-03 21:30:00,1.42283,1.42312,1.42370,1.42230,0
2011-04-03 22:00:00,1.42311,1.42226,1.42356,1.42210,0
2011-04-03 22:30:00,1.42227,1.42233,1.42245,1.42180,0
2011-04-03 23:00:00,1.42227,1.42369,1.42385,1.42214,0
2011-04-03 23:30:00,1.42369,1.42354,1.42434,1.42344,0
2011-04-04 00:00:00,1.42354,1.42575,1.42690,1.42349,0
2011-04-04 00:30:00,1.42574,1.42441,1.42620,1.42373,0
2011-04-04 01:00:00,1.42438,1.42242,1.42451,1.42180,0
2011-04-04 01:30:00,1.42242,1.42201,1.42330,1.42197,0
2011-04-04 02:00:00,1.42201,1.42281,1.42289,1.42201,0
2011-04-04 02:30:00,1.42281,1.42257,1.42301,1.42257,0
2011-04-04 03:00:00,1.42257,1.42248,1.42290,1.42201,0
2011-04-04 03:30:00,1.42248,1.42231,1.42250,1.42199,0
2011-04-04 04:00:00,1.42231,1.42223,1.42265,1.42200,0
2011-04-04 04:30:00,1.42223,1.42274,1.42274,1.42197,0
2011-04-04 05:00:00,1.42273,1.42224,1.42344,1.42220,0
2011-04-04 05:30:00,1.42223,1.42331,1.42365,1.42223,0
2011-04-04 06:00:00,1.42328,1.42393,1.42425,1.42240,0
2011-04-04 06:30:00,1.42392,1.42213,1.42422,1.42152,0
2011-04-04 07:00:00,1.42213,1.42308,1.42341,1.42131,0
2011-04-04 07:30:00,1.42308,1.42251,1.42387,1.42199,0
2011-04-04 08:00:00,1.42249,1.42203,1.42300,1.42178,0
2011-04-04 08:30:00,1.42203,1.42032,1.42246,1.42001,0
2011-04-04 09:00:00,1.42035,1.42049,1.42053,1.41934,0
2011-04-04 09:30:00,1.42050,1.42121,1.42149,1.42035,0
2011-04-04 10:00:00,1.42120,1.42227,1.42251,1.42094,0
