2004-01-01 22:00:00,1.25950,1.25912,1.25960,1.25826,0
2004-01-01 22:30:00,1.25945,1.25910,1.25948,1.25844,0
2004-01-01 23:00:00,1.25958,1.25951,1.25960,1.25947,0
2004-01-01 23:30:00,1.25958,1.25951,1.25960,1.25947,0
2004-01-01 00:00:00,1.25950,1.25951,1.25962,1.25944,0
2004-01-01 00:30:00,1.25960,1.25951,1.25960,1.25946,0
2004-01-01 01:00:00,1.25950,1.25909,1.25963,1.25834,0
2004-01-01 01:30:00,1.25911,1.25869,1.25965,1.25842,0
2004-01-01 02:00:00,1.25908,1.25868,1.25958,1.25843,0
2004-01-01 02:30:00,1.25877,1.25950,1.25960,1.25844,0
2004-01-01 03:00:00,1.25907,1.25911,1.25958,1.25827,0
2004-01-01 03:30:00,1.25910,1.25955,1.25960,1.25825,0
2004-01-01 04:00:00,1.25914,1.25859,1.25958,1.25857,0
2004-01-01 04:30:00,1.25855,1.25948,1.25960,1.25482,0
2004-01-01 05:00:00,1.25938,1.25820,1.25950,1.24698,0
2004-01-01 05:30:00,1.25819,1.25910,1.25950,1.25814,0
2004-01-01 06:00:00,1.25900,1.25948,1.25948,1.25726,0
2004-01-01 06:30:00,1.25945,1.25907,1.25953,1.25729,0
2004-01-01 07:00:00,1.25915,1.25920,1.25953,1.25864,0
2004-01-01 07:30:00,1.25938,1.25917,1.25953,1.25896,0
2004-01-01 08:00:00,1.25945,1.25911,1.25950,1.25891,0
2004-01-01 08:30:00,1.25942,1.25911,1.25950,1.25723,0
2004-01-01 09:00:00,1.25945,1.25915,1.25953,1.25905,0
2004-01-01 09:30:00,1.25870,1.25785,1.25920,1.25774,0
2004-01-01 10:00:00,1.25785,1.25920,1.25953,1.25727,0
2004-01-01 10:30:00,1.25948,1.26029,1.26038,1.25904,0
2004-01-01 11:00:00,1.25942,1.25910,1.25950,1.25879,0
2004-01-01 11:30:00,1.25900,1.25903,1.25948,1.25895,0
2004-01-01 12:00:00,1.25915,1.25915,1.25948,1.25855,0
2004-01-01 12:30:00,1.25915,1.25943,1.25950,1.25903,0
2004-01-01 13:00:00,1.25938,1.25915,1.25953,1.25894,0
2004-01-01 13:30:00,1.25945,1.25911,1.26052,1.25905,0
2004-01-01 14:00:00,1.25905,1.25910,1.25953,1.25861,0
2004-01-01 14:30:00,1.25901,1.25697,1.25968,1.25608,0
2004-01-01 15:00:00,1.25708,1.25558,1.25905,1.25371,0
2004-01-01 15:30:00,1.25560,1.25390,1.25572,1.25372,0
2004-01-01 16:00:00,1.25442,1.25459,1.25493,1.25393,0
2004-01-01 16:30:00,1.25430,1.25461,1.25530,1.25417,0
2004-01-01 17:00:00,1.25475,1.25459,1.25486,1.25409,0
2004-01-01 17:30:00,1.25494,1.25411,1.25536,1.25385,0
2004-01-01 18:00:00,1.25414,1.25361,1.25448,1.25289,0
2004-01-01 18:30:00,1.25351,1.25454,1.25464,1.25346,0
2004-01-01 19:00:00,1.25436,1.25547,1.25569,1.25403,0
2004-01-01 19:30:00,1.25548,1.25650,1.25650,1.25528,0
2004-01-01 20:00:00,1.25668,1.25677,1.25728,1.25582,0
2004-01-01 20:30:00,1.25697,1.25733,1.25923,1.25688,0
2004-01-02 00:00:00,1.25717,1.25874,1.25936,1.25717,0
2004-01-02 00:30:00,1.25877,1.25675,1.25889,1.25663,0
2004-01-02 01:00:00,1.25688,1.25420,1.25698,1.25315,0
2004-01-02 01:30:00,1.25410,1.25535,1.25557,1.25360,0
2004-01-02 02:00:00,1.25520,1.25313,1.25558,1.25214,0
2004-01-02 02:30:00,1.25303,1.25308,1.25366,1.25215,0
2004-01-02 03:00:00,1.25305,1.25569,1.25599,1.25257,0
2004-01-02 03:30:00,1.25579,1.25630,1.25647,1.25522,0
2004-01-02 04:00:00,1.25615,1.25555,1.25666,1.25539,0
2004-01-02 04:30:00,1.25551,1.25607,1.25686,1.25549,0
2004-01-02 05:00:00,1.25615,1.25624,1.25713,1.25607,0
2004-01-02 05:30:00,1.25627,1.25577,1.25636,1.25547,0
2004-01-02 06:00:00,1.25573,1.25660,1.25671,1.25506,0
2004-01-02 06:30:00,1.25665,1.25698,1.25705,1.25587,0
2004-01-02 07:00:00,1.25693,1.25563,1.25707,1.25555,0
2004-01-02 07:30:00,1.25561,1.25733,1.25765,1.25541,0
2004-01-02 08:00:00,1.25753,1.25803,1.25890,1.25741,0
2004-01-02 08:30:00,1.25798,1.25910,1.25943,1.25753,0
2004-01-02 09:00:00,1.25900,1.26117,1.26190,1.25897,0
2004-01-02 09:30:00,1.26123,1.26202,1.26222,1.26087,0
2004-01-02 10:00:00,1.26178,1.26157,1.26282,1.26141,0
2004-01-02 10:30:00,1.26163,1.26190,1.26244,1.26124,0
2004-01-02 11:00:00,1.26191,1.26110,1.26209,1.26087,0
2004-01-02 11:30:00,1.26109,1.26003,1.26130,1.25998,0
2004-01-02 12:00:00,1.25990,1.25784,1.25990,1.25741,0
2004-01-02 12:30:00,1.25769,1.25912,1.25929,1.25712,0
2004-01-02 13:00:00,1.25890,1.25886,1.25921,1.25750,0
2004-01-02 13:30:00,1.25880,1.25999,1.26014,1.25840,0
2004-01-02 14:00:00,1.25984,1.26115,1.26133,1.25941,0
2004-01-02 14:30:00,1.26118,1.26131,1.26157,1.26005,0
2004-01-02 15:00:00,1.26127,1.25887,1.26165,1.25624,0
2004-01-02 15:30:00,1.25891,1.25846,1.26026,1.25798,0
2004-01-02 16:00:00,1.25848,1.25970,1.26027,1.25810,0
2004-01-02 16:30:00,1.25966,1.25911,1.25984,1.25847,0
2004-01-02 17:00:00,1.25895,1.25953,1.26004,1.25869,0
2004-01-02 17:30:00,1.25976,1.26000,1.26090,1.25939,0
2004-01-02 18:00:00,1.25998,1.25942,1.26031,1.25847,0
2004-01-02 18:30:00,1.25933,1.25916,1.26009,1.25887,0
2004-01-02 19:00:00,1.25912,1.25902,1.25991,1.25857,0
2004-01-02 19:30:00,1.25908,1.25875,1.25976,1.25842,0
2004-01-02 20:00:00,1.25875,1.25832,1.25893,1.25785,0
2004-01-02 20:30:00,1.25838,1.25904,1.25951,1.25822,0
2004-01-02 21:00:00,1.25914,1.25861,1.25940,1.25797,0
2004-01-02 21:30:00,1.25890,1.25832,1.25899,1.25762,0
2004-01-04 22:00:00,1.25832,1.25850,1.25904,1.25795,0
2004-01-04 22:30:00,1.25852,1.26077,1.26103,1.25852,0
2004-01-04 23:00:00,1.26074,1.26310,1.26336,1.26069,0
2004-01-04 23:30:00,1.26325,1.26318,1.26487,1.26246,0
2004-01-05 00:00:00,1.26324,1.26556,1.26687,1.26301,0
2004-01-05 00:30:00,1.26561,1.26554,1.26589,1.26485,0
2004-01-05 01:00:00,1.26549,1.26514,1.26592,1.26481,0
2004-01-05 01:30:00,1.26528,1.26569,1.26632,1.26480,0
2004-01-05 02:00:00,1.26602,1.26538,1.26654,1.26418,0
2004-01-05 02:30:00,1.26542,1.26534,1.26603,1.26472,0
2004-01-05 03:00:00,1.26522,1.26537,1.26602,1.26494,0
2004-01-05 03:30:00,1.26532,1.26605,1.26605,1.26486,0
2004-01-05 04:00:00,1.26591,1.26605,1.26677,1.26566,0
2004-01-05 04:30:00,1.26634,1.26616,1.26712,1.26567,0
2004-01-05 05:00:00,1.26623,1.26557,1.26658,1.26552,0
2004-01-05 05:30:00,1.26565,1.26554,1.26619,1.26511,0
2004-01-05 06:00:00,1.26566,1.26558,1.26631,1.26541,0
2004-01-05 06:30:00,1.26574,1.26634,1.26688,1.26552,0
2004-01-05 07:00:00,1.26639,1.26711,1.26800,1.26565,0
2004-01-05 07:30:00,1.26736,1.26847,1.26935,1.26709,0
2004-01-05 08:00:00,1.26805,1.26605,1.26841,1.26513,0
2004-01-05 08:30:00,1.26605,1.26354,1.26649,1.26325,0
2004-01-05 09:00:00,1.26343,1.26445,1.26567,1.26340,0
2004-01-05 09:30:00,1.26427,1.26527,1.26561,1.26423,0
2004-01-05 10:00:00,1.26540,1.26652,1.26675,1.26533,0
2004-01-05 10:30:00,1.26675,1.26662,1.26802,1.26601,0
2004-01-05 11:00:00,1.26661,1.26646,1.26832,1.26642,0
2004-01-05 11:30:00,1.26657,1.26807,1.26889,1.26623,0
2004-01-05 12:00:00,1.26815,1.26806,1.26838,1.26684,0
2004-01-05 12:30:00,1.26819,1.26709,1.26831,1.26703,0
2004-01-05 13:00:00,1.26713,1.26574,1.26733,1.26521,0
2004-01-05 13:30:00,1.26567,1.26454,1.26695,1.26438,0
2004-01-05 14:00:00,1.26448,1.26716,1.26729,1.26415,0
2004-01-05 14:30:00,1.26674,1.26661,1.26704,1.26514,0
2004-01-05 15:00:00,1.26665,1.26668,1.26754,1.26646,0
2004-01-05 15:30:00,1.26655,1.26717,1.26736,1.26503,0
2004-01-05 16:00:00,1.26708,1.26706,1.26841,1.26610,0
2004-01-05 16:30:00,1.26694,1.26792,1.26812,1.26644,0
2004-01-05 17:00:00,1.26802,1.26808,1.26849,1.26733,0
