2008-01-01 22:00:00,1.45857,1.45963,1.46001,1.45785,0
2008-01-01 22:30:00,1.45975,1.45795,1.46009,1.45785,0
2008-01-01 23:00:00,1.45792,1.45798,1.45823,1.45780,0
2008-01-01 23:30:00,1.45792,1.45794,1.45812,1.45774,0
2008-01-01 00:00:00,1.45804,1.45990,1.46005,1.45789,0
2008-01-01 00:30:00,1.45974,1.45943,1.46014,1.45911,0
2008-01-01 01:00:00,1.45940,1.45910,1.45960,1.45899,0
2008-01-01 01:30:00,1.45919,1.45921,1.45951,1.45860,0
2008-01-01 02:00:00,1.45979,1.45998,1.45998,1.45916,0
2008-01-01 02:30:00,1.45971,1.45982,1.45995,1.45910,0
2008-01-01 03:00:00,1.45974,1.45937,1.45993,1.45917,0
2008-01-01 03:30:00,1.45949,1.45895,1.45967,1.45883,0
2008-01-01 04:00:00,1.45887,1.45964,1.45967,1.45865,0
2008-01-01 04:30:00,1.45964,1.46012,1.46028,1.45902,0
2008-01-01 05:00:00,1.45982,1.45951,1.45982,1.45863,0
2008-01-01 05:30:00,1.45951,1.45863,1.45959,1.45824,0
2008-01-01 06:00:00,1.45869,1.45893,1.45914,1.45855,0
2008-01-01 06:30:00,1.45893,1.45826,1.45932,1.45820,0
2008-01-01 07:00:00,1.45867,1.45902,1.45922,1.45853,0
2008-01-01 07:30:00,1.45884,1.45906,1.45943,1.45845,0
2008-01-01 08:00:00,1.45910,1.45881,1.45925,1.45838,0
2008-01-01 08:30:00,1.45881,1.45887,1.45922,1.45856,0
2008-01-01 09:00:00,1.45893,1.45919,1.45922,1.45850,0
2008-01-01 09:30:00,1.45913,1.45885,1.45924,1.45856,0
2008-01-01 10:00:00,1.45887,1.45883,1.45912,1.45856,0
2008-01-01 10:30:00,1.45901,1.45896,1.45924,1.45856,0
2008-01-01 11:00:00,1.45897,1.45869,1.45913,1.45836,0
2008-01-01 11:30:00,1.45877,1.45888,1.45908,1.45858,0
2008-01-01 12:00:00,1.45887,1.45885,1.45927,1.45857,0
2008-01-01 12:30:00,1.45903,1.45887,1.45915,1.45857,0
2008-01-01 13:00:00,1.45900,1.45878,1.45935,1.45847,0
2008-01-01 13:30:00,1.45893,1.45907,1.45935,1.45834,0
2008-01-01 14:00:00,1.45879,1.45885,1.45930,1.45854,0
2008-01-01 14:30:00,1.45882,1.45915,1.45966,1.45863,0
2008-01-01 15:00:00,1.45908,1.45890,1.45953,1.45871,0
2008-01-01 15:30:00,1.45899,1.46113,1.46119,1.45895,0
2008-01-01 16:00:00,1.46105,1.46073,1.46193,1.46000,0
2008-01-01 16:30:00,1.46061,1.45839,1.46087,1.45794,0
2008-01-01 17:00:00,1.45893,1.45760,1.45893,1.45753,0
2008-01-01 17:30:00,1.45777,1.45854,1.45876,1.45737,0
2008-01-01 18:00:00,1.45898,1.45942,1.45989,1.45850,0
2008-01-01 18:30:00,1.45964,1.45948,1.45988,1.45900,0
2008-01-01 19:00:00,1.45947,1.45891,1.46029,1.45844,0
2008-01-01 19:30:00,1.45883,1.45913,1.45930,1.45853,0
2008-01-01 20:00:00,1.45926,1.45911,1.45968,1.45863,0
2008-01-01 20:30:00,1.45923,1.45943,1.46116,1.45881,0
2008-01-01 21:00:00,1.45930,1.46217,1.46295,1.45915,0
2008-01-01 21:30:00,1.46222,1.46194,1.46254,1.46155,0
2008-01-02 00:00:00,1.46188,1.46127,1.46227,1.46050,0
2008-01-02 00:30:00,1.46118,1.45993,1.46180,1.45933,0
2008-01-02 01:00:00,1.46010,1.45966,1.46046,1.45950,0
2008-01-02 01:30:00,1.45985,1.46054,1.46089,1.45967,0
2008-01-02 02:00:00,1.46050,1.46206,1.46212,1.46012,0
2008-01-02 02:30:00,1.46170,1.46220,1.46233,1.46103,0
2008-01-02 03:00:00,1.46203,1.46133,1.46268,1.46111,0
2008-01-02 03:30:00,1.46137,1.46241,1.46259,1.46109,0
2008-01-02 04:00:00,1.46235,1.46261,1.46282,1.46201,0
2008-01-02 04:30:00,1.46282,1.46340,1.46370,1.46213,0
2008-01-02 05:00:00,1.46335,1.46447,1.46497,1.46281,0
2008-01-02 05:30:00,1.46438,1.46593,1.46632,1.46397,0
2008-01-02 06:00:00,1.46561,1.46433,1.46612,1.46421,0
2008-01-02 06:30:00,1.46444,1.46629,1.46682,1.46432,0
2008-01-02 07:00:00,1.46621,1.46556,1.46697,1.46453,0
2008-01-02 07:30:00,1.46539,1.46527,1.46608,1.46453,0
2008-01-02 08:00:00,1.46525,1.46650,1.46655,1.46395,0
2008-01-02 08:30:00,1.46642,1.46595,1.46717,1.46553,0
2008-01-02 09:00:00,1.46603,1.46524,1.46669,1.46480,0
2008-01-02 09:30:00,1.46520,1.46540,1.46589,1.46489,0
2008-01-02 10:00:00,1.46547,1.46623,1.46698,1.46480,0
2008-01-02 10:30:00,1.46622,1.46780,1.46797,1.46584,0
2008-01-02 11:00:00,1.46782,1.46888,1.46927,1.46734,0
2008-01-02 11:30:00,1.46875,1.46855,1.46924,1.46819,0
2008-01-02 12:00:00,1.46867,1.46913,1.47018,1.46822,0
2008-01-02 12:30:00,1.46907,1.46896,1.46938,1.46808,0
2008-01-02 13:00:00,1.46895,1.46770,1.46993,1.46683,0
2008-01-02 13:30:00,1.46794,1.46613,1.46836,1.46610,0
2008-01-02 14:00:00,1.46627,1.46606,1.46736,1.46553,0
2008-01-02 14:30:00,1.46603,1.46539,1.46639,1.46410,0
2008-01-02 15:00:00,1.46556,1.46873,1.47095,1.46531,0
2008-01-02 15:30:00,1.46905,1.47259,1.47276,1.46867,0
2008-01-02 16:00:00,1.47268,1.47317,1.47493,1.47222,0
2008-01-02 16:30:00,1.47314,1.47365,1.47510,1.47204,0
2008-01-02 17:00:00,1.47363,1.47178,1.47463,1.47161,0
2008-01-02 17:30:00,1.47197,1.47320,1.47386,1.47152,0
2008-01-02 18:00:00,1.47320,1.47333,1.47392,1.47290,0
2008-01-02 18:30:00,1.47329,1.47324,1.47360,1.47252,0
2008-01-02 19:00:00,1.47317,1.47262,1.47393,1.47215,0
2008-01-02 19:30:00,1.47272,1.47210,1.47292,1.47146,0
2008-01-02 20:00:00,1.47248,1.47232,1.47277,1.47174,0
2008-01-02 20:30:00,1.47253,1.47278,1.47307,1.47212,0
