time,open,close,high,low
2006-10-02 20:00:00,1.17667,1.17653,1.17702,1.17630,0
2006-10-02 20:30:00,1.17647,1.17665,1.17667,1.17593,0
2006-10-02 21:00:00,1.17633,1.17722,1.17732,1.17610,0
2006-10-02 21:30:00,1.17716,1.17729,1.17748,1.17691,0
2006-10-02 22:00:00,1.17721,1.17648,1.17734,1.17621,0
2006-10-02 22:30:00,1.17640,1.17680,1.17687,1.17583,0
2006-10-02 23:00:00,1.17682,1.17668,1.17708,1.17630,0
2006-10-02 23:30:00,1.17687,1.17630,1.17698,1.17606,0
2006-10-03 00:00:00,1.17635,1.17713,1.17719,1.17604,0
2006-10-03 00:30:00,1.17698,1.17680,1.17729,1.17566,0
2006-10-03 01:00:00,1.17683,1.17631,1.17683,1.17610,0
2006-10-03 01:30:00,1.17640,1.17735,1.17744,1.17602,0
2006-10-03 02:00:00,1.17720,1.17668,1.17721,1.17629,0
2006-10-03 02:30:00,1.17682,1.17643,1.17696,1.17607,0
2006-10-03 03:00:00,1.17650,1.17687,1.17698,1.17613,0
2006-10-03 03:30:00,1.17680,1.17646,1.17688,1.17614,0
2006-10-03 04:00:00,1.17652,1.17664,1.17683,1.17620,0
2006-10-03 04:30:00,1.17667,1.17669,1.17696,1.17634,0
2006-10-03 05:00:00,1.17688,1.17691,1.17700,1.17634,0
2006-10-03 05:30:00,1.17690,1.17671,1.17697,1.17612,0
2006-10-03 06:00:00,1.17672,1.17665,1.17688,1.17554,0
2006-10-03 06:30:00,1.17648,1.17635,1.17664,1.17563,0
2006-10-03 07:00:00,1.17638,1.17515,1.17683,1.17505,0
2006-10-03 07:30:00,1.17512,1.17481,1.17520,1.17385,0
2006-10-03 08:00:00,1.17480,1.17497,1.17505,1.17424,0
2006-10-03 08:30:00,1.17500,1.17555,1.17570,1.17477,0
2006-10-03 09:00:00,1.17549,1.17630,1.17666,1.17497,0
2006-10-03 09:30:00,1.17633,1.17756,1.17874,1.17627,0
2006-10-03 10:00:00,1.17753,1.17714,1.17795,1.17678,0
2006-10-03 10:30:00,1.17704,1.17679,1.17801,1.17679,0
2006-10-03 11:00:00,1.17688,1.17659,1.17778,1.17630,0
2006-10-03 11:30:00,1.17660,1.17637,1.17715,1.17599,0
2006-10-03 12:00:00,1.17642,1.17813,1.17833,1.17611,0
2006-10-03 12:30:00,1.17824,1.17745,1.17884,1.17722,0
2006-10-03 13:00:00,1.17748,1.17773,1.17797,1.17695,0
2006-10-03 13:30:00,1.17763,1.17768,1.17819,1.17737,0
2006-10-03 14:00:00,1.17763,1.17770,1.17813,1.17719,0
2006-10-03 14:30:00,1.17787,1.17876,1.17876,1.17742,0
2006-10-03 15:00:00,1.17889,1.17789,1.17952,1.17789,0
2006-10-03 15:30:00,1.17786,1.17830,1.17855,1.17752,0
2006-10-03 16:00:00,1.17832,1.17848,1.17879,1.17778,0
2006-10-03 16:30:00,1.17850,1.17871,1.17924,1.17815,0
2006-10-03 17:00:00,1.17906,1.17903,1.17927,1.17855,0
2006-10-03 17:30:00,1.17903,1.17923,1.17939,1.17844,0
2006-10-03 18:00:00,1.17922,1.17923,1.17964,1.17874,0
2006-10-03 18:30:00,1.17927,1.17876,1.17927,1.17851,0
2006-10-03 19:00:00,1.17907,1.17928,1.17948,1.17883,0
2006-10-03 19:30:00,1.17926,1.17923,1.17951,1.17887,0
2006-10-03 20:00:00,1.17928,1.17897,1.17944,1.17860,0
2006-10-03 20:30:00,1.17888,1.17935,1.17947,1.17864,0
2006-10-03 21:00:00,1.17918,1.17948,1.17948,1.17870,0
2006-10-03 21:30:00,1.17955,1.17969,1.17984,1.17917,0
2006-10-03 22:00:00,1.17963,1.18114,1.18114,1.17923,0
2006-10-03 22:30:00,1.18116,1.18085,1.18206,1.18061,0
2006-10-03 23:00:00,1.18086,1.18091,1.18130,1.18023,0
2006-10-03 23:30:00,1.18093,1.18017,1.18093,1.17987,0
2006-10-04 00:00:00,1.18043,1.17977,1.18058,1.17945,0
2006-10-04 00:30:00,1.17980,1.17984,1.18067,1.17980,0
2006-10-04 01:00:00,1.17976,1.17978,1.18016,1.17949,0
2006-10-04 01:30:00,1.17997,1.17995,1.18028,1.17941,0
2006-10-04 02:00:00,1.17983,1.17991,1.18016,1.17951,0
2006-10-04 02:30:00,1.18013,1.18049,1.18054,1.17976,0
2006-10-04 03:00:00,1.18045,1.18032,1.18073,1.18012,0
2006-10-04 03:30:00,1.18033,1.18046,1.18055,1.17994,0
2006-10-04 04:00:00,1.18043,1.18042,1.18066,1.18013,0
2006-10-04 04:30:00,1.18040,1.18041,1.18064,1.18010,0
2006-10-04 05:00:00,1.18033,1.18063,1.18088,1.18017,0
2006-10-04 05:30:00,1.18073,1.18026,1.18073,1.17971,0
2006-10-04 06:00:00,1.18025,1.18054,1.18072,1.17989,0
2006-10-04 06:30:00,1.18065,1.17917,1.18097,1.17900,0
2006-10-04 07:00:00,1.17913,1.17940,1.17958,1.17872,0
2006-10-04 07:30:00,1.17940,1.17982,1.17991,1.17878,0
2006-10-04 08:00:00,1.17982,1.18093,1.18093,1.17965,0
2006-10-04 08:30:00,1.18094,1.18204,1.18208,1.18065,0
2006-10-04 09:00:00,1.18193,1.18167,1.18209,1.18132,0
2006-10-04 09:30:00,1.18165,1.18105,1.18179,1.18022,0
2006-10-04 10:00:00,1.18118,1.18044,1.18151,1.18022,0
2006-10-04 10:30:00,1.18045,1.18132,1.18150,1.18023,0
2006-10-04 11:00:00,1.18132,1.18266,1.18285,1.18116,0
2006-10-04 11:30:00,1.18261,1.18185,1.18261,1.18143,0
2006-10-04 12:00:00,1.18176,1.18144,1.18188,1.18066,0
2006-10-04 12:30:00,1.18158,1.18073,1.18158,1.18051,0
2006-10-04 13:00:00,1.18057,1.18088,1.18128,1.18026,0
2006-10-04 13:30:00,1.18078,1.18046,1.18107,1.18044,0
2006-10-04 14:00:00,1.18045,1.17856,1.18054,1.17837,0
2006-10-04 14:30:00,1.17847,1.18020,1.18036,1.17841,0
2006-10-04 15:00:00,1.18027,1.18075,1.18097,1.17967,0
2006-10-04 15:30:00,1.18078,1.18032,1.18082,1.17958,0
2006-10-04 16:00:00,1.18035,1.18093,1.18114,1.17973,0
2006-10-04 16:30:00,1.18092,1.18112,1.18131,1.18028,0
2006-10-04 17:00:00,1.18116,1.18022,1.18126,1.18008,0
2006-10-04 17:30:00,1.18026,1.17976,1.18026,1.17942,0
2006-10-04 18:00:00,1.17984,1.17994,1.18025,1.17941,0
2006-10-04 18:30:00,1.17998,1.17947,1.18007,1.17881,0
2006-10-04 19:00:00,1.17941,1.17929,1.17976,1.17879,0
2006-10-04 19:30:00,1.17895,1.17882,1.17934,1.17851,0
2006-10-04 20:00:00,1.17880,1.17876,1.17899,1.17834,0
2006-10-04 20:30:00,1.17891,1.17914,1.17957,1.17857,0
2006-10-04 21:00:00,1.17888,1.17810,1.17922,1.17747,0
2006-10-04 21:30:00,1.17805,1.17804,1.17851,1.17790,0
2006-10-04 22:00:00,1.17797,1.17844,1.17884,1.17767,0
2006-10-04 22:30:00,1.17860,1.17826,1.17870,1.17790,0
2006-10-04 23:00:00,1.17841,1.17822,1.17867,1.17749,0
2006-10-04 23:30:00,1.17867,1.17793,1.17867,1.17758,0
2006-10-05 00:00:00,1.17791,1.17634,1.17794,1.17606,0
2006-10-05 00:30:00,1.17630,1.17658,1.17704,1.17630,0
2006-10-05 01:00:00,1.17665,1.17664,1.17698,1.17624,0
2006-10-05 01:30:00,1.17686,1.17660,1.17787,1.17570,0
2006-10-05 02:00:00,1.17651,1.17670,1.17676,1.17612,0
2006-10-05 02:30:00,1.17667,1.17739,1.17758,1.17636,0
2006-10-05 03:00:00,1.17737,1.17727,1.17746,1.17673,0
2006-10-05 03:30:00,1.17720,1.17734,1.17745,1.17663,0
2006-10-05 04:00:00,1.17727,1.17730,1.17767,1.17694,0
2006-10-05 04:30:00,1.17723,1.17686,1.17735,1.17657,0
2006-10-05 05:00:00,1.17685,1.17592,1.17696,1.17563,0
2006-10-05 05:30:00,1.17603,1.17577,1.17614,1.17517,0
2006-10-05 06:00:00,1.17578,1.17622,1.17656,1.17550,0
2006-10-05 06:30:00,1.17626,1.17666,1.17734,1.17618,0
2006-10-05 07:00:00,1.17653,1.17595,1.17729,1.17577,0
2006-10-05 07:30:00,1.17588,1.17682,1.17699,1.17562,0
2006-10-05 08:00:00,1.17676,1.17690,1.17738,1.17653,0
2006-10-05 08:30:00,1.17698,1.17701,1.17723,1.17652,0
2006-10-05 09:00:00,1.17702,1.17646,1.17710,1.17577,0
2006-10-05 09:30:00,1.17660,1.17588,1.17691,1.17544,0
2006-10-05 10:00:00,1.17584,1.17576,1.17633,1.17531,0
2006-10-05 10:30:00,1.17566,1.17619,1.17639,1.17556,0
2006-10-05 11:00:00,1.17620,1.17558,1.17682,1.17553,0
2006-10-05 11:30:00,1.17558,1.17606,1.17626,1.17533,0
2006-10-05 12:00:00,1.17599,1.17474,1.17605,1.17458,0
2006-10-05 12:30:00,1.17487,1.17591,1.17702,1.17474,0
2006-10-05 13:00:00,1.17600,1.17520,1.17609,1.17482,0
2006-10-05 13:30:00,1.17525,1.17540,1.17637,1.17495,0
2006-10-05 14:00:00,1.17531,1.17608,1.17650,1.17531,0
2006-10-05 14:30:00,1.17597,1.17687,1.17744,1.17585,0
2006-10-05 15:00:00,1.17686,1.17745,1.17757,1.17653,0
2006-10-05 15:30:00,1.17752,1.17698,1.17761,1.17697,0
2006-10-05 16:00:00,1.17698,1.17570,1.17698,1.17536,0
2006-10-05 16:30:00,1.17570,1.17612,1.17691,1.17554,0
2006-10-05 17:00:00,1.17628,1.17605,1.17681,1.17600,0
2006-10-05 17:30:00,1.17622,1.17635,1.17701,1.17606,0
2006-10-05 18:00:00,1.17592,1.17600,1.17637,1.17563,0
2006-10-05 18:30:00,1.17603,1.17717,1.17717,1.17571,0
2006-10-05 19:00:00,1.17714,1.17670,1.17714,1.17601,0
2006-10-05 19:30:00,1.17665,1.17646,1.17665,1.17591,0
2006-10-05 20:00:00,1.17647,1.17632,1.17673,1.17600,0
2006-10-05 20:30:00,1.17616,1.17705,1.17713,1.17595,0
2006-10-05 21:00:00,1.17703,1.17702,1.17723,1.17644,0
2006-10-05 21:30:00,1.17692,1.17740,1.17769,1.17691,0
2006-10-05 22:00:00,1.17740,1.17782,1.17782,1.17712,0
2006-10-05 22:30:00,1.17780,1.17859,1.17875,1.17776,0
2006-10-05 23:00:00,1.17860,1.17846,1.17874,1.17813,0
2006-10-05 23:30:00,1.17847,1.17776,1.17867,1.17770,0
2006-10-06 00:00:00,1.17805,1.17797,1.17843,1.17754,0
2006-10-06 00:30:00,1.17795,1.17881,1.17902,1.17757,0
2006-10-06 01:00:00,1.17880,1.17993,1.18027,1.17866,0
2006-10-06 01:30:00,1.18001,1.17973,1.18001,1.17929,0
2006-10-06 02:00:00,1.17970,1.17977,1.18002,1.17934,0
2006-10-06 02:30:00,1.17986,1.18031,1.18065,1.17945,0
2006-10-06 03:00:00,1.18020,1.18068,1.18093,1.18008,0
2006-10-06 03:30:00,1.18071,1.18063,1.18099,1.18031,0
2006-10-06 04:00:00,1.18060,1.17981,1.18074,1.17974,0
2006-10-06 04:30:00,1.17985,1.17996,1.18019,1.17955,0
2006-10-06 05:00:00,1.17960,1.17950,1.18013,1.17931,0
2006-10-06 05:30:00,1.17970,1.17982,1.18014,1.17931,0
2006-10-06 06:00:00,1.17980,1.18048,1.18075,1.17922,0
2006-10-06 06:30:00,1.18028,1.18087,1.18143,1.18005,0
2006-10-06 07:00:00,1.18110,1.18128,1.18157,1.18077,0
2006-10-06 07:30:00,1.18130,1.17989,1.18136,1.17978,0
2006-10-06 08:00:00,1.17992,1.18067,1.18114,1.17969,0
2006-10-06 08:30:00,1.18068,1.18054,1.18100,1.18013,0
2006-10-06 09:00:00,1.18046,1.18024,1.18053,1.17951,0
2006-10-06 09:30:00,1.18004,1.18020,1.18050,1.17950,0
2006-10-06 10:00:00,1.18023,1.18000,1.18027,1.17921,0
2006-10-06 10:30:00,1.18005,1.18030,1.18034,1.17954,0
2006-10-06 11:00:00,1.18031,1.17965,1.18052,1.17961,0
2006-10-06 11:30:00,1.17960,1.18051,1.18099,1.17957,0
2006-10-06 12:00:00,1.18049,1.17953,1.18064,1.17948,0
2006-10-06 12:30:00,1.17902,1.18650,1.18666,1.17704,0
2006-10-06 13:00:00,1.18659,1.18640,1.18743,1.18578,0
2006-10-06 13:30:00,1.18624,1.18884,1.18900,1.18582,0
2006-10-06 14:00:00,1.18879,1.18947,1.18969,1.18860,0
2006-10-06 14:30:00,1.18949,1.18978,1.19100,1.18947,0
2006-10-06 15:00:00,1.18987,1.18964,1.19011,1.18927,0
2006-10-06 15:30:00,1.18963,1.18888,1.18997,1.18849,0
2006-10-06 16:00:00,1.18898,1.18958,1.18959,1.18860,0
2006-10-06 16:30:00,1.18965,1.18872,1.18992,1.18869,0
2006-10-06 17:00:00,1.18869,1.18906,1.18926,1.18856,0
2006-10-06 17:30:00,1.18906,1.18961,1.18998,1.18850,0
2006-10-06 18:00:00,1.18961,1.18945,1.18987,1.18923,0
2006-10-06 18:30:00,1.18965,1.18969,1.18984,1.18909,0
2006-10-06 19:00:00,1.18961,1.18983,1.18994,1.18907,0
2006-10-06 19:30:00,1.18977,1.18999,1.19021,1.18952,0
2006-10-06 20:00:00,1.18997,1.19045,1.19061,1.18960,0
2006-10-06 20:30:00,1.19029,1.19022,1.19056,1.18969,0
2006-10-08 21:00:00,1.19000,1.18954,1.19000,1.18894,0
2006-10-08 21:30:00,1.18945,1.18970,1.18982,1.18041,0
2006-10-08 22:00:00,1.18973,1.18962,1.19017,1.18944,0
2006-10-08 22:30:00,1.18957,1.18970,1.18979,1.18925,0
2006-10-08 23:00:00,1.18963,1.18935,1.18980,1.18926,0
2006-10-08 23:30:00,1.18963,1.18913,1.18977,1.18884,0
2006-10-09 00:00:00,1.18923,1.18887,1.18934,1.18846,0
2006-10-09 00:30:00,1.18887,1.18829,1.18911,1.18810,0
2006-10-09 01:00:00,1.18839,1.18838,1.18880,1.18809,0
2006-10-09 01:30:00,1.18838,1.18866,1.18868,1.18804,0
2006-10-09 02:00:00,1.18841,1.18841,1.18883,1.18815,0
2006-10-09 02:30:00,1.18838,1.19018,1.19154,1.18829,0
2006-10-09 03:00:00,1.19027,1.19112,1.19163,1.18996,0
2006-10-09 03:30:00,1.19095,1.19156,1.19168,1.19060,0
2006-10-09 04:00:00,1.19167,1.19161,1.19177,1.19115,0
2006-10-09 04:30:00,1.19165,1.19189,1.19212,1.19122,0
2006-10-09 05:00:00,1.19207,1.19257,1.19283,1.19164,0
2006-10-09 05:30:00,1.19250,1.19261,1.19300,1.19095,0
2006-10-09 06:00:00,1.19248,1.19182,1.19301,1.19173,0
2006-10-09 06:30:00,1.19184,1.19248,1.19248,1.19119,0
2006-10-09 07:00:00,1.19247,1.19161,1.19252,1.19149,0
2006-10-09 07:30:00,1.19178,1.19173,1.19201,1.19111,0
2006-10-09 08:00:00,1.19180,1.19121,1.19195,1.19087,0
2006-10-09 08:30:00,1.19129,1.19170,1.19198,1.19120,0
2006-10-09 09:00:00,1.19167,1.19093,1.19180,1.19021,0
2006-10-09 09:30:00,1.19098,1.19078,1.19101,1.19036,0
2006-10-09 10:00:00,1.19093,1.19116,1.19156,1.19051,0
2006-10-09 10:30:00,1.19102,1.19025,1.19120,1.18997,0
2006-10-09 11:00:00,1.19021,1.19028,1.19067,1.18950,0
2006-10-09 11:30:00,1.19024,1.19062,1.19094,1.18993,0
2006-10-09 12:00:00,1.19060,1.19146,1.19156,1.19001,0
2006-10-09 12:30:00,1.19129,1.19152,1.19185,1.19069,0
2006-10-09 13:00:00,1.19160,1.19173,1.19196,1.19113,0
2006-10-09 13:30:00,1.19177,1.19192,1.19218,1.19114,0
2006-10-09 14:00:00,1.19188,1.19172,1.19204,1.19104,0
2006-10-09 14:30:00,1.19162,1.19110,1.19174,1.19072,0
2006-10-09 15:00:00,1.19109,1.19040,1.19127,1.19012,0
2006-10-09 15:30:00,1.19035,1.19095,1.19143,1.19012,0
2006-10-09 16:00:00,1.19089,1.19071,1.19127,1.19005,0
2006-10-09 16:30:00,1.19067,1.19074,1.19081,1.19012,0
2006-10-09 17:00:00,1.19078,1.19146,1.19154,1.19030,0
2006-10-09 17:30:00,1.19139,1.19120,1.19149,1.19074,0
2006-10-09 18:00:00,1.19117,1.19085,1.19153,1.19041,0
2006-10-09 18:30:00,1.19108,1.19116,1.19126,1.19058,0
2006-10-09 19:00:00,1.19112,1.19140,1.19146,1.19064,0
2006-10-09 19:30:00,1.19146,1.19122,1.19146,1.19083,0
2006-10-09 20:00:00,1.19117,1.19121,1.19156,1.19079,0
2006-10-09 20:30:00,1.19125,1.19111,1.19130,1.19055,0
2006-10-09 21:00:00,1.19096,1.19118,1.19139,1.19027,0
2006-10-09 21:30:00,1.19114,1.19104,1.19156,1.19068,0
2006-10-09 22:00:00,1.19098,1.18986,1.19115,1.18977,0
2006-10-09 22:30:00,1.18985,1.19001,1.19035,1.18954,0
2006-10-09 23:00:00,1.19010,1.19111,1.19139,1.18972,0
2006-10-09 23:30:00,1.19125,1.19079,1.19134,1.19001,0
2006-10-10 00:00:00,1.19085,1.19048,1.19105,1.19013,0
2006-10-10 00:30:00,1.19040,1.19018,1.19076,1.18962,0
2006-10-10 01:00:00,1.19025,1.19048,1.19103,1.18992,0
2006-10-10 01:30:00,1.19075,1.19131,1.19134,1.19044,0
2006-10-10 02:00:00,1.19130,1.19123,1.19130,1.19065,0
2006-10-10 02:30:00,1.19139,1.19323,1.19333,1.19091,0
2006-10-10 03:00:00,1.19330,1.19240,1.19345,1.19219,0
2006-10-10 03:30:00,1.19228,1.19318,1.19318,1.19179,0
2006-10-10 04:00:00,1.19332,1.19153,1.19333,1.19133,0
2006-10-10 04:30:00,1.19145,1.19143,1.19172,1.19101,0
2006-10-10 05:00:00,1.19161,1.19092,1.19245,1.19079,0
2006-10-10 05:30:00,1.19111,1.19097,1.19130,1.19034,0
2006-10-10 06:00:00,1.19100,1.19051,1.19117,1.18976,0
2006-10-10 06:30:00,1.19043,1.18967,1.19055,1.18909,0
2006-10-10 07:00:00,1.18978,1.19160,1.19183,1.18941,0
2006-10-10 07:30:00,1.19146,1.19197,1.19215,1.19036,0
2006-10-10 08:00:00,1.19200,1.19340,1.19388,1.19189,0
2006-10-10 08:30:00,1.19336,1.19387,1.19500,1.19150,0
2006-10-10 09:00:00,1.19380,1.19455,1.19491,1.19354,0
2006-10-10 09:30:00,1.19464,1.19400,1.19486,1.19382,0
2006-10-10 10:00:00,1.19387,1.19484,1.19484,1.19333,0
2006-10-10 10:30:00,1.19487,1.19494,1.19533,1.19417,0
2006-10-10 11:00:00,1.19481,1.19601,1.19687,1.19435,0
2006-10-10 11:30:00,1.19593,1.19655,1.19670,1.19564,0
2006-10-10 12:00:00,1.19650,1.19605,1.19678,1.19573,0
2006-10-10 12:30:00,1.19610,1.19628,1.19643,1.19555,0
2006-10-10 13:00:00,1.19615,1.19621,1.19674,1.19567,0
2006-10-10 13:30:00,1.19620,1.19667,1.19736,1.19617,0
2006-10-10 14:00:00,1.19655,1.19649,1.19728,1.19629,0
2006-10-10 14:30:00,1.19650,1.19657,1.19709,1.19614,0
2006-10-10 15:00:00,1.19668,1.19749,1.19780,1.19617,0
2006-10-10 15:30:00,1.19747,1.19685,1.19778,1.19676,0
2006-10-10 16:00:00,1.19690,1.19750,1.19790,1.19661,0
2006-10-10 16:30:00,1.19749,1.19714,1.19766,1.19667,0
2006-10-10 17:00:00,1.19715,1.19695,1.19743,1.19689,0
2006-10-10 17:30:00,1.19698,1.19685,1.19716,1.19670,0
2006-10-10 18:00:00,1.19695,1.19705,1.19747,1.19665,0
2006-10-10 18:30:00,1.19710,1.19749,1.19752,1.19687,0
2006-10-10 19:00:00,1.19742,1.19751,1.19774,1.19717,0
2006-10-10 19:30:00,1.19750,1.19740,1.19773,1.19718,0
2006-10-10 20:00:00,1.19748,1.19748,1.19756,1.19718,0
2006-10-10 20:30:00,1.19748,1.19743,1.19767,1.19718,0
2006-10-10 21:00:00,1.19739,1.19741,1.19747,1.19675,0
2006-10-10 21:30:00,1.19733,1.19675,1.19777,1.19663,0
2006-10-10 22:00:00,1.19668,1.19678,1.19736,1.19660,0
2006-10-10 22:30:00,1.19680,1.19675,1.19721,1.19663,0
2006-10-10 23:00:00,1.19696,1.19751,1.19760,1.19655,0
2006-10-10 23:30:00,1.19766,1.19725,1.19796,1.19723,0
2006-10-11 00:00:00,1.19734,1.19681,1.19756,1.19667,0
2006-10-11 00:30:00,1.19677,1.19731,1.19731,1.19655,0
2006-10-11 01:00:00,1.19698,1.19637,1.19705,1.19629,0
2006-10-11 01:30:00,1.19643,1.19665,1.19686,1.19629,0
2006-10-11 02:00:00,1.19665,1.19630,1.19706,1.19630,0
2006-10-11 02:30:00,1.19630,1.19631,1.19655,1.19608,0
2006-10-11 03:00:00,1.19627,1.19656,1.19676,1.19619,0
2006-10-11 03:30:00,1.19660,1.19639,1.19710,1.19639,0
2006-10-11 04:00:00,1.19658,1.19642,1.19672,1.19627,0
2006-10-11 04:30:00,1.19663,1.19641,1.19674,1.19617,0
2006-10-11 05:00:00,1.19646,1.19583,1.19647,1.19572,0
2006-10-11 05:30:00,1.19583,1.19539,1.19606,1.19527,0
2006-10-11 06:00:00,1.19544,1.19625,1.19643,1.19538,0
2006-10-11 06:30:00,1.19629,1.19667,1.19720,1.19629,0
2006-10-11 07:00:00,1.19655,1.19464,1.19664,1.19448,0
2006-10-11 07:30:00,1.19466,1.19505,1.19542,1.19413,0
2006-10-11 08:00:00,1.19512,1.19490,1.19550,1.19413,0
2006-10-11 08:30:00,1.19482,1.19519,1.19615,1.19462,0
2006-10-11 09:00:00,1.19518,1.19601,1.19610,1.19449,0
2006-10-11 09:30:00,1.19605,1.19500,1.19636,1.19442,0
2006-10-11 10:00:00,1.19486,1.19458,1.19523,1.19430,0
2006-10-11 10:30:00,1.19453,1.19427,1.19478,1.19396,0
2006-10-11 11:00:00,1.19425,1.19415,1.19463,1.19353,0
2006-10-11 11:30:00,1.19407,1.19489,1.19489,1.19372,0
2006-10-11 12:00:00,1.19489,1.19555,1.19627,1.19489,0
2006-10-11 12:30:00,1.19587,1.19664,1.19670,1.19529,0
2006-10-11 13:00:00,1.19660,1.19677,1.19700,1.19600,0
2006-10-11 13:30:00,1.19673,1.19630,1.19685,1.19607,0
2006-10-11 14:00:00,1.19616,1.19584,1.19661,1.19563,0
2006-10-11 14:30:00,1.19592,1.19585,1.19617,1.19536,0
2006-10-11 15:00:00,1.19582,1.19627,1.19678,1.19545,0
2006-10-11 15:30:00,1.19620,1.19490,1.19629,1.19471,0
2006-10-11 16:00:00,1.19502,1.19422,1.19502,1.19402,0
2006-10-11 16:30:00,1.19422,1.19495,1.19497,1.19380,0
2006-10-11 17:00:00,1.19494,1.19524,1.19559,1.19437,0
2006-10-11 17:30:00,1.19510,1.19533,1.19558,1.19480,0
2006-10-11 18:00:00,1.19547,1.19763,1.19764,1.19543,0
2006-10-11 18:30:00,1.19770,1.19728,1.19832,1.19527,0
2006-10-11 19:00:00,1.19726,1.19701,1.19743,1.19653,0
2006-10-11 19:30:00,1.19696,1.19717,1.19757,1.19611,0
2006-10-11 20:00:00,1.19720,1.19718,1.19753,1.19679,0
2006-10-11 20:30:00,1.19696,1.19805,1.19808,1.19670,0
2006-10-11 21:00:00,1.19763,1.19752,1.19764,1.19713,0
2006-10-11 21:30:00,1.19740,1.19668,1.19773,1.19640,0
2006-10-11 22:00:00,1.19674,1.19714,1.19758,1.19657,0
2006-10-11 22:30:00,1.19748,1.19742,1.19763,1.19681,0
2006-10-11 23:00:00,1.19770,1.19768,1.19786,1.19724,0
2006-10-11 23:30:00,1.19785,1.19743,1.19789,1.19687,0
2006-10-12 00:00:00,1.19742,1.19692,1.19747,1.19661,0
2006-10-12 00:30:00,1.19673,1.19720,1.19737,1.19671,0
2006-10-12 01:00:00,1.19731,1.19687,1.19743,1.19674,0
2006-10-12 01:30:00,1.19705,1.19625,1.19712,1.19580,0
2006-10-12 02:00:00,1.19612,1.19636,1.19675,1.19602,0
2006-10-12 02:30:00,1.19633,1.19600,1.19652,1.19572,0
2006-10-12 03:00:00,1.19587,1.19589,1.19614,1.19540,0
2006-10-12 03:30:00,1.19588,1.19603,1.19615,1.19541,0
2006-10-12 04:00:00,1.19605,1.19592,1.19624,1.19544,0
