time,open,close,high,low
2005-07-03 23:30:00,1.11663,1.11750,1.11750,1.11619,0
2005-07-04 00:00:00,1.11720,1.11654,1.11759,1.11607,0
2005-07-04 00:30:00,1.11643,1.11521,1.11705,1.11499,0
2005-07-04 01:00:00,1.11518,1.11693,1.11712,1.11508,0
2005-07-04 01:30:00,1.11673,1.11637,1.11697,1.11595,0
2005-07-04 02:00:00,1.11618,1.11632,1.11716,1.11594,0
2005-07-04 02:30:00,1.11645,1.11662,1.11699,1.11620,0
2005-07-04 03:00:00,1.11660,1.11684,1.11709,1.11582,0
2005-07-04 03:30:00,1.11672,1.11647,1.11754,1.11646,0
2005-07-04 04:00:00,1.11645,1.11664,1.11698,1.11622,0
2005-07-04 04:30:00,1.11660,1.11558,1.11689,1.11528,0
2005-07-04 05:00:00,1.11543,1.11552,1.11625,1.11496,0
2005-07-04 05:30:00,1.11562,1.11602,1.11622,1.11520,0
2005-07-04 06:00:00,1.11592,1.11623,1.11698,1.11580,0
2005-07-04 06:30:00,1.11610,1.11565,1.11704,1.11531,0
2005-07-04 07:00:00,1.11553,1.11533,1.11710,1.11530,0
2005-07-04 07:30:00,1.11545,1.11516,1.11558,1.11401,0
2005-07-04 08:00:00,1.11505,1.11603,1.11637,1.11466,0
2005-07-04 08:30:00,1.11592,1.11570,1.11660,1.11512,0
2005-07-04 09:00:00,1.11556,1.11579,1.11601,1.11525,0
2005-07-04 09:30:00,1.11537,1.11553,1.11619,1.11521,0
2005-07-04 10:00:00,1.11548,1.11536,1.11630,1.11495,0
2005-07-04 10:30:00,1.11495,1.11449,1.11523,1.11401,0
2005-07-04 11:00:00,1.11463,1.11479,1.11622,1.11417,0
2005-07-04 11:30:00,1.11480,1.11461,1.11504,1.11408,0
2005-07-04 12:00:00,1.11472,1.11578,1.11635,1.11407,0
2005-07-04 12:30:00,1.11573,1.11520,1.11601,1.11500,0
2005-07-04 13:00:00,1.11535,1.11502,1.11574,1.11476,0
2005-07-04 13:30:00,1.11510,1.11377,1.11514,1.11333,0
2005-07-04 14:00:00,1.11356,1.11470,1.11478,1.11350,0
2005-07-04 14:30:00,1.11470,1.11609,1.11609,1.11440,0
2005-07-04 15:00:00,1.11598,1.11610,1.11682,1.11554,0
2005-07-04 15:30:00,1.11614,1.11590,1.11658,1.11567,0
2005-07-04 16:00:00,1.11610,1.11610,1.11682,1.11558,0
2005-07-04 16:30:00,1.11610,1.11572,1.11642,1.11521,0
2005-07-04 17:00:00,1.11592,1.11565,1.11644,1.11542,0
2005-07-04 17:30:00,1.11569,1.11572,1.11602,1.11512,0
2005-07-04 18:00:00,1.11578,1.11571,1.11606,1.11532,0
2005-07-04 18:30:00,1.11571,1.11588,1.11590,1.11516,0
2005-07-04 19:00:00,1.11577,1.11586,1.11622,1.11525,0
2005-07-04 19:30:00,1.11606,1.11648,1.11668,1.11572,0
2005-07-04 20:00:00,1.11651,1.11646,1.11677,1.11605,0
2005-07-04 20:30:00,1.11632,1.11648,1.11671,1.11509,0
2005-07-04 21:00:00,1.11653,1.11628,1.11658,1.11602,0
2005-07-04 21:30:00,1.11633,1.11645,1.11669,1.11565,0
2005-07-04 22:00:00,1.11633,1.11613,1.11653,1.11504,0
2005-07-04 22:30:00,1.11610,1.11585,1.11681,1.11556,0
2005-07-04 23:00:00,1.11584,1.11618,1.11638,1.11553,0
2005-07-04 23:30:00,1.11637,1.11657,1.11704,1.11582,0
2005-07-05 00:00:00,1.11666,1.11587,1.11682,1.11563,0
2005-07-05 00:30:00,1.11584,1.11499,1.11629,1.11499,0
2005-07-05 01:00:00,1.11500,1.11556,1.11577,1.11461,0
2005-07-05 01:30:00,1.11572,1.11589,1.11589,1.11508,0
2005-07-05 02:00:00,1.11565,1.11515,1.11588,1.11480,0
2005-07-05 02:30:00,1.11519,1.11580,1.11606,1.11499,0
2005-07-05 03:00:00,1.11587,1.11640,1.11659,1.11538,0
2005-07-05 03:30:00,1.11657,1.11637,1.11696,1.11615,0
2005-07-05 04:00:00,1.11625,1.11588,1.11667,1.11572,0
2005-07-05 04:30:00,1.11595,1.11647,1.11658,1.11563,0
2005-07-05 05:00:00,1.11636,1.11594,1.11685,1.11594,0
2005-07-05 05:30:00,1.11617,1.11806,1.11825,1.11605,0
2005-07-05 06:00:00,1.11819,1.11827,1.11878,1.11720,0
2005-07-05 06:30:00,1.11831,1.11959,1.12000,1.11811,0
2005-07-05 07:00:00,1.11952,1.11944,1.12014,1.11856,0
2005-07-05 07:30:00,1.11950,1.12042,1.12118,1.11942,0
2005-07-05 08:00:00,1.12032,1.11949,1.12127,1.11871,0
2005-07-05 08:30:00,1.11948,1.11757,1.11976,1.11675,0
2005-07-05 09:00:00,1.11754,1.11946,1.11947,1.11731,0
2005-07-05 09:30:00,1.11945,1.11972,1.11983,1.11896,0
2005-07-05 10:00:00,1.11950,1.11876,1.12017,1.11854,0
2005-07-05 10:30:00,1.11847,1.11845,1.11906,1.11742,0
2005-07-05 11:00:00,1.11840,1.11813,1.11902,1.11780,0
2005-07-05 11:30:00,1.11835,1.11949,1.12008,1.11810,0
2005-07-05 12:00:00,1.11929,1.11903,1.12015,1.11863,0
2005-07-05 12:30:00,1.11926,1.11797,1.11949,1.11769,0
2005-07-05 13:00:00,1.11805,1.11820,1.11873,1.11711,0
2005-07-05 13:30:00,1.11815,1.11803,1.11885,1.11754,0
2005-07-05 14:00:00,1.11790,1.11714,1.11826,1.11712,0
2005-07-05 14:30:00,1.11740,1.11735,1.11815,1.11666,0
2005-07-05 15:00:00,1.11731,1.11803,1.11948,1.11708,0
2005-07-05 15:30:00,1.11827,1.11620,1.11871,1.11600,0
2005-07-05 16:00:00,1.11662,1.11722,1.11759,1.11593,0
2005-07-05 16:30:00,1.11697,1.11774,1.11793,1.11671,0
2005-07-05 17:00:00,1.11775,1.11765,1.11801,1.11715,0
2005-07-05 17:30:00,1.11751,1.11737,1.11798,1.11674,0
2005-07-05 18:00:00,1.11718,1.11740,1.11793,1.11693,0
2005-07-05 18:30:00,1.11770,1.11710,1.11794,1.11682,0
2005-07-05 19:00:00,1.11708,1.11612,1.11746,1.11554,0
2005-07-05 19:30:00,1.11598,1.11592,1.11642,1.11546,0
2005-07-05 20:00:00,1.11596,1.11639,1.11665,1.11550,0
2005-07-05 20:30:00,1.11635,1.11756,1.11769,1.11625,0
2005-07-05 21:00:00,1.11752,1.11672,1.11790,1.11641,0
2005-07-05 21:30:00,1.11670,1.11698,1.11754,1.11619,0
2005-07-05 22:00:00,1.11668,1.11648,1.11718,1.11601,0
2005-07-05 22:30:00,1.11605,1.11563,1.11631,1.11555,0
2005-07-05 23:00:00,1.11565,1.11644,1.11697,1.11552,0
2005-07-05 23:30:00,1.11654,1.11724,1.11730,1.11638,0
2005-07-06 00:00:00,1.11725,1.11669,1.11732,1.11621,0
2005-07-06 00:30:00,1.11685,1.11597,1.11710,1.11584,0
2005-07-06 01:00:00,1.11619,1.11637,1.11655,1.11539,0
2005-07-06 01:30:00,1.11635,1.11651,1.11673,1.11605,0
2005-07-06 02:00:00,1.11630,1.11642,1.11676,1.11602,0
2005-07-06 02:30:00,1.11625,1.11657,1.11695,1.11603,0
2005-07-06 03:00:00,1.11663,1.11673,1.11716,1.11648,0
2005-07-06 03:30:00,1.11675,1.11627,1.11695,1.11625,0
2005-07-06 04:00:00,1.11628,1.11600,1.11663,1.11590,0
2005-07-06 04:30:00,1.11610,1.11587,1.11627,1.11565,0
2005-07-06 05:00:00,1.11620,1.11634,1.11655,1.11502,0
2005-07-06 05:30:00,1.11639,1.11596,1.11659,1.11536,0
2005-07-06 06:00:00,1.11595,1.11522,1.11614,1.11516,0
2005-07-06 06:30:00,1.11515,1.11676,1.11676,1.11457,0
2005-07-06 07:00:00,1.11672,1.11609,1.11697,1.11582,0
2005-07-06 07:30:00,1.11603,1.11623,1.11706,1.11583,0
2005-07-06 08:00:00,1.11637,1.11681,1.11770,1.11637,0
2005-07-06 08:30:00,1.11685,1.11772,1.11796,1.11646,0
2005-07-06 09:00:00,1.11775,1.11875,1.11885,1.11743,0
2005-07-06 09:30:00,1.11855,1.11902,1.11919,1.11830,0
2005-07-06 10:00:00,1.11905,1.11879,1.11909,1.11845,0
2005-07-06 10:30:00,1.11875,1.11875,1.11959,1.11859,0
2005-07-06 11:00:00,1.11892,1.11918,1.11969,1.11862,0
2005-07-06 11:30:00,1.11940,1.11854,1.11953,1.11850,0
2005-07-06 12:00:00,1.11850,1.11848,1.11884,1.11754,0
2005-07-06 12:30:00,1.11855,1.11781,1.11886,1.11712,0
2005-07-06 13:00:00,1.11795,1.11809,1.11841,1.11730,0
2005-07-06 13:30:00,1.11818,1.11764,1.11840,1.11713,0
2005-07-06 14:00:00,1.11782,1.11758,1.11888,1.11726,0
2005-07-06 14:30:00,1.11767,1.11814,1.11861,1.11748,0
2005-07-06 15:00:00,1.11812,1.11882,1.11949,1.11779,0
2005-07-06 15:30:00,1.11889,1.12069,1.12089,1.11880,0
2005-07-06 16:00:00,1.12097,1.12207,1.12240,1.12033,0
2005-07-06 16:30:00,1.12214,1.12131,1.12306,1.12131,0
2005-07-06 17:00:00,1.12132,1.12139,1.12188,1.12105,0
2005-07-06 17:30:00,1.12158,1.12168,1.12206,1.12078,0
2005-07-06 18:00:00,1.12152,1.12157,1.12219,1.12129,0
2005-07-06 18:30:00,1.12162,1.12208,1.12243,1.12141,0
2005-07-06 19:00:00,1.12215,1.12204,1.12262,1.12183,0
2005-07-06 19:30:00,1.12226,1.12206,1.12233,1.12156,0
2005-07-06 20:00:00,1.12179,1.12194,1.12212,1.12149,0
2005-07-06 20:30:00,1.12190,1.12202,1.12218,1.12154,0
2005-07-06 21:00:00,1.12215,1.12189,1.12234,1.12150,0
2005-07-06 21:30:00,1.12219,1.12219,1.12264,1.12162,0
2005-07-06 22:00:00,1.12207,1.12174,1.12236,1.12174,0
2005-07-06 22:30:00,1.12172,1.12254,1.12284,1.12159,0
2005-07-06 23:00:00,1.12261,1.12267,1.12297,1.12238,0
2005-07-06 23:30:00,1.12245,1.12271,1.12315,1.12232,0
2005-07-07 00:00:00,1.12248,1.12256,1.12304,1.12165,0
2005-07-07 00:30:00,1.12253,1.12204,1.12270,1.12175,0
2005-07-07 01:00:00,1.12217,1.12208,1.12235,1.12127,0
2005-07-07 01:30:00,1.12172,1.12191,1.12203,1.12140,0
2005-07-07 02:00:00,1.12177,1.12185,1.12271,1.12168,0
2005-07-07 02:30:00,1.12200,1.12271,1.12300,1.12190,0
2005-07-07 03:00:00,1.12253,1.12315,1.12349,1.12240,0
2005-07-07 03:30:00,1.12302,1.12255,1.12332,1.12231,0
2005-07-07 04:00:00,1.12257,1.12190,1.12292,1.12183,0
2005-07-07 04:30:00,1.12190,1.12204,1.12259,1.12174,0
2005-07-07 05:00:00,1.12221,1.12225,1.12252,1.12185,0
2005-07-07 05:30:00,1.12225,1.12212,1.12262,1.12126,0
2005-07-07 06:00:00,1.12220,1.12281,1.12297,1.12180,0
2005-07-07 06:30:00,1.12280,1.12219,1.12291,1.12166,0
2005-07-07 07:00:00,1.12232,1.12162,1.12242,1.12113,0
2005-07-07 07:30:00,1.12171,1.12081,1.12171,1.12016,0
2005-07-07 08:00:00,1.12067,1.12083,1.12118,1.11975,0
2005-07-07 08:30:00,1.12080,1.11971,1.12143,1.11954,0
2005-07-07 09:00:00,1.11937,1.11591,1.11988,1.11549,0
2005-07-07 09:30:00,1.11568,1.11899,1.11919,1.11564,0
2005-07-07 10:00:00,1.11878,1.11786,1.11878,1.11693,0
2005-07-07 10:30:00,1.11805,1.11605,1.11810,1.11492,0
2005-07-07 11:00:00,1.11618,1.11615,1.11770,1.11546,0
2005-07-07 11:30:00,1.11601,1.11719,1.11784,1.11560,0
2005-07-07 12:00:00,1.11702,1.11660,1.11756,1.11630,0
2005-07-07 12:30:00,1.11684,1.11813,1.11893,1.11647,0
2005-07-07 13:00:00,1.11798,1.11877,1.11933,1.11789,0
2005-07-07 13:30:00,1.11872,1.11906,1.12043,1.11869,0
2005-07-07 14:00:00,1.11869,1.11956,1.12013,1.11839,0
2005-07-07 14:30:00,1.11950,1.11953,1.12121,1.11940,0
2005-07-07 15:00:00,1.11941,1.11967,1.12059,1.11881,0
2005-07-07 15:30:00,1.11985,1.12078,1.12097,1.11907,0
2005-07-07 16:00:00,1.12107,1.12013,1.12107,1.12001,0
2005-07-07 16:30:00,1.12010,1.12064,1.12080,1.11949,0
2005-07-07 17:00:00,1.12072,1.12123,1.12205,1.12062,0
2005-07-07 17:30:00,1.12132,1.11976,1.12164,1.11962,0
2005-07-07 18:00:00,1.11985,1.12045,1.12079,1.11941,0
2005-07-07 18:30:00,1.12044,1.12038,1.12112,1.12005,0
2005-07-07 19:00:00,1.12031,1.12081,1.12127,1.12024,0
2005-07-07 19:30:00,1.12088,1.12080,1.12104,1.12001,0
2005-07-07 20:00:00,1.12082,1.12100,1.12117,1.12032,0
2005-07-07 20:30:00,1.12096,1.12113,1.12122,1.12027,0
2005-07-07 21:00:00,1.12128,1.11993,1.12128,1.11949,0
2005-07-07 21:30:00,1.11984,1.12023,1.12086,1.11981,0
2005-07-07 22:00:00,1.12036,1.11999,1.12085,1.11996,0
2005-07-07 22:30:00,1.12023,1.12046,1.12051,1.11992,0
2005-07-07 23:00:00,1.12025,1.12067,1.12072,1.12012,0
2005-07-07 23:30:00,1.12060,1.12200,1.12213,1.12050,0
2005-07-10 21:00:00,1.12264,1.12227,1.12264,1.12127,0
2005-07-10 21:30:00,1.12197,1.12240,1.12256,1.12177,0
2005-07-10 22:00:00,1.12243,1.12258,1.12294,1.12188,0
2005-07-10 22:30:00,1.12243,1.12180,1.12271,1.12176,0
2005-07-10 23:00:00,1.12178,1.12101,1.12198,1.12058,0
2005-07-10 23:30:00,1.12073,1.12227,1.12237,1.12073,0
2005-07-11 00:00:00,1.12220,1.12186,1.12266,1.12165,0
2005-07-11 00:30:00,1.12168,1.12215,1.12244,1.12160,0
2005-07-11 01:00:00,1.12196,1.12076,1.12217,1.12065,0
2005-07-11 01:30:00,1.12072,1.11996,1.12106,1.11970,0
2005-07-11 02:00:00,1.11983,1.11949,1.11996,1.11914,0
2005-07-11 02:30:00,1.11960,1.11894,1.11988,1.11858,0
2005-07-11 03:00:00,1.11898,1.11858,1.11986,1.11849,0
2005-07-11 03:30:00,1.11862,1.11863,1.11904,1.11831,0
2005-07-11 04:00:00,1.11877,1.11952,1.11986,1.11859,0
2005-07-11 04:30:00,1.11963,1.11861,1.11980,1.11842,0
2005-07-11 05:00:00,1.11860,1.11922,1.11962,1.11818,0
2005-07-11 05:30:00,1.11930,1.11917,1.11965,1.11856,0
2005-07-11 06:00:00,1.11940,1.11989,1.12054,1.11921,0
2005-07-11 06:30:00,1.12020,1.11953,1.12025,1.11866,0
2005-07-11 07:00:00,1.11932,1.11892,1.12021,1.11861,0
2005-07-11 07:30:00,1.11876,1.11851,1.11944,1.11792,0
2005-07-11 08:00:00,1.11883,1.11872,1.11892,1.11762,0
2005-07-11 08:30:00,1.11873,1.11958,1.11995,1.11856,0
2005-07-11 09:00:00,1.11957,1.11984,1.12041,1.11945,0
2005-07-11 09:30:00,1.11993,1.12002,1.12032,1.11942,0
2005-07-11 10:00:00,1.11982,1.12088,1.12099,1.11971,0
2005-07-11 10:30:00,1.12094,1.12059,1.12127,1.12034,0
2005-07-11 11:00:00,1.12048,1.12029,1.12115,1.11995,0
2005-07-11 11:30:00,1.12045,1.11967,1.12063,1.11873,0
2005-07-11 12:00:00,1.11966,1.11949,1.12055,1.11912,0
2005-07-11 12:30:00,1.11938,1.11987,1.12010,1.11901,0
2005-07-11 13:00:00,1.11998,1.12015,1.12025,1.11929,0
2005-07-11 13:30:00,1.12002,1.11983,1.12048,1.11964,0
2005-07-11 14:00:00,1.11970,1.11859,1.12037,1.11838,0
2005-07-11 14:30:00,1.11884,1.11808,1.11923,1.11726,0
2005-07-11 15:00:00,1.11812,1.11742,1.11877,1.11683,0
2005-07-11 15:30:00,1.11747,1.11767,1.11798,1.11688,0
2005-07-11 16:00:00,1.11769,1.11770,1.11835,1.11724,0
2005-07-11 16:30:00,1.11765,1.11937,1.11972,1.11733,0
2005-07-11 17:00:00,1.11938,1.11857,1.11983,1.11857,0
2005-07-11 17:30:00,1.11866,1.11829,1.11939,1.11823,0
2005-07-11 18:00:00,1.11832,1.11747,1.11870,1.11742,0
2005-07-11 18:30:00,1.11754,1.11780,1.11845,1.11742,0
2005-07-11 19:00:00,1.11800,1.11825,1.11854,1.11765,0
2005-07-11 19:30:00,1.11805,1.11826,1.11838,1.11756,0
2005-07-11 20:00:00,1.11827,1.11828,1.11860,1.11769,0
2005-07-11 20:30:00,1.11797,1.11848,1.11857,1.11769,0
2005-07-11 21:00:00,1.11835,1.11806,1.11853,1.11761,0
2005-07-11 21:30:00,1.11804,1.11717,1.11816,1.11702,0
2005-07-11 22:00:00,1.11736,1.11705,1.11745,1.11646,0
2005-07-11 22:30:00,1.11663,1.11695,1.11736,1.11655,0
2005-07-11 23:00:00,1.11735,1.11665,1.11762,1.11663,0
2005-07-11 23:30:00,1.11686,1.11756,1.11785,1.11655,0
2005-07-12 00:00:00,1.11762,1.11675,1.11806,1.11644,0
2005-07-12 00:30:00,1.11698,1.11607,1.11752,1.11604,0
2005-07-12 01:00:00,1.11620,1.11597,1.11677,1.11567,0
2005-07-12 01:30:00,1.11596,1.11530,1.11649,1.11523,0
2005-07-12 02:00:00,1.11530,1.11364,1.11600,1.11363,0
2005-07-12 02:30:00,1.11373,1.11479,1.11517,1.11354,0
2005-07-12 03:00:00,1.11476,1.11432,1.11512,1.11411,0
2005-07-12 03:30:00,1.11428,1.11369,1.11480,1.11369,0
2005-07-12 04:00:00,1.11390,1.11284,1.11410,1.11282,0
2005-07-12 04:30:00,1.11285,1.11352,1.11405,1.11261,0
2005-07-12 05:00:00,1.11375,1.11348,1.11423,1.11329,0
2005-07-12 05:30:00,1.11353,1.11419,1.11454,1.11341,0
2005-07-12 06:00:00,1.11418,1.11377,1.11496,1.11377,0
2005-07-12 06:30:00,1.11382,1.11294,1.11417,1.11260,0
2005-07-12 07:00:00,1.11284,1.11155,1.11327,1.11091,0
2005-07-12 07:30:00,1.11168,1.11181,1.11268,1.11120,0
2005-07-12 08:00:00,1.11190,1.11074,1.11224,1.10971,0
2005-07-12 08:30:00,1.11078,1.11008,1.11123,1.11008,0
2005-07-12 09:00:00,1.11003,1.11128,1.11150,1.10994,0
2005-07-12 09:30:00,1.11105,1.11136,1.11178,1.11065,0
2005-07-12 10:00:00,1.11157,1.11047,1.11198,1.11031,0
2005-07-12 10:30:00,1.11035,1.11125,1.11138,1.10958,0
2005-07-12 11:00:00,1.11136,1.11185,1.11235,1.11098,0
2005-07-12 11:30:00,1.11198,1.11158,1.11262,1.11106,0
2005-07-12 12:00:00,1.11160,1.11256,1.11276,1.11124,0
2005-07-12 12:30:00,1.11260,1.11276,1.11351,1.11214,0
2005-07-12 13:00:00,1.11280,1.10958,1.11298,1.10958,0
2005-07-12 13:30:00,1.10932,1.10950,1.11090,1.10930,0
2005-07-12 14:00:00,1.10938,1.10962,1.11082,1.10852,0
2005-07-12 14:30:00,1.10949,1.10931,1.10996,1.10797,0
2005-07-12 15:00:00,1.10914,1.10969,1.11048,1.10879,0
2005-07-12 15:30:00,1.10953,1.10931,1.11008,1.10848,0
2005-07-12 16:00:00,1.10954,1.10993,1.11036,1.10943,0
2005-07-12 16:30:00,1.10967,1.11007,1.11085,1.10950,0
2005-07-12 17:00:00,1.10980,1.10919,1.11110,1.10906,0
2005-07-12 17:30:00,1.10923,1.10836,1.10987,1.10835,0
2005-07-12 18:00:00,1.10832,1.10897,1.10938,1.10751,0
2005-07-12 18:30:00,1.10916,1.10855,1.10961,1.10855,0
2005-07-12 19:00:00,1.10853,1.10953,1.10973,1.10853,0
2005-07-12 19:30:00,1.10948,1.10869,1.10960,1.10844,0
2005-07-12 20:00:00,1.10863,1.10882,1.10919,1.10836,0
2005-07-12 20:30:00,1.10868,1.10829,1.10910,1.10785,0
2005-07-12 21:00:00,1.10832,1.10820,1.10879,1.10786,0
2005-07-12 21:30:00,1.10842,1.10910,1.10912,1.10798,0
2005-07-12 22:00:00,1.10888,1.10914,1.10973,1.10881,0
2005-07-12 22:30:00,1.10922,1.10989,1.11031,1.10902,0
2005-07-12 23:00:00,1.10992,1.10998,1.11008,1.10922,0
2005-07-12 23:30:00,1.10998,1.11094,1.11109,1.10935,0
2005-07-14 00:00:00,1.12047,1.12089,1.12120,1.12013,0
2005-07-14 00:30:00,1.12106,1.12110,1.12132,1.11995,0
2005-07-14 01:00:00,1.12103,1.11933,1.12120,1.11904,0
2005-07-14 01:30:00,1.11937,1.11875,1.11953,1.11850,0
2005-07-14 02:00:00,1.11878,1.11906,1.11928,1.11859,0
2005-07-14 02:30:00,1.11915,1.11882,1.11924,1.11841,0
2005-07-14 03:00:00,1.11886,1.11907,1.11910,1.11848,0
2005-07-14 03:30:00,1.11893,1.11885,1.11912,1.11839,0
2005-07-14 04:00:00,1.11887,1.11844,1.11894,1.11814,0
2005-07-14 04:30:00,1.11863,1.11884,1.11910,1.11796,0
2005-07-14 05:00:00,1.11890,1.11855,1.11922,1.11833,0
2005-07-14 05:30:00,1.11853,1.11816,1.11909,1.11729,0
2005-07-14 06:00:00,1.11818,1.11693,1.11843,1.11651,0
2005-07-14 06:30:00,1.11705,1.11807,1.11866,1.11690,0
2005-07-14 07:00:00,1.11763,1.11839,1.11872,1.11742,0
2005-07-14 07:30:00,1.11841,1.11836,1.11864,1.11777,0
2005-07-14 08:00:00,1.11828,1.11965,1.11973,1.11827,0
2005-07-14 08:30:00,1.11960,1.12003,1.12014,1.11922,0
2005-07-14 09:00:00,1.11977,1.11990,1.12036,1.11959,0
2005-07-14 09:30:00,1.12012,1.11942,1.12022,1.11908,0
2005-07-14 10:00:00,1.11938,1.12083,1.12106,1.11918,0
2005-07-14 10:30:00,1.12113,1.12080,1.12117,1.11997,0
2005-07-14 11:00:00,1.12090,1.11996,1.12114,1.11996,0
2005-07-14 11:30:00,1.12042,1.11979,1.12065,1.11954,0
2005-07-14 12:00:00,1.11978,1.12105,1.12145,1.11977,0
2005-07-14 12:30:00,1.12037,1.11787,1.12114,1.11787,0
2005-07-14 13:00:00,1.11786,1.11966,1.11993,1.11759,0
2005-07-14 13:30:00,1.11967,1.12134,1.12197,1.11955,0
2005-07-14 14:00:00,1.12118,1.12158,1.12198,1.12072,0
2005-07-14 14:30:00,1.12172,1.12177,1.12232,1.12041,0
2005-07-14 15:00:00,1.12185,1.12131,1.12202,1.12066,0
2005-07-14 15:30:00,1.12139,1.12158,1.12256,1.12113,0
2005-07-14 16:00:00,1.12162,1.12285,1.12285,1.12109,0
2005-07-14 16:30:00,1.12282,1.12220,1.12363,1.12199,0
2005-07-14 17:00:00,1.12212,1.12288,1.12334,1.12179,0
2005-07-14 17:30:00,1.12277,1.12289,1.12341,1.12241,0
2005-07-14 18:00:00,1.12295,1.12338,1.12391,1.12275,0
2005-07-14 18:30:00,1.12342,1.12242,1.12365,1.12224,0
2005-07-14 19:00:00,1.12226,1.12285,1.12328,1.12207,0
2005-07-14 19:30:00,1.12282,1.12344,1.12371,1.12262,0
2005-07-14 20:00:00,1.12342,1.12345,1.12376,1.12311,0
2005-07-14 20:30:00,1.12373,1.12410,1.12410,1.12294,0
2005-07-14 21:00:00,1.12403,1.12360,1.12418,1.12323,0
2005-07-14 21:30:00,1.12334,1.12252,1.12389,1.12235,0
2005-07-14 22:00:00,1.12283,1.12289,1.12305,1.12212,0
2005-07-14 22:30:00,1.12257,1.12310,1.12346,1.12221,0
2005-07-14 23:00:00,1.12307,1.12376,1.12403,1.12271,0
2005-07-14 23:30:00,1.12360,1.12327,1.12408,1.12272,0
2005-07-15 00:00:00,1.12305,1.12259,1.12395,1.12249,0
2005-07-15 00:30:00,1.12260,1.12179,1.12325,1.12169,0
2005-07-15 01:00:00,1.12217,1.12137,1.12238,1.12106,0
2005-07-15 01:30:00,1.12152,1.12175,1.12188,1.12077,0
2005-07-15 02:00:00,1.12170,1.12172,1.12205,1.12134,0
2005-07-15 02:30:00,1.12158,1.12160,1.12201,1.12137,0
2005-07-15 03:00:00,1.12145,1.12107,1.12204,1.12102,0
2005-07-15 03:30:00,1.12103,1.12117,1.12174,1.12100,0
2005-07-15 04:00:00,1.12125,1.12096,1.12169,1.12051,0
