2007-10-01 00:00:00,1.42698,1.42705,1.42745,1.42666,0
2007-10-01 00:30:00,1.42690,1.42684,1.42777,1.42653,0
2007-10-01 01:00:00,1.42698,1.42734,1.42763,1.42644,0
2007-10-01 01:30:00,1.42727,1.42659,1.42752,1.42635,0
2007-10-01 02:00:00,1.42654,1.42613,1.42683,1.42588,0
2007-10-01 02:30:00,1.42589,1.42599,1.42644,1.42558,0
2007-10-01 03:00:00,1.42596,1.42668,1.42678,1.42569,0
2007-10-01 03:30:00,1.42656,1.42661,1.42684,1.42596,0
2007-10-01 04:00:00,1.42635,1.42724,1.42756,1.42600,0
2007-10-01 04:30:00,1.42733,1.42620,1.42752,1.42578,0
2007-10-01 05:00:00,1.42619,1.42598,1.42671,1.42569,0
2007-10-01 05:30:00,1.42595,1.42557,1.42625,1.42530,0
2007-10-01 06:00:00,1.42553,1.42542,1.42595,1.42477,0
2007-10-01 06:30:00,1.42561,1.42555,1.42602,1.42472,0
2007-10-01 07:00:00,1.42540,1.42325,1.42571,1.42281,0
2007-10-01 07:30:00,1.42313,1.42216,1.42380,1.42171,0
2007-10-01 08:00:00,1.42185,1.42172,1.42266,1.42143,0
2007-10-01 08:30:00,1.42188,1.42320,1.42349,1.42162,0
2007-10-01 09:00:00,1.42315,1.42343,1.42444,1.42265,0
2007-10-01 09:30:00,1.42363,1.42447,1.42476,1.42303,0
2007-10-01 10:00:00,1.42454,1.42337,1.42460,1.42299,0
2007-10-01 10:30:00,1.42320,1.42325,1.42425,1.42282,0
2007-10-01 11:00:00,1.42344,1.42215,1.42390,1.42175,0
2007-10-01 11:30:00,1.42217,1.42175,1.42311,1.42080,0
2007-10-01 12:00:00,1.42175,1.42216,1.42335,1.42131,0
2007-10-01 12:30:00,1.42246,1.42155,1.42296,1.42153,0
2007-10-01 13:00:00,1.42175,1.42262,1.42291,1.42151,0
2007-10-01 13:30:00,1.42261,1.42195,1.42350,1.42186,0
2007-10-01 14:00:00,1.42199,1.42220,1.42414,1.42176,0
2007-10-01 14:30:00,1.42213,1.42410,1.42447,1.42178,0
2007-10-01 15:00:00,1.42421,1.42337,1.42475,1.42313,0
2007-10-01 15:30:00,1.42345,1.42267,1.42376,1.42242,0
2007-10-01 16:00:00,1.42266,1.42271,1.42304,1.42188,0
2007-10-01 16:30:00,1.42248,1.42296,1.42328,1.42211,0
2007-10-01 17:00:00,1.42292,1.42350,1.42397,1.42260,0
2007-10-01 17:30:00,1.42369,1.42415,1.42450,1.42321,0
2007-10-01 18:00:00,1.42417,1.42376,1.42469,1.42297,0
2007-10-01 18:30:00,1.42383,1.42383,1.42437,1.42311,0
2007-10-01 19:00:00,1.42388,1.42366,1.42412,1.42309,0
2007-10-01 19:30:00,1.42354,1.42343,1.42389,1.42300,0
2007-10-01 20:00:00,1.42365,1.42286,1.42381,1.42245,0
2007-10-01 20:30:00,1.42267,1.42307,1.42375,1.42255,0
2007-10-01 21:00:00,1.42319,1.42320,1.42369,1.42282,0
2007-10-01 21:30:00,1.42344,1.42330,1.42363,1.42287,0
2007-10-01 22:00:00,1.42317,1.42334,1.42363,1.42278,0
2007-10-01 22:30:00,1.42328,1.42342,1.42381,1.42300,0
2007-10-01 23:00:00,1.42350,1.42353,1.42400,1.42306,0
2007-10-01 23:30:00,1.42343,1.42315,1.42382,1.42299,0
2007-10-02 00:00:00,1.42349,1.42365,1.42392,1.42297,0
2007-10-02 00:30:00,1.42362,1.42324,1.42414,1.42309,0
2007-10-02 01:00:00,1.42334,1.42248,1.42370,1.42213,0
2007-10-02 01:30:00,1.42244,1.42258,1.42317,1.42225,0
2007-10-02 02:00:00,1.42255,1.42273,1.42296,1.42226,0
2007-10-02 02:30:00,1.42265,1.42232,1.42297,1.42224,0
2007-10-02 03:00:00,1.42262,1.42198,1.42289,1.42149,0
2007-10-02 03:30:00,1.42201,1.42181,1.42227,1.42129,0
