time,open,close,high,low
2007-10-02 00:30:00,1.15760,1.15730,1.15780,1.15680,0
2007-10-02 01:00:00,1.15730,1.15580,1.15745,1.15530,0
2007-10-02 01:30:00,1.15580,1.15555,1.15620,1.15530,0
2007-10-02 02:00:00,1.15550,1.15440,1.15570,1.15390,0
2007-10-02 02:30:00,1.15440,1.15420,1.15480,1.15400,0
2007-10-02 03:00:00,1.15420,1.15405,1.15440,1.15370,0
2007-10-02 03:30:00,1.15405,1.15360,1.15425,1.15350,0
2007-10-02 04:00:00,1.15360,1.15360,1.15370,1.15310,0
2007-10-02 04:30:00,1.15360,1.15450,1.15460,1.15360,0
2007-10-02 05:00:00,1.15450,1.15460,1.15530,1.15420,0
2007-10-02 05:30:00,1.15460,1.15440,1.15480,1.15380,0
2007-10-02 06:00:00,1.15440,1.15390,1.15440,1.15290,0
2007-10-02 06:30:00,1.15390,1.15460,1.15470,1.15320,0
2007-10-02 07:00:00,1.15460,1.15460,1.15530,1.15400,0
2007-10-02 07:30:00,1.15460,1.15450,1.15500,1.15375,0
2007-10-02 08:00:00,1.15450,1.15610,1.15695,1.15430,0
2007-10-02 08:30:00,1.15610,1.15625,1.15690,1.15500,0
2007-10-02 09:00:00,1.15630,1.15655,1.15685,1.15580,0
2007-10-02 09:30:00,1.15650,1.15650,1.15670,1.15590,0
2007-10-02 10:00:00,1.15650,1.15675,1.15690,1.15620,0
2007-10-02 10:30:00,1.15675,1.15765,1.15790,1.15670,0
2007-10-02 11:00:00,1.15765,1.15840,1.15875,1.15760,0
2007-10-02 11:30:00,1.15835,1.15750,1.15850,1.15710,0
2007-10-02 12:00:00,1.15750,1.15870,1.15900,1.15720,0
2007-10-02 12:30:00,1.15870,1.15895,1.15955,1.15850,0
2007-10-02 13:00:00,1.15890,1.15875,1.15925,1.15750,0
2007-10-02 13:30:00,1.15880,1.15810,1.15940,1.15770,0
2007-10-02 14:00:00,1.15810,1.15800,1.16000,1.15700,0
2007-10-02 14:30:00,1.15800,1.15900,1.15920,1.15740,0
2007-10-02 15:00:00,1.15900,1.15850,1.15905,1.15735,0
2007-10-02 15:30:00,1.15850,1.15840,1.15855,1.15780,0
2007-10-02 16:00:00,1.15840,1.15895,1.15910,1.15815,0
2007-10-02 16:30:00,1.15895,1.15820,1.15900,1.15750,0
2007-10-02 17:00:00,1.15820,1.15785,1.15865,1.15780,0
2007-10-02 17:30:00,1.15785,1.15850,1.15870,1.15770,0
2007-10-02 18:00:00,1.15850,1.15900,1.15935,1.15850,0
2007-10-02 18:30:00,1.15900,1.15860,1.15915,1.15825,0
2007-10-02 19:00:00,1.15840,1.15815,1.15870,1.15780,0
2007-10-02 19:30:00,1.15815,1.15810,1.15865,1.15780,0
2007-10-02 20:00:00,1.15810,1.15810,1.15860,1.15790,0
2007-10-02 20:30:00,1.15810,1.15750,1.15830,1.15740,0
2007-10-02 21:00:00,1.15770,1.15730,1.15780,1.15710,0
2007-10-02 21:30:00,1.15740,1.15640,1.15760,1.15620,0
2007-10-02 22:00:00,1.15640,1.15720,1.15740,1.15620,0
2007-10-02 22:30:00,1.15720,1.15730,1.15745,1.15680,0
2007-10-02 23:00:00,1.15720,1.15640,1.15775,1.15630,0
2007-10-02 23:30:00,1.15640,1.15630,1.15700,1.15620,0
2007-10-03 00:00:00,1.15630,1.15670,1.15695,1.15590,0
2007-10-03 00:30:00,1.15670,1.15710,1.15765,1.15645,0
2007-10-03 01:00:00,1.15710,1.15650,1.15735,1.15650,0
2007-10-03 01:30:00,1.15650,1.15720,1.15780,1.15570,0
2007-10-03 02:00:00,1.15720,1.15750,1.15780,1.15710,0
2007-10-03 02:30:00,1.15750,1.15795,1.15825,1.15750,0
2007-10-03 03:00:00,1.15795,1.15750,1.15805,1.15730,0
2007-10-03 03:30:00,1.15750,1.15710,1.15775,1.15700,0
2007-10-03 04:00:00,1.15725,1.15710,1.15735,1.15690,0
2007-10-03 04:30:00,1.15710,1.15760,1.15780,1.15710,0
2007-10-03 05:00:00,1.15760,1.15800,1.15820,1.15755,0
2007-10-03 05:30:00,1.15800,1.15770,1.15860,1.15770,0
2007-10-03 06:00:00,1.15770,1.15830,1.15880,1.15750,0
2007-10-03 06:30:00,1.15830,1.16160,1.16220,1.15810,0
2007-10-03 07:00:00,1.16180,1.16100,1.16230,1.16080,0
2007-10-03 07:30:00,1.16100,1.16020,1.16115,1.15970,0
2007-10-03 08:00:00,1.16025,1.16120,1.16155,1.16000,0
2007-10-03 08:30:00,1.16110,1.16120,1.16155,1.16060,0
2007-10-03 09:00:00,1.16120,1.16155,1.16190,1.16090,0
2007-10-03 09:30:00,1.16155,1.16185,1.16190,1.16070,0
2007-10-03 10:00:00,1.16185,1.16190,1.16255,1.16160,0
2007-10-03 10:30:00,1.16190,1.16230,1.16285,1.16180,0
2007-10-03 11:00:00,1.16230,1.16280,1.16305,1.16190,0
2007-10-03 11:30:00,1.16280,1.16140,1.16280,1.16105,0
2007-10-03 12:00:00,1.16140,1.16200,1.16255,1.16100,0
2007-10-03 12:30:00,1.16210,1.16380,1.16475,1.16190,0
2007-10-03 13:00:00,1.16385,1.16450,1.16465,1.16350,0
2007-10-03 13:30:00,1.16450,1.16380,1.16470,1.16350,0
2007-10-03 14:00:00,1.16380,1.16640,1.16705,1.16380,0
2007-10-03 14:30:00,1.16640,1.16750,1.16765,1.16625,0
2007-10-03 15:00:00,1.16750,1.16755,1.16770,1.16650,0
2007-10-03 15:30:00,1.16755,1.16750,1.16785,1.16640,0
2007-10-03 16:00:00,1.16750,1.16635,1.16785,1.16620,0
2007-10-03 16:30:00,1.16635,1.16580,1.16695,1.16540,0
2007-10-03 17:00:00,1.16580,1.16610,1.16635,1.16540,0
2007-10-03 17:30:00,1.16610,1.16655,1.16685,1.16610,0
2007-10-03 18:00:00,1.16650,1.16655,1.16665,1.16600,0
2007-10-03 18:30:00,1.16655,1.16690,1.16705,1.16620,0
2007-10-03 19:00:00,1.16690,1.16705,1.16765,1.16680,0
2007-10-03 19:30:00,1.16705,1.16765,1.16765,1.16680,0
2007-10-03 20:00:00,1.16765,1.16760,1.16780,1.16730,0
2007-10-03 20:30:00,1.16765,1.16760,1.16770,1.16730,0
2007-10-03 21:00:00,1.16770,1.16740,1.16770,1.16710,0
2007-10-03 21:30:00,1.16740,1.16695,1.16760,1.16665,0
2007-10-03 22:00:00,1.16695,1.16665,1.16700,1.16590,0
2007-10-03 22:30:00,1.16670,1.16580,1.16670,1.16570,0
2007-10-03 23:00:00,1.16580,1.16635,1.16640,1.16555,0
2007-10-03 23:30:00,1.16635,1.16680,1.16735,1.16630,0
2007-10-04 00:00:00,1.16690,1.16715,1.16745,1.16670,0
2007-10-04 00:30:00,1.16710,1.16740,1.16775,1.16690,0
2007-10-04 01:00:00,1.16740,1.16670,1.16745,1.16670,0
2007-10-04 01:30:00,1.16670,1.16680,1.16705,1.16660,0
2007-10-04 02:00:00,1.16685,1.16630,1.16695,1.16625,0
2007-10-04 02:30:00,1.16630,1.16645,1.16655,1.16620,0
2007-10-04 03:00:00,1.16645,1.16650,1.16675,1.16610,0
2007-10-04 03:30:00,1.16650,1.16610,1.16670,1.16515,0
2007-10-04 04:00:00,1.16610,1.16550,1.16620,1.16550,0
2007-10-04 04:30:00,1.16540,1.16500,1.16540,1.16420,0
2007-10-04 05:00:00,1.16500,1.16510,1.16525,1.16480,0
2007-10-04 05:30:00,1.16510,1.16500,1.16520,1.16410,0
2007-10-04 06:00:00,1.16500,1.16585,1.16590,1.16490,0
2007-10-04 06:30:00,1.16590,1.16575,1.16675,1.16550,0
2007-10-04 07:00:00,1.16575,1.16615,1.16650,1.16550,0
2007-10-04 07:30:00,1.16610,1.16560,1.16625,1.16515,0
2007-10-04 08:00:00,1.16560,1.16600,1.16630,1.16550,0
2007-10-04 08:30:00,1.16590,1.16505,1.16610,1.16490,0
2007-10-04 09:00:00,1.16505,1.16605,1.16615,1.16460,0
2007-10-04 09:30:00,1.16600,1.16725,1.16745,1.16560,0
2007-10-04 10:00:00,1.16735,1.16640,1.16740,1.16620,0
2007-10-04 10:30:00,1.16640,1.16700,1.16720,1.16585,0
2007-10-04 11:00:00,1.16700,1.16640,1.16735,1.16590,0
2007-10-04 11:30:00,1.16640,1.16610,1.16655,1.16570,0
2007-10-04 12:00:00,1.16610,1.16560,1.16625,1.16530,0
2007-10-04 12:30:00,1.16560,1.16545,1.16690,1.16490,0
2007-10-04 13:00:00,1.16540,1.16490,1.16590,1.16440,0
2007-10-04 13:30:00,1.16490,1.16550,1.16560,1.16475,0
2007-10-04 14:00:00,1.16530,1.16420,1.16610,1.16380,0
2007-10-04 14:30:00,1.16420,1.16455,1.16460,1.16280,0
2007-10-04 15:00:00,1.16450,1.16520,1.16555,1.16430,0
2007-10-04 15:30:00,1.16520,1.16600,1.16620,1.16490,0
2007-10-04 16:00:00,1.16600,1.16510,1.16620,1.16460,0
2007-10-04 16:30:00,1.16510,1.16520,1.16560,1.16490,0
2007-10-04 17:00:00,1.16520,1.16525,1.16555,1.16480,0
2007-10-04 17:30:00,1.16520,1.16500,1.16560,1.16490,0
2007-10-04 18:00:00,1.16505,1.16500,1.16535,1.16490,0
2007-10-04 18:30:00,1.16500,1.16505,1.16525,1.16420,0
2007-10-04 19:00:00,1.16505,1.16490,1.16530,1.16460,0
2007-10-04 19:30:00,1.16490,1.16520,1.16525,1.16470,0
2007-10-04 20:00:00,1.16520,1.16500,1.16555,1.16480,0
2007-10-04 20:30:00,1.16495,1.16480,1.16530,1.16450,0
2007-10-04 21:00:00,1.16480,1.16490,1.16530,1.16470,0
2007-10-04 21:30:00,1.16490,1.16370,1.16520,1.16360,0
2007-10-04 22:00:00,1.16380,1.16460,1.16500,1.16380,0
2007-10-04 22:30:00,1.16460,1.16470,1.16540,1.16440,0
2007-10-04 23:00:00,1.16470,1.16465,1.16500,1.16400,0
2007-10-04 23:30:00,1.16460,1.16450,1.16475,1.16420,0
2007-10-05 00:00:00,1.16450,1.16470,1.16495,1.16440,0
2007-10-05 00:30:00,1.16470,1.16460,1.16470,1.16390,0
2007-10-05 01:00:00,1.16460,1.16450,1.16465,1.16425,0
2007-10-05 01:30:00,1.16450,1.16480,1.16495,1.16420,0
2007-10-05 02:00:00,1.16485,1.16485,1.16505,1.16420,0
2007-10-05 02:30:00,1.16480,1.16470,1.16495,1.16460,0
2007-10-05 03:00:00,1.16475,1.16490,1.16500,1.16470,0
2007-10-05 03:30:00,1.16490,1.16455,1.16500,1.16440,0
2007-10-05 04:00:00,1.16455,1.16480,1.16480,1.16430,0
2007-10-05 04:30:00,1.16480,1.16480,1.16485,1.16450,0
2007-10-05 05:00:00,1.16485,1.16465,1.16495,1.16440,0
2007-10-05 05:30:00,1.16460,1.16620,1.16620,1.16445,0
2007-10-05 06:00:00,1.16620,1.16560,1.16625,1.16540,0
2007-10-05 06:30:00,1.16560,1.16530,1.16605,1.16515,0
2007-10-05 07:00:00,1.16530,1.16455,1.16580,1.16370,0
2007-10-05 07:30:00,1.16455,1.16515,1.16540,1.16430,0
2007-10-05 08:00:00,1.16515,1.16565,1.16575,1.16480,0
2007-10-05 08:30:00,1.16565,1.16610,1.16620,1.16525,0
2007-10-05 09:00:00,1.16610,1.16510,1.16645,1.16480,0
2007-10-05 09:30:00,1.16510,1.16560,1.16600,1.16490,0
2007-10-05 10:00:00,1.16560,1.16510,1.16585,1.16495,0
2007-10-05 10:30:00,1.16510,1.16510,1.16530,1.16420,0
2007-10-05 11:00:00,1.16500,1.16495,1.16545,1.16460,0
2007-10-05 11:30:00,1.16495,1.16500,1.16510,1.16370,0
2007-10-05 12:00:00,1.16500,1.16530,1.16550,1.16410,0
2007-10-05 12:30:00,1.16530,1.17085,1.17270,1.16530,0
2007-10-05 13:00:00,1.17080,1.17050,1.17090,1.16880,0
2007-10-05 13:30:00,1.17050,1.16690,1.17080,1.16580,0
2007-10-05 14:00:00,1.16680,1.16685,1.16760,1.16660,0
2007-10-05 14:30:00,1.16690,1.16700,1.16765,1.16620,0
2007-10-05 15:00:00,1.16700,1.16805,1.16950,1.16610,0
2007-10-05 15:30:00,1.16805,1.16840,1.16865,1.16730,0
2007-10-05 16:00:00,1.16840,1.16860,1.16890,1.16770,0
2007-10-05 16:30:00,1.16860,1.16955,1.16955,1.16850,0
2007-10-05 17:00:00,1.16955,1.16910,1.16985,1.16875,0
2007-10-05 17:30:00,1.16905,1.16930,1.16960,1.16890,0
2007-10-05 18:00:00,1.16930,1.16920,1.16950,1.16900,0
2007-10-05 18:30:00,1.16920,1.16900,1.16925,1.16870,0
2007-10-05 19:00:00,1.16900,1.16910,1.16955,1.16880,0
2007-10-05 19:30:00,1.16910,1.16910,1.16915,1.16880,0
2007-10-05 20:00:00,1.16915,1.16920,1.16940,1.16900,0
2007-10-05 20:30:00,1.16920,1.17000,1.17050,1.16920,0
2007-10-07 21:00:00,1.17080,1.17060,1.17110,1.17060,0
2007-10-07 21:30:00,1.17060,1.17220,1.17220,1.17040,0
2007-10-07 22:00:00,1.17220,1.17060,1.17230,1.17040,0
2007-10-07 22:30:00,1.17060,1.16975,1.17065,1.16975,0
2007-10-07 23:00:00,1.16975,1.17080,1.17100,1.16960,0
2007-10-07 23:30:00,1.17080,1.17060,1.17100,1.16970,0
2007-10-08 00:00:00,1.17060,1.17050,1.17090,1.16980,0
2007-10-08 00:30:00,1.17055,1.17080,1.17125,1.17030,0
2007-10-08 01:00:00,1.17080,1.17115,1.17170,1.17075,0
2007-10-08 01:30:00,1.17115,1.17180,1.17195,1.17090,0
2007-10-08 02:00:00,1.17180,1.17140,1.17185,1.17120,0
2007-10-08 02:30:00,1.17140,1.17140,1.17150,1.17110,0
2007-10-08 03:00:00,1.17140,1.17150,1.17155,1.17130,0
2007-10-08 03:30:00,1.17150,1.17120,1.17155,1.17110,0
2007-10-08 04:00:00,1.17120,1.17100,1.17120,1.17070,0
2007-10-08 04:30:00,1.17100,1.17130,1.17140,1.17100,0
2007-10-08 05:00:00,1.17130,1.17120,1.17140,1.17120,0
2007-10-08 05:30:00,1.17125,1.17095,1.17130,1.17055,0
2007-10-08 06:00:00,1.17095,1.17130,1.17145,1.17080,0
2007-10-08 06:30:00,1.17135,1.17160,1.17270,1.17110,0
2007-10-08 07:00:00,1.17160,1.17265,1.17265,1.17120,0
2007-10-08 07:30:00,1.17260,1.17120,1.17270,1.17080,0
2007-10-08 08:00:00,1.17120,1.17245,1.17250,1.17110,0
2007-10-08 08:30:00,1.17245,1.17350,1.17395,1.17210,0
2007-10-08 09:00:00,1.17350,1.17395,1.17400,1.17295,0
2007-10-08 09:30:00,1.17390,1.17420,1.17450,1.17320,0
2007-10-08 10:00:00,1.17420,1.17430,1.17435,1.17380,0
2007-10-08 10:30:00,1.17430,1.17440,1.17475,1.17400,0
2007-10-08 11:00:00,1.17440,1.17425,1.17475,1.17380,0
2007-10-08 11:30:00,1.17430,1.17505,1.17515,1.17425,0
2007-10-08 12:00:00,1.17505,1.17420,1.17515,1.17420,0
2007-10-08 12:30:00,1.17420,1.17470,1.17470,1.17380,0
2007-10-08 13:00:00,1.17470,1.17480,1.17530,1.17450,0
2007-10-08 13:30:00,1.17480,1.17490,1.17535,1.17440,0
2007-10-08 14:00:00,1.17490,1.17485,1.17520,1.17415,0
2007-10-08 14:30:00,1.17485,1.17580,1.17585,1.17465,0
2007-10-08 15:00:00,1.17580,1.17495,1.17615,1.17460,0
2007-10-08 15:30:00,1.17490,1.17510,1.17560,1.17410,0
2007-10-08 16:00:00,1.17510,1.17375,1.17540,1.17350,0
2007-10-08 16:30:00,1.17375,1.17390,1.17450,1.17185,0
2007-10-08 17:00:00,1.17390,1.17390,1.17410,1.17360,0
2007-10-08 17:30:00,1.17390,1.17370,1.17415,1.17360,0
2007-10-08 18:00:00,1.17370,1.17390,1.17390,1.17360,0
2007-10-08 18:30:00,1.17390,1.17370,1.17395,1.17350,0
2007-10-08 19:00:00,1.17370,1.17380,1.17395,1.17360,0
2007-10-08 19:30:00,1.17380,1.17415,1.17415,1.17380,0
2007-10-08 20:00:00,1.17415,1.17420,1.17440,1.17390,0
2007-10-08 20:30:00,1.17420,1.17430,1.17445,1.17405,0
2007-10-08 21:00:00,1.17430,1.17445,1.17455,1.17410,0
2007-10-08 21:30:00,1.17445,1.17395,1.17500,1.17370,0
2007-10-08 22:00:00,1.17390,1.17370,1.17390,1.17360,0
2007-10-08 22:30:00,1.17370,1.17320,1.17400,1.17290,0
2007-10-08 23:00:00,1.17320,1.17430,1.17430,1.17310,0
2007-10-08 23:30:00,1.17430,1.17385,1.17455,1.17360,0
2007-10-09 00:00:00,1.17380,1.17370,1.17435,1.17360,0
2007-10-09 00:30:00,1.17370,1.17320,1.17395,1.17310,0
2007-10-09 01:00:00,1.17315,1.17160,1.17325,1.17130,0
2007-10-09 01:30:00,1.17160,1.17180,1.17185,1.17050,0
2007-10-09 02:00:00,1.17180,1.17160,1.17200,1.17130,0
2007-10-09 02:30:00,1.17160,1.17090,1.17185,1.17070,0
2007-10-09 03:00:00,1.17095,1.17260,1.17265,1.17090,0
2007-10-09 03:30:00,1.17260,1.17260,1.17270,1.17200,0
2007-10-09 04:00:00,1.17260,1.17130,1.17265,1.17120,0
2007-10-09 04:30:00,1.17130,1.17205,1.17205,1.17120,0
2007-10-09 05:00:00,1.17200,1.17230,1.17235,1.17180,0
2007-10-09 05:30:00,1.17230,1.17190,1.17250,1.17115,0
2007-10-09 06:00:00,1.17190,1.17250,1.17255,1.17095,0
2007-10-09 06:30:00,1.17250,1.17340,1.17350,1.17250,0
2007-10-09 07:00:00,1.17330,1.17405,1.17460,1.17295,0
2007-10-09 07:30:00,1.17405,1.17310,1.17420,1.17280,0
2007-10-09 08:00:00,1.17310,1.17250,1.17330,1.17210,0
2007-10-09 08:30:00,1.17250,1.17290,1.17340,1.17200,0
2007-10-09 09:00:00,1.17290,1.17340,1.17380,1.17290,0
2007-10-09 09:30:00,1.17340,1.17270,1.17360,1.17190,0
2007-10-09 10:00:00,1.17275,1.17270,1.17335,1.17220,0
2007-10-09 10:30:00,1.17270,1.17320,1.17340,1.17240,0
2007-10-09 11:00:00,1.17320,1.17270,1.17345,1.17270,0
2007-10-09 11:30:00,1.17270,1.17220,1.17305,1.17170,0
2007-10-09 12:00:00,1.17210,1.17200,1.17245,1.17200,0
2007-10-09 12:30:00,1.17200,1.17210,1.17255,1.17160,0
2007-10-09 13:00:00,1.17210,1.17210,1.17250,1.17170,0
2007-10-09 13:30:00,1.17210,1.17000,1.17210,1.16910,0
2007-10-09 14:00:00,1.17000,1.16890,1.17045,1.16820,0
2007-10-09 14:30:00,1.16890,1.16990,1.17025,1.16840,0
2007-10-09 15:00:00,1.16990,1.17030,1.17060,1.16940,0
2007-10-09 15:30:00,1.17030,1.16995,1.17080,1.16950,0
2007-10-09 16:00:00,1.16995,1.16985,1.17030,1.16970,0
2007-10-09 16:30:00,1.16980,1.16980,1.17030,1.16950,0
2007-10-09 17:00:00,1.16990,1.16960,1.17005,1.16940,0
2007-10-09 17:30:00,1.16960,1.16960,1.16985,1.16920,0
2007-10-09 18:00:00,1.16960,1.17100,1.17155,1.16960,0
2007-10-09 18:30:00,1.17100,1.17200,1.17255,1.17070,0
2007-10-09 19:00:00,1.17200,1.17200,1.17280,1.17170,0
2007-10-09 19:30:00,1.17200,1.17155,1.17205,1.17120,0
2007-10-09 20:00:00,1.17155,1.17225,1.17275,1.17140,0
2007-10-09 20:30:00,1.17225,1.17150,1.17240,1.17120,0
2007-10-09 21:00:00,1.17150,1.17150,1.17160,1.17080,0
2007-10-09 21:30:00,1.17150,1.17130,1.17185,1.17090,0
2007-10-09 22:00:00,1.17130,1.17155,1.17200,1.17120,0
2007-10-09 22:30:00,1.17150,1.17210,1.17230,1.17150,0
2007-10-09 23:00:00,1.17210,1.17185,1.17220,1.17160,0
2007-10-09 23:30:00,1.17185,1.17220,1.17245,1.17150,0
2007-10-10 00:00:00,1.17220,1.17245,1.17255,1.17200,0
2007-10-10 00:30:00,1.17240,1.17235,1.17285,1.17190,0
2007-10-10 01:00:00,1.17235,1.17230,1.17265,1.17200,0
2007-10-10 01:30:00,1.17230,1.17215,1.17240,1.17190,0
2007-10-10 02:00:00,1.17215,1.17200,1.17230,1.17190,0
2007-10-10 02:30:00,1.17200,1.17200,1.17215,1.17140,0
2007-10-10 03:00:00,1.17200,1.17210,1.17210,1.17175,0
2007-10-10 03:30:00,1.17210,1.17185,1.17215,1.17160,0
2007-10-10 04:00:00,1.17185,1.17180,1.17240,1.17170,0
2007-10-10 04:30:00,1.17180,1.17170,1.17190,1.17140,0
2007-10-10 05:00:00,1.17175,1.17170,1.17205,1.17170,0
2007-10-10 05:30:00,1.17170,1.17275,1.17285,1.17160,0
2007-10-10 06:00:00,1.17275,1.17340,1.17355,1.17240,0
2007-10-10 06:30:00,1.17340,1.17325,1.17440,1.17320,0
2007-10-10 07:00:00,1.17325,1.17310,1.17355,1.17215,0
2007-10-10 07:30:00,1.17310,1.17340,1.17375,1.17250,0
2007-10-10 08:00:00,1.17340,1.17270,1.17350,1.17240,0
2007-10-10 08:30:00,1.17270,1.17295,1.17335,1.17260,0
2007-10-10 09:00:00,1.17290,1.17340,1.17360,1.17270,0
2007-10-10 09:30:00,1.17340,1.17440,1.17450,1.17295,0
2007-10-10 10:00:00,1.17440,1.17465,1.17475,1.17390,0
2007-10-10 10:30:00,1.17465,1.17430,1.17490,1.17400,0
2007-10-10 11:00:00,1.17430,1.17510,1.17535,1.17430,0
2007-10-10 11:30:00,1.17510,1.17480,1.17540,1.17460,0
2007-10-10 12:00:00,1.17480,1.17330,1.17485,1.17290,0
2007-10-10 12:30:00,1.17330,1.17320,1.17370,1.17260,0
2007-10-10 13:00:00,1.17330,1.17305,1.17350,1.17165,0
2007-10-10 13:30:00,1.17300,1.17255,1.17380,1.17240,0
2007-10-10 14:00:00,1.17240,1.17170,1.17300,1.17060,0
2007-10-10 14:30:00,1.17170,1.17100,1.17265,1.17070,0
2007-10-10 15:00:00,1.17100,1.17270,1.17300,1.17080,0
2007-10-10 15:30:00,1.17270,1.17180,1.17300,1.17130,0
2007-10-10 16:00:00,1.17180,1.17250,1.17250,1.17130,0
2007-10-10 16:30:00,1.17250,1.17250,1.17285,1.17200,0
2007-10-10 17:00:00,1.17250,1.17090,1.17260,1.17080,0
2007-10-10 17:30:00,1.17090,1.17150,1.17170,1.16970,0
2007-10-10 18:00:00,1.17150,1.17220,1.17225,1.17120,0
2007-10-10 18:30:00,1.17220,1.17250,1.17280,1.17170,0
2007-10-10 19:00:00,1.17250,1.17270,1.17310,1.17230,0
2007-10-10 19:30:00,1.17270,1.17280,1.17290,1.17210,0
2007-10-10 20:00:00,1.17280,1.17250,1.17280,1.17200,0
2007-10-10 20:30:00,1.17250,1.17260,1.17270,1.17200,0
2007-10-10 21:00:00,1.17260,1.17150,1.17260,1.17120,0
2007-10-10 21:30:00,1.17150,1.17210,1.17240,1.17140,0
2007-10-10 22:00:00,1.17210,1.17120,1.17210,1.17100,0
2007-10-10 22:30:00,1.17125,1.17160,1.17170,1.17080,0
2007-10-10 23:00:00,1.17160,1.17160,1.17185,1.17100,0
2007-10-10 23:30:00,1.17160,1.17135,1.17240,1.17130,0
2007-10-11 00:00:00,1.17135,1.17165,1.17175,1.17090,0
2007-10-11 00:30:00,1.17165,1.17130,1.17185,1.17120,0
2007-10-11 01:00:00,1.17130,1.17170,1.17200,1.17100,0
2007-10-11 01:30:00,1.17170,1.17180,1.17205,1.17150,0
2007-10-11 02:00:00,1.17175,1.17190,1.17215,1.17170,0
2007-10-11 02:30:00,1.17195,1.17265,1.17265,1.17190,0
2007-10-11 03:00:00,1.17265,1.17220,1.17290,1.17190,0
2007-10-11 03:30:00,1.17220,1.17190,1.17240,1.17180,0
2007-10-11 04:00:00,1.17190,1.17150,1.17195,1.17115,0
2007-10-11 04:30:00,1.17150,1.17370,1.17385,1.17125,0
2007-10-11 05:00:00,1.17375,1.17300,1.17380,1.17275,0
2007-10-11 05:30:00,1.17300,1.17295,1.17330,1.17270,0
2007-10-11 06:00:00,1.17300,1.17330,1.17385,1.17270,0
2007-10-11 06:30:00,1.17330,1.17310,1.17345,1.17235,0
2007-10-11 07:00:00,1.17310,1.17330,1.17385,1.17290,0
