time,open,close,high,low
2009-10-05 09:30:00,0.89850,0.89905,0.89970,0.89850,0
2009-10-05 10:00:00,0.89905,0.89925,0.89985,0.89880,0
2009-10-05 10:30:00,0.89925,0.89945,0.89960,0.89915,0
2009-10-05 11:00:00,0.89945,0.89960,0.89980,0.89920,0
2009-10-05 11:30:00,0.89960,0.89840,0.89965,0.89830,0
2009-10-05 12:00:00,0.89835,0.89910,0.89940,0.89810,0
2009-10-05 12:30:00,0.89910,0.89875,0.89935,0.89830,0
2009-10-05 13:00:00,0.89875,0.89800,0.89880,0.89765,0
2009-10-05 13:30:00,0.89795,0.89625,0.89800,0.89555,0
2009-10-05 14:00:00,0.89625,0.89610,0.89715,0.89540,0
2009-10-05 14:30:00,0.89610,0.89610,0.89620,0.89520,0
2009-10-05 15:00:00,0.89610,0.89630,0.89670,0.89475,0
2009-10-05 15:30:00,0.89630,0.89570,0.89655,0.89560,0
2009-10-05 16:00:00,0.89570,0.89625,0.89665,0.89525,0
2009-10-05 16:30:00,0.89630,0.89655,0.89680,0.89600,0
2009-10-05 17:00:00,0.89655,0.89565,0.89695,0.89565,0
2009-10-05 17:30:00,0.89565,0.89505,0.89580,0.89420,0
2009-10-05 18:00:00,0.89505,0.89490,0.89520,0.89470,0
2009-10-05 18:30:00,0.89490,0.89510,0.89525,0.89465,0
2009-10-05 19:00:00,0.89510,0.89450,0.89515,0.89435,0
2009-10-05 19:30:00,0.89450,0.89550,0.89565,0.89450,0
2009-10-05 20:00:00,0.89550,0.89540,0.89570,0.89525,0
2009-10-05 20:30:00,0.89535,0.89555,0.89555,0.89520,0
2009-10-05 21:00:00,0.89565,0.89580,0.89635,0.89540,0
2009-10-05 21:30:00,0.89580,0.89570,0.89600,0.89555,0
2009-10-05 22:00:00,0.89565,0.89535,0.89570,0.89470,0
2009-10-05 22:30:00,0.89540,0.89530,0.89595,0.89520,0
2009-10-05 23:00:00,0.89530,0.89585,0.89595,0.89525,0
2009-10-05 23:30:00,0.89585,0.89640,0.89660,0.89570,0
2009-10-06 00:00:00,0.89640,0.89490,0.89655,0.89450,0
2009-10-06 00:30:00,0.89490,0.89420,0.89520,0.89400,0
2009-10-06 01:00:00,0.89420,0.89180,0.89450,0.89110,0
2009-10-06 01:30:00,0.89180,0.89020,0.89255,0.88990,0
2009-10-06 02:00:00,0.89020,0.89060,0.89165,0.89005,0
2009-10-06 02:30:00,0.89060,0.89140,0.89170,0.89015,0
2009-10-06 03:00:00,0.89140,0.89060,0.89160,0.89060,0
2009-10-06 03:30:00,0.89065,0.89095,0.89150,0.89055,0
2009-10-06 04:00:00,0.89090,0.89175,0.89175,0.89090,0
2009-10-06 04:30:00,0.89175,0.89160,0.89190,0.89140,0
2009-10-06 05:00:00,0.89155,0.88950,0.89155,0.88920,0
2009-10-06 05:30:00,0.88950,0.88985,0.89070,0.88915,0
2009-10-06 06:00:00,0.88995,0.89025,0.89045,0.88865,0
2009-10-06 06:30:00,0.89025,0.89270,0.89420,0.89015,0
2009-10-06 07:00:00,0.89270,0.89130,0.89300,0.89100,0
2009-10-06 07:30:00,0.89130,0.89270,0.89275,0.89115,0
2009-10-06 08:00:00,0.89275,0.89060,0.89275,0.89040,0
2009-10-06 08:30:00,0.89060,0.89040,0.89170,0.89025,0
2009-10-06 09:00:00,0.89040,0.89095,0.89120,0.88980,0
2009-10-06 09:30:00,0.89095,0.89115,0.89125,0.89020,0
2009-10-06 10:00:00,0.89115,0.89065,0.89115,0.89060,0
2009-10-06 10:30:00,0.89065,0.89065,0.89140,0.89030,0
2009-10-06 11:00:00,0.89065,0.89135,0.89140,0.89050,0
2009-10-06 11:30:00,0.89135,0.89090,0.89140,0.89065,0
2009-10-06 12:00:00,0.89090,0.89145,0.89180,0.89080,0
2009-10-06 12:30:00,0.89145,0.89070,0.89180,0.89055,0
2009-10-06 13:00:00,0.89075,0.88940,0.89110,0.88870,0
2009-10-06 13:30:00,0.88940,0.88740,0.88960,0.88640,0
2009-10-06 14:00:00,0.88740,0.88765,0.88830,0.88635,0
2009-10-06 14:30:00,0.88765,0.88750,0.88820,0.88640,0
2009-10-06 15:00:00,0.88750,0.88705,0.88890,0.88695,0
2009-10-06 15:30:00,0.88705,0.88780,0.88790,0.88655,0
2009-10-06 16:00:00,0.88780,0.88765,0.88800,0.88740,0
2009-10-06 16:30:00,0.88765,0.88805,0.88805,0.88675,0
2009-10-06 17:00:00,0.88805,0.88795,0.88890,0.88795,0
2009-10-06 17:30:00,0.88795,0.88850,0.88880,0.88785,0
2009-10-06 18:00:00,0.88850,0.88840,0.88900,0.88820,0
2009-10-06 18:30:00,0.88840,0.88805,0.88840,0.88760,0
2009-10-06 19:00:00,0.88800,0.88760,0.88850,0.88750,0
2009-10-06 19:30:00,0.88760,0.88810,0.88820,0.88730,0
2009-10-06 20:00:00,0.88810,0.88840,0.88840,0.88770,0
2009-10-06 20:30:00,0.88835,0.88830,0.88850,0.88815,0
2009-10-06 21:00:00,0.88835,0.88795,0.88845,0.88770,0
2009-10-06 21:30:00,0.88795,0.88765,0.88805,0.88765,0
2009-10-06 22:00:00,0.88770,0.88745,0.88820,0.88685,0
2009-10-06 22:30:00,0.88745,0.88730,0.88750,0.88665,0
2009-10-06 23:00:00,0.88730,0.88705,0.88750,0.88670,0
2009-10-06 23:30:00,0.88705,0.88845,0.88850,0.88685,0
2009-10-07 00:00:00,0.88845,0.88870,0.88955,0.88825,0
2009-10-07 00:30:00,0.88870,0.88940,0.89065,0.88850,0
2009-10-07 01:00:00,0.88940,0.88940,0.88990,0.88850,0
2009-10-07 01:30:00,0.88935,0.88910,0.88945,0.88865,0
2009-10-07 02:00:00,0.88910,0.89000,0.89010,0.88890,0
2009-10-07 02:30:00,0.88995,0.88915,0.89000,0.88915,0
2009-10-07 03:00:00,0.88915,0.88920,0.88950,0.88910,0
2009-10-07 03:30:00,0.88925,0.88820,0.88925,0.88750,0
2009-10-07 04:00:00,0.88820,0.88780,0.88840,0.88780,0
2009-10-07 04:30:00,0.88780,0.88760,0.88815,0.88735,0
2009-10-07 05:00:00,0.88760,0.88775,0.88795,0.88695,0
2009-10-07 05:30:00,0.88775,0.88700,0.88840,0.88675,0
2009-10-07 06:00:00,0.88700,0.88550,0.88715,0.88495,0
2009-10-07 06:30:00,0.88550,0.88370,0.88595,0.88300,0
2009-10-07 07:00:00,0.88370,0.88425,0.88460,0.88340,0
2009-10-07 07:30:00,0.88430,0.88150,0.88470,0.88130,0
2009-10-07 08:00:00,0.88155,0.88145,0.88240,0.88080,0
2009-10-07 08:30:00,0.88145,0.88220,0.88250,0.88135,0
2009-10-07 09:00:00,0.88220,0.88240,0.88290,0.88200,0
2009-10-07 09:30:00,0.88240,0.88215,0.88355,0.88200,0
2009-10-07 10:00:00,0.88215,0.88030,0.88225,0.88015,0
2009-10-07 10:30:00,0.88030,0.88470,0.88620,0.88030,0
2009-10-07 11:00:00,0.88470,0.88785,0.88950,0.88440,0
2009-10-07 11:30:00,0.88790,0.88780,0.88820,0.88650,0
2009-10-07 12:00:00,0.88780,0.88985,0.89105,0.88775,0
2009-10-07 12:30:00,0.88985,0.89120,0.89215,0.88845,0
2009-10-07 13:00:00,0.89120,0.89225,0.89395,0.89120,0
2009-10-07 13:30:00,0.89225,0.89070,0.89265,0.89070,0
2009-10-07 14:00:00,0.89070,0.88975,0.89110,0.88895,0
2009-10-07 14:30:00,0.88975,0.89040,0.89150,0.88945,0
2009-10-07 15:00:00,0.89040,0.88760,0.89080,0.88705,0
2009-10-07 15:30:00,0.88760,0.88770,0.88820,0.88730,0
2009-10-07 16:00:00,0.88770,0.88830,0.88850,0.88750,0
2009-10-07 16:30:00,0.88830,0.88815,0.88880,0.88785,0
2009-10-07 17:00:00,0.88815,0.88625,0.88860,0.88610,0
2009-10-07 17:30:00,0.88605,0.88585,0.88645,0.88460,0
2009-10-07 18:00:00,0.88580,0.88600,0.88690,0.88560,0
2009-10-07 18:30:00,0.88595,0.88645,0.88645,0.88545,0
2009-10-07 19:00:00,0.88645,0.88595,0.88660,0.88590,0
2009-10-07 19:30:00,0.88595,0.88635,0.88640,0.88580,0
2009-10-07 20:00:00,0.88635,0.88640,0.88680,0.88605,0
2009-10-07 20:30:00,0.88640,0.88605,0.88650,0.88595,0
2009-10-07 21:00:00,0.88615,0.88600,0.88640,0.88575,0
2009-10-07 21:30:00,0.88600,0.88615,0.88620,0.88570,0
2009-10-07 22:00:00,0.88610,0.88630,0.88635,0.88570,0
2009-10-07 22:30:00,0.88630,0.88705,0.88725,0.88605,0
2009-10-07 23:00:00,0.88705,0.88525,0.88715,0.88525,0
2009-10-07 23:30:00,0.88530,0.88545,0.88590,0.88495,0
2009-10-08 00:00:00,0.88545,0.88540,0.88600,0.88510,0
2009-10-08 00:30:00,0.88535,0.88465,0.88545,0.88230,0
2009-10-08 01:00:00,0.88465,0.88470,0.88515,0.88290,0
2009-10-08 01:30:00,0.88470,0.88440,0.88475,0.88395,0
2009-10-08 02:00:00,0.88435,0.88340,0.88485,0.88310,0
2009-10-08 02:30:00,0.88340,0.88280,0.88350,0.88220,0
2009-10-08 03:00:00,0.88280,0.88300,0.88335,0.88260,0
2009-10-08 03:30:00,0.88300,0.88315,0.88370,0.88285,0
2009-10-08 04:00:00,0.88315,0.88350,0.88375,0.88300,0
2009-10-08 04:30:00,0.88355,0.88275,0.88365,0.88240,0
2009-10-08 05:00:00,0.88275,0.88180,0.88280,0.88175,0
2009-10-08 05:30:00,0.88185,0.88340,0.88400,0.88180,0
2009-10-08 06:00:00,0.88340,0.88360,0.88420,0.88220,0
2009-10-08 06:30:00,0.88360,0.88235,0.88390,0.88215,0
2009-10-08 07:00:00,0.88240,0.88245,0.88340,0.88155,0
2009-10-08 07:30:00,0.88250,0.88280,0.88335,0.88210,0
2009-10-08 08:00:00,0.88280,0.88300,0.88370,0.88170,0
2009-10-08 08:30:00,0.88295,0.88240,0.88310,0.88215,0
2009-10-08 09:00:00,0.88245,0.88260,0.88300,0.88195,0
2009-10-08 09:30:00,0.88260,0.88280,0.88290,0.88200,0
2009-10-08 10:00:00,0.88280,0.88520,0.88580,0.88250,0
2009-10-08 10:30:00,0.88525,0.88400,0.88555,0.88380,0
2009-10-08 11:00:00,0.88400,0.88395,0.88400,0.88240,0
2009-10-08 11:30:00,0.88395,0.88400,0.88425,0.88320,0
2009-10-08 12:00:00,0.88405,0.88420,0.88440,0.88360,0
2009-10-08 12:30:00,0.88410,0.88305,0.88525,0.88265,0
2009-10-08 13:00:00,0.88305,0.88590,0.88700,0.88300,0
2009-10-08 13:30:00,0.88590,0.88510,0.88625,0.88450,0
2009-10-08 14:00:00,0.88505,0.88530,0.88650,0.88500,0
2009-10-08 14:30:00,0.88530,0.88405,0.88530,0.88390,0
2009-10-08 15:00:00,0.88405,0.88430,0.88480,0.88330,0
2009-10-08 15:30:00,0.88430,0.88440,0.88545,0.88380,0
2009-10-08 16:00:00,0.88440,0.88310,0.88455,0.88300,0
2009-10-08 16:30:00,0.88310,0.88325,0.88340,0.88185,0
2009-10-08 17:00:00,0.88325,0.88495,0.88570,0.88310,0
2009-10-08 17:30:00,0.88500,0.88470,0.88620,0.88460,0
2009-10-08 18:00:00,0.88470,0.88445,0.88540,0.88425,0
2009-10-08 18:30:00,0.88445,0.88510,0.88525,0.88370,0
2009-10-08 19:00:00,0.88510,0.88415,0.88540,0.88400,0
2009-10-08 19:30:00,0.88410,0.88485,0.88490,0.88410,0
2009-10-08 20:00:00,0.88485,0.88450,0.88490,0.88450,0
2009-10-08 20:30:00,0.88450,0.88400,0.88450,0.88390,0
2009-10-08 21:00:00,0.88400,0.88425,0.88445,0.88395,0
2009-10-08 21:30:00,0.88425,0.88390,0.88430,0.88365,0
2009-10-08 22:00:00,0.88390,0.88440,0.88440,0.88370,0
2009-10-08 22:30:00,0.88440,0.88480,0.88505,0.88440,0
2009-10-08 23:00:00,0.88475,0.88630,0.88765,0.88475,0
2009-10-08 23:30:00,0.88630,0.88770,0.88790,0.88600,0
2009-10-09 00:00:00,0.88770,0.88760,0.88910,0.88690,0
2009-10-09 00:30:00,0.88760,0.88740,0.88775,0.88700,0
2009-10-09 01:00:00,0.88740,0.88875,0.88895,0.88740,0
2009-10-09 01:30:00,0.88870,0.89090,0.89150,0.88850,0
2009-10-09 02:00:00,0.89095,0.89080,0.89100,0.88955,0
2009-10-09 02:30:00,0.89080,0.89150,0.89235,0.89045,0
2009-10-09 03:00:00,0.89150,0.89090,0.89165,0.89080,0
2009-10-09 03:30:00,0.89080,0.89210,0.89225,0.89070,0
2009-10-09 04:00:00,0.89200,0.89200,0.89315,0.89185,0
2009-10-09 04:30:00,0.89200,0.89190,0.89200,0.89130,0
2009-10-09 05:00:00,0.89185,0.89220,0.89265,0.89175,0
2009-10-09 05:30:00,0.89220,0.89250,0.89275,0.89200,0
2009-10-09 06:00:00,0.89250,0.89140,0.89285,0.89130,0
2009-10-09 06:30:00,0.89140,0.89235,0.89255,0.89115,0
2009-10-09 07:00:00,0.89235,0.89380,0.89435,0.89210,0
2009-10-09 07:30:00,0.89380,0.89295,0.89385,0.89210,0
2009-10-09 08:00:00,0.89295,0.89230,0.89355,0.89220,0
2009-10-09 08:30:00,0.89230,0.89210,0.89265,0.89200,0
2009-10-09 09:00:00,0.89210,0.89095,0.89235,0.89080,0
2009-10-09 09:30:00,0.89095,0.88855,0.89095,0.88840,0
2009-10-09 10:00:00,0.88850,0.88890,0.88940,0.88800,0
2009-10-09 10:30:00,0.88885,0.88895,0.88920,0.88800,0
2009-10-09 11:00:00,0.88895,0.88680,0.88900,0.88665,0
2009-10-09 11:30:00,0.88680,0.88760,0.88790,0.88660,0
2009-10-09 12:00:00,0.88760,0.88965,0.89000,0.88720,0
2009-10-09 12:30:00,0.88965,0.89215,0.89230,0.88965,0
2009-10-09 13:00:00,0.89215,0.89215,0.89360,0.89190,0
2009-10-09 13:30:00,0.89210,0.89360,0.89465,0.89200,0
2009-10-09 14:00:00,0.89360,0.89430,0.89580,0.89325,0
2009-10-09 14:30:00,0.89430,0.89440,0.89510,0.89385,0
2009-10-09 15:00:00,0.89440,0.89490,0.89550,0.89395,0
2009-10-09 15:30:00,0.89495,0.89700,0.89810,0.89495,0
2009-10-09 16:00:00,0.89700,0.89820,0.89880,0.89625,0
2009-10-09 16:30:00,0.89820,0.89770,0.89875,0.89770,0
2009-10-09 17:00:00,0.89770,0.89825,0.89850,0.89740,0
2009-10-09 17:30:00,0.89825,0.89850,0.89890,0.89775,0
2009-10-09 18:00:00,0.89845,0.89860,0.89880,0.89815,0
2009-10-09 18:30:00,0.89860,0.89865,0.89870,0.89795,0
2009-10-09 19:00:00,0.89865,0.89835,0.89880,0.89810,0
2009-10-09 19:30:00,0.89835,0.89795,0.89845,0.89765,0
2009-10-09 20:00:00,0.89795,0.89810,0.89850,0.89790,0
2009-10-09 20:30:00,0.89810,0.89800,0.89855,0.89705,0
2009-10-11 21:00:00,0.89595,0.89740,0.89810,0.89570,0
2009-10-11 21:30:00,0.89735,0.89730,0.89745,0.89720,0
2009-10-11 22:00:00,0.89720,0.89895,0.89900,0.89695,0
2009-10-11 22:30:00,0.89890,0.89760,0.89895,0.89730,0
2009-10-11 23:00:00,0.89760,0.89860,0.89880,0.89750,0
2009-10-11 23:30:00,0.89860,0.89960,0.89960,0.89845,0
2009-10-12 00:00:00,0.89960,0.89910,0.90035,0.89870,0
2009-10-12 00:30:00,0.89910,0.90070,0.90085,0.89885,0
2009-10-12 01:00:00,0.90070,0.90090,0.90115,0.90035,0
2009-10-12 01:30:00,0.90095,0.90045,0.90110,0.89960,0
2009-10-12 02:00:00,0.90055,0.90050,0.90065,0.89975,0
2009-10-12 02:30:00,0.90050,0.90100,0.90125,0.90025,0
2009-10-12 03:00:00,0.90100,0.90120,0.90135,0.90070,0
2009-10-12 03:30:00,0.90120,0.90135,0.90145,0.90100,0
2009-10-12 04:00:00,0.90130,0.90145,0.90150,0.90120,0
2009-10-12 04:30:00,0.90145,0.90200,0.90220,0.90145,0
2009-10-12 05:00:00,0.90200,0.90170,0.90240,0.90155,0
2009-10-12 05:30:00,0.90160,0.90220,0.90240,0.90095,0
2009-10-12 06:00:00,0.90220,0.90240,0.90285,0.90175,0
2009-10-12 06:30:00,0.90240,0.90260,0.90265,0.90170,0
2009-10-12 07:00:00,0.90260,0.90305,0.90315,0.90220,0
2009-10-12 07:30:00,0.90305,0.90370,0.90470,0.90280,0
2009-10-12 08:00:00,0.90370,0.90290,0.90395,0.90240,0
2009-10-12 08:30:00,0.90280,0.90290,0.90360,0.90230,0
2009-10-12 09:00:00,0.90290,0.90265,0.90320,0.90235,0
2009-10-12 09:30:00,0.90260,0.90385,0.90430,0.90260,0
2009-10-12 10:00:00,0.90380,0.90290,0.90390,0.90235,0
2009-10-12 10:30:00,0.90290,0.90135,0.90320,0.90130,0
2009-10-12 11:00:00,0.90135,0.90115,0.90165,0.90010,0
2009-10-12 11:30:00,0.90115,0.90035,0.90140,0.89970,0
2009-10-12 12:00:00,0.90040,0.90025,0.90120,0.89975,0
2009-10-12 12:30:00,0.90020,0.89995,0.90070,0.89945,0
2009-10-12 13:00:00,0.90000,0.89920,0.90010,0.89910,0
2009-10-12 13:30:00,0.89920,0.89760,0.89920,0.89695,0
2009-10-12 14:00:00,0.89760,0.89850,0.89860,0.89660,0
2009-10-12 14:30:00,0.89850,0.89750,0.89920,0.89745,0
2009-10-12 15:00:00,0.89750,0.89695,0.89780,0.89640,0
2009-10-12 15:30:00,0.89695,0.89725,0.89790,0.89670,0
2009-10-12 16:00:00,0.89730,0.89825,0.89840,0.89690,0
2009-10-12 16:30:00,0.89825,0.89820,0.89825,0.89770,0
2009-10-12 17:00:00,0.89815,0.89870,0.89895,0.89775,0
2009-10-12 17:30:00,0.89870,0.89785,0.89885,0.89755,0
2009-10-12 18:00:00,0.89785,0.89850,0.89880,0.89750,0
2009-10-12 18:30:00,0.89850,0.89850,0.89890,0.89820,0
2009-10-12 19:00:00,0.89855,0.89890,0.89895,0.89830,0
2009-10-12 19:30:00,0.89890,0.89860,0.89890,0.89835,0
2009-10-12 20:00:00,0.89860,0.89875,0.89895,0.89850,0
2009-10-12 20:30:00,0.89875,0.89830,0.89900,0.89815,0
2009-10-12 21:00:00,0.89845,0.89845,0.89920,0.89735,0
2009-10-12 21:30:00,0.89845,0.89805,0.89850,0.89800,0
2009-10-12 22:00:00,0.89805,0.89780,0.89845,0.89750,0
2009-10-12 22:30:00,0.89780,0.89730,0.89810,0.89665,0
2009-10-12 23:00:00,0.89730,0.89705,0.89750,0.89695,0
2009-10-12 23:30:00,0.89700,0.89710,0.89745,0.89625,0
2009-10-13 00:00:00,0.89710,0.89690,0.89740,0.89650,0
2009-10-13 00:30:00,0.89690,0.89815,0.89830,0.89680,0
2009-10-13 01:00:00,0.89815,0.89980,0.89995,0.89810,0
2009-10-13 01:30:00,0.89985,0.89905,0.89985,0.89870,0
2009-10-13 02:00:00,0.89910,0.89850,0.89950,0.89840,0
2009-10-13 02:30:00,0.89850,0.89755,0.89890,0.89740,0
2009-10-13 03:00:00,0.89755,0.89810,0.89830,0.89755,0
2009-10-13 03:30:00,0.89810,0.89930,0.89945,0.89800,0
2009-10-13 04:00:00,0.89930,0.89895,0.89945,0.89870,0
2009-10-13 04:30:00,0.89895,0.89930,0.89930,0.89870,0
2009-10-13 05:00:00,0.89930,0.89955,0.89970,0.89920,0
2009-10-13 05:30:00,0.89955,0.89945,0.90080,0.89930,0
2009-10-13 06:00:00,0.89940,0.89900,0.90020,0.89900,0
2009-10-13 06:30:00,0.89900,0.90090,0.90125,0.89900,0
2009-10-13 07:00:00,0.90090,0.90125,0.90200,0.90050,0
