time,open,close,high,low
2007-04-05 10:00:00,1.18710,1.18800,1.18810,1.18710,0
2007-04-05 10:30:00,1.18800,1.18850,1.18880,1.18800,0
2007-04-05 11:00:00,1.18860,1.18825,1.18870,1.18760,0
2007-04-05 11:30:00,1.18820,1.18870,1.18885,1.18810,0
2007-04-05 12:00:00,1.18870,1.18965,1.18970,1.18850,0
2007-04-05 12:30:00,1.18965,1.18845,1.19005,1.18800,0
2007-04-05 13:00:00,1.18850,1.18590,1.18855,1.18550,0
2007-04-05 13:30:00,1.18590,1.18530,1.18705,1.18440,0
2007-04-05 14:00:00,1.18540,1.18550,1.18600,1.18510,0
2007-04-05 14:30:00,1.18550,1.18560,1.18650,1.18540,0
2007-04-05 15:00:00,1.18550,1.18640,1.18640,1.18550,0
2007-04-05 15:30:00,1.18640,1.18670,1.18675,1.18620,0
2007-04-05 16:00:00,1.18670,1.18735,1.18740,1.18670,0
2007-04-05 16:30:00,1.18740,1.18725,1.18750,1.18690,0
2007-04-05 17:00:00,1.18725,1.18690,1.18785,1.18670,0
2007-04-05 17:30:00,1.18690,1.18665,1.18695,1.18640,0
2007-04-05 18:00:00,1.18665,1.18680,1.18680,1.18640,0
2007-04-05 18:30:00,1.18680,1.18660,1.18700,1.18660,0
2007-04-05 19:00:00,1.18660,1.18695,1.18700,1.18660,0
2007-04-05 19:30:00,1.18690,1.18740,1.18740,1.18680,0
2007-04-05 20:00:00,1.18730,1.18730,1.18795,1.18720,0
2007-04-05 20:30:00,1.18730,1.18750,1.18780,1.18710,0
2007-04-05 21:00:00,1.18750,1.18750,1.18775,1.18720,0
2007-04-05 21:30:00,1.18740,1.18730,1.18760,1.18705,0
2007-04-05 22:00:00,1.18720,1.18720,1.18775,1.18710,0
2007-04-05 22:30:00,1.18720,1.18700,1.18755,1.18680,0
2007-04-05 23:00:00,1.18700,1.18715,1.18740,1.18690,0
2007-04-05 23:30:00,1.18710,1.18730,1.18775,1.18700,0
2007-04-06 00:00:00,1.18730,1.18750,1.18760,1.18710,0
2007-04-06 00:30:00,1.18750,1.18790,1.18790,1.18690,0
2007-04-06 01:00:00,1.18785,1.18760,1.18820,1.18750,0
2007-04-06 01:30:00,1.18760,1.18760,1.18770,1.18740,0
2007-04-06 02:00:00,1.18765,1.18780,1.18785,1.18750,0
2007-04-06 02:30:00,1.18780,1.18790,1.18795,1.18780,0
2007-04-06 03:00:00,1.18790,1.18790,1.18820,1.18780,0
2007-04-06 03:30:00,1.18790,1.18840,1.18865,1.18790,0
2007-04-06 04:00:00,1.18850,1.18865,1.18905,1.18800,0
2007-04-06 04:30:00,1.18860,1.18880,1.18885,1.18830,0
2007-04-06 05:00:00,1.18880,1.18840,1.18885,1.18830,0
2007-04-06 05:30:00,1.18850,1.18850,1.18865,1.18790,0
2007-04-06 06:00:00,1.18850,1.18810,1.18855,1.18770,0
2007-04-06 06:30:00,1.18810,1.18770,1.18815,1.18740,0
2007-04-06 07:00:00,1.18770,1.18760,1.18790,1.18740,0
2007-04-06 07:30:00,1.18760,1.18800,1.18815,1.18735,0
2007-04-06 08:00:00,1.18800,1.18785,1.18805,1.18770,0
2007-04-06 08:30:00,1.18780,1.18800,1.18820,1.18760,0
2007-04-06 09:00:00,1.18800,1.18810,1.18815,1.18780,0
2007-04-06 09:30:00,1.18810,1.18790,1.18815,1.18770,0
2007-04-06 10:00:00,1.18790,1.18770,1.18795,1.18770,0
2007-04-06 10:30:00,1.18770,1.18790,1.18810,1.18760,0
2007-04-06 11:00:00,1.18790,1.18800,1.18815,1.18780,0
2007-04-06 11:30:00,1.18800,1.18810,1.18820,1.18790,0
2007-04-06 12:00:00,1.18810,1.18830,1.18885,1.18790,0
2007-04-06 12:30:00,1.18930,1.19255,1.19365,1.18830,0
2007-04-06 13:00:00,1.19250,1.19340,1.19340,1.19245,0
2007-04-06 13:30:00,1.19330,1.19390,1.19405,1.19320,0
2007-04-06 14:00:00,1.19390,1.19360,1.19405,1.19340,0
2007-04-06 14:30:00,1.19360,1.19350,1.19375,1.19330,0
2007-04-06 15:00:00,1.19350,1.19320,1.19360,1.19310,0
2007-04-06 15:30:00,1.19320,1.19350,1.19360,1.19310,0
2007-04-06 16:00:00,1.19350,1.19340,1.19360,1.19340,0
2007-04-06 16:30:00,1.19340,1.19335,1.19350,1.19320,0
2007-04-06 17:00:00,1.19330,1.19355,1.19355,1.19330,0
2007-04-06 17:30:00,1.19350,1.19355,1.19355,1.19330,0
2007-04-06 18:00:00,1.19340,1.19355,1.19355,1.19330,0
2007-04-06 18:30:00,1.19350,1.19355,1.19355,1.19340,0
2007-04-06 19:00:00,1.19355,1.19360,1.19375,1.19355,0
2007-04-06 19:30:00,1.19360,1.19305,1.19360,1.19290,0
2007-04-06 20:00:00,1.19310,1.19260,1.19325,1.19260,0
2007-04-06 20:30:00,1.19270,1.19275,1.19330,1.19255,0
2007-04-08 21:00:00,1.19280,1.19305,1.19345,1.19275,0
2007-04-08 21:30:00,1.19325,1.19280,1.19325,1.19280,0
2007-04-08 22:00:00,1.19270,1.19320,1.19355,1.19260,0
2007-04-08 22:30:00,1.19320,1.19345,1.19370,1.19300,0
2007-04-08 23:00:00,1.19345,1.19360,1.19375,1.19310,0
2007-04-08 23:30:00,1.19365,1.19380,1.19395,1.19340,0
2007-04-09 00:00:00,1.19380,1.19380,1.19380,1.19335,0
2007-04-09 00:30:00,1.19380,1.19370,1.19395,1.19350,0
2007-04-09 01:00:00,1.19360,1.19375,1.19395,1.19340,0
2007-04-09 01:30:00,1.19370,1.19360,1.19395,1.19350,0
2007-04-09 02:00:00,1.19360,1.19370,1.19375,1.19350,0
2007-04-09 02:30:00,1.19370,1.19375,1.19375,1.19340,0
2007-04-09 03:00:00,1.19370,1.19350,1.19375,1.19330,0
2007-04-09 03:30:00,1.19350,1.19350,1.19365,1.19340,0
2007-04-09 04:00:00,1.19350,1.19320,1.19355,1.19310,0
2007-04-09 04:30:00,1.19320,1.19320,1.19340,1.19310,0
2007-04-09 05:00:00,1.19320,1.19320,1.19345,1.19320,0
2007-04-09 05:30:00,1.19320,1.19290,1.19345,1.19260,0
2007-04-09 06:00:00,1.19300,1.19330,1.19370,1.19280,0
2007-04-09 06:30:00,1.19325,1.19335,1.19345,1.19280,0
2007-04-09 07:00:00,1.19345,1.19315,1.19345,1.19280,0
2007-04-09 07:30:00,1.19315,1.19270,1.19325,1.19270,0
2007-04-09 08:00:00,1.19270,1.19310,1.19345,1.19270,0
2007-04-09 08:30:00,1.19310,1.19290,1.19320,1.19250,0
2007-04-09 09:00:00,1.19290,1.19270,1.19320,1.19260,0
2007-04-09 09:30:00,1.19270,1.19260,1.19285,1.19220,0
2007-04-09 10:00:00,1.19270,1.19280,1.19340,1.19240,0
2007-04-09 10:30:00,1.19280,1.19310,1.19325,1.19270,0
2007-04-09 11:00:00,1.19310,1.19310,1.19325,1.19280,0
2007-04-09 11:30:00,1.19310,1.19300,1.19345,1.19230,0
2007-04-09 12:00:00,1.19300,1.19310,1.19340,1.19270,0
2007-04-09 12:30:00,1.19310,1.19230,1.19330,1.19210,0
2007-04-09 13:00:00,1.19230,1.19295,1.19295,1.19190,0
2007-04-09 13:30:00,1.19295,1.19365,1.19365,1.19240,0
2007-04-09 14:00:00,1.19365,1.19295,1.19375,1.19270,0
2007-04-09 14:30:00,1.19290,1.19270,1.19330,1.19260,0
2007-04-09 15:00:00,1.19270,1.19295,1.19320,1.19260,0
2007-04-09 15:30:00,1.19290,1.19290,1.19315,1.19280,0
2007-04-09 16:00:00,1.19290,1.19325,1.19325,1.19270,0
2007-04-09 16:30:00,1.19320,1.19385,1.19395,1.19320,0
2007-04-09 17:00:00,1.19380,1.19380,1.19395,1.19365,0
2007-04-09 17:30:00,1.19380,1.19370,1.19380,1.19350,0
2007-04-09 18:00:00,1.19370,1.19300,1.19375,1.19280,0
2007-04-09 18:30:00,1.19300,1.19310,1.19320,1.19280,0
2007-04-09 19:00:00,1.19310,1.19300,1.19325,1.19270,0
2007-04-09 19:30:00,1.19300,1.19310,1.19315,1.19290,0
2007-04-09 20:00:00,1.19300,1.19310,1.19315,1.19290,0
2007-04-09 20:30:00,1.19310,1.19340,1.19355,1.19300,0
2007-04-09 21:00:00,1.19345,1.19365,1.19385,1.19325,0
2007-04-09 21:30:00,1.19365,1.19310,1.19365,1.19280,0
2007-04-09 22:00:00,1.19300,1.19310,1.19345,1.19290,0
2007-04-09 22:30:00,1.19310,1.19250,1.19320,1.19250,0
2007-04-09 23:00:00,1.19250,1.19270,1.19305,1.19220,0
2007-04-09 23:30:00,1.19265,1.19280,1.19325,1.19250,0
2007-04-10 00:00:00,1.19280,1.19235,1.19315,1.19225,0
2007-04-10 00:30:00,1.19230,1.19090,1.19230,1.19080,0
2007-04-10 01:00:00,1.19090,1.19100,1.19150,1.19040,0
2007-04-10 01:30:00,1.19100,1.18830,1.19100,1.18805,0
2007-04-10 02:00:00,1.18830,1.18895,1.18940,1.18830,0
2007-04-10 02:30:00,1.18895,1.18880,1.18920,1.18770,0
2007-04-10 03:00:00,1.18870,1.18940,1.18940,1.18840,0
2007-04-10 03:30:00,1.18935,1.19055,1.19065,1.18930,0
2007-04-10 04:00:00,1.19050,1.19030,1.19150,1.19020,0
2007-04-10 04:30:00,1.19030,1.18975,1.19045,1.18960,0
2007-04-10 05:00:00,1.18975,1.19020,1.19045,1.18950,0
2007-04-10 05:30:00,1.19025,1.19040,1.19055,1.19000,0
2007-04-10 06:00:00,1.19040,1.19090,1.19140,1.19000,0
2007-04-10 06:30:00,1.19080,1.19100,1.19110,1.19040,0
2007-04-10 07:00:00,1.19100,1.19135,1.19145,1.19070,0
2007-04-10 07:30:00,1.19125,1.19175,1.19180,1.19090,0
2007-04-10 08:00:00,1.19170,1.19125,1.19180,1.19090,0
2007-04-10 08:30:00,1.19130,1.19160,1.19180,1.19070,0
2007-04-10 09:00:00,1.19160,1.19120,1.19225,1.19120,0
2007-04-10 09:30:00,1.19120,1.19075,1.19125,1.19060,0
2007-04-10 10:00:00,1.19075,1.19170,1.19185,1.19060,0
2007-04-10 10:30:00,1.19175,1.19190,1.19215,1.19140,0
2007-04-10 11:00:00,1.19195,1.19230,1.19295,1.19175,0
2007-04-10 11:30:00,1.19230,1.19170,1.19245,1.19140,0
2007-04-10 12:00:00,1.19170,1.19160,1.19220,1.19125,0
2007-04-10 12:30:00,1.19160,1.19100,1.19165,1.19020,0
2007-04-10 13:00:00,1.19100,1.19050,1.19120,1.18995,0
2007-04-10 13:30:00,1.19050,1.19130,1.19135,1.18980,0
2007-04-10 14:00:00,1.19130,1.19090,1.19150,1.19070,0
2007-04-10 14:30:00,1.19090,1.19080,1.19110,1.19035,0
2007-04-10 15:00:00,1.19070,1.19005,1.19085,1.18960,0
2007-04-10 15:30:00,1.19025,1.19080,1.19095,1.18960,0
2007-04-10 16:00:00,1.19080,1.19050,1.19095,1.19020,0
2007-04-10 16:30:00,1.19050,1.19090,1.19100,1.19040,0
2007-04-10 17:00:00,1.19085,1.19140,1.19145,1.19070,0
2007-04-10 17:30:00,1.19145,1.19125,1.19185,1.19115,0
2007-04-10 18:00:00,1.19120,1.19150,1.19155,1.19085,0
2007-04-10 18:30:00,1.19145,1.19135,1.19160,1.19125,0
2007-04-10 19:00:00,1.19135,1.19075,1.19135,1.19060,0
2007-04-10 19:30:00,1.19070,1.19110,1.19115,1.19055,0
2007-04-10 20:00:00,1.19110,1.19110,1.19120,1.19090,0
2007-04-10 20:30:00,1.19110,1.19070,1.19130,1.19060,0
2007-04-10 21:00:00,1.19075,1.19030,1.19090,1.19030,0
2007-04-10 21:30:00,1.19040,1.19055,1.19070,1.19000,0
2007-04-10 22:00:00,1.19050,1.19090,1.19090,1.19005,0
2007-04-10 22:30:00,1.19090,1.19140,1.19165,1.19080,0
2007-04-10 23:00:00,1.19140,1.19070,1.19160,1.19060,0
2007-04-10 23:30:00,1.19075,1.19185,1.19280,1.19070,0
2007-04-11 00:00:00,1.19185,1.19285,1.19285,1.19170,0
2007-04-11 00:30:00,1.19285,1.19175,1.19315,1.19160,0
2007-04-11 01:00:00,1.19185,1.19065,1.19185,1.19020,0
2007-04-11 01:30:00,1.19065,1.18910,1.19105,1.18880,0
2007-04-11 02:00:00,1.18920,1.18930,1.19000,1.18910,0
2007-04-11 02:30:00,1.18920,1.18990,1.19010,1.18920,0
2007-04-11 03:00:00,1.18990,1.19105,1.19140,1.18990,0
2007-04-11 03:30:00,1.19100,1.19105,1.19125,1.19070,0
2007-04-11 04:00:00,1.19105,1.19150,1.19160,1.19105,0
2007-04-11 04:30:00,1.19150,1.19230,1.19265,1.19140,0
2007-04-11 05:00:00,1.19230,1.19200,1.19230,1.19160,0
2007-04-11 05:30:00,1.19200,1.19230,1.19240,1.19140,0
2007-04-11 06:00:00,1.19220,1.19170,1.19255,1.19130,0
2007-04-11 06:30:00,1.19160,1.19140,1.19245,1.19110,0
2007-04-11 07:00:00,1.19145,1.19160,1.19220,1.19140,0
2007-04-11 07:30:00,1.19150,1.19215,1.19230,1.19150,0
2007-04-11 08:00:00,1.19200,1.19190,1.19230,1.19160,0
2007-04-11 08:30:00,1.19190,1.19190,1.19205,1.19150,0
2007-04-11 09:00:00,1.19190,1.19280,1.19295,1.19190,0
2007-04-11 09:30:00,1.19285,1.19190,1.19295,1.19180,0
2007-04-11 10:00:00,1.19190,1.19190,1.19255,1.19140,0
2007-04-11 10:30:00,1.19190,1.19200,1.19270,1.19190,0
2007-04-11 11:00:00,1.19200,1.19220,1.19275,1.19180,0
2007-04-11 11:30:00,1.19220,1.19220,1.19250,1.19190,0
2007-04-11 12:00:00,1.19220,1.19290,1.19345,1.19210,0
2007-04-11 12:30:00,1.19280,1.19290,1.19325,1.19270,0
2007-04-11 13:00:00,1.19290,1.19430,1.19445,1.19250,0
2007-04-11 13:30:00,1.19430,1.19430,1.19475,1.19370,0
2007-04-11 14:00:00,1.19420,1.19380,1.19535,1.19370,0
2007-04-11 14:30:00,1.19380,1.19330,1.19475,1.19270,0
2007-04-11 15:00:00,1.19330,1.19370,1.19375,1.19310,0
2007-04-11 15:30:00,1.19370,1.19370,1.19380,1.19320,0
2007-04-11 16:00:00,1.19370,1.19400,1.19420,1.19365,0
2007-04-11 16:30:00,1.19400,1.19410,1.19430,1.19380,0
2007-04-11 17:00:00,1.19405,1.19380,1.19410,1.19350,0
2007-04-11 17:30:00,1.19380,1.19400,1.19435,1.19380,0
2007-04-11 18:00:00,1.19400,1.19450,1.19550,1.19340,0
2007-04-11 18:30:00,1.19450,1.19310,1.19485,1.19215,0
2007-04-11 19:00:00,1.19310,1.19320,1.19370,1.19300,0
2007-04-11 19:30:00,1.19310,1.19340,1.19370,1.19290,0
2007-04-11 20:00:00,1.19335,1.19375,1.19380,1.19330,0
2007-04-11 20:30:00,1.19375,1.19400,1.19410,1.19350,0
2007-04-11 21:00:00,1.19390,1.19395,1.19410,1.19370,0
2007-04-11 21:30:00,1.19390,1.19380,1.19425,1.19340,0
2007-04-11 22:00:00,1.19380,1.19350,1.19400,1.19330,0
2007-04-11 22:30:00,1.19350,1.19310,1.19350,1.19300,0
2007-04-11 23:00:00,1.19310,1.19335,1.19340,1.19270,0
2007-04-11 23:30:00,1.19330,1.19340,1.19365,1.19290,0
2007-04-12 00:00:00,1.19340,1.19370,1.19390,1.19310,0
2007-04-12 00:30:00,1.19360,1.19365,1.19380,1.19300,0
2007-04-12 01:00:00,1.19360,1.19385,1.19430,1.19350,0
2007-04-12 01:30:00,1.19380,1.19460,1.19465,1.19230,0
2007-04-12 02:00:00,1.19460,1.19380,1.19525,1.19370,0
2007-04-12 02:30:00,1.19380,1.19410,1.19430,1.19380,0
2007-04-12 03:00:00,1.19410,1.19440,1.19470,1.19405,0
2007-04-12 03:30:00,1.19435,1.19430,1.19450,1.19410,0
2007-04-12 04:00:00,1.19420,1.19440,1.19455,1.19370,0
2007-04-12 04:30:00,1.19445,1.19470,1.19490,1.19420,0
2007-04-12 05:00:00,1.19465,1.19430,1.19475,1.19430,0
2007-04-12 05:30:00,1.19430,1.19440,1.19460,1.19370,0
2007-04-12 06:00:00,1.19440,1.19380,1.19440,1.19270,0
2007-04-12 06:30:00,1.19385,1.19305,1.19385,1.19260,0
2007-04-12 07:00:00,1.19305,1.19270,1.19350,1.19245,0
2007-04-12 07:30:00,1.19270,1.19280,1.19345,1.19230,0
2007-04-12 08:00:00,1.19285,1.19310,1.19375,1.19245,0
2007-04-12 08:30:00,1.19310,1.19405,1.19470,1.19310,0
2007-04-12 09:00:00,1.19405,1.19400,1.19475,1.19370,0
2007-04-12 09:30:00,1.19400,1.19350,1.19430,1.19340,0
2007-04-12 10:00:00,1.19350,1.19360,1.19370,1.19320,0
2007-04-12 10:30:00,1.19365,1.19385,1.19400,1.19330,0
2007-04-12 11:00:00,1.19380,1.19370,1.19395,1.19350,0
2007-04-12 11:30:00,1.19370,1.19320,1.19410,1.19290,0
2007-04-12 12:00:00,1.19320,1.19320,1.19360,1.19270,0
2007-04-12 12:30:00,1.19320,1.19190,1.19340,1.19170,0
2007-04-12 13:00:00,1.19195,1.19080,1.19195,1.18995,0
2007-04-12 13:30:00,1.19080,1.18925,1.19140,1.18870,0
2007-04-12 14:00:00,1.18925,1.19000,1.19010,1.18805,0
2007-04-12 14:30:00,1.19000,1.18970,1.19070,1.18890,0
2007-04-12 15:00:00,1.18960,1.18960,1.19020,1.18925,0
2007-04-12 15:30:00,1.18960,1.19010,1.19020,1.18900,0
2007-04-12 16:00:00,1.19010,1.19050,1.19090,1.19000,0
2007-04-12 16:30:00,1.19050,1.19030,1.19090,1.18990,0
2007-04-12 17:00:00,1.19030,1.19100,1.19100,1.19020,0
2007-04-12 17:30:00,1.19095,1.19020,1.19100,1.18990,0
2007-04-12 18:00:00,1.19020,1.19030,1.19055,1.19020,0
2007-04-12 18:30:00,1.19030,1.19065,1.19090,1.19020,0
2007-04-12 19:00:00,1.19060,1.19040,1.19080,1.19030,0
2007-04-12 19:30:00,1.19040,1.19095,1.19110,1.19030,0
2007-04-12 20:00:00,1.19095,1.19160,1.19180,1.19090,0
2007-04-12 20:30:00,1.19160,1.19190,1.19200,1.19140,0
2007-04-12 21:00:00,1.19160,1.19150,1.19170,1.19140,0
2007-04-12 21:30:00,1.19160,1.19070,1.19190,1.19060,0
2007-04-12 22:00:00,1.19070,1.19140,1.19150,1.19060,0
2007-04-12 22:30:00,1.19130,1.19020,1.19175,1.19020,0
2007-04-12 23:00:00,1.19020,1.19020,1.19075,1.19020,0
2007-04-12 23:30:00,1.19030,1.19010,1.19040,1.18980,0
2007-04-13 00:00:00,1.19010,1.18940,1.19060,1.18930,0
2007-04-13 00:30:00,1.18940,1.18960,1.18980,1.18890,0
2007-04-13 01:00:00,1.18970,1.18980,1.19015,1.18950,0
2007-04-13 01:30:00,1.18980,1.18950,1.18995,1.18920,0
2007-04-13 02:00:00,1.18950,1.18940,1.18975,1.18930,0
2007-04-13 02:30:00,1.18935,1.18800,1.18940,1.18790,0
2007-04-13 03:00:00,1.18810,1.18900,1.18915,1.18800,0
2007-04-13 03:30:00,1.18910,1.18875,1.18940,1.18860,0
2007-04-13 04:00:00,1.18860,1.18840,1.18890,1.18800,0
2007-04-13 04:30:00,1.18845,1.18840,1.18860,1.18790,0
2007-04-13 05:00:00,1.18840,1.18800,1.18870,1.18790,0
2007-04-13 05:30:00,1.18800,1.18750,1.18800,1.18685,0
2007-04-13 06:00:00,1.18750,1.18715,1.18835,1.18665,0
2007-04-13 06:30:00,1.18710,1.18660,1.18745,1.18585,0
2007-04-13 07:00:00,1.18665,1.18680,1.18770,1.18640,0
2007-04-13 07:30:00,1.18680,1.18615,1.18685,1.18545,0
2007-04-13 08:00:00,1.18605,1.18510,1.18665,1.18480,0
2007-04-13 08:30:00,1.18510,1.18370,1.18555,1.18235,0
2007-04-13 09:00:00,1.18370,1.18430,1.18450,1.18350,0
2007-04-13 09:30:00,1.18430,1.18245,1.18440,1.18240,0
2007-04-13 10:00:00,1.18245,1.18260,1.18325,1.18225,0
2007-04-13 10:30:00,1.18260,1.18325,1.18365,1.18235,0
2007-04-13 11:00:00,1.18325,1.18280,1.18365,1.18280,0
2007-04-13 11:30:00,1.18290,1.18410,1.18445,1.18270,0
2007-04-13 12:00:00,1.18410,1.18690,1.18710,1.18410,0
2007-04-13 12:30:00,1.18700,1.18500,1.18700,1.18480,0
2007-04-13 13:00:00,1.18500,1.18560,1.18650,1.18460,0
2007-04-13 13:30:00,1.18560,1.18690,1.18690,1.18510,0
2007-04-13 14:00:00,1.18660,1.18750,1.18850,1.18520,0
2007-04-13 14:30:00,1.18750,1.19300,1.19405,1.18740,0
2007-04-13 15:00:00,1.19300,1.19420,1.19570,1.19300,0
2007-04-13 15:30:00,1.19420,1.19285,1.19425,1.19150,0
2007-04-13 16:00:00,1.19290,1.19320,1.19375,1.19270,0
2007-04-13 16:30:00,1.19330,1.19315,1.19335,1.19235,0
2007-04-13 17:00:00,1.19315,1.19220,1.19315,1.19220,0
2007-04-13 17:30:00,1.19225,1.19260,1.19285,1.19210,0
2007-04-13 18:00:00,1.19260,1.19160,1.19260,1.19140,0
2007-04-13 18:30:00,1.19160,1.19150,1.19225,1.19135,0
2007-04-13 19:00:00,1.19150,1.19170,1.19220,1.19130,0
2007-04-13 19:30:00,1.19170,1.19180,1.19200,1.19160,0
2007-04-13 20:00:00,1.19180,1.19130,1.19210,1.19130,0
2007-04-13 20:30:00,1.19130,1.19270,1.19275,1.19130,0
2007-04-15 21:00:00,1.19180,1.19160,1.19210,1.19130,0
2007-04-15 21:30:00,1.19160,1.19140,1.19180,1.19130,0
2007-04-15 22:00:00,1.19150,1.19250,1.19290,1.19140,0
2007-04-15 22:30:00,1.19240,1.19250,1.19270,1.19210,0
2007-04-15 23:00:00,1.19250,1.19250,1.19260,1.19240,0
2007-04-15 23:30:00,1.19240,1.19290,1.19330,1.19240,0
2007-04-16 00:00:00,1.19280,1.19350,1.19390,1.19260,0
2007-04-16 00:30:00,1.19350,1.19380,1.19420,1.19320,0
2007-04-16 01:00:00,1.19370,1.19390,1.19390,1.19340,0
2007-04-16 01:30:00,1.19390,1.19450,1.19480,1.19380,0
2007-04-16 02:00:00,1.19440,1.19430,1.19560,1.19400,0
2007-04-16 02:30:00,1.19440,1.19590,1.19590,1.19420,0
2007-04-16 03:00:00,1.19610,1.19460,1.19630,1.19440,0
2007-04-16 03:30:00,1.19450,1.19530,1.19530,1.19400,0
2007-04-16 04:00:00,1.19540,1.19470,1.19630,1.19450,0
