time,open,close,high,low
2004-10-04 20:30:00,1.10941,1.10965,1.11002,1.10896,0
2004-10-04 21:00:00,1.10952,1.10843,1.10982,1.10814,0
2004-10-04 21:30:00,1.10845,1.10840,1.10868,1.10803,0
2004-10-04 22:00:00,1.10847,1.10857,1.10916,1.10798,0
2004-10-04 22:30:00,1.10880,1.10860,1.10942,1.10847,0
2004-10-04 23:00:00,1.10879,1.10927,1.10936,1.10853,0
2004-10-04 23:30:00,1.10921,1.10894,1.10953,1.10877,0
2004-10-05 00:00:00,1.10908,1.10861,1.10921,1.10826,0
2004-10-05 00:30:00,1.10860,1.10828,1.10896,1.10804,0
2004-10-05 01:00:00,1.10834,1.10734,1.10834,1.10675,0
2004-10-05 01:30:00,1.10742,1.10758,1.10791,1.10705,0
2004-10-05 02:00:00,1.10770,1.10837,1.10876,1.10752,0
2004-10-05 02:30:00,1.10827,1.10839,1.10866,1.10788,0
2004-10-05 03:00:00,1.10841,1.10870,1.10883,1.10814,0
2004-10-05 03:30:00,1.10838,1.10870,1.10899,1.10835,0
2004-10-05 04:00:00,1.10875,1.10883,1.10918,1.10827,0
2004-10-05 04:30:00,1.10875,1.10909,1.10935,1.10833,0
2004-10-05 05:00:00,1.10914,1.10885,1.10915,1.10861,0
2004-10-05 05:30:00,1.10877,1.10866,1.10918,1.10812,0
2004-10-05 06:00:00,1.10843,1.10868,1.10890,1.10772,0
2004-10-05 06:30:00,1.10853,1.10893,1.10906,1.10837,0
2004-10-05 07:00:00,1.10873,1.10885,1.10935,1.10825,0
2004-10-05 07:30:00,1.10891,1.10872,1.10963,1.10843,0
2004-10-05 08:00:00,1.10870,1.10897,1.10974,1.10831,0
2004-10-05 08:30:00,1.10908,1.10917,1.10957,1.10873,0
2004-10-05 09:00:00,1.10909,1.11050,1.11065,1.10890,0
2004-10-05 09:30:00,1.11035,1.11030,1.11056,1.10945,0
2004-10-05 10:00:00,1.11014,1.11008,1.11036,1.10919,0
2004-10-05 10:30:00,1.11018,1.10963,1.11049,1.10914,0
2004-10-05 11:00:00,1.10930,1.10942,1.10991,1.10882,0
2004-10-05 11:30:00,1.10942,1.10922,1.11033,1.10905,0
2004-10-05 12:00:00,1.10922,1.10860,1.10956,1.10838,0
2004-10-05 12:30:00,1.10875,1.10815,1.10945,1.10772,0
2004-10-05 13:00:00,1.10797,1.10785,1.10851,1.10713,0
2004-10-05 13:30:00,1.10788,1.10858,1.10938,1.10740,0
2004-10-05 14:00:00,1.10833,1.10963,1.10993,1.10796,0
2004-10-05 14:30:00,1.10953,1.11120,1.11145,1.10945,0
2004-10-05 15:00:00,1.11130,1.11262,1.11353,1.11094,0
2004-10-05 15:30:00,1.11250,1.11209,1.11286,1.11180,0
2004-10-05 16:00:00,1.11205,1.11168,1.11230,1.11102,0
2004-10-05 16:30:00,1.11152,1.11104,1.11206,1.11057,0
2004-10-05 17:00:00,1.11126,1.11146,1.11208,1.11089,0
2004-10-05 17:30:00,1.11185,1.11117,1.11201,1.11099,0
2004-10-05 18:00:00,1.11130,1.11090,1.11164,1.11063,0
2004-10-05 18:30:00,1.11100,1.11036,1.11129,1.10995,0
2004-10-05 19:00:00,1.11040,1.11056,1.11083,1.10972,0
2004-10-05 19:30:00,1.11072,1.11097,1.11110,1.11040,0
2004-10-05 20:00:00,1.11108,1.11180,1.11180,1.11059,0
2004-10-05 20:30:00,1.11155,1.11160,1.11192,1.11090,0
2004-10-05 21:00:00,1.11150,1.11172,1.11202,1.11130,0
2004-10-05 21:30:00,1.11182,1.11232,1.11249,1.11125,0
2004-10-05 22:00:00,1.11214,1.11121,1.11251,1.11092,0
2004-10-05 22:30:00,1.11122,1.11090,1.11137,1.11079,0
2004-10-05 23:00:00,1.11080,1.11121,1.11141,1.11057,0
2004-10-05 23:30:00,1.11123,1.11053,1.11135,1.10995,0
2004-10-06 00:00:00,1.11050,1.11169,1.11198,1.11050,0
2004-10-06 00:30:00,1.11175,1.11170,1.11207,1.11147,0
2004-10-06 01:00:00,1.11174,1.11215,1.11215,1.11119,0
2004-10-06 01:30:00,1.11210,1.11113,1.11229,1.11076,0
2004-10-06 02:00:00,1.11117,1.11101,1.11135,1.11068,0
2004-10-06 02:30:00,1.11120,1.11142,1.11157,1.11070,0
2004-10-06 03:00:00,1.11150,1.11108,1.11164,1.11074,0
2004-10-06 03:30:00,1.11111,1.11126,1.11129,1.11030,0
2004-10-06 04:00:00,1.11105,1.11112,1.11138,1.11068,0
2004-10-06 04:30:00,1.11105,1.11087,1.11124,1.11061,0
2004-10-06 05:00:00,1.11120,1.11060,1.11121,1.11043,0
2004-10-06 05:30:00,1.11087,1.11087,1.11125,1.11006,0
2004-10-06 06:00:00,1.11109,1.11146,1.11175,1.11045,0
2004-10-06 06:30:00,1.11102,1.11229,1.11283,1.11102,0
2004-10-06 07:00:00,1.11228,1.11239,1.11322,1.11199,0
2004-10-06 07:30:00,1.11283,1.11263,1.11309,1.11219,0
2004-10-06 08:00:00,1.11256,1.11238,1.11273,1.11173,0
2004-10-06 08:30:00,1.11260,1.11304,1.11393,1.11223,0
2004-10-06 09:00:00,1.11296,1.11298,1.11377,1.11251,0
2004-10-06 09:30:00,1.11288,1.11140,1.11349,1.11140,0
2004-10-06 10:00:00,1.11135,1.11084,1.11150,1.11065,0
2004-10-06 10:30:00,1.11112,1.11165,1.11208,1.11081,0
2004-10-06 11:00:00,1.11150,1.11114,1.11179,1.11087,0
2004-10-06 11:30:00,1.11112,1.11143,1.11192,1.11085,0
2004-10-06 12:00:00,1.11125,1.11101,1.11166,1.11042,0
2004-10-06 12:30:00,1.11122,1.11287,1.11389,1.11090,0
2004-10-06 13:00:00,1.11283,1.11253,1.11387,1.11217,0
2004-10-06 13:30:00,1.11248,1.11267,1.11292,1.11200,0
2004-10-06 14:00:00,1.11283,1.11164,1.11296,1.11159,0
2004-10-06 14:30:00,1.11164,1.11274,1.11369,1.11162,0
2004-10-06 15:00:00,1.11265,1.11376,1.11455,1.11179,0
2004-10-06 15:30:00,1.11355,1.11312,1.11381,1.11257,0
2004-10-06 16:00:00,1.11310,1.11403,1.11455,1.11249,0
2004-10-06 16:30:00,1.11411,1.11391,1.11444,1.11338,0
2004-10-06 17:00:00,1.11400,1.11309,1.11440,1.11300,0
2004-10-06 17:30:00,1.11317,1.11348,1.11379,1.11271,0
2004-10-06 18:00:00,1.11368,1.11405,1.11414,1.11303,0
2004-10-06 18:30:00,1.11409,1.11428,1.11462,1.11322,0
2004-10-06 19:00:00,1.11420,1.11393,1.11445,1.11370,0
2004-10-06 19:30:00,1.11408,1.11374,1.11437,1.11342,0
2004-10-06 20:00:00,1.11373,1.11316,1.11415,1.11303,0
2004-10-06 20:30:00,1.11343,1.11336,1.11367,1.11278,0
2004-10-06 21:00:00,1.11362,1.11244,1.11362,1.11244,0
2004-10-06 21:30:00,1.11264,1.11292,1.11304,1.11247,0
2004-10-06 22:00:00,1.11285,1.11289,1.11343,1.11226,0
2004-10-06 22:30:00,1.11303,1.11340,1.11376,1.11269,0
2004-10-06 23:00:00,1.11343,1.11290,1.11354,1.11264,0
2004-10-06 23:30:00,1.11318,1.11344,1.11370,1.11287,0
2004-10-07 00:00:00,1.11358,1.11370,1.11443,1.11349,0
2004-10-07 00:30:00,1.11379,1.11314,1.11389,1.11284,0
2004-10-07 01:00:00,1.11325,1.11278,1.11336,1.11220,0
2004-10-07 01:30:00,1.11280,1.11296,1.11334,1.11252,0
2004-10-07 02:00:00,1.11300,1.11265,1.11327,1.11232,0
2004-10-07 02:30:00,1.11272,1.11248,1.11296,1.11205,0
2004-10-07 03:00:00,1.11228,1.11278,1.11278,1.11201,0
2004-10-07 03:30:00,1.11247,1.11251,1.11277,1.11206,0
2004-10-07 04:00:00,1.11256,1.11204,1.11277,1.11204,0
2004-10-07 04:30:00,1.11208,1.11229,1.11237,1.11175,0
2004-10-07 05:00:00,1.11252,1.11108,1.11256,1.11068,0
2004-10-07 05:30:00,1.11105,1.11007,1.11105,1.10961,0
2004-10-07 06:00:00,1.11011,1.11076,1.11103,1.10973,0
2004-10-07 06:30:00,1.11080,1.11223,1.11226,1.11065,0
2004-10-07 07:00:00,1.11217,1.11200,1.11221,1.11098,0
2004-10-07 07:30:00,1.11183,1.11207,1.11228,1.11137,0
2004-10-07 08:00:00,1.11223,1.11273,1.11316,1.11155,0
2004-10-07 08:30:00,1.11252,1.11207,1.11284,1.11149,0
2004-10-07 09:00:00,1.11201,1.11237,1.11356,1.11178,0
2004-10-07 09:30:00,1.11233,1.11285,1.11305,1.11202,0
2004-10-07 10:00:00,1.11265,1.11333,1.11340,1.11205,0
2004-10-07 10:30:00,1.11336,1.11285,1.11337,1.11246,0
2004-10-07 11:00:00,1.11302,1.11205,1.11326,1.11204,0
2004-10-07 11:30:00,1.11221,1.11266,1.11269,1.11189,0
2004-10-07 12:00:00,1.11250,1.11235,1.11264,1.11178,0
2004-10-07 12:30:00,1.11245,1.11259,1.11314,1.11210,0
2004-10-07 13:00:00,1.11280,1.11164,1.11301,1.11145,0
2004-10-07 13:30:00,1.11158,1.11131,1.11180,1.11039,0
2004-10-07 14:00:00,1.11110,1.11176,1.11244,1.11105,0
2004-10-07 14:30:00,1.11153,1.11205,1.11209,1.11092,0
2004-10-07 15:00:00,1.11211,1.11131,1.11211,1.11039,0
2004-10-07 15:30:00,1.11147,1.11141,1.11174,1.11075,0
2004-10-07 16:00:00,1.11157,1.11137,1.11162,1.11070,0
2004-10-07 16:30:00,1.11112,1.11153,1.11164,1.11092,0
2004-10-07 17:00:00,1.11136,1.11165,1.11194,1.11115,0
2004-10-07 17:30:00,1.11168,1.11132,1.11188,1.11052,0
2004-10-07 18:00:00,1.11126,1.11135,1.11176,1.11092,0
2004-10-07 18:30:00,1.11113,1.11194,1.11228,1.11062,0
2004-10-07 19:00:00,1.11195,1.11144,1.11195,1.11123,0
2004-10-07 19:30:00,1.11124,1.11123,1.11196,1.11122,0
2004-10-07 20:00:00,1.11154,1.11165,1.11195,1.11093,0
2004-10-07 20:30:00,1.11145,1.11235,1.11255,1.11132,0
2004-10-07 21:00:00,1.11202,1.11154,1.11258,1.11153,0
2004-10-07 21:30:00,1.11144,1.11142,1.11221,1.11116,0
2004-10-07 22:00:00,1.11138,1.11170,1.11183,1.11102,0
2004-10-07 22:30:00,1.11150,1.11156,1.11192,1.11104,0
2004-10-07 23:00:00,1.11158,1.11173,1.11205,1.11119,0
2004-10-07 23:30:00,1.11184,1.11181,1.11205,1.11104,0
2004-10-08 00:00:00,1.11190,1.11205,1.11234,1.11154,0
2004-10-08 00:30:00,1.11190,1.11181,1.11252,1.11171,0
2004-10-08 01:00:00,1.11165,1.11241,1.11261,1.11136,0
2004-10-08 01:30:00,1.11220,1.11261,1.11261,1.11171,0
2004-10-08 02:00:00,1.11245,1.11182,1.11263,1.11135,0
2004-10-08 02:30:00,1.11172,1.11098,1.11185,1.11051,0
2004-10-08 03:00:00,1.11091,1.11004,1.11107,1.11004,0
2004-10-08 03:30:00,1.10999,1.10841,1.11028,1.10819,0
2004-10-08 04:00:00,1.10820,1.10910,1.10943,1.10785,0
2004-10-08 04:30:00,1.10894,1.10638,1.10914,1.10638,0
2004-10-08 05:00:00,1.10655,1.10546,1.10681,1.10510,0
2004-10-08 05:30:00,1.10555,1.10569,1.10621,1.10475,0
2004-10-08 06:00:00,1.10581,1.10451,1.10608,1.10426,0
2004-10-08 06:30:00,1.10440,1.10424,1.10513,1.10326,0
2004-10-08 07:00:00,1.10397,1.10451,1.10488,1.10376,0
2004-10-08 07:30:00,1.10436,1.10393,1.10468,1.10339,0
2004-10-08 08:00:00,1.10347,1.10343,1.10390,1.10235,0
2004-10-08 08:30:00,1.10335,1.10372,1.10430,1.10310,0
2004-10-08 09:00:00,1.10354,1.10404,1.10438,1.10331,0
2004-10-08 09:30:00,1.10383,1.10236,1.10396,1.10222,0
2004-10-08 10:00:00,1.10253,1.10382,1.10404,1.10228,0
2004-10-08 10:30:00,1.10367,1.10467,1.10467,1.10320,0
2004-10-08 11:00:00,1.10455,1.10466,1.10538,1.10401,0
2004-10-08 11:30:00,1.10467,1.10528,1.10583,1.10429,0
2004-10-08 12:00:00,1.10520,1.10571,1.10680,1.10432,0
2004-10-08 12:30:00,1.10562,1.10023,1.10563,1.09931,0
2004-10-08 13:00:00,1.10022,1.09933,1.10087,1.09907,0
2004-10-08 13:30:00,1.09948,1.09872,1.09949,1.09708,0
2004-10-08 14:00:00,1.09868,1.09879,1.09975,1.09867,0
2004-10-08 14:30:00,1.09874,1.09729,1.09917,1.09662,0
2004-10-08 15:00:00,1.09752,1.09577,1.09789,1.09515,0
2004-10-08 15:30:00,1.09595,1.09434,1.09639,1.09411,0
2004-10-08 16:00:00,1.09438,1.09381,1.09455,1.09305,0
2004-10-08 16:30:00,1.09381,1.09439,1.09465,1.09323,0
2004-10-08 17:00:00,1.09447,1.09462,1.09492,1.09403,0
2004-10-08 17:30:00,1.09456,1.09458,1.09522,1.09417,0
2004-10-08 18:00:00,1.09462,1.09423,1.09493,1.09388,0
2004-10-08 18:30:00,1.09429,1.09450,1.09489,1.09411,0
2004-10-08 19:00:00,1.09458,1.09465,1.09503,1.09406,0
2004-10-08 19:30:00,1.09467,1.09473,1.09507,1.09414,0
2004-10-08 20:00:00,1.09487,1.09520,1.09553,1.09458,0
2004-10-08 20:30:00,1.09515,1.09547,1.09570,1.09492,0
2004-10-10 21:00:00,1.09510,1.09495,1.09530,1.09460,0
2004-10-10 21:30:00,1.09525,1.09535,1.09556,1.09493,0
2004-10-10 22:00:00,1.09512,1.09481,1.09553,1.09458,0
2004-10-10 22:30:00,1.09482,1.09507,1.09528,1.09461,0
2004-10-10 23:00:00,1.09493,1.09548,1.09560,1.09470,0
2004-10-10 23:30:00,1.09539,1.09484,1.09565,1.09475,0
2004-10-11 00:00:00,1.09487,1.09438,1.09500,1.09418,0
2004-10-11 00:30:00,1.09442,1.09509,1.09556,1.09430,0
2004-10-11 01:00:00,1.09511,1.09570,1.09580,1.09473,0
2004-10-11 01:30:00,1.09544,1.09537,1.09595,1.09507,0
2004-10-11 02:00:00,1.09519,1.09423,1.09548,1.09397,0
2004-10-11 02:30:00,1.09445,1.09518,1.09523,1.09420,0
2004-10-11 03:00:00,1.09528,1.09531,1.09560,1.09495,0
2004-10-11 03:30:00,1.09533,1.09500,1.09552,1.09474,0
2004-10-11 04:00:00,1.09493,1.09409,1.09515,1.09403,0
2004-10-11 04:30:00,1.09435,1.09364,1.09450,1.09353,0
2004-10-11 05:00:00,1.09395,1.09350,1.09403,1.09335,0
2004-10-11 05:30:00,1.09348,1.09413,1.09428,1.09303,0
2004-10-11 06:00:00,1.09402,1.09391,1.09466,1.09351,0
2004-10-11 06:30:00,1.09398,1.09220,1.09461,1.09214,0
2004-10-11 07:00:00,1.09203,1.09300,1.09300,1.09183,0
2004-10-11 07:30:00,1.09306,1.09263,1.09378,1.09237,0
2004-10-11 08:00:00,1.09284,1.09256,1.09311,1.09211,0
2004-10-11 08:30:00,1.09245,1.09267,1.09302,1.09217,0
2004-10-11 09:00:00,1.09243,1.09258,1.09275,1.09192,0
2004-10-11 09:30:00,1.09216,1.09178,1.09256,1.09169,0
2004-10-11 10:00:00,1.09179,1.09237,1.09262,1.09179,0
2004-10-11 10:30:00,1.09243,1.09200,1.09255,1.09160,0
2004-10-11 11:00:00,1.09218,1.09241,1.09247,1.09177,0
2004-10-11 11:30:00,1.09225,1.09217,1.09250,1.09150,0
2004-10-11 12:00:00,1.09208,1.09224,1.09240,1.09163,0
2004-10-11 12:30:00,1.09217,1.09160,1.09254,1.09134,0
2004-10-11 13:00:00,1.09148,1.09197,1.09223,1.09139,0
2004-10-11 13:30:00,1.09190,1.09199,1.09235,1.09150,0
2004-10-11 14:00:00,1.09197,1.09207,1.09237,1.09154,0
2004-10-11 14:30:00,1.09201,1.09220,1.09226,1.09155,0
2004-10-11 15:00:00,1.09220,1.09232,1.09274,1.09197,0
2004-10-11 15:30:00,1.09241,1.09252,1.09266,1.09202,0
2004-10-11 16:00:00,1.09267,1.09240,1.09321,1.09211,0
2004-10-11 16:30:00,1.09231,1.09273,1.09292,1.09203,0
2004-10-11 17:00:00,1.09271,1.09305,1.09351,1.09265,0
2004-10-11 17:30:00,1.09326,1.09297,1.09352,1.09282,0
2004-10-11 18:00:00,1.09302,1.09343,1.09357,1.09269,0
2004-10-11 18:30:00,1.09323,1.09356,1.09465,1.09309,0
2004-10-11 19:00:00,1.09376,1.09383,1.09416,1.09322,0
2004-10-11 19:30:00,1.09378,1.09350,1.09394,1.09299,0
2004-10-11 20:00:00,1.09334,1.09359,1.09380,1.09320,0
2004-10-11 20:30:00,1.09362,1.09387,1.09403,1.09308,0
2004-10-11 21:00:00,1.09363,1.09246,1.09393,1.09226,0
2004-10-11 21:30:00,1.09254,1.09367,1.09386,1.09237,0
2004-10-11 22:00:00,1.09328,1.09398,1.09402,1.09306,0
2004-10-11 22:30:00,1.09388,1.09410,1.09450,1.09333,0
2004-10-11 23:00:00,1.09410,1.09373,1.09417,1.09349,0
2004-10-11 23:30:00,1.09387,1.09460,1.09468,1.09369,0
2004-10-12 00:00:00,1.09433,1.09523,1.09558,1.09413,0
2004-10-12 00:30:00,1.09509,1.09656,1.09682,1.09505,0
2004-10-12 01:00:00,1.09676,1.09652,1.09708,1.09574,0
2004-10-12 01:30:00,1.09670,1.09681,1.09712,1.09641,0
2004-10-12 02:00:00,1.09662,1.09652,1.09695,1.09576,0
2004-10-12 02:30:00,1.09662,1.09693,1.09745,1.09627,0
2004-10-12 03:00:00,1.09683,1.09707,1.09745,1.09669,0
2004-10-12 03:30:00,1.09697,1.09704,1.09750,1.09676,0
2004-10-12 04:00:00,1.09727,1.09728,1.09771,1.09694,0
2004-10-12 04:30:00,1.09725,1.09760,1.09777,1.09653,0
2004-10-12 05:00:00,1.09775,1.09725,1.09788,1.09701,0
2004-10-12 05:30:00,1.09723,1.09771,1.09775,1.09647,0
2004-10-12 06:00:00,1.09774,1.09703,1.09799,1.09665,0
2004-10-12 06:30:00,1.09693,1.09761,1.09773,1.09665,0
2004-10-12 07:00:00,1.09750,1.09911,1.09938,1.09713,0
2004-10-12 07:30:00,1.09915,1.09844,1.09969,1.09837,0
2004-10-12 08:00:00,1.09845,1.09863,1.09880,1.09761,0
2004-10-12 08:30:00,1.09862,1.09867,1.09909,1.09805,0
2004-10-12 09:00:00,1.09855,1.09891,1.10011,1.09855,0
2004-10-12 09:30:00,1.09885,1.09980,1.09981,1.09816,0
2004-10-12 10:00:00,1.09975,1.09954,1.10084,1.09939,0
2004-10-12 10:30:00,1.09968,1.10002,1.10023,1.09924,0
2004-10-12 11:00:00,1.10027,1.09947,1.10096,1.09797,0
2004-10-12 11:30:00,1.09940,1.09846,1.09954,1.09785,0
2004-10-12 12:00:00,1.09837,1.09707,1.09860,1.09676,0
2004-10-12 12:30:00,1.09716,1.09800,1.09830,1.09695,0
2004-10-12 13:00:00,1.09813,1.09830,1.09890,1.09709,0
2004-10-12 13:30:00,1.09818,1.09848,1.09891,1.09735,0
2004-10-12 14:00:00,1.09850,1.09750,1.09873,1.09730,0
2004-10-12 14:30:00,1.09750,1.09714,1.09825,1.09714,0
2004-10-12 15:00:00,1.09713,1.09781,1.09855,1.09704,0
2004-10-12 15:30:00,1.09812,1.09754,1.09869,1.09750,0
2004-10-12 16:00:00,1.09759,1.09749,1.09824,1.09701,0
2004-10-12 16:30:00,1.09749,1.09712,1.09754,1.09671,0
2004-10-12 17:00:00,1.09706,1.09753,1.09762,1.09697,0
2004-10-12 17:30:00,1.09743,1.09733,1.09764,1.09665,0
2004-10-12 18:00:00,1.09728,1.09777,1.09833,1.09646,0
2004-10-12 18:30:00,1.09806,1.09737,1.09824,1.09725,0
2004-10-12 19:00:00,1.09719,1.09696,1.09749,1.09683,0
2004-10-12 19:30:00,1.09710,1.09749,1.09778,1.09680,0
2004-10-12 20:00:00,1.09722,1.09746,1.09771,1.09691,0
2004-10-12 20:30:00,1.09749,1.09707,1.09755,1.09648,0
2004-10-12 21:00:00,1.09697,1.09708,1.09743,1.09646,0
2004-10-12 21:30:00,1.09712,1.09688,1.09720,1.09644,0
2004-10-12 22:00:00,1.09669,1.09699,1.09725,1.09627,0
2004-10-12 22:30:00,1.09700,1.09695,1.09724,1.09631,0
2004-10-12 23:00:00,1.09662,1.09566,1.09739,1.09557,0
2004-10-12 23:30:00,1.09583,1.09523,1.09598,1.09462,0
2004-10-13 00:00:00,1.09515,1.09663,1.09677,1.09407,0
2004-10-13 00:30:00,1.09660,1.09641,1.09666,1.09535,0
2004-10-13 01:00:00,1.09639,1.09642,1.09661,1.09581,0
2004-10-13 01:30:00,1.09672,1.09753,1.09761,1.09639,0
2004-10-13 02:00:00,1.09737,1.09676,1.09770,1.09651,0
2004-10-13 02:30:00,1.09670,1.09710,1.09745,1.09655,0
2004-10-13 03:00:00,1.09711,1.09752,1.09787,1.09686,0
2004-10-13 03:30:00,1.09742,1.09762,1.09811,1.09740,0
2004-10-13 04:00:00,1.09795,1.09709,1.09800,1.09700,0
2004-10-13 04:30:00,1.09723,1.09773,1.09786,1.09696,0
2004-10-13 05:00:00,1.09777,1.09860,1.09871,1.09751,0
2004-10-13 05:30:00,1.09857,1.09902,1.09909,1.09834,0
2004-10-13 06:00:00,1.09893,1.09874,1.09965,1.09847,0
2004-10-13 06:30:00,1.09897,1.09836,1.09897,1.09798,0
2004-10-13 07:00:00,1.09842,1.09880,1.09924,1.09783,0
