2013-10-01 00:00:00,1.35239,1.35249,1.35260,1.35225,0
2013-10-01 00:30:00,1.35248,1.35187,1.35248,1.35185,0
2013-10-01 01:00:00,1.35187,1.35189,1.35232,1.35186,0
2013-10-01 01:30:00,1.35190,1.35198,1.35232,1.35189,0
2013-10-01 02:00:00,1.35199,1.35219,1.35230,1.35188,0
2013-10-01 02:30:00,1.35221,1.35285,1.35333,1.35218,0
2013-10-01 03:00:00,1.35283,1.35312,1.35400,1.35278,0
2013-10-01 03:30:00,1.35312,1.35350,1.35372,1.35307,0
2013-10-01 04:00:00,1.35349,1.35358,1.35463,1.35319,0
2013-10-01 04:30:00,1.35358,1.35460,1.35525,1.35358,0
2013-10-01 05:00:00,1.35462,1.35438,1.35502,1.35436,0
2013-10-01 05:30:00,1.35439,1.35417,1.35457,1.35391,0
2013-10-01 06:00:00,1.35417,1.35509,1.35509,1.35389,0
2013-10-01 06:30:00,1.35510,1.35843,1.35888,1.35502,0
2013-10-01 07:00:00,1.35842,1.35731,1.35873,1.35684,0
2013-10-01 07:30:00,1.35733,1.35685,1.35805,1.35633,0
2013-10-01 08:00:00,1.35685,1.35653,1.35723,1.35628,0
2013-10-01 08:30:00,1.35653,1.35484,1.35666,1.35447,0
2013-10-01 09:00:00,1.35482,1.35563,1.35589,1.35390,0
2013-10-01 09:30:00,1.35563,1.35436,1.35585,1.35389,0
2013-10-01 10:00:00,1.35436,1.35475,1.35476,1.35371,0
2013-10-01 10:30:00,1.35476,1.35456,1.35516,1.35452,0
2013-10-01 11:00:00,1.35455,1.35444,1.35474,1.35351,0
2013-10-01 11:30:00,1.35444,1.35441,1.35473,1.35422,0
2013-10-01 12:00:00,1.35443,1.35538,1.35567,1.35407,0
2013-10-01 12:30:00,1.35536,1.35495,1.35575,1.35430,0
2013-10-01 13:00:00,1.35495,1.35600,1.35643,1.35486,0
2013-10-01 13:30:00,1.35600,1.35363,1.35630,1.35350,0
2013-10-01 14:00:00,1.35365,1.35228,1.35491,1.35196,0
2013-10-01 14:30:00,1.35228,1.35252,1.35354,1.35172,0
2013-10-01 15:00:00,1.35253,1.35324,1.35354,1.35252,0
2013-10-01 15:30:00,1.35324,1.35343,1.35445,1.35317,0
2013-10-01 16:00:00,1.35343,1.35242,1.35350,1.35171,0
2013-10-01 16:30:00,1.35243,1.35252,1.35292,1.35208,0
2013-10-01 17:00:00,1.35254,1.35289,1.35353,1.35252,0
2013-10-01 17:30:00,1.35294,1.35294,1.35346,1.35258,0
2013-10-01 18:00:00,1.35293,1.35332,1.35332,1.35242,0
2013-10-01 18:30:00,1.35331,1.35305,1.35365,1.35280,0
2013-10-01 19:00:00,1.35304,1.35316,1.35339,1.35288,0
2013-10-01 19:30:00,1.35319,1.35342,1.35368,1.35304,0
2013-10-01 20:00:00,1.35342,1.35279,1.35343,1.35265,0
2013-10-01 20:30:00,1.35278,1.35265,1.35285,1.35255,0
2013-10-01 21:00:00,1.35267,1.35277,1.35291,1.35257,0
2013-10-01 21:30:00,1.35278,1.35248,1.35278,1.35212,0
2013-10-01 22:00:00,1.35248,1.35250,1.35270,1.35219,0
2013-10-01 22:30:00,1.35250,1.35250,1.35255,1.35230,0
2013-10-01 23:00:00,1.35249,1.35190,1.35249,1.35168,0
2013-10-01 23:30:00,1.35191,1.35230,1.35243,1.35175,0
2013-10-02 00:00:00,1.35227,1.35140,1.35243,1.35100,0
2013-10-02 00:30:00,1.35140,1.35110,1.35185,1.35077,0
2013-10-02 01:00:00,1.35111,1.35147,1.35166,1.35108,0
2013-10-02 01:30:00,1.35147,1.35103,1.35149,1.35077,0
2013-10-02 02:00:00,1.35105,1.35160,1.35168,1.35098,0
2013-10-02 02:30:00,1.35160,1.35218,1.35224,1.35148,0
2013-10-02 03:00:00,1.35216,1.35225,1.35240,1.35205,0
2013-10-02 03:30:00,1.35224,1.35204,1.35225,1.35190,0
2013-10-02 04:00:00,1.35205,1.35222,1.35232,1.35198,0
2013-10-02 04:30:00,1.35222,1.35213,1.35223,1.35178,0
2013-10-02 05:00:00,1.35212,1.35241,1.35249,1.35212,0
2013-10-02 05:30:00,1.35242,1.35229,1.35260,1.35219,0
2013-10-02 06:00:00,1.35228,1.35176,1.35245,1.35169,0
2013-10-02 06:30:00,1.35175,1.35186,1.35250,1.35172,0
2013-10-02 07:00:00,1.35186,1.35130,1.35222,1.35079,0
2013-10-02 07:30:00,1.35131,1.35286,1.35291,1.35125,0
2013-10-02 08:00:00,1.35286,1.35346,1.35397,1.35283,0
2013-10-02 08:30:00,1.35345,1.35299,1.35372,1.35285,0
2013-10-02 09:00:00,1.35299,1.35340,1.35358,1.35283,0
2013-10-02 09:30:00,1.35341,1.35313,1.35377,1.35246,0
2013-10-02 10:00:00,1.35312,1.35250,1.35333,1.35248,0
2013-10-02 10:30:00,1.35250,1.35196,1.35260,1.35178,0
2013-10-02 11:00:00,1.35195,1.35166,1.35217,1.35160,0
2013-10-02 11:30:00,1.35169,1.35196,1.35293,1.35128,0
2013-10-02 12:00:00,1.35196,1.35248,1.35340,1.35119,0
2013-10-02 12:30:00,1.35247,1.35818,1.35835,1.35053,0
2013-10-02 13:00:00,1.35818,1.35964,1.36046,1.35781,0
2013-10-02 13:30:00,1.35963,1.35882,1.36080,1.35849,0
2013-10-02 14:00:00,1.35881,1.35870,1.35940,1.35817,0
2013-10-02 14:30:00,1.35868,1.35894,1.35920,1.35814,0
2013-10-02 15:00:00,1.35887,1.36002,1.36009,1.35868,0
2013-10-02 15:30:00,1.36001,1.35920,1.36009,1.35918,0
2013-10-02 16:00:00,1.35923,1.35886,1.35972,1.35865,0
2013-10-02 16:30:00,1.35886,1.35833,1.35886,1.35792,0
2013-10-02 17:00:00,1.35833,1.35817,1.35850,1.35768,0
2013-10-02 17:30:00,1.35816,1.35825,1.35890,1.35814,0
2013-10-02 18:00:00,1.35826,1.35845,1.35866,1.35792,0
2013-10-02 18:30:00,1.35844,1.35819,1.35891,1.35798,0
2013-10-02 19:00:00,1.35818,1.35846,1.35863,1.35808,0
2013-10-02 19:30:00,1.35848,1.35871,1.35885,1.35837,0
2013-10-02 20:00:00,1.35868,1.35812,1.35893,1.35809,0
2013-10-02 20:30:00,1.35816,1.35789,1.35827,1.35779,0
2013-10-02 21:00:00,1.35788,1.35819,1.35837,1.35788,0
2013-10-02 21:30:00,1.35818,1.35822,1.35826,1.35794,0
2013-10-02 22:00:00,1.35819,1.35788,1.35828,1.35781,0
2013-10-02 22:30:00,1.35792,1.35809,1.35815,1.35780,0
2013-10-02 23:00:00,1.35810,1.35835,1.35839,1.35782,0
2013-10-02 23:30:00,1.35835,1.35901,1.35908,1.35835,0
2013-10-03 00:00:00,1.35901,1.35858,1.35902,1.35807,0
2013-10-03 00:30:00,1.35858,1.35835,1.35859,1.35815,0
2013-10-03 01:00:00,1.35834,1.35851,1.35855,1.35811,0
2013-10-03 01:30:00,1.35853,1.35978,1.35988,1.35823,0
2013-10-03 02:00:00,1.35977,1.36172,1.36240,1.35977,0
2013-10-03 02:30:00,1.36175,1.36041,1.36177,1.36028,0
2013-10-03 03:00:00,1.36041,1.36064,1.36101,1.36026,0
2013-10-03 03:30:00,1.36064,1.36054,1.36110,1.36052,0
2013-10-03 04:00:00,1.36054,1.36086,1.36098,1.36053,0
2013-10-03 04:30:00,1.36086,1.36075,1.36089,1.36055,0
2013-10-03 05:00:00,1.36074,1.36051,1.36075,1.36029,0
2013-10-03 05:30:00,1.36051,1.36017,1.36079,1.35994,0
2013-10-03 06:00:00,1.36015,1.36008,1.36070,1.35987,0
2013-10-03 06:30:00,1.36008,1.36034,1.36091,1.35968,0
2013-10-03 07:00:00,1.36034,1.35921,1.36043,1.35893,0
2013-10-03 07:30:00,1.35920,1.36068,1.36087,1.35903,0
2013-10-03 08:00:00,1.36068,1.35985,1.36085,1.35950,0
2013-10-03 08:30:00,1.35985,1.36053,1.36068,1.35969,0
2013-10-03 09:00:00,1.36051,1.36142,1.36162,1.36048,0
2013-10-03 09:30:00,1.36142,1.36055,1.36154,1.36043,0
2013-10-03 10:00:00,1.36055,1.36056,1.36095,1.36024,0
2013-10-03 10:30:00,1.36056,1.35994,1.36068,1.35993,0
2013-10-03 11:00:00,1.35994,1.36036,1.36050,1.35988,0
2013-10-03 11:30:00,1.36035,1.36025,1.36075,1.35995,0
2013-10-03 12:00:00,1.36025,1.35998,1.36027,1.35931,0
2013-10-03 12:30:00,1.35998,1.35988,1.36140,1.35964,0
2013-10-03 13:00:00,1.35990,1.35935,1.35995,1.35900,0
