time,open,close,high,low
2005-04-04 11:30:00,1.08026,1.08069,1.08075,1.07964,0
2005-04-04 12:00:00,1.08044,1.08071,1.08089,1.07948,0
2005-04-04 12:30:00,1.08074,1.08142,1.08142,1.08006,0
2005-04-04 13:00:00,1.08140,1.08214,1.08233,1.08064,0
2005-04-04 13:30:00,1.08201,1.08215,1.08367,1.08191,0
2005-04-04 14:00:00,1.08233,1.08337,1.08381,1.08223,0
2005-04-04 14:30:00,1.08333,1.08315,1.08393,1.08302,0
2005-04-04 15:00:00,1.08301,1.08356,1.08412,1.08297,0
2005-04-04 15:30:00,1.08361,1.08263,1.08362,1.08220,0
2005-04-04 16:00:00,1.08273,1.08296,1.08349,1.08255,0
2005-04-04 16:30:00,1.08283,1.08306,1.08341,1.08257,0
2005-04-04 17:00:00,1.08306,1.08264,1.08326,1.08236,0
2005-04-04 17:30:00,1.08265,1.08305,1.08324,1.08241,0
2005-04-04 18:00:00,1.08293,1.08215,1.08313,1.08172,0
2005-04-04 18:30:00,1.08199,1.08208,1.08260,1.08155,0
2005-04-04 19:00:00,1.08211,1.08194,1.08243,1.08167,0
2005-04-04 19:30:00,1.08190,1.08248,1.08265,1.08169,0
2005-04-04 20:00:00,1.08250,1.08263,1.08281,1.08205,0
2005-04-04 20:30:00,1.08271,1.08295,1.08304,1.08229,0
2005-04-04 21:00:00,1.08286,1.08285,1.08324,1.08252,0
2005-04-04 21:30:00,1.08281,1.08291,1.08328,1.08244,0
2005-04-04 22:00:00,1.08265,1.08260,1.08299,1.08240,0
2005-04-04 22:30:00,1.08279,1.08275,1.08317,1.08235,0
2005-04-04 23:00:00,1.08298,1.08258,1.08318,1.08169,0
2005-04-04 23:30:00,1.08261,1.08243,1.08274,1.08191,0
2005-04-05 00:00:00,1.08236,1.08298,1.08316,1.08200,0
2005-04-05 00:30:00,1.08299,1.08374,1.08419,1.08283,0
2005-04-05 01:00:00,1.08372,1.08447,1.08459,1.08338,0
2005-04-05 01:30:00,1.08451,1.08406,1.08473,1.08370,0
2005-04-05 02:00:00,1.08396,1.08445,1.08456,1.08357,0
2005-04-05 02:30:00,1.08456,1.08577,1.08610,1.08428,0
2005-04-05 03:00:00,1.08578,1.08662,1.08674,1.08545,0
2005-04-05 03:30:00,1.08641,1.08585,1.08674,1.08581,0
2005-04-05 04:00:00,1.08599,1.08575,1.08629,1.08549,0
2005-04-05 04:30:00,1.08564,1.08578,1.08589,1.08520,0
2005-04-05 05:00:00,1.08574,1.08659,1.08670,1.08560,0
2005-04-05 05:30:00,1.08648,1.08686,1.08694,1.08634,0
2005-04-05 06:00:00,1.08682,1.08590,1.08706,1.08582,0
2005-04-05 06:30:00,1.08591,1.08637,1.08693,1.08588,0
2005-04-05 07:00:00,1.08629,1.08796,1.08822,1.08624,0
2005-04-05 07:30:00,1.08789,1.08829,1.08877,1.08726,0
2005-04-05 08:00:00,1.08831,1.08704,1.08845,1.08648,0
2005-04-05 08:30:00,1.08711,1.08732,1.08756,1.08638,0
2005-04-05 09:00:00,1.08723,1.08696,1.08732,1.08650,0
2005-04-05 09:30:00,1.08686,1.08611,1.08716,1.08537,0
2005-04-05 10:00:00,1.08624,1.08615,1.08663,1.08536,0
2005-04-05 10:30:00,1.08626,1.08701,1.08747,1.08595,0
2005-04-05 11:00:00,1.08706,1.08766,1.08772,1.08679,0
2005-04-05 11:30:00,1.08778,1.08662,1.08832,1.08621,0
2005-04-05 12:00:00,1.08663,1.08541,1.08665,1.08535,0
2005-04-05 12:30:00,1.08548,1.08299,1.08574,1.08269,0
2005-04-05 13:00:00,1.08304,1.08274,1.08373,1.08247,0
2005-04-05 13:30:00,1.08259,1.08333,1.08343,1.08193,0
2005-04-05 14:00:00,1.08329,1.08373,1.08435,1.08287,0
2005-04-05 14:30:00,1.08363,1.08460,1.08472,1.08321,0
2005-04-05 15:00:00,1.08464,1.08432,1.08481,1.08361,0
2005-04-05 15:30:00,1.08441,1.08447,1.08532,1.08385,0
2005-04-05 16:00:00,1.08448,1.08417,1.08448,1.08346,0
2005-04-05 16:30:00,1.08410,1.08339,1.08430,1.08294,0
2005-04-05 17:00:00,1.08342,1.08393,1.08440,1.08323,0
2005-04-05 17:30:00,1.08368,1.08396,1.08450,1.08347,0
2005-04-05 18:00:00,1.08399,1.08377,1.08447,1.08333,0
2005-04-05 18:30:00,1.08379,1.08086,1.08393,1.08086,0
2005-04-05 19:00:00,1.08090,1.08153,1.08221,1.08078,0
2005-04-05 19:30:00,1.08141,1.08070,1.08165,1.08049,0
2005-04-05 20:00:00,1.08071,1.08135,1.08183,1.08037,0
2005-04-05 20:30:00,1.08138,1.08171,1.08183,1.08076,0
2005-04-05 21:00:00,1.08156,1.08219,1.08233,1.08124,0
2005-04-05 21:30:00,1.08233,1.08244,1.08280,1.08173,0
2005-04-05 22:00:00,1.08238,1.08255,1.08289,1.08210,0
2005-04-05 22:30:00,1.08234,1.08286,1.08342,1.08233,0
2005-04-05 23:00:00,1.08290,1.08308,1.08365,1.08254,0
2005-04-05 23:30:00,1.08311,1.08311,1.08453,1.08281,0
2005-04-06 00:00:00,1.08301,1.08366,1.08443,1.08301,0
2005-04-06 00:30:00,1.08349,1.08265,1.08362,1.08254,0
2005-04-06 01:00:00,1.08249,1.08159,1.08255,1.08143,0
2005-04-06 01:30:00,1.08171,1.08134,1.08174,1.08068,0
2005-04-06 02:00:00,1.08140,1.08093,1.08189,1.08078,0
2005-04-06 02:30:00,1.08108,1.08021,1.08125,1.07991,0
2005-04-06 03:00:00,1.08026,1.08069,1.08069,1.07955,0
2005-04-06 03:30:00,1.08049,1.08103,1.08135,1.08028,0
2005-04-06 04:00:00,1.08118,1.07950,1.08136,1.07942,0
2005-04-06 04:30:00,1.07947,1.08007,1.08024,1.07942,0
2005-04-06 05:00:00,1.08018,1.07883,1.08021,1.07869,0
2005-04-06 05:30:00,1.07904,1.07905,1.07956,1.07851,0
2005-04-06 06:00:00,1.07916,1.07934,1.07982,1.07881,0
2005-04-06 06:30:00,1.07924,1.08057,1.08077,1.07872,0
2005-04-06 07:00:00,1.08044,1.08078,1.08116,1.07999,0
2005-04-06 07:30:00,1.08096,1.08061,1.08167,1.08038,0
2005-04-06 08:00:00,1.08055,1.08139,1.08170,1.07993,0
2005-04-06 08:30:00,1.08139,1.08109,1.08145,1.08022,0
2005-04-06 09:00:00,1.08115,1.08054,1.08136,1.07993,0
2005-04-06 09:30:00,1.08065,1.08336,1.08367,1.08053,0
2005-04-06 10:00:00,1.08334,1.08388,1.08390,1.08300,0
2005-04-06 10:30:00,1.08384,1.08434,1.08476,1.08376,0
2005-04-06 11:00:00,1.08424,1.08394,1.08458,1.08326,0
2005-04-06 11:30:00,1.08379,1.08475,1.08529,1.08371,0
2005-04-06 12:00:00,1.08466,1.08716,1.08730,1.08422,0
2005-04-06 12:30:00,1.08741,1.08681,1.08783,1.08655,0
2005-04-06 13:00:00,1.08682,1.08621,1.08686,1.08561,0
2005-04-06 13:30:00,1.08606,1.08565,1.08619,1.08522,0
2005-04-06 14:00:00,1.08571,1.08693,1.08709,1.08530,0
2005-04-06 14:30:00,1.08691,1.08684,1.08745,1.08642,0
2005-04-06 15:00:00,1.08693,1.08693,1.08721,1.08634,0
2005-04-06 15:30:00,1.08692,1.08677,1.08717,1.08593,0
2005-04-06 16:00:00,1.08680,1.08596,1.08780,1.08542,0
2005-04-06 16:30:00,1.08587,1.08545,1.08687,1.08516,0
2005-04-06 17:00:00,1.08542,1.08631,1.08675,1.08531,0
2005-04-06 17:30:00,1.08630,1.08526,1.08671,1.08504,0
2005-04-06 18:00:00,1.08519,1.08580,1.08616,1.08511,0
2005-04-06 18:30:00,1.08600,1.08552,1.08639,1.08544,0
2005-04-06 19:00:00,1.08545,1.08649,1.08675,1.08517,0
2005-04-06 19:30:00,1.08630,1.08619,1.08696,1.08553,0
2005-04-06 20:00:00,1.08611,1.08621,1.08685,1.08587,0
2005-04-06 20:30:00,1.08616,1.08678,1.08684,1.08593,0
2005-04-06 21:00:00,1.08671,1.08651,1.08703,1.08624,0
2005-04-06 21:30:00,1.08650,1.08625,1.08686,1.08604,0
2005-04-06 22:00:00,1.08631,1.08617,1.08670,1.08561,0
2005-04-06 22:30:00,1.08633,1.08722,1.08722,1.08619,0
2005-04-06 23:00:00,1.08698,1.08640,1.08747,1.08614,0
2005-04-06 23:30:00,1.08641,1.08775,1.08781,1.08601,0
2005-04-07 00:00:00,1.08786,1.08695,1.08793,1.08621,0
2005-04-07 00:30:00,1.08711,1.08673,1.08729,1.08644,0
2005-04-07 01:00:00,1.08667,1.08588,1.08692,1.08537,0
2005-04-07 01:30:00,1.08589,1.08594,1.08653,1.08542,0
2005-04-07 02:00:00,1.08581,1.08443,1.08592,1.08398,0
2005-04-07 02:30:00,1.08434,1.08461,1.08482,1.08410,0
2005-04-07 03:00:00,1.08433,1.08459,1.08501,1.08401,0
2005-04-07 03:30:00,1.08444,1.08571,1.08588,1.08433,0
2005-04-07 04:00:00,1.08596,1.08540,1.08598,1.08491,0
2005-04-07 04:30:00,1.08523,1.08472,1.08561,1.08451,0
2005-04-07 05:00:00,1.08485,1.08488,1.08525,1.08448,0
2005-04-07 05:30:00,1.08501,1.08454,1.08543,1.08436,0
2005-04-07 06:00:00,1.08443,1.08432,1.08493,1.08415,0
2005-04-07 06:30:00,1.08426,1.08342,1.08441,1.08247,0
2005-04-07 07:00:00,1.08338,1.08268,1.08362,1.08207,0
2005-04-07 07:30:00,1.08252,1.08221,1.08272,1.08180,0
2005-04-07 08:00:00,1.08221,1.08204,1.08243,1.08083,0
2005-04-07 08:30:00,1.08218,1.08190,1.08296,1.08153,0
2005-04-07 09:00:00,1.08185,1.08250,1.08265,1.08125,0
2005-04-07 09:30:00,1.08246,1.08286,1.08313,1.08185,0
2005-04-07 10:00:00,1.08286,1.08347,1.08379,1.08242,0
2005-04-07 10:30:00,1.08343,1.08288,1.08354,1.08269,0
2005-04-07 11:00:00,1.08286,1.08220,1.08361,1.08168,0
2005-04-07 11:30:00,1.08214,1.08239,1.08331,1.08171,0
2005-04-07 12:00:00,1.08248,1.08226,1.08258,1.08115,0
2005-04-07 12:30:00,1.08226,1.08200,1.08246,1.08105,0
2005-04-07 13:00:00,1.08188,1.08145,1.08236,1.08112,0
2005-04-07 13:30:00,1.08136,1.08233,1.08277,1.08130,0
2005-04-07 14:00:00,1.08221,1.08241,1.08347,1.08211,0
2005-04-07 14:30:00,1.08241,1.08428,1.08437,1.08230,0
2005-04-07 15:00:00,1.08416,1.08337,1.08433,1.08309,0
2005-04-07 15:30:00,1.08334,1.08429,1.08451,1.08316,0
2005-04-07 16:00:00,1.08448,1.08423,1.08508,1.08370,0
2005-04-07 16:30:00,1.08399,1.08445,1.08483,1.08344,0
2005-04-07 17:00:00,1.08449,1.08634,1.08690,1.08422,0
2005-04-07 17:30:00,1.08632,1.08625,1.08696,1.08593,0
2005-04-07 18:00:00,1.08612,1.08637,1.08683,1.08514,0
2005-04-07 18:30:00,1.08634,1.08640,1.08688,1.08604,0
2005-04-07 19:00:00,1.08637,1.08635,1.08680,1.08597,0
2005-04-07 19:30:00,1.08641,1.08637,1.08662,1.08586,0
2005-04-07 20:00:00,1.08628,1.08606,1.08645,1.08581,0
2005-04-07 20:30:00,1.08623,1.08641,1.08641,1.08562,0
2005-04-07 21:00:00,1.08631,1.08616,1.08654,1.08579,0
2005-04-07 21:30:00,1.08613,1.08641,1.08656,1.08587,0
2005-04-07 22:00:00,1.08637,1.08612,1.08670,1.08597,0
2005-04-07 22:30:00,1.08609,1.08619,1.08651,1.08536,0
2005-04-07 23:00:00,1.08619,1.08589,1.08624,1.08518,0
2005-04-07 23:30:00,1.08593,1.08607,1.08623,1.08541,0
2005-04-08 00:00:00,1.08616,1.08707,1.08735,1.08611,0
2005-04-08 00:30:00,1.08675,1.08573,1.08703,1.08571,0
2005-04-08 01:00:00,1.08591,1.08515,1.08600,1.08475,0
2005-04-08 01:30:00,1.08539,1.08514,1.08557,1.08478,0
2005-04-08 02:00:00,1.08532,1.08574,1.08581,1.08481,0
2005-04-08 02:30:00,1.08574,1.08545,1.08616,1.08519,0
2005-04-08 03:00:00,1.08568,1.08553,1.08596,1.08526,0
2005-04-08 03:30:00,1.08553,1.08596,1.08617,1.08536,0
2005-04-08 04:00:00,1.08616,1.08629,1.08658,1.08556,0
2005-04-08 04:30:00,1.08635,1.08623,1.08662,1.08587,0
2005-04-08 05:00:00,1.08598,1.08672,1.08723,1.08526,0
2005-04-08 05:30:00,1.08686,1.08658,1.08700,1.08625,0
2005-04-08 06:00:00,1.08642,1.08669,1.08716,1.08616,0
2005-04-08 06:30:00,1.08663,1.08699,1.08720,1.08622,0
2005-04-08 07:00:00,1.08711,1.08646,1.08721,1.08562,0
2005-04-08 07:30:00,1.08666,1.08636,1.08679,1.08603,0
2005-04-08 08:00:00,1.08636,1.08686,1.08698,1.08598,0
2005-04-08 08:30:00,1.08679,1.08611,1.08705,1.08582,0
2005-04-08 09:00:00,1.08625,1.08577,1.08640,1.08536,0
2005-04-08 09:30:00,1.08564,1.08581,1.08612,1.08525,0
2005-04-08 10:00:00,1.08571,1.08592,1.08603,1.08525,0
2005-04-08 10:30:00,1.08581,1.08567,1.08616,1.08530,0
2005-04-08 11:00:00,1.08578,1.08606,1.08633,1.08535,0
2005-04-08 11:30:00,1.08601,1.08727,1.08769,1.08572,0
2005-04-08 12:00:00,1.08731,1.08801,1.08858,1.08712,0
2005-04-08 12:30:00,1.08794,1.08827,1.08855,1.08701,0
2005-04-08 13:00:00,1.08836,1.08779,1.08855,1.08716,0
2005-04-08 13:30:00,1.08771,1.08730,1.08796,1.08701,0
2005-04-08 14:00:00,1.08731,1.08715,1.08744,1.08613,0
2005-04-08 14:30:00,1.08721,1.08608,1.08772,1.08534,0
2005-04-08 15:00:00,1.08601,1.08553,1.08655,1.08471,0
2005-04-08 15:30:00,1.08539,1.08262,1.08580,1.08249,0
2005-04-08 16:00:00,1.08248,1.08391,1.08417,1.08179,0
2005-04-08 16:30:00,1.08391,1.08345,1.08448,1.08327,0
2005-04-08 17:00:00,1.08354,1.08363,1.08389,1.08238,0
2005-04-08 17:30:00,1.08369,1.08344,1.08400,1.08273,0
2005-04-08 18:00:00,1.08333,1.08346,1.08387,1.08293,0
2005-04-08 18:30:00,1.08341,1.08292,1.08376,1.08269,0
2005-04-08 19:00:00,1.08289,1.08359,1.08365,1.08284,0
2005-04-08 19:30:00,1.08341,1.08282,1.08371,1.08253,0
2005-04-08 20:00:00,1.08294,1.08251,1.08318,1.08219,0
2005-04-08 20:30:00,1.08254,1.08239,1.08272,1.08180,0
2005-04-10 21:00:00,1.08241,1.08254,1.08281,1.08205,0
2005-04-10 21:30:00,1.08260,1.08293,1.08322,1.08229,0
2005-04-10 22:00:00,1.08281,1.08322,1.08380,1.08272,0
2005-04-10 22:30:00,1.08316,1.08342,1.08369,1.08301,0
2005-04-10 23:00:00,1.08346,1.08475,1.08514,1.08327,0
2005-04-10 23:30:00,1.08491,1.08283,1.08491,1.08259,0
2005-04-11 00:00:00,1.08265,1.08337,1.08377,1.08251,0
2005-04-11 00:30:00,1.08323,1.08417,1.08455,1.08298,0
2005-04-11 01:00:00,1.08423,1.08458,1.08509,1.08405,0
2005-04-11 01:30:00,1.08481,1.08414,1.08481,1.08387,0
2005-04-11 02:00:00,1.08414,1.08396,1.08430,1.08366,0
2005-04-11 02:30:00,1.08423,1.08383,1.08423,1.08311,0
2005-04-11 03:00:00,1.08389,1.08380,1.08440,1.08328,0
2005-04-11 03:30:00,1.08371,1.08420,1.08441,1.08354,0
2005-04-11 04:00:00,1.08428,1.08402,1.08465,1.08376,0
2005-04-11 04:30:00,1.08400,1.08399,1.08425,1.08356,0
2005-04-11 05:00:00,1.08406,1.08378,1.08423,1.08369,0
2005-04-11 05:30:00,1.08389,1.08416,1.08432,1.08328,0
2005-04-11 06:00:00,1.08409,1.08303,1.08442,1.08286,0
2005-04-11 06:30:00,1.08323,1.08253,1.08355,1.08232,0
2005-04-11 07:00:00,1.08257,1.08268,1.08305,1.08203,0
2005-04-11 07:30:00,1.08272,1.08086,1.08290,1.08076,0
2005-04-11 08:00:00,1.08077,1.07806,1.08084,1.07788,0
2005-04-11 08:30:00,1.07821,1.07880,1.07929,1.07792,0
2005-04-11 09:00:00,1.07883,1.07906,1.07982,1.07858,0
2005-04-11 09:30:00,1.07925,1.07908,1.07934,1.07852,0
2005-04-11 10:00:00,1.07914,1.07922,1.07980,1.07876,0
2005-04-11 10:30:00,1.07923,1.07839,1.07957,1.07791,0
2005-04-11 11:00:00,1.07873,1.07657,1.07889,1.07624,0
2005-04-11 11:30:00,1.07651,1.07731,1.07771,1.07616,0
2005-04-11 12:00:00,1.07726,1.07881,1.07915,1.07637,0
2005-04-11 12:30:00,1.07877,1.07864,1.07918,1.07802,0
2005-04-11 13:00:00,1.07863,1.07827,1.07909,1.07789,0
2005-04-11 13:30:00,1.07841,1.07774,1.07846,1.07726,0
2005-04-11 14:00:00,1.07770,1.07838,1.07929,1.07735,0
2005-04-11 14:30:00,1.07855,1.07806,1.07866,1.07770,0
2005-04-11 15:00:00,1.07821,1.07789,1.07902,1.07755,0
2005-04-11 15:30:00,1.07781,1.07766,1.07908,1.07743,0
2005-04-11 16:00:00,1.07783,1.07756,1.07792,1.07623,0
2005-04-11 16:30:00,1.07768,1.07728,1.07773,1.07686,0
2005-04-11 17:00:00,1.07729,1.07722,1.07752,1.07663,0
2005-04-11 17:30:00,1.07723,1.07774,1.07796,1.07661,0
2005-04-11 18:00:00,1.07767,1.07762,1.07822,1.07713,0
2005-04-11 18:30:00,1.07751,1.07711,1.07776,1.07688,0
2005-04-11 19:00:00,1.07714,1.07822,1.07845,1.07704,0
2005-04-11 19:30:00,1.07826,1.07832,1.07877,1.07793,0
2005-04-11 20:00:00,1.07833,1.07839,1.07895,1.07789,0
2005-04-11 20:30:00,1.07796,1.07866,1.07900,1.07788,0
2005-04-11 21:00:00,1.07859,1.07814,1.07859,1.07742,0
2005-04-11 21:30:00,1.07811,1.07839,1.07839,1.07755,0
2005-04-11 22:00:00,1.07831,1.07809,1.07859,1.07779,0
2005-04-11 22:30:00,1.07803,1.07752,1.07835,1.07732,0
2005-04-11 23:00:00,1.07763,1.07753,1.07777,1.07706,0
2005-04-11 23:30:00,1.07764,1.07614,1.07774,1.07594,0
2005-04-12 00:00:00,1.07608,1.07625,1.07642,1.07535,0
2005-04-12 00:30:00,1.07631,1.07590,1.07694,1.07578,0
2005-04-12 01:00:00,1.07596,1.07575,1.07634,1.07536,0
2005-04-12 01:30:00,1.07601,1.07570,1.07641,1.07544,0
2005-04-12 02:00:00,1.07581,1.07537,1.07593,1.07505,0
2005-04-12 02:30:00,1.07543,1.07531,1.07574,1.07496,0
2005-04-12 03:00:00,1.07521,1.07579,1.07623,1.07505,0
2005-04-12 03:30:00,1.07601,1.07603,1.07635,1.07568,0
2005-04-12 04:00:00,1.07633,1.07615,1.07655,1.07579,0
2005-04-12 04:30:00,1.07606,1.07596,1.07648,1.07584,0
2005-04-12 05:00:00,1.07631,1.07618,1.07644,1.07575,0
2005-04-12 05:30:00,1.07618,1.07646,1.07677,1.07585,0
2005-04-12 06:00:00,1.07656,1.07600,1.07668,1.07550,0
2005-04-12 06:30:00,1.07594,1.07617,1.07633,1.07499,0
2005-04-12 07:00:00,1.07611,1.07695,1.07789,1.07590,0
2005-04-12 07:30:00,1.07716,1.07757,1.07780,1.07711,0
2005-04-12 08:00:00,1.07758,1.07668,1.07773,1.07653,0
2005-04-12 08:30:00,1.07656,1.07778,1.07787,1.07611,0
2005-04-12 09:00:00,1.07767,1.07726,1.07780,1.07695,0
2005-04-12 09:30:00,1.07728,1.07838,1.07855,1.07696,0
2005-04-12 10:00:00,1.07838,1.07852,1.07901,1.07759,0
2005-04-12 10:30:00,1.07846,1.07746,1.07893,1.07716,0
2005-04-12 11:00:00,1.07746,1.07792,1.07824,1.07727,0
2005-04-12 11:30:00,1.07793,1.07755,1.07816,1.07698,0
2005-04-12 12:00:00,1.07763,1.07695,1.07791,1.07685,0
2005-04-12 12:30:00,1.07656,1.08079,1.08147,1.07597,0
2005-04-12 13:00:00,1.08079,1.08329,1.08464,1.08062,0
2005-04-12 13:30:00,1.08331,1.08353,1.08428,1.08286,0
2005-04-12 14:00:00,1.08360,1.08395,1.08469,1.08328,0
2005-04-12 14:30:00,1.08409,1.08253,1.08410,1.08183,0
2005-04-12 15:00:00,1.08246,1.08226,1.08300,1.08201,0
2005-04-12 15:30:00,1.08226,1.08266,1.08314,1.08203,0
2005-04-12 16:00:00,1.08265,1.08210,1.08265,1.08182,0
2005-04-12 16:30:00,1.08201,1.08212,1.08281,1.08165,0
2005-04-12 17:00:00,1.08198,1.08285,1.08309,1.08085,0
2005-04-12 17:30:00,1.08284,1.08303,1.08320,1.08170,0
2005-04-12 18:00:00,1.08300,1.07914,1.08335,1.07833,0
2005-04-12 18:30:00,1.07940,1.07714,1.08053,1.07695,0
2005-04-12 19:00:00,1.07724,1.07744,1.07832,1.07687,0
2005-04-12 19:30:00,1.07748,1.07700,1.07750,1.07679,0
2005-04-12 20:00:00,1.07710,1.07742,1.07771,1.07658,0
2005-04-12 20:30:00,1.07733,1.07762,1.07765,1.07666,0
2005-04-12 21:00:00,1.07753,1.07671,1.07755,1.07622,0
2005-04-12 21:30:00,1.07672,1.07720,1.07733,1.07632,0
2005-04-12 22:00:00,1.07711,1.07739,1.07788,1.07699,0
2005-04-12 22:30:00,1.07730,1.07811,1.07817,1.07725,0
2005-04-12 23:00:00,1.07817,1.07759,1.07835,1.07722,0
2005-04-12 23:30:00,1.07768,1.07800,1.07835,1.07757,0
2005-04-13 00:00:00,1.07800,1.07637,1.07804,1.07615,0
2005-04-13 00:30:00,1.07630,1.07634,1.07683,1.07515,0
2005-04-13 01:00:00,1.07655,1.07621,1.07690,1.07583,0
2005-04-13 01:30:00,1.07620,1.07560,1.07653,1.07555,0
2005-04-13 02:00:00,1.07570,1.07414,1.07570,1.07338,0
2005-04-13 02:30:00,1.07415,1.07407,1.07446,1.07390,0
2005-04-13 03:00:00,1.07410,1.07431,1.07452,1.07378,0
2005-04-13 03:30:00,1.07432,1.07429,1.07475,1.07397,0
2005-04-13 04:00:00,1.07432,1.07359,1.07434,1.07331,0
2005-04-13 04:30:00,1.07365,1.07352,1.07395,1.07328,0
2005-04-13 05:00:00,1.07370,1.07329,1.07381,1.07317,0
2005-04-13 05:30:00,1.07340,1.07404,1.07477,1.07323,0
2005-04-13 06:00:00,1.07400,1.07311,1.07425,1.07293,0
2005-04-13 06:30:00,1.07330,1.07368,1.07375,1.07254,0
2005-04-13 07:00:00,1.07371,1.07343,1.07391,1.07283,0
2005-04-13 07:30:00,1.07350,1.07250,1.07365,1.07241,0
2005-04-13 08:00:00,1.07243,1.07230,1.07269,1.07192,0
2005-04-13 08:30:00,1.07218,1.07317,1.07367,1.07191,0
2005-04-13 09:00:00,1.07312,1.07274,1.07341,1.07266,0
2005-04-13 09:30:00,1.07273,1.07332,1.07338,1.07212,0
2005-04-13 10:00:00,1.07355,1.07284,1.07373,1.07272,0
2005-04-13 10:30:00,1.07303,1.07215,1.07320,1.07202,0
2005-04-13 11:00:00,1.07217,1.07215,1.07258,1.07157,0
2005-04-13 11:30:00,1.07211,1.07332,1.07357,1.07190,0
2005-04-13 12:00:00,1.07343,1.07403,1.07426,1.07249,0
2005-04-13 12:30:00,1.07380,1.07570,1.07573,1.07144,0
2005-04-13 13:00:00,1.07578,1.07520,1.07606,1.07426,0
2005-04-13 13:30:00,1.07522,1.07565,1.07666,1.07519,0
2005-04-13 14:00:00,1.07567,1.07380,1.07597,1.07346,0
2005-04-13 14:30:00,1.07402,1.07335,1.07438,1.07316,0
2005-04-13 15:00:00,1.07340,1.07286,1.07392,1.07259,0
2005-04-13 15:30:00,1.07317,1.07312,1.07366,1.07234,0
2005-04-13 16:00:00,1.07335,1.07341,1.07385,1.07280,0
2005-04-13 16:30:00,1.07377,1.07417,1.07481,1.07322,0
2005-04-13 17:00:00,1.07435,1.07356,1.07436,1.07293,0
2005-04-13 17:30:00,1.07370,1.07363,1.07409,1.07332,0
2005-04-13 18:00:00,1.07365,1.07352,1.07408,1.07307,0
2005-04-13 18:30:00,1.07358,1.07364,1.07448,1.07310,0
2005-04-13 19:00:00,1.07367,1.07415,1.07440,1.07352,0
2005-04-13 19:30:00,1.07418,1.07380,1.07436,1.07349,0
2005-04-13 20:00:00,1.07388,1.07348,1.07419,1.07313,0
2005-04-13 20:30:00,1.07330,1.07352,1.07400,1.07309,0
2005-04-13 21:00:00,1.07361,1.07323,1.07361,1.07265,0
2005-04-13 21:30:00,1.07317,1.07305,1.07366,1.07287,0
2005-04-13 22:00:00,1.07310,1.07356,1.07396,1.07278,0
2005-04-13 22:30:00,1.07312,1.07331,1.07365,1.07270,0
2005-04-13 23:00:00,1.07330,1.07311,1.07341,1.07277,0
2005-04-13 23:30:00,1.07312,1.07322,1.07346,1.07252,0
2005-04-14 00:00:00,1.07337,1.07300,1.07382,1.07253,0
2005-04-14 00:30:00,1.07298,1.07320,1.07378,1.07276,0
2005-04-14 01:00:00,1.07316,1.07389,1.07402,1.07286,0
2005-04-14 01:30:00,1.07412,1.07605,1.07631,1.07386,0
2005-04-14 02:00:00,1.07612,1.07562,1.07667,1.07525,0
2005-04-14 02:30:00,1.07595,1.07695,1.07712,1.07579,0
2005-04-14 03:00:00,1.07693,1.07748,1.07777,1.07674,0
2005-04-14 03:30:00,1.07750,1.07755,1.07840,1.07734,0
2005-04-14 04:00:00,1.07775,1.07801,1.07825,1.07685,0
