2013-07-01 00:00:00,1.30081,1.30112,1.30168,1.30077,0
2013-07-01 00:30:00,1.30113,1.30132,1.30168,1.30100,0
2013-07-01 01:00:00,1.30132,1.30177,1.30226,1.30127,0
2013-07-01 01:30:00,1.30177,1.30205,1.30228,1.30111,0
2013-07-01 02:00:00,1.30206,1.30221,1.30248,1.30183,0
2013-07-01 02:30:00,1.30222,1.30226,1.30242,1.30185,0
2013-07-01 03:00:00,1.30226,1.30243,1.30248,1.30212,0
2013-07-01 03:30:00,1.30244,1.30232,1.30260,1.30228,0
2013-07-01 04:00:00,1.30234,1.30243,1.30260,1.30225,0
2013-07-01 04:30:00,1.30244,1.30275,1.30330,1.30239,0
2013-07-01 05:00:00,1.30276,1.30276,1.30323,1.30256,0
2013-07-01 05:30:00,1.30273,1.30297,1.30310,1.30242,0
2013-07-01 06:00:00,1.30296,1.30315,1.30351,1.30232,0
2013-07-01 06:30:00,1.30315,1.30230,1.30324,1.30226,0
2013-07-01 07:00:00,1.30230,1.30365,1.30370,1.30180,0
2013-07-01 07:30:00,1.30368,1.30455,1.30537,1.30368,0
2013-07-01 08:00:00,1.30455,1.30388,1.30491,1.30377,0
2013-07-01 08:30:00,1.30389,1.30452,1.30467,1.30344,0
2013-07-01 09:00:00,1.30452,1.30503,1.30541,1.30382,0
2013-07-01 09:30:00,1.30503,1.30532,1.30601,1.30471,0
2013-07-01 10:00:00,1.30529,1.30474,1.30577,1.30439,0
2013-07-01 10:30:00,1.30474,1.30433,1.30534,1.30431,0
2013-07-01 11:00:00,1.30431,1.30412,1.30507,1.30397,0
2013-07-01 11:30:00,1.30410,1.30383,1.30468,1.30368,0
2013-07-01 12:00:00,1.30383,1.30327,1.30439,1.30325,0
2013-07-01 12:30:00,1.30328,1.30301,1.30340,1.30268,0
2013-07-01 13:00:00,1.30300,1.30371,1.30395,1.30297,0
2013-07-01 13:30:00,1.30370,1.30340,1.30385,1.30285,0
2013-07-01 14:00:00,1.30340,1.30277,1.30390,1.30198,0
2013-07-01 14:30:00,1.30276,1.30360,1.30370,1.30145,0
2013-07-01 15:00:00,1.30359,1.30557,1.30579,1.30336,0
2013-07-01 15:30:00,1.30557,1.30597,1.30672,1.30492,0
2013-07-01 16:00:00,1.30596,1.30583,1.30670,1.30560,0
2013-07-01 16:30:00,1.30582,1.30540,1.30620,1.30531,0
2013-07-01 17:00:00,1.30539,1.30597,1.30635,1.30516,0
2013-07-01 17:30:00,1.30598,1.30627,1.30669,1.30598,0
2013-07-01 18:00:00,1.30627,1.30560,1.30642,1.30550,0
2013-07-01 18:30:00,1.30560,1.30595,1.30604,1.30552,0
2013-07-01 19:00:00,1.30593,1.30651,1.30665,1.30586,0
2013-07-01 19:30:00,1.30651,1.30643,1.30664,1.30606,0
2013-07-01 20:00:00,1.30643,1.30631,1.30657,1.30616,0
2013-07-01 20:30:00,1.30631,1.30645,1.30653,1.30607,0
2013-07-01 21:00:00,1.30640,1.30656,1.30706,1.30630,0
2013-07-01 21:30:00,1.30656,1.30620,1.30671,1.30600,0
2013-07-01 22:00:00,1.30620,1.30619,1.30620,1.30601,0
2013-07-01 22:30:00,1.30619,1.30679,1.30686,1.30619,0
2013-07-01 23:00:00,1.30680,1.30659,1.30710,1.30656,0
2013-07-01 23:30:00,1.30657,1.30680,1.30702,1.30657,0
2013-07-02 00:00:00,1.30680,1.30678,1.30683,1.30621,0
2013-07-02 00:30:00,1.30677,1.30613,1.30679,1.30600,0
2013-07-02 01:00:00,1.30612,1.30598,1.30615,1.30567,0
2013-07-02 01:30:00,1.30599,1.30535,1.30620,1.30535,0
2013-07-02 02:00:00,1.30535,1.30553,1.30553,1.30498,0
2013-07-02 02:30:00,1.30552,1.30592,1.30596,1.30537,0
2013-07-02 03:00:00,1.30592,1.30609,1.30622,1.30575,0
2013-07-02 03:30:00,1.30608,1.30617,1.30651,1.30598,0
2013-07-02 04:00:00,1.30617,1.30610,1.30631,1.30608,0
2013-07-02 04:30:00,1.30613,1.30569,1.30651,1.30548,0
2013-07-02 05:00:00,1.30568,1.30595,1.30598,1.30557,0
2013-07-02 05:30:00,1.30596,1.30647,1.30673,1.30593,0
2013-07-02 06:00:00,1.30648,1.30650,1.30687,1.30598,0
2013-07-02 06:30:00,1.30651,1.30758,1.30786,1.30636,0
2013-07-02 07:00:00,1.30758,1.30628,1.30768,1.30587,0
2013-07-02 07:30:00,1.30629,1.30571,1.30638,1.30537,0
2013-07-02 08:00:00,1.30571,1.30483,1.30645,1.30462,0
2013-07-02 08:30:00,1.30482,1.30225,1.30482,1.30217,0
2013-07-02 09:00:00,1.30225,1.30278,1.30342,1.30179,0
2013-07-02 09:30:00,1.30282,1.30263,1.30306,1.30197,0
2013-07-02 10:00:00,1.30262,1.30299,1.30305,1.30241,0
2013-07-02 10:30:00,1.30294,1.30291,1.30339,1.30254,0
2013-07-02 11:00:00,1.30291,1.30286,1.30317,1.30255,0
2013-07-02 11:30:00,1.30287,1.30289,1.30317,1.30207,0
2013-07-02 12:00:00,1.30288,1.30030,1.30299,1.30030,0
2013-07-02 12:30:00,1.30030,1.30027,1.30070,1.29924,0
2013-07-02 13:00:00,1.30028,1.29997,1.30080,1.29965,0
2013-07-02 13:30:00,1.29996,1.30046,1.30122,1.29904,0
2013-07-02 14:00:00,1.30046,1.30252,1.30252,1.30003,0
2013-07-02 14:30:00,1.30253,1.30338,1.30360,1.30239,0
2013-07-02 15:00:00,1.30338,1.30328,1.30382,1.30258,0
2013-07-02 15:30:00,1.30328,1.30167,1.30342,1.30128,0
2013-07-02 16:00:00,1.30167,1.30102,1.30219,1.30056,0
2013-07-02 16:30:00,1.30101,1.30196,1.30247,1.30090,0
2013-07-02 17:00:00,1.30195,1.30089,1.30221,1.30088,0
2013-07-02 17:30:00,1.30089,1.30033,1.30115,1.29948,0
2013-07-02 18:00:00,1.30033,1.29974,1.30040,1.29915,0
2013-07-02 18:30:00,1.29974,1.29776,1.30000,1.29694,0
2013-07-02 19:00:00,1.29775,1.29774,1.29815,1.29641,0
2013-07-02 19:30:00,1.29774,1.29754,1.29810,1.29751,0
2013-07-02 20:00:00,1.29754,1.29732,1.29774,1.29726,0
2013-07-02 20:30:00,1.29733,1.29788,1.29797,1.29728,0
2013-07-02 21:00:00,1.29791,1.29803,1.29825,1.29776,0
2013-07-02 21:30:00,1.29803,1.29826,1.29835,1.29776,0
