time,open,close,high,low
2013-04-03 02:30:00,0.93612,0.93541,0.93614,0.93517,0
2013-04-03 03:00:00,0.93541,0.93499,0.93551,0.93479,0
2013-04-03 03:30:00,0.93498,0.93524,0.93536,0.93462,0
2013-04-03 04:00:00,0.93524,0.93567,0.93579,0.93517,0
2013-04-03 04:30:00,0.93569,0.93541,0.93587,0.93526,0
2013-04-03 05:00:00,0.93539,0.93522,0.93547,0.93487,0
2013-04-03 05:30:00,0.93522,0.93540,0.93542,0.93487,0
2013-04-03 06:00:00,0.93540,0.93528,0.93570,0.93526,0
2013-04-03 06:30:00,0.93528,0.93442,0.93565,0.93420,0
2013-04-03 07:00:00,0.93442,0.93420,0.93450,0.93342,0
2013-04-03 07:30:00,0.93425,0.93430,0.93442,0.93370,0
2013-04-03 08:00:00,0.93429,0.93564,0.93582,0.93426,0
2013-04-03 08:30:00,0.93564,0.93531,0.93587,0.93482,0
2013-04-03 09:00:00,0.93532,0.93619,0.93666,0.93513,0
2013-04-03 09:30:00,0.93619,0.93572,0.93655,0.93550,0
2013-04-03 10:00:00,0.93576,0.93474,0.93594,0.93473,0
2013-04-03 10:30:00,0.93476,0.93504,0.93534,0.93458,0
2013-04-03 11:00:00,0.93502,0.93435,0.93525,0.93411,0
2013-04-03 11:30:00,0.93436,0.93444,0.93480,0.93384,0
2013-04-03 12:00:00,0.93444,0.93367,0.93573,0.93238,0
2013-04-03 12:30:00,0.93367,0.93259,0.93367,0.93219,0
2013-04-03 13:00:00,0.93260,0.93219,0.93270,0.93152,0
2013-04-03 13:30:00,0.93218,0.93014,0.93228,0.92997,0
2013-04-03 14:00:00,0.93013,0.93079,0.93084,0.92853,0
2013-04-03 14:30:00,0.93080,0.92864,0.93091,0.92839,0
2013-04-03 15:00:00,0.92862,0.92922,0.92946,0.92799,0
2013-04-03 15:30:00,0.92921,0.92961,0.92967,0.92868,0
2013-04-03 16:00:00,0.92961,0.92973,0.93032,0.92938,0
2013-04-03 16:30:00,0.92973,0.92875,0.93016,0.92856,0
2013-04-03 17:00:00,0.92877,0.92839,0.92960,0.92799,0
2013-04-03 17:30:00,0.92839,0.92769,0.92865,0.92719,0
2013-04-03 18:00:00,0.92771,0.92771,0.92837,0.92719,0
2013-04-03 18:30:00,0.92771,0.92882,0.92882,0.92771,0
2013-04-03 19:00:00,0.92882,0.92834,0.92882,0.92814,0
2013-04-03 19:30:00,0.92832,0.92924,0.93000,0.92787,0
2013-04-03 20:00:00,0.92925,0.93000,0.93010,0.92922,0
2013-04-03 20:30:00,0.92998,0.93043,0.93064,0.92986,0
2013-04-03 21:00:00,0.93044,0.93084,0.93115,0.93044,0
2013-04-03 21:30:00,0.93082,0.93085,0.93120,0.93013,0
2013-04-03 22:00:00,0.93088,0.93018,0.93090,0.93012,0
2013-04-03 22:30:00,0.93018,0.93044,0.93056,0.93018,0
2013-04-03 23:00:00,0.93043,0.92941,0.93043,0.92868,0
2013-04-03 23:30:00,0.92941,0.92871,0.92974,0.92862,0
2013-04-04 00:00:00,0.92869,0.92798,0.92869,0.92739,0
2013-04-04 00:30:00,0.92798,0.92900,0.92910,0.92775,0
2013-04-04 01:00:00,0.92900,0.93070,0.93117,0.92888,0
2013-04-04 01:30:00,0.93071,0.92996,0.93079,0.92968,0
2013-04-04 02:00:00,0.92996,0.92951,0.93038,0.92922,0
2013-04-04 02:30:00,0.92953,0.92971,0.93012,0.92897,0
2013-04-04 03:00:00,0.92971,0.92938,0.92971,0.92909,0
2013-04-04 03:30:00,0.92936,0.92876,0.93072,0.92793,0
2013-04-04 04:00:00,0.92879,0.92900,0.92949,0.92846,0
2013-04-04 04:30:00,0.92901,0.94108,0.94169,0.92886,0
2013-04-04 05:00:00,0.94108,0.94256,0.94339,0.93996,0
2013-04-04 05:30:00,0.94256,0.94623,0.94682,0.94157,0
2013-04-04 06:00:00,0.94622,0.95418,0.95435,0.94609,0
2013-04-04 06:30:00,0.95418,0.95237,0.95563,0.95157,0
2013-04-04 07:00:00,0.95237,0.95271,0.95446,0.95234,0
2013-04-04 07:30:00,0.95272,0.95611,0.95685,0.95246,0
2013-04-04 08:00:00,0.95611,0.95455,0.95620,0.95432,0
2013-04-04 08:30:00,0.95455,0.95456,0.95510,0.95317,0
2013-04-04 09:00:00,0.95457,0.95377,0.95472,0.95346,0
2013-04-04 09:30:00,0.95377,0.95543,0.95543,0.95377,0
2013-04-04 10:00:00,0.95541,0.95466,0.95569,0.95420,0
2013-04-04 10:30:00,0.95465,0.95500,0.95523,0.95459,0
2013-04-04 11:00:00,0.95500,0.95482,0.95525,0.95358,0
2013-04-04 11:30:00,0.95482,0.95490,0.95500,0.95394,0
2013-04-04 12:00:00,0.95490,0.95402,0.95498,0.95347,0
2013-04-04 12:30:00,0.95402,0.95414,0.95460,0.95267,0
2013-04-04 13:00:00,0.95414,0.95600,0.95750,0.95399,0
2013-04-04 13:30:00,0.95604,0.95764,0.95826,0.95513,0
2013-04-04 14:00:00,0.95764,0.95962,0.96031,0.95753,0
2013-04-04 14:30:00,0.95959,0.96377,0.96389,0.95886,0
2013-04-04 15:00:00,0.96376,0.96150,0.96417,0.96148,0
2013-04-04 15:30:00,0.96150,0.96123,0.96217,0.96040,0
2013-04-04 16:00:00,0.96123,0.96195,0.96250,0.96063,0
2013-04-04 16:30:00,0.96193,0.96172,0.96207,0.96114,0
2013-04-04 17:00:00,0.96175,0.96149,0.96180,0.96115,0
2013-04-04 17:30:00,0.96150,0.96142,0.96156,0.96036,0
2013-04-04 18:00:00,0.96144,0.96194,0.96240,0.96119,0
2013-04-04 18:30:00,0.96195,0.96138,0.96214,0.96106,0
2013-04-04 19:00:00,0.96137,0.96134,0.96209,0.96123,0
2013-04-04 19:30:00,0.96135,0.96205,0.96219,0.96127,0
2013-04-04 20:00:00,0.96207,0.96306,0.96319,0.96184,0
2013-04-04 20:30:00,0.96306,0.96336,0.96358,0.96298,0
2013-04-04 21:00:00,0.96333,0.96345,0.96403,0.96299,0
2013-04-04 21:30:00,0.96343,0.96378,0.96415,0.96325,0
2013-04-04 22:00:00,0.96378,0.96260,0.96381,0.96241,0
2013-04-04 22:30:00,0.96260,0.96354,0.96363,0.96258,0
2013-04-04 23:00:00,0.96353,0.96362,0.96387,0.96334,0
2013-04-04 23:30:00,0.96361,0.96431,0.96471,0.96269,0
2013-04-05 00:00:00,0.96431,0.96939,0.96939,0.96358,0
2013-04-05 00:30:00,0.96936,0.96830,0.97059,0.96823,0
2013-04-05 01:00:00,0.96830,0.96800,0.96858,0.96636,0
2013-04-05 01:30:00,0.96800,0.96857,0.96868,0.96757,0
2013-04-05 02:00:00,0.96855,0.97077,0.97169,0.96845,0
2013-04-05 02:30:00,0.97076,0.97103,0.97200,0.96957,0
2013-04-05 03:00:00,0.97101,0.97007,0.97114,0.96999,0
2013-04-05 03:30:00,0.97007,0.96912,0.97019,0.96826,0
2013-04-05 04:00:00,0.96912,0.96494,0.96944,0.96216,0
2013-04-05 04:30:00,0.96492,0.96293,0.96653,0.96144,0
2013-04-05 05:00:00,0.96288,0.96388,0.96424,0.96258,0
2013-04-05 05:30:00,0.96388,0.96376,0.96437,0.96282,0
2013-04-05 06:00:00,0.96370,0.95986,0.96370,0.95860,0
2013-04-05 06:30:00,0.95986,0.96288,0.96335,0.95986,0
2013-04-05 07:00:00,0.96290,0.96297,0.96324,0.96177,0
2013-04-05 07:30:00,0.96297,0.96329,0.96427,0.96215,0
2013-04-05 08:00:00,0.96331,0.96360,0.96417,0.96291,0
2013-04-05 08:30:00,0.96362,0.96263,0.96373,0.96254,0
2013-04-05 09:00:00,0.96264,0.96233,0.96338,0.96192,0
2013-04-05 09:30:00,0.96233,0.96178,0.96330,0.96138,0
2013-04-05 10:00:00,0.96181,0.96085,0.96225,0.96066,0
2013-04-05 10:30:00,0.96085,0.96195,0.96235,0.95976,0
2013-04-05 11:00:00,0.96195,0.96186,0.96316,0.96162,0
2013-04-05 11:30:00,0.96186,0.96262,0.96262,0.96126,0
2013-04-05 12:00:00,0.96263,0.96252,0.96323,0.96079,0
2013-04-05 12:30:00,0.96259,0.96345,0.96657,0.95798,0
2013-04-05 13:00:00,0.96345,0.96604,0.96784,0.96230,0
2013-04-05 13:30:00,0.96603,0.96706,0.96737,0.96470,0
2013-04-05 14:00:00,0.96706,0.97082,0.97239,0.96674,0
2013-04-05 14:30:00,0.97082,0.97161,0.97262,0.97042,0
2013-04-05 15:00:00,0.97161,0.97109,0.97190,0.97058,0
2013-04-05 15:30:00,0.97110,0.96874,0.97122,0.96852,0
2013-04-05 16:00:00,0.96873,0.97147,0.97176,0.96871,0
2013-04-05 16:30:00,0.97147,0.97170,0.97186,0.97087,0
2013-04-05 17:00:00,0.97171,0.97168,0.97190,0.97062,0
2013-04-05 17:30:00,0.97172,0.97346,0.97375,0.97154,0
2013-04-05 18:00:00,0.97346,0.97605,0.97627,0.97309,0
2013-04-05 18:30:00,0.97605,0.97676,0.97800,0.97492,0
2013-04-05 19:00:00,0.97677,0.97680,0.97749,0.97632,0
2013-04-05 19:30:00,0.97677,0.97777,0.97837,0.97672,0
2013-04-05 20:00:00,0.97777,0.97590,0.97777,0.97514,0
2013-04-05 20:30:00,0.97591,0.97610,0.97664,0.97530,0
2013-04-07 21:00:00,0.98240,0.98242,0.98317,0.98186,0
2013-04-07 21:30:00,0.98244,0.98343,0.98583,0.98235,0
2013-04-07 22:00:00,0.98343,0.98528,0.98794,0.98081,0
2013-04-07 22:30:00,0.98525,0.98400,0.98525,0.98359,0
2013-04-07 23:00:00,0.98400,0.98643,0.98713,0.98394,0
2013-04-07 23:30:00,0.98645,0.98801,0.98853,0.98510,0
2013-04-08 00:00:00,0.98801,0.98519,0.98801,0.98431,0
2013-04-08 00:30:00,0.98520,0.98471,0.98546,0.98310,0
2013-04-08 01:00:00,0.98469,0.98462,0.98626,0.98391,0
2013-04-08 01:30:00,0.98462,0.98403,0.98540,0.98384,0
2013-04-08 02:00:00,0.98404,0.98354,0.98429,0.98331,0
2013-04-08 02:30:00,0.98355,0.98394,0.98432,0.98322,0
2013-04-08 03:00:00,0.98391,0.98454,0.98468,0.98374,0
2013-04-08 03:30:00,0.98454,0.98519,0.98670,0.98446,0
2013-04-08 04:00:00,0.98517,0.98516,0.98574,0.98476,0
2013-04-08 04:30:00,0.98517,0.98585,0.98616,0.98516,0
2013-04-08 05:00:00,0.98585,0.98529,0.98613,0.98524,0
2013-04-08 05:30:00,0.98529,0.98551,0.98561,0.98449,0
2013-04-08 06:00:00,0.98553,0.98644,0.98644,0.98525,0
2013-04-08 06:30:00,0.98644,0.98605,0.98652,0.98562,0
2013-04-08 07:00:00,0.98608,0.98796,0.98808,0.98467,0
2013-04-08 07:30:00,0.98795,0.98848,0.99008,0.98791,0
2013-04-08 08:00:00,0.98854,0.98874,0.98929,0.98814,0
2013-04-08 08:30:00,0.98875,0.98922,0.98987,0.98814,0
2013-04-08 09:00:00,0.98920,0.98657,0.98960,0.98536,0
2013-04-08 09:30:00,0.98658,0.98645,0.98745,0.98560,0
2013-04-08 10:00:00,0.98645,0.98662,0.98714,0.98617,0
2013-04-08 10:30:00,0.98664,0.98660,0.98764,0.98619,0
2013-04-08 11:00:00,0.98662,0.98676,0.98736,0.98634,0
2013-04-08 11:30:00,0.98675,0.98560,0.98681,0.98522,0
2013-04-08 12:00:00,0.98564,0.98666,0.98704,0.98523,0
2013-04-08 12:30:00,0.98665,0.98598,0.98674,0.98566,0
2013-04-08 13:00:00,0.98598,0.98479,0.98635,0.98432,0
2013-04-08 13:30:00,0.98478,0.98534,0.98573,0.98409,0
2013-04-08 14:00:00,0.98534,0.98681,0.98776,0.98528,0
2013-04-08 14:30:00,0.98680,0.98896,0.98962,0.98676,0
2013-04-08 15:00:00,0.98897,0.98923,0.98940,0.98749,0
2013-04-08 15:30:00,0.98923,0.98911,0.99045,0.98880,0
2013-04-08 16:00:00,0.98911,0.98893,0.98966,0.98852,0
2013-04-08 16:30:00,0.98890,0.98826,0.98917,0.98718,0
2013-04-08 17:00:00,0.98826,0.98895,0.98962,0.98812,0
2013-04-08 17:30:00,0.98895,0.99177,0.99178,0.98887,0
2013-04-08 18:00:00,0.99180,0.99268,0.99329,0.99110,0
2013-04-08 18:30:00,0.99268,0.99203,0.99268,0.99125,0
2013-04-08 19:00:00,0.99206,0.99297,0.99320,0.99200,0
2013-04-08 19:30:00,0.99297,0.99323,0.99378,0.99280,0
2013-04-08 20:00:00,0.99323,0.99325,0.99379,0.99306,0
2013-04-08 20:30:00,0.99326,0.99366,0.99389,0.99322,0
2013-04-08 21:00:00,0.99369,0.99441,0.99443,0.99365,0
2013-04-08 21:30:00,0.99439,0.99488,0.99510,0.99427,0
2013-04-08 22:00:00,0.99488,0.99543,0.99594,0.99464,0
2013-04-08 22:30:00,0.99544,0.99586,0.99638,0.99492,0
2013-04-08 23:00:00,0.99588,0.99631,0.99653,0.99581,0
2013-04-08 23:30:00,0.99631,0.99340,0.99667,0.99282,0
2013-04-09 00:00:00,0.99336,0.99451,0.99457,0.99289,0
2013-04-09 00:30:00,0.99451,0.99243,0.99476,0.99176,0
2013-04-09 01:00:00,0.99243,0.99222,0.99243,0.99097,0
2013-04-09 01:30:00,0.99220,0.99365,0.99387,0.99208,0
2013-04-09 02:00:00,0.99365,0.99412,0.99507,0.99344,0
2013-04-09 02:30:00,0.99412,0.99358,0.99412,0.99210,0
2013-04-09 03:00:00,0.99358,0.99390,0.99402,0.99270,0
2013-04-09 03:30:00,0.99390,0.99325,0.99408,0.99221,0
2013-04-09 04:00:00,0.99323,0.99266,0.99353,0.99224,0
2013-04-09 04:30:00,0.99268,0.99276,0.99310,0.99174,0
2013-04-09 05:00:00,0.99278,0.99218,0.99347,0.99214,0
2013-04-09 05:30:00,0.99218,0.99140,0.99240,0.99088,0
2013-04-09 06:00:00,0.99142,0.99023,0.99178,0.98936,0
2013-04-09 06:30:00,0.99022,0.98956,0.99041,0.98851,0
2013-04-09 07:00:00,0.98955,0.98778,0.99024,0.98713,0
2013-04-09 07:30:00,0.98779,0.98960,0.98988,0.98765,0
2013-04-09 08:00:00,0.98960,0.98990,0.99249,0.98932,0
2013-04-09 08:30:00,0.98991,0.98964,0.99124,0.98880,0
2013-04-09 09:00:00,0.98963,0.98980,0.99018,0.98898,0
2013-04-09 09:30:00,0.98980,0.98934,0.98986,0.98821,0
2013-04-09 10:00:00,0.98933,0.98899,0.98961,0.98816,0
2013-04-09 10:30:00,0.98898,0.98951,0.99001,0.98851,0
2013-04-09 11:00:00,0.98953,0.98932,0.98987,0.98877,0
2013-04-09 11:30:00,0.98932,0.98922,0.98986,0.98852,0
2013-04-09 12:00:00,0.98922,0.98836,0.98927,0.98762,0
2013-04-09 12:30:00,0.98837,0.98947,0.98959,0.98810,0
2013-04-09 13:00:00,0.98949,0.98901,0.98980,0.98812,0
2013-04-09 13:30:00,0.98902,0.98889,0.98971,0.98814,0
2013-04-09 14:00:00,0.98889,0.99119,0.99258,0.98870,0
2013-04-09 14:30:00,0.99119,0.99002,0.99119,0.98996,0
2013-04-09 15:00:00,0.99003,0.98844,0.99022,0.98595,0
2013-04-09 15:30:00,0.98842,0.99026,0.99035,0.98797,0
2013-04-09 16:00:00,0.99025,0.99099,0.99198,0.98941,0
2013-04-09 16:30:00,0.99100,0.99142,0.99214,0.99040,0
2013-04-09 17:00:00,0.99142,0.99192,0.99244,0.99120,0
2013-04-09 17:30:00,0.99194,0.99207,0.99244,0.99160,0
2013-04-09 18:00:00,0.99208,0.99255,0.99351,0.99205,0
2013-04-09 18:30:00,0.99259,0.99304,0.99347,0.99242,0
2013-04-09 19:00:00,0.99305,0.99090,0.99316,0.99069,0
2013-04-09 19:30:00,0.99089,0.99007,0.99091,0.98947,0
2013-04-09 20:00:00,0.99010,0.98997,0.99040,0.98978,0
2013-04-09 20:30:00,0.98999,0.99033,0.99039,0.98920,0
2013-04-09 21:00:00,0.99033,0.99155,0.99162,0.98997,0
2013-04-09 21:30:00,0.99161,0.99184,0.99202,0.99116,0
2013-04-09 22:00:00,0.99184,0.99136,0.99348,0.99122,0
2013-04-09 22:30:00,0.99137,0.99140,0.99182,0.99128,0
2013-04-09 23:00:00,0.99140,0.99132,0.99228,0.99125,0
2013-04-09 23:30:00,0.99131,0.98983,0.99140,0.98938,0
2013-04-10 00:00:00,0.98986,0.99146,0.99171,0.98974,0
2013-04-10 00:30:00,0.99147,0.99162,0.99194,0.99137,0
2013-04-10 01:00:00,0.99162,0.99050,0.99168,0.98991,0
2013-04-10 01:30:00,0.99050,0.99012,0.99071,0.98976,0
2013-04-10 02:00:00,0.99012,0.99028,0.99114,0.98981,0
2013-04-10 02:30:00,0.99028,0.99038,0.99046,0.98919,0
2013-04-10 03:00:00,0.99038,0.99012,0.99039,0.98975,0
2013-04-10 03:30:00,0.99014,0.98975,0.99021,0.98923,0
2013-04-10 04:00:00,0.98976,0.99035,0.99045,0.98967,0
2013-04-10 04:30:00,0.99035,0.99127,0.99144,0.99015,0
2013-04-10 05:00:00,0.99127,0.99148,0.99149,0.99075,0
2013-04-10 05:30:00,0.99149,0.99133,0.99197,0.99123,0
2013-04-10 06:00:00,0.99139,0.99109,0.99139,0.99046,0
2013-04-10 06:30:00,0.99111,0.99139,0.99145,0.99069,0
2013-04-10 07:00:00,0.99136,0.99253,0.99275,0.99128,0
2013-04-10 07:30:00,0.99253,0.99358,0.99460,0.99233,0
2013-04-10 08:00:00,0.99359,0.99466,0.99536,0.99324,0
2013-04-10 08:30:00,0.99466,0.99371,0.99478,0.99343,0
2013-04-10 09:00:00,0.99369,0.99451,0.99461,0.99356,0
2013-04-10 09:30:00,0.99451,0.99368,0.99462,0.99356,0
2013-04-10 10:00:00,0.99366,0.99442,0.99450,0.99365,0
2013-04-10 10:30:00,0.99443,0.99551,0.99572,0.99428,0
2013-04-10 11:00:00,0.99550,0.99541,0.99592,0.99490,0
2013-04-10 11:30:00,0.99541,0.99543,0.99560,0.99498,0
2013-04-10 12:00:00,0.99542,0.99292,0.99582,0.98961,0
2013-04-10 12:30:00,0.99291,0.99331,0.99444,0.99227,0
2013-04-10 13:00:00,0.99331,0.99581,0.99724,0.99311,0
2013-04-10 13:30:00,0.99584,0.99572,0.99676,0.99539,0
2013-04-10 14:00:00,0.99576,0.99538,0.99630,0.99443,0
2013-04-10 14:30:00,0.99537,0.99508,0.99576,0.99490,0
2013-04-10 15:00:00,0.99509,0.99551,0.99555,0.99428,0
2013-04-10 15:30:00,0.99550,0.99617,0.99661,0.99530,0
2013-04-10 16:00:00,0.99618,0.99638,0.99640,0.99558,0
2013-04-10 16:30:00,0.99639,0.99736,0.99770,0.99630,0
2013-04-10 17:00:00,0.99736,0.99701,0.99818,0.99620,0
2013-04-10 17:30:00,0.99704,0.99737,0.99755,0.99660,0
2013-04-10 18:00:00,0.99738,0.99699,0.99757,0.99678,0
2013-04-10 18:30:00,0.99699,0.99768,0.99776,0.99681,0
2013-04-10 19:00:00,0.99770,0.99850,0.99879,0.99756,0
2013-04-10 19:30:00,0.99850,0.99793,0.99850,0.99742,0
2013-04-10 20:00:00,0.99792,0.99807,0.99827,0.99747,0
2013-04-10 20:30:00,0.99807,0.99782,0.99867,0.99768,0
2013-04-10 21:00:00,0.99782,0.99754,0.99809,0.99743,0
2013-04-10 21:30:00,0.99753,0.99830,0.99865,0.99751,0
2013-04-10 22:00:00,0.99831,0.99828,0.99847,0.99781,0
2013-04-10 22:30:00,0.99828,0.99783,0.99829,0.99782,0
2013-04-10 23:00:00,0.99784,0.99789,0.99802,0.99745,0
2013-04-10 23:30:00,0.99790,0.99691,0.99791,0.99642,0
2013-04-11 00:00:00,0.99691,0.99702,0.99749,0.99652,0
2013-04-11 00:30:00,0.99699,0.99622,0.99727,0.99584,0
2013-04-11 01:00:00,0.99622,0.99642,0.99664,0.99539,0
2013-04-11 01:30:00,0.99641,0.99598,0.99699,0.99556,0
2013-04-11 02:00:00,0.99599,0.99587,0.99649,0.99556,0
2013-04-11 02:30:00,0.99587,0.99416,0.99592,0.99366,0
2013-04-11 03:00:00,0.99415,0.99579,0.99590,0.99414,0
2013-04-11 03:30:00,0.99579,0.99595,0.99621,0.99524,0
2013-04-11 04:00:00,0.99593,0.99566,0.99613,0.99526,0
2013-04-11 04:30:00,0.99564,0.99600,0.99611,0.99480,0
2013-04-11 05:00:00,0.99599,0.99628,0.99667,0.99575,0
2013-04-11 05:30:00,0.99629,0.99657,0.99698,0.99621,0
2013-04-11 06:00:00,0.99657,0.99763,0.99774,0.99650,0
2013-04-11 06:30:00,0.99763,0.99649,0.99775,0.99637,0
2013-04-11 07:00:00,0.99649,0.99657,0.99670,0.99568,0
