2010-07-01 00:00:00,1.22267,1.22375,1.22425,1.22218,0
2010-07-01 00:30:00,1.22363,1.22148,1.22428,1.22011,0
2010-07-01 01:00:00,1.22118,1.22026,1.22232,1.21929,0
2010-07-01 01:30:00,1.22025,1.21995,1.22152,1.21943,0
2010-07-01 02:00:00,1.21985,1.22102,1.22148,1.21964,0
2010-07-01 02:30:00,1.22082,1.22193,1.22228,1.22036,0
2010-07-01 03:00:00,1.22166,1.22134,1.22207,1.22063,0
2010-07-01 03:30:00,1.22131,1.22035,1.22162,1.22005,0
2010-07-01 04:00:00,1.22015,1.22172,1.22212,1.21969,0
2010-07-01 04:30:00,1.22185,1.22103,1.22210,1.22029,0
2010-07-01 05:00:00,1.22106,1.22253,1.22345,1.22085,0
2010-07-01 05:30:00,1.22242,1.22177,1.22323,1.22125,0
2010-07-01 06:00:00,1.22185,1.22090,1.22214,1.22002,0
2010-07-01 06:30:00,1.22087,1.22142,1.22165,1.21941,0
2010-07-01 07:00:00,1.22133,1.22167,1.22213,1.22060,0
2010-07-01 07:30:00,1.22182,1.22463,1.22497,1.22154,0
2010-07-01 08:00:00,1.22488,1.22844,1.22920,1.22407,0
2010-07-01 08:30:00,1.22842,1.23002,1.23115,1.22802,0
2010-07-01 09:00:00,1.23005,1.22755,1.23047,1.22737,0
2010-07-01 09:30:00,1.22771,1.22904,1.22978,1.22708,0
2010-07-01 10:00:00,1.22904,1.23296,1.23386,1.22879,0
2010-07-01 10:30:00,1.23297,1.23355,1.23435,1.23200,0
2010-07-01 11:00:00,1.23355,1.23230,1.23377,1.23210,0
2010-07-01 11:30:00,1.23223,1.23333,1.23456,1.23129,0
2010-07-01 12:00:00,1.23341,1.23675,1.23729,1.23227,0
2010-07-01 12:30:00,1.23661,1.23885,1.24045,1.23532,0
2010-07-01 13:00:00,1.23900,1.23923,1.23971,1.23794,0
2010-07-01 13:30:00,1.23925,1.24179,1.24247,1.23870,0
2010-07-01 14:00:00,1.24181,1.24360,1.24467,1.24137,0
2010-07-01 14:30:00,1.24376,1.24522,1.24724,1.24332,0
2010-07-01 15:00:00,1.24534,1.24714,1.24797,1.24463,0
2010-07-01 15:30:00,1.24720,1.24627,1.24853,1.24574,0
2010-07-01 16:00:00,1.24612,1.24406,1.24663,1.24378,0
2010-07-01 16:30:00,1.24392,1.24390,1.24527,1.24317,0
2010-07-01 17:00:00,1.24381,1.24656,1.24784,1.24362,0
2010-07-01 17:30:00,1.24658,1.24810,1.24847,1.24645,0
2010-07-01 18:00:00,1.24808,1.24742,1.24854,1.24716,0
2010-07-01 18:30:00,1.24755,1.24793,1.24798,1.24623,0
2010-07-01 19:00:00,1.24790,1.24884,1.24968,1.24753,0
2010-07-01 19:30:00,1.24905,1.25186,1.25391,1.24860,0
2010-07-01 20:00:00,1.25169,1.25180,1.25331,1.25126,0
2010-07-01 20:30:00,1.25162,1.25264,1.25305,1.25154,0
2010-07-01 21:00:00,1.25271,1.25158,1.25322,1.25121,0
2010-07-01 21:30:00,1.25156,1.25185,1.25206,1.25058,0
2010-07-01 22:00:00,1.25157,1.25047,1.25187,1.25019,0
2010-07-01 22:30:00,1.25057,1.25018,1.25171,1.24994,0
2010-07-01 23:00:00,1.25024,1.25117,1.25135,1.25024,0
2010-07-01 23:30:00,1.25132,1.25097,1.25174,1.25064,0
2010-07-02 00:00:00,1.25115,1.25228,1.25239,1.25071,0
2010-07-02 00:30:00,1.25223,1.25115,1.25297,1.25064,0
2010-07-02 01:00:00,1.25080,1.25141,1.25221,1.25037,0
2010-07-02 01:30:00,1.25150,1.25132,1.25195,1.25080,0
2010-07-02 02:00:00,1.25126,1.25171,1.25228,1.25091,0
2010-07-02 02:30:00,1.25160,1.25203,1.25219,1.25116,0
2010-07-02 03:00:00,1.25185,1.25135,1.25208,1.25090,0
2010-07-02 03:30:00,1.25118,1.25143,1.25180,1.25090,0
2010-07-02 04:00:00,1.25135,1.25112,1.25167,1.25059,0
2010-07-02 04:30:00,1.25098,1.25126,1.25169,1.25090,0
2010-07-02 05:00:00,1.25124,1.24915,1.25145,1.24858,0
2010-07-02 05:30:00,1.24920,1.24921,1.25005,1.24824,0
2010-07-02 06:00:00,1.24918,1.24859,1.25021,1.24842,0
2010-07-02 06:30:00,1.24850,1.24892,1.24971,1.24802,0
2010-07-02 07:00:00,1.24881,1.25255,1.25328,1.24852,0
2010-07-02 07:30:00,1.25257,1.24971,1.25312,1.24923,0
2010-07-02 08:00:00,1.24972,1.24964,1.25006,1.24865,0
2010-07-02 08:30:00,1.24951,1.25030,1.25107,1.24910,0
2010-07-02 09:00:00,1.25023,1.25025,1.25089,1.24974,0
2010-07-02 09:30:00,1.25022,1.25170,1.25208,1.24941,0
2010-07-02 10:00:00,1.25170,1.25054,1.25191,1.24984,0
2010-07-02 10:30:00,1.25057,1.25086,1.25168,1.24983,0
2010-07-02 11:00:00,1.25092,1.25205,1.25261,1.25061,0
2010-07-02 11:30:00,1.25194,1.25357,1.25418,1.25141,0
2010-07-02 12:00:00,1.25359,1.25517,1.25610,1.25307,0
2010-07-02 12:30:00,1.25489,1.25848,1.26114,1.25361,0
2010-07-02 13:00:00,1.25842,1.25870,1.26053,1.25705,0
2010-07-02 13:30:00,1.25871,1.25842,1.26017,1.25795,0
2010-07-02 14:00:00,1.25868,1.25947,1.26033,1.25784,0
2010-07-02 14:30:00,1.25946,1.26004,1.26037,1.25802,0
2010-07-02 15:00:00,1.26006,1.25900,1.26033,1.25822,0
2010-07-02 15:30:00,1.25910,1.25751,1.25947,1.25625,0
2010-07-02 16:00:00,1.25759,1.25526,1.25776,1.25473,0
2010-07-02 16:30:00,1.25523,1.25403,1.25559,1.25334,0
2010-07-02 17:00:00,1.25435,1.25482,1.25579,1.25361,0
2010-07-02 17:30:00,1.25481,1.25407,1.25529,1.25275,0
2010-07-02 18:00:00,1.25401,1.25368,1.25448,1.25260,0
2010-07-02 18:30:00,1.25366,1.25517,1.25524,1.25351,0
2010-07-02 19:00:00,1.25508,1.25511,1.25588,1.25439,0
2010-07-02 19:30:00,1.25535,1.25505,1.25588,1.25455,0
2010-07-02 20:00:00,1.25499,1.25513,1.25519,1.25395,0
2010-07-02 20:30:00,1.25512,1.25636,1.25698,1.25503,0
2010-07-04 21:00:00,1.25559,1.25535,1.25662,1.25503,0
2010-07-04 21:30:00,1.25540,1.25545,1.25627,1.25511,0
2010-07-04 22:00:00,1.25537,1.25603,1.25619,1.25530,0
2010-07-04 22:30:00,1.25599,1.25587,1.25628,1.25555,0
2010-07-04 23:00:00,1.25577,1.25454,1.25584,1.25408,0
2010-07-04 23:30:00,1.25440,1.25461,1.25497,1.25428,0
2010-07-05 00:00:00,1.25466,1.25454,1.25520,1.25415,0
2010-07-05 00:30:00,1.25427,1.25263,1.25461,1.25210,0
2010-07-05 01:00:00,1.25266,1.25272,1.25333,1.25211,0
2010-07-05 01:30:00,1.25258,1.25299,1.25340,1.25240,0
2010-07-05 02:00:00,1.25307,1.25388,1.25467,1.25277,0
2010-07-05 02:30:00,1.25399,1.25368,1.25483,1.25347,0
2010-07-05 03:00:00,1.25358,1.25414,1.25456,1.25345,0
2010-07-05 03:30:00,1.25417,1.25385,1.25467,1.25322,0
2010-07-05 04:00:00,1.25392,1.25421,1.25493,1.25327,0
2010-07-05 04:30:00,1.25417,1.25423,1.25449,1.25343,0
2010-07-05 05:00:00,1.25432,1.25406,1.25436,1.25354,0
2010-07-05 05:30:00,1.25405,1.25384,1.25465,1.25353,0
2010-07-05 06:00:00,1.25382,1.25450,1.25465,1.25266,0
2010-07-05 06:30:00,1.25452,1.25425,1.25522,1.25339,0
2010-07-05 07:00:00,1.25437,1.25487,1.25576,1.25399,0
2010-07-05 07:30:00,1.25489,1.25329,1.25508,1.25255,0
2010-07-05 08:00:00,1.25329,1.25343,1.25423,1.25203,0
2010-07-05 08:30:00,1.25336,1.25438,1.25473,1.25329,0
2010-07-05 09:00:00,1.25433,1.25286,1.25459,1.25260,0
2010-07-05 09:30:00,1.25272,1.25270,1.25347,1.25203,0
2010-07-05 10:00:00,1.25275,1.25303,1.25333,1.25135,0
2010-07-05 10:30:00,1.25297,1.25264,1.25364,1.25232,0
2010-07-05 11:00:00,1.25266,1.25252,1.25297,1.25151,0
2010-07-05 11:30:00,1.25262,1.25235,1.25354,1.25174,0
2010-07-05 12:00:00,1.25245,1.25293,1.25354,1.25203,0
2010-07-05 12:30:00,1.25293,1.25294,1.25317,1.25199,0
2010-07-05 13:00:00,1.25290,1.25247,1.25304,1.25156,0
2010-07-05 13:30:00,1.25241,1.25171,1.25257,1.25060,0
2010-07-05 14:00:00,1.25178,1.25175,1.25303,1.25103,0
2010-07-05 14:30:00,1.25156,1.25286,1.25314,1.25099,0
2010-07-05 15:00:00,1.25299,1.25264,1.25356,1.25201,0
2010-07-05 15:30:00,1.25257,1.25305,1.25339,1.25213,0
2010-07-05 16:00:00,1.25295,1.25324,1.25339,1.25259,0
2010-07-05 16:30:00,1.25315,1.25284,1.25356,1.25240,0
2010-07-05 17:00:00,1.25273,1.25370,1.25374,1.25252,0
2010-07-05 17:30:00,1.25351,1.25367,1.25415,1.25339,0
2010-07-05 18:00:00,1.25383,1.25441,1.25463,1.25326,0
2010-07-05 18:30:00,1.25463,1.25370,1.25467,1.25342,0
2010-07-05 19:00:00,1.25381,1.25402,1.25432,1.25352,0
2010-07-05 19:30:00,1.25448,1.25392,1.25448,1.25359,0
2010-07-05 20:00:00,1.25387,1.25416,1.25446,1.25362,0
2010-07-05 20:30:00,1.25418,1.25375,1.25452,1.25327,0
2010-07-05 21:00:00,1.25376,1.25395,1.25444,1.25342,0
2010-07-05 21:30:00,1.25390,1.25370,1.25438,1.25348,0
2010-07-05 22:00:00,1.25367,1.25399,1.25417,1.25349,0
2010-07-05 22:30:00,1.25371,1.25393,1.25449,1.25314,0
2010-07-05 23:00:00,1.25373,1.25152,1.25406,1.25121,0
2010-07-05 23:30:00,1.25154,1.25082,1.25178,1.25012,0
2010-07-06 00:00:00,1.25069,1.24928,1.25074,1.24858,0
2010-07-06 00:30:00,1.24929,1.24876,1.24948,1.24790,0
2010-07-06 01:00:00,1.24868,1.24940,1.25000,1.24852,0
2010-07-06 01:30:00,1.24952,1.25040,1.25071,1.24852,0
2010-07-06 02:00:00,1.25027,1.25027,1.25115,1.24991,0
2010-07-06 02:30:00,1.25026,1.25193,1.25197,1.25006,0
2010-07-06 03:00:00,1.25199,1.25241,1.25269,1.25154,0
2010-07-06 03:30:00,1.25233,1.25330,1.25377,1.25204,0
2010-07-06 04:00:00,1.25328,1.25259,1.25367,1.25202,0
2010-07-06 04:30:00,1.25248,1.25520,1.25581,1.25165,0
2010-07-06 05:00:00,1.25508,1.25521,1.25551,1.25367,0
2010-07-06 05:30:00,1.25505,1.25396,1.25525,1.25374,0
2010-07-06 06:00:00,1.25394,1.25595,1.25649,1.25348,0
2010-07-06 06:30:00,1.25596,1.25731,1.25874,1.25456,0
2010-07-06 07:00:00,1.25725,1.25905,1.25963,1.25643,0
2010-07-06 07:30:00,1.25906,1.25878,1.25986,1.25799,0
