2012-07-01 21:00:00,1.26771,1.26750,1.26805,1.26734,0
2012-07-01 21:30:00,1.26751,1.26738,1.26752,1.26724,0
2012-07-01 22:00:00,1.26738,1.26562,1.26738,1.26558,0
2012-07-01 22:30:00,1.26562,1.26589,1.26652,1.26557,0
2012-07-01 23:00:00,1.26589,1.26589,1.26654,1.26565,0
2012-07-01 23:30:00,1.26589,1.26554,1.26595,1.26512,0
2012-07-02 00:00:00,1.26555,1.26346,1.26575,1.26296,0
2012-07-02 00:30:00,1.26346,1.26338,1.26384,1.26300,0
2012-07-02 01:00:00,1.26338,1.26350,1.26360,1.26312,0
2012-07-02 01:30:00,1.26350,1.26283,1.26352,1.26271,0
2012-07-02 02:00:00,1.26283,1.26234,1.26294,1.26158,0
2012-07-02 02:30:00,1.26235,1.26219,1.26236,1.26176,0
2012-07-02 03:00:00,1.26222,1.26233,1.26279,1.26184,0
2012-07-02 03:30:00,1.26226,1.26257,1.26266,1.26224,0
2012-07-02 04:00:00,1.26260,1.26279,1.26285,1.26236,0
2012-07-02 04:30:00,1.26279,1.26260,1.26281,1.26246,0
2012-07-02 05:00:00,1.26260,1.26246,1.26290,1.26227,0
2012-07-02 05:30:00,1.26246,1.26225,1.26268,1.26172,0
2012-07-02 06:00:00,1.26228,1.26185,1.26279,1.26122,0
2012-07-02 06:30:00,1.26184,1.26284,1.26305,1.26158,0
2012-07-02 07:00:00,1.26285,1.26373,1.26415,1.26166,0
2012-07-02 07:30:00,1.26373,1.26365,1.26432,1.26296,0
2012-07-02 08:00:00,1.26365,1.26385,1.26452,1.26253,0
2012-07-02 08:30:00,1.26387,1.26472,1.26509,1.26367,0
2012-07-02 09:00:00,1.26470,1.26499,1.26682,1.26439,0
2012-07-02 09:30:00,1.26497,1.26328,1.26499,1.26295,0
2012-07-02 10:00:00,1.26328,1.26230,1.26332,1.26164,0
2012-07-02 10:30:00,1.26225,1.26222,1.26345,1.26215,0
2012-07-02 11:00:00,1.26223,1.26182,1.26318,1.26175,0
2012-07-02 11:30:00,1.26180,1.26074,1.26201,1.25989,0
2012-07-02 12:00:00,1.26077,1.25946,1.26079,1.25872,0
2012-07-02 12:30:00,1.25947,1.25988,1.26063,1.25918,0
2012-07-02 13:00:00,1.25988,1.26012,1.26060,1.25974,0
2012-07-02 13:30:00,1.26008,1.26001,1.26031,1.25958,0
2012-07-02 14:00:00,1.26005,1.25713,1.26042,1.25706,0
2012-07-02 14:30:00,1.25713,1.25836,1.25940,1.25690,0
2012-07-02 15:00:00,1.25839,1.25729,1.25864,1.25717,0
2012-07-02 15:30:00,1.25732,1.25841,1.25865,1.25721,0
2012-07-02 16:00:00,1.25841,1.25873,1.25894,1.25810,0
2012-07-02 16:30:00,1.25872,1.25924,1.25977,1.25863,0
2012-07-02 17:00:00,1.25922,1.25852,1.25928,1.25846,0
2012-07-02 17:30:00,1.25852,1.25800,1.25858,1.25777,0
2012-07-02 18:00:00,1.25800,1.25854,1.25885,1.25779,0
2012-07-02 18:30:00,1.25857,1.25825,1.25882,1.25784,0
2012-07-02 19:00:00,1.25825,1.25854,1.25866,1.25778,0
2012-07-02 19:30:00,1.25854,1.25866,1.25897,1.25837,0
2012-07-02 20:00:00,1.25868,1.25827,1.25883,1.25821,0
2012-07-02 20:30:00,1.25827,1.25770,1.25840,1.25752,0
2012-07-02 21:00:00,1.25770,1.25862,1.25868,1.25756,0
2012-07-02 21:30:00,1.25861,1.25860,1.25870,1.25827,0
2012-07-02 22:00:00,1.25858,1.25865,1.25870,1.25827,0
2012-07-02 22:30:00,1.25865,1.25844,1.25887,1.25830,0
2012-07-02 23:00:00,1.25844,1.25796,1.25855,1.25769,0
2012-07-02 23:30:00,1.25796,1.25804,1.25829,1.25770,0
2012-07-03 00:00:00,1.25804,1.25869,1.25877,1.25771,0
2012-07-03 00:30:00,1.25869,1.25820,1.25869,1.25819,0
2012-07-03 01:00:00,1.25823,1.25833,1.25882,1.25812,0
2012-07-03 01:30:00,1.25833,1.25814,1.25879,1.25779,0
2012-07-03 02:00:00,1.25812,1.25860,1.25875,1.25799,0
2012-07-03 02:30:00,1.25860,1.25940,1.25942,1.25839,0
2012-07-03 03:00:00,1.25938,1.25933,1.25982,1.25920,0
2012-07-03 03:30:00,1.25931,1.25971,1.25990,1.25907,0
2012-07-03 04:00:00,1.25970,1.26043,1.26081,1.25970,0
2012-07-03 04:30:00,1.26043,1.25940,1.26083,1.25931,0
2012-07-03 05:00:00,1.25942,1.25968,1.26013,1.25942,0
2012-07-03 05:30:00,1.25968,1.26044,1.26059,1.25956,0
2012-07-03 06:00:00,1.26045,1.26034,1.26150,1.26024,0
2012-07-03 06:30:00,1.26034,1.26071,1.26104,1.25981,0
2012-07-03 07:00:00,1.26070,1.25883,1.26075,1.25829,0
2012-07-03 07:30:00,1.25883,1.25803,1.25912,1.25792,0
2012-07-03 08:00:00,1.25803,1.25838,1.25904,1.25769,0
