2012-04-01 21:00:00,1.33602,1.33635,1.33648,1.33602,0
2012-04-01 21:30:00,1.33642,1.33584,1.33644,1.33578,0
2012-04-01 22:00:00,1.33584,1.33712,1.33726,1.33572,0
2012-04-01 22:30:00,1.33712,1.33735,1.33768,1.33688,0
2012-04-01 23:00:00,1.33735,1.33636,1.33739,1.33602,0
2012-04-01 23:30:00,1.33638,1.33574,1.33699,1.33570,0
2012-04-03 00:00:00,1.33307,1.33327,1.33368,1.33284,0
2012-04-03 00:30:00,1.33327,1.33421,1.33424,1.33307,0
2012-04-03 01:00:00,1.33421,1.33459,1.33560,1.33415,0
2012-04-03 01:30:00,1.33455,1.33477,1.33499,1.33409,0
2012-04-03 02:00:00,1.33477,1.33455,1.33523,1.33444,0
2012-04-03 02:30:00,1.33455,1.33436,1.33472,1.33417,0
2012-04-03 03:00:00,1.33435,1.33455,1.33468,1.33415,0
2012-04-03 03:30:00,1.33455,1.33410,1.33481,1.33402,0
2012-04-03 04:00:00,1.33410,1.33380,1.33418,1.33303,0
2012-04-03 04:30:00,1.33378,1.33384,1.33434,1.33257,0
2012-04-03 05:00:00,1.33384,1.33392,1.33407,1.33319,0
2012-04-03 05:30:00,1.33391,1.33333,1.33410,1.33308,0
2012-04-03 06:00:00,1.33333,1.33483,1.33503,1.33295,0
2012-04-03 06:30:00,1.33475,1.33399,1.33503,1.33393,0
2012-04-03 07:00:00,1.33400,1.33425,1.33542,1.33341,0
2012-04-03 07:30:00,1.33425,1.33386,1.33498,1.33380,0
2012-04-03 08:00:00,1.33386,1.33366,1.33480,1.33297,0
2012-04-03 08:30:00,1.33366,1.33347,1.33420,1.33323,0
2012-04-03 09:00:00,1.33346,1.33495,1.33546,1.33338,0
2012-04-03 09:30:00,1.33493,1.33432,1.33679,1.33418,0
2012-04-03 10:00:00,1.33432,1.33437,1.33481,1.33380,0
2012-04-03 10:30:00,1.33435,1.33396,1.33455,1.33354,0
2012-04-03 11:00:00,1.33396,1.33127,1.33457,1.33126,0
2012-04-03 11:30:00,1.33127,1.33077,1.33213,1.33010,0
2012-04-03 12:00:00,1.33077,1.33087,1.33176,1.33059,0
2012-04-03 12:30:00,1.33088,1.33185,1.33237,1.33035,0
2012-04-03 13:00:00,1.33187,1.33231,1.33251,1.33153,0
2012-04-03 13:30:00,1.33228,1.33172,1.33243,1.33136,0
2012-04-03 14:00:00,1.33174,1.33123,1.33228,1.32999,0
2012-04-03 14:30:00,1.33126,1.33395,1.33470,1.33125,0
2012-04-03 15:00:00,1.33396,1.33343,1.33401,1.33307,0
2012-04-03 15:30:00,1.33345,1.33369,1.33423,1.33306,0
2012-04-03 16:00:00,1.33368,1.33290,1.33370,1.33232,0
2012-04-03 16:30:00,1.33290,1.33306,1.33347,1.33276,0
2012-04-03 17:00:00,1.33307,1.33356,1.33363,1.33286,0
2012-04-03 17:30:00,1.33354,1.33407,1.33414,1.33346,0
2012-04-03 18:00:00,1.33406,1.32357,1.33406,1.32328,0
2012-04-03 18:30:00,1.32359,1.32170,1.32401,1.32138,0
2012-04-03 19:00:00,1.32170,1.32240,1.32335,1.32151,0
2012-04-03 19:30:00,1.32240,1.32332,1.32354,1.32232,0
2012-04-03 20:00:00,1.32332,1.32344,1.32369,1.32295,0
2012-04-03 20:30:00,1.32344,1.32341,1.32380,1.32301,0
2012-04-03 21:00:00,1.32344,1.32367,1.32398,1.32307,0
2012-04-03 21:30:00,1.32369,1.32362,1.32387,1.32289,0
2012-04-03 22:00:00,1.32362,1.32312,1.32382,1.32281,0
2012-04-03 22:30:00,1.32311,1.32242,1.32311,1.32180,0
2012-04-03 23:00:00,1.32243,1.32280,1.32300,1.32232,0
2012-04-03 23:30:00,1.32280,1.32231,1.32343,1.32230,0
2012-04-04 00:00:00,1.32229,1.32277,1.32329,1.32182,0
2012-04-04 00:30:00,1.32276,1.32261,1.32334,1.32232,0
2012-04-04 01:00:00,1.32261,1.32285,1.32300,1.32218,0
2012-04-04 01:30:00,1.32285,1.31950,1.32289,1.31906,0
2012-04-04 02:00:00,1.31950,1.31939,1.32002,1.31846,0
2012-04-04 02:30:00,1.31939,1.32027,1.32043,1.31939,0
2012-04-04 03:00:00,1.32027,1.32009,1.32031,1.31986,0
2012-04-04 03:30:00,1.32008,1.32020,1.32025,1.31966,0
2012-04-04 04:00:00,1.32019,1.32035,1.32050,1.31985,0
2012-04-04 04:30:00,1.32035,1.31864,1.32050,1.31860,0
2012-04-04 05:00:00,1.31865,1.31964,1.31971,1.31864,0
2012-04-04 05:30:00,1.31966,1.31975,1.32033,1.31924,0
2012-04-04 06:00:00,1.31975,1.32117,1.32122,1.31945,0
2012-04-04 06:30:00,1.32124,1.32012,1.32125,1.31961,0
2012-04-04 07:00:00,1.32013,1.31909,1.32066,1.31829,0
2012-04-04 07:30:00,1.31908,1.31908,1.32008,1.31830,0
2012-04-04 08:00:00,1.31908,1.31924,1.31974,1.31760,0
2012-04-04 08:30:00,1.31927,1.31730,1.31935,1.31649,0
2012-04-04 09:00:00,1.31727,1.31702,1.31753,1.31645,0
2012-04-04 09:30:00,1.31702,1.31756,1.31771,1.31615,0
2012-04-04 10:00:00,1.31756,1.31650,1.31767,1.31605,0
2012-04-04 10:30:00,1.31649,1.31626,1.31705,1.31618,0
2012-04-04 11:00:00,1.31623,1.31520,1.31644,1.31424,0
2012-04-04 11:30:00,1.31518,1.31473,1.31568,1.31428,0
2012-04-04 12:00:00,1.31473,1.31321,1.31548,1.31270,0
2012-04-04 12:30:00,1.31321,1.31210,1.31382,1.31107,0
2012-04-04 13:00:00,1.31210,1.31261,1.31272,1.31079,0
2012-04-04 13:30:00,1.31261,1.31360,1.31420,1.31187,0
2012-04-04 14:00:00,1.31367,1.31330,1.31462,1.31263,0
2012-04-04 14:30:00,1.31328,1.31175,1.31344,1.31128,0
2012-04-04 15:00:00,1.31174,1.31258,1.31329,1.31160,0
2012-04-04 15:30:00,1.31256,1.31281,1.31422,1.31245,0
2012-04-04 16:00:00,1.31280,1.31319,1.31390,1.31238,0
2012-04-04 16:30:00,1.31319,1.31357,1.31380,1.31308,0
2012-04-04 17:00:00,1.31355,1.31300,1.31370,1.31269,0
2012-04-04 17:30:00,1.31300,1.31405,1.31424,1.31267,0
2012-04-04 18:00:00,1.31405,1.31391,1.31468,1.31360,0
2012-04-04 18:30:00,1.31391,1.31376,1.31485,1.31352,0
2012-04-04 19:00:00,1.31375,1.31417,1.31443,1.31368,0
2012-04-04 19:30:00,1.31417,1.31392,1.31442,1.31376,0
2012-04-04 20:00:00,1.31391,1.31431,1.31433,1.31371,0
2012-04-04 20:30:00,1.31431,1.31430,1.31441,1.31412,0
2012-04-04 21:00:00,1.31431,1.31390,1.31438,1.31381,0
2012-04-04 21:30:00,1.31390,1.31405,1.31433,1.31365,0
2012-04-04 22:00:00,1.31407,1.31392,1.31435,1.31378,0
2012-04-04 22:30:00,1.31393,1.31439,1.31446,1.31369,0
2012-04-04 23:00:00,1.31439,1.31441,1.31482,1.31408,0
2012-04-04 23:30:00,1.31439,1.31442,1.31469,1.31416,0
2012-04-05 00:00:00,1.31445,1.31455,1.31488,1.31414,0
2012-04-05 00:30:00,1.31459,1.31501,1.31534,1.31427,0
2012-04-05 01:00:00,1.31500,1.31461,1.31512,1.31456,0
2012-04-05 01:30:00,1.31458,1.31433,1.31478,1.31378,0
2012-04-05 02:00:00,1.31435,1.31525,1.31543,1.31430,0
2012-04-05 02:30:00,1.31525,1.31560,1.31586,1.31485,0
2012-04-05 03:00:00,1.31556,1.31570,1.31594,1.31548,0
2012-04-05 03:30:00,1.31570,1.31475,1.31570,1.31469,0
2012-04-05 04:00:00,1.31475,1.31510,1.31520,1.31475,0
2012-04-05 04:30:00,1.31510,1.31564,1.31576,1.31485,0
2012-04-05 05:00:00,1.31562,1.31539,1.31586,1.31505,0
2012-04-05 05:30:00,1.31539,1.31532,1.31564,1.31529,0
2012-04-05 06:00:00,1.31531,1.31594,1.31595,1.31493,0
2012-04-05 06:30:00,1.31595,1.31530,1.31650,1.31495,0
2012-04-05 07:00:00,1.31528,1.31440,1.31544,1.31408,0
2012-04-05 07:30:00,1.31439,1.31442,1.31481,1.31305,0
2012-04-05 08:00:00,1.31442,1.31343,1.31548,1.31328,0
2012-04-05 08:30:00,1.31343,1.31161,1.31369,1.31119,0
2012-04-05 09:00:00,1.31161,1.30969,1.31235,1.30879,0
2012-04-05 09:30:00,1.30969,1.30680,1.30978,1.30576,0
2012-04-05 10:00:00,1.30679,1.30627,1.30697,1.30578,0
2012-04-05 10:30:00,1.30630,1.30712,1.30756,1.30621,0
2012-04-05 11:00:00,1.30712,1.30780,1.30795,1.30675,0
2012-04-05 11:30:00,1.30779,1.30790,1.30833,1.30719,0
2012-04-05 12:00:00,1.30792,1.30644,1.30816,1.30596,0
2012-04-05 12:30:00,1.30653,1.30492,1.30654,1.30410,0
2012-04-05 13:00:00,1.30493,1.30456,1.30543,1.30361,0
2012-04-05 13:30:00,1.30456,1.30619,1.30692,1.30453,0
2012-04-05 14:00:00,1.30619,1.30613,1.30671,1.30521,0
2012-04-05 14:30:00,1.30613,1.30629,1.30724,1.30551,0
2012-04-05 15:00:00,1.30631,1.30645,1.30754,1.30595,0
2012-04-05 15:30:00,1.30641,1.30655,1.30669,1.30569,0
2012-04-05 16:00:00,1.30659,1.30633,1.30663,1.30585,0
2012-04-05 16:30:00,1.30635,1.30633,1.30650,1.30593,0
2012-04-05 17:00:00,1.30633,1.30635,1.30639,1.30557,0
2012-04-05 17:30:00,1.30633,1.30587,1.30648,1.30581,0
2012-04-05 18:00:00,1.30587,1.30605,1.30630,1.30563,0
2012-04-05 18:30:00,1.30605,1.30627,1.30645,1.30567,0
2012-04-05 19:00:00,1.30627,1.30655,1.30660,1.30579,0
2012-04-05 19:30:00,1.30657,1.30657,1.30684,1.30627,0
