time,open,close,high,low
2006-07-04 02:00:00,1.14431,1.14609,1.14646,1.14431,0
2006-07-04 02:30:00,1.14609,1.14577,1.14617,1.14551,0
2006-07-04 03:00:00,1.14577,1.14504,1.14597,1.14504,0
2006-07-04 03:30:00,1.14503,1.14527,1.14551,1.14498,0
2006-07-04 04:00:00,1.14530,1.14560,1.14573,1.14516,0
2006-07-04 04:30:00,1.14566,1.14595,1.14613,1.14564,0
2006-07-04 05:00:00,1.14598,1.14589,1.14649,1.14579,0
2006-07-04 05:30:00,1.14591,1.14616,1.14625,1.14582,0
2006-07-04 06:00:00,1.14616,1.14481,1.14623,1.14473,0
2006-07-04 06:30:00,1.14483,1.14467,1.14498,1.14398,0
2006-07-04 07:00:00,1.14465,1.14535,1.14553,1.14452,0
2006-07-04 07:30:00,1.14541,1.14595,1.14596,1.14533,0
2006-07-04 08:00:00,1.14598,1.14624,1.14653,1.14574,0
2006-07-04 08:30:00,1.14622,1.14485,1.14637,1.14461,0
2006-07-04 09:00:00,1.14470,1.14468,1.14518,1.14441,0
2006-07-04 09:30:00,1.14465,1.14535,1.14550,1.14408,0
2006-07-04 10:00:00,1.14536,1.14566,1.14572,1.14475,0
2006-07-04 10:30:00,1.14566,1.14531,1.14576,1.14529,0
2006-07-04 11:00:00,1.14521,1.14562,1.14576,1.14492,0
2006-07-04 11:30:00,1.14562,1.14559,1.14582,1.14547,0
2006-07-04 12:00:00,1.14556,1.14582,1.14584,1.14513,0
2006-07-04 12:30:00,1.14587,1.14587,1.14636,1.14567,0
2006-07-04 13:00:00,1.14586,1.14548,1.14593,1.14476,0
2006-07-04 13:30:00,1.14544,1.14559,1.14583,1.14529,0
2006-07-04 14:00:00,1.14551,1.14540,1.14604,1.14531,0
2006-07-04 14:30:00,1.14542,1.14593,1.14615,1.14534,0
2006-07-04 15:00:00,1.14601,1.14535,1.14645,1.14531,0
2006-07-04 15:30:00,1.14542,1.14546,1.14638,1.14525,0
2006-07-04 16:00:00,1.14552,1.14575,1.14592,1.14537,0
2006-07-04 16:30:00,1.14571,1.14605,1.14623,1.14543,0
2006-07-04 17:00:00,1.14604,1.14610,1.14636,1.14603,0
2006-07-04 17:30:00,1.14613,1.14485,1.14636,1.14450,0
2006-07-04 18:00:00,1.14483,1.14551,1.14565,1.14470,0
2006-07-04 18:30:00,1.14555,1.14555,1.14574,1.14539,0
2006-07-04 19:00:00,1.14551,1.14603,1.14619,1.14549,0
2006-07-04 19:30:00,1.14601,1.14718,1.14725,1.14589,0
2006-07-04 20:00:00,1.14715,1.14734,1.14785,1.14518,0
2006-07-04 20:30:00,1.14730,1.14805,1.14810,1.14619,0
2006-07-04 21:00:00,1.14815,1.14815,1.14832,1.14772,0
2006-07-04 21:30:00,1.14813,1.14925,1.14925,1.14796,0
2006-07-04 22:00:00,1.14927,1.15041,1.15163,1.14927,0
2006-07-04 22:30:00,1.15052,1.15113,1.15177,1.15018,0
2006-07-04 23:00:00,1.15110,1.15209,1.15226,1.15069,0
2006-07-04 23:30:00,1.15216,1.15135,1.15216,1.15102,0
2006-07-05 00:00:00,1.15123,1.15035,1.15158,1.14975,0
2006-07-05 00:30:00,1.15036,1.14999,1.15092,1.14995,0
2006-07-05 01:00:00,1.14984,1.14920,1.14984,1.14876,0
2006-07-05 01:30:00,1.14930,1.14925,1.14933,1.14898,0
2006-07-05 02:00:00,1.14918,1.15021,1.15024,1.14902,0
2006-07-05 02:30:00,1.15027,1.14939,1.15032,1.14930,0
2006-07-05 03:00:00,1.14937,1.14896,1.14953,1.14864,0
2006-07-05 03:30:00,1.14898,1.14827,1.14918,1.14819,0
2006-07-05 04:00:00,1.14831,1.14842,1.14865,1.14757,0
2006-07-05 04:30:00,1.14843,1.14791,1.14853,1.14745,0
2006-07-05 05:00:00,1.14799,1.14717,1.14826,1.14717,0
2006-07-05 05:30:00,1.14720,1.14721,1.14746,1.14602,0
2006-07-05 06:00:00,1.14711,1.14731,1.14772,1.14606,0
2006-07-05 06:30:00,1.14712,1.14942,1.14961,1.14680,0
2006-07-05 07:00:00,1.14938,1.14932,1.15010,1.14876,0
2006-07-05 07:30:00,1.14948,1.15035,1.15077,1.14881,0
2006-07-05 08:00:00,1.15038,1.14962,1.15126,1.14926,0
2006-07-05 08:30:00,1.14963,1.15148,1.15148,1.14955,0
2006-07-05 09:00:00,1.15149,1.15093,1.15216,1.15084,0
2006-07-05 09:30:00,1.15089,1.14964,1.15112,1.14951,0
2006-07-05 10:00:00,1.14958,1.14921,1.14958,1.14859,0
2006-07-05 10:30:00,1.14928,1.14898,1.14968,1.14820,0
2006-07-05 11:00:00,1.14912,1.14828,1.14981,1.14815,0
2006-07-05 11:30:00,1.14830,1.14703,1.14843,1.14670,0
2006-07-05 12:00:00,1.14692,1.15075,1.15111,1.14662,0
2006-07-05 12:30:00,1.15083,1.15129,1.15179,1.15001,0
2006-07-05 13:00:00,1.15132,1.15307,1.15381,1.15102,0
2006-07-05 13:30:00,1.15310,1.15398,1.15490,1.15299,0
2006-07-05 14:00:00,1.15392,1.15627,1.15645,1.15392,0
2006-07-05 14:30:00,1.15620,1.15716,1.15729,1.15604,0
2006-07-05 15:00:00,1.15710,1.15696,1.15756,1.15613,0
2006-07-05 15:30:00,1.15712,1.15650,1.15755,1.15640,0
2006-07-05 16:00:00,1.15661,1.15655,1.15715,1.15634,0
2006-07-05 16:30:00,1.15654,1.15637,1.15671,1.15623,0
2006-07-05 17:00:00,1.15635,1.15645,1.15676,1.15623,0
2006-07-05 17:30:00,1.15648,1.15676,1.15686,1.15629,0
2006-07-05 18:00:00,1.15673,1.15695,1.15719,1.15653,0
2006-07-05 18:30:00,1.15699,1.15693,1.15701,1.15629,0
2006-07-05 19:00:00,1.15697,1.15739,1.15780,1.15690,0
2006-07-05 19:30:00,1.15735,1.15705,1.15738,1.15694,0
2006-07-05 20:00:00,1.15705,1.15737,1.15737,1.15695,0
2006-07-05 20:30:00,1.15728,1.15743,1.15758,1.15708,0
2006-07-05 21:00:00,1.15713,1.15696,1.15718,1.15647,0
2006-07-05 21:30:00,1.15685,1.15700,1.15710,1.15657,0
2006-07-05 22:00:00,1.15690,1.15629,1.15695,1.15628,0
2006-07-05 22:30:00,1.15628,1.15577,1.15684,1.15558,0
2006-07-05 23:00:00,1.15586,1.15530,1.15603,1.15502,0
2006-07-05 23:30:00,1.15547,1.15612,1.15612,1.15531,0
2006-07-06 00:00:00,1.15608,1.15563,1.15629,1.15473,0
2006-07-06 00:30:00,1.15555,1.15680,1.15680,1.15530,0
2006-07-06 01:00:00,1.15675,1.15505,1.15675,1.15500,0
2006-07-06 01:30:00,1.15505,1.15536,1.15538,1.15450,0
2006-07-06 02:00:00,1.15525,1.15529,1.15555,1.15516,0
2006-07-06 02:30:00,1.15530,1.15472,1.15532,1.15466,0
2006-07-06 03:00:00,1.15472,1.15467,1.15531,1.15458,0
2006-07-06 03:30:00,1.15464,1.15489,1.15518,1.15440,0
2006-07-06 04:00:00,1.15498,1.15508,1.15510,1.15454,0
2006-07-06 04:30:00,1.15510,1.15592,1.15594,1.15486,0
2006-07-06 05:00:00,1.15598,1.15568,1.15625,1.15560,0
2006-07-06 05:30:00,1.15565,1.15475,1.15565,1.15473,0
2006-07-06 06:00:00,1.15482,1.15445,1.15515,1.15439,0
2006-07-06 06:30:00,1.15439,1.15481,1.15492,1.15406,0
2006-07-06 07:00:00,1.15474,1.15572,1.15583,1.15430,0
2006-07-06 07:30:00,1.15569,1.15560,1.15577,1.15482,0
2006-07-06 08:00:00,1.15567,1.15620,1.15655,1.15561,0
2006-07-06 08:30:00,1.15614,1.15672,1.15675,1.15593,0
2006-07-06 09:00:00,1.15671,1.15641,1.15685,1.15562,0
2006-07-06 09:30:00,1.15638,1.15623,1.15669,1.15569,0
2006-07-06 10:00:00,1.15622,1.15595,1.15640,1.15579,0
2006-07-06 10:30:00,1.15595,1.15425,1.15605,1.15361,0
2006-07-06 11:00:00,1.15430,1.15532,1.15567,1.15430,0
2006-07-06 11:30:00,1.15526,1.15465,1.15534,1.15439,0
2006-07-06 12:00:00,1.15460,1.15426,1.15534,1.15426,0
2006-07-06 12:30:00,1.15435,1.15317,1.15463,1.15223,0
2006-07-06 13:00:00,1.15336,1.15144,1.15410,1.15120,0
2006-07-06 13:30:00,1.15141,1.15170,1.15257,1.15133,0
2006-07-06 14:00:00,1.15174,1.14961,1.15209,1.14899,0
2006-07-06 14:30:00,1.14979,1.15130,1.15136,1.14908,0
2006-07-06 15:00:00,1.15127,1.14992,1.15146,1.14992,0
2006-07-06 15:30:00,1.14997,1.15180,1.15185,1.14986,0
2006-07-06 16:00:00,1.15182,1.15163,1.15211,1.15108,0
2006-07-06 16:30:00,1.15173,1.15159,1.15204,1.15126,0
2006-07-06 17:00:00,1.15162,1.15205,1.15292,1.15137,0
2006-07-06 17:30:00,1.15207,1.15189,1.15268,1.15182,0
2006-07-06 18:00:00,1.15188,1.15119,1.15188,1.15083,0
2006-07-06 18:30:00,1.15125,1.15161,1.15183,1.15108,0
2006-07-06 19:00:00,1.15163,1.15143,1.15193,1.15116,0
2006-07-06 19:30:00,1.15140,1.15155,1.15191,1.15128,0
2006-07-06 20:00:00,1.15154,1.15147,1.15190,1.15132,0
2006-07-06 20:30:00,1.15142,1.15131,1.15165,1.15113,0
2006-07-06 21:00:00,1.15136,1.15101,1.15164,1.15082,0
2006-07-06 21:30:00,1.15094,1.15105,1.15121,1.15087,0
2006-07-06 22:00:00,1.15097,1.15215,1.15234,1.15095,0
2006-07-06 22:30:00,1.15213,1.15280,1.15284,1.15207,0
2006-07-06 23:00:00,1.15281,1.15215,1.15289,1.15179,0
2006-07-06 23:30:00,1.15225,1.15263,1.15278,1.15196,0
2006-07-07 00:00:00,1.15258,1.15200,1.15279,1.15167,0
2006-07-07 00:30:00,1.15193,1.15252,1.15270,1.15176,0
2006-07-07 01:00:00,1.15250,1.15138,1.15261,1.15130,0
2006-07-07 01:30:00,1.15147,1.15195,1.15195,1.15140,0
2006-07-07 02:00:00,1.15192,1.15160,1.15193,1.15135,0
2006-07-07 02:30:00,1.15167,1.15194,1.15194,1.15114,0
2006-07-07 03:00:00,1.15196,1.15176,1.15216,1.15164,0
2006-07-07 03:30:00,1.15172,1.15162,1.15203,1.15151,0
2006-07-07 04:00:00,1.15172,1.15170,1.15187,1.15138,0
2006-07-07 04:30:00,1.15170,1.15151,1.15173,1.15125,0
2006-07-07 05:00:00,1.15162,1.15160,1.15175,1.15145,0
2006-07-07 05:30:00,1.15162,1.15152,1.15175,1.15145,0
2006-07-07 06:00:00,1.15154,1.15165,1.15175,1.15139,0
2006-07-07 06:30:00,1.15165,1.15134,1.15178,1.15122,0
2006-07-07 07:00:00,1.15132,1.14886,1.15149,1.14886,0
2006-07-07 07:30:00,1.14871,1.14941,1.15077,1.14861,0
2006-07-07 08:00:00,1.14940,1.14914,1.15010,1.14902,0
2006-07-07 08:30:00,1.14906,1.14841,1.14907,1.14756,0
2006-07-07 09:00:00,1.14829,1.14828,1.14846,1.14765,0
2006-07-07 09:30:00,1.14825,1.14765,1.14871,1.14706,0
2006-07-07 10:00:00,1.14761,1.14735,1.14761,1.14577,0
2006-07-07 10:30:00,1.14738,1.14779,1.14860,1.14720,0
2006-07-07 11:00:00,1.14774,1.14783,1.14841,1.14729,0
2006-07-07 11:30:00,1.14776,1.14723,1.14786,1.14701,0
2006-07-07 12:00:00,1.14722,1.14223,1.14803,1.14223,0
2006-07-07 12:30:00,1.14092,1.14149,1.14278,1.13842,0
2006-07-07 13:00:00,1.14146,1.14083,1.14245,1.14023,0
2006-07-07 13:30:00,1.14069,1.14149,1.14149,1.13971,0
2006-07-07 14:00:00,1.14148,1.14054,1.14158,1.14022,0
2006-07-07 14:30:00,1.14052,1.13985,1.14062,1.13892,0
2006-07-07 15:00:00,1.13979,1.13873,1.13983,1.13867,0
2006-07-07 15:30:00,1.13874,1.13988,1.14095,1.13868,0
2006-07-07 16:00:00,1.13987,1.13958,1.13987,1.13830,0
2006-07-07 16:30:00,1.13961,1.13922,1.13983,1.13876,0
2006-07-07 17:00:00,1.13919,1.13920,1.13980,1.13871,0
2006-07-07 17:30:00,1.13924,1.13902,1.13948,1.13868,0
2006-07-07 18:00:00,1.13908,1.13993,1.14036,1.13903,0
2006-07-07 18:30:00,1.14000,1.14002,1.14002,1.13932,0
2006-07-07 19:00:00,1.14000,1.13954,1.14028,1.13948,0
2006-07-07 19:30:00,1.13949,1.13938,1.13949,1.13884,0
2006-07-07 20:00:00,1.13940,1.13993,1.14011,1.13916,0
2006-07-07 20:30:00,1.13984,1.14052,1.14052,1.13970,0
2006-07-09 21:00:00,1.14010,1.13881,1.14010,1.13872,0
2006-07-09 21:30:00,1.13875,1.13875,1.13967,1.13865,0
2006-07-09 22:00:00,1.13861,1.13851,1.13878,1.13820,0
2006-07-09 22:30:00,1.13853,1.14033,1.14039,1.13853,0
2006-07-09 23:00:00,1.14041,1.13908,1.14041,1.13873,0
2006-07-09 23:30:00,1.13919,1.13951,1.13975,1.13910,0
2006-07-10 00:00:00,1.13946,1.14020,1.14036,1.13864,0
2006-07-10 00:30:00,1.14018,1.13967,1.14038,1.13890,0
2006-07-10 01:00:00,1.13972,1.13915,1.13972,1.13873,0
2006-07-10 01:30:00,1.13925,1.13853,1.13925,1.13830,0
2006-07-10 02:00:00,1.13851,1.13872,1.13922,1.13798,0
2006-07-10 02:30:00,1.13871,1.13798,1.13887,1.13798,0
2006-07-10 03:00:00,1.13797,1.13646,1.13812,1.13583,0
2006-07-10 03:30:00,1.13648,1.13711,1.13711,1.13646,0
2006-07-10 04:00:00,1.13720,1.13622,1.13720,1.13585,0
2006-07-10 04:30:00,1.13619,1.13637,1.13665,1.13607,0
2006-07-10 05:00:00,1.13632,1.13583,1.13632,1.13559,0
2006-07-10 05:30:00,1.13589,1.13713,1.13743,1.13575,0
2006-07-10 06:00:00,1.13717,1.13600,1.13718,1.13589,0
2006-07-10 06:30:00,1.13596,1.13630,1.13717,1.13596,0
2006-07-10 07:00:00,1.13617,1.13565,1.13617,1.13484,0
2006-07-10 07:30:00,1.13566,1.13560,1.13596,1.13538,0
2006-07-10 08:00:00,1.13560,1.13505,1.13569,1.13455,0
2006-07-10 08:30:00,1.13500,1.13583,1.13616,1.13495,0
2006-07-10 09:00:00,1.13577,1.13674,1.13674,1.13542,0
2006-07-10 09:30:00,1.13678,1.13746,1.13829,1.13655,0
2006-07-10 10:00:00,1.13741,1.13789,1.13798,1.13708,0
2006-07-10 10:30:00,1.13787,1.13792,1.13828,1.13742,0
2006-07-10 11:00:00,1.13787,1.13797,1.13928,1.13774,0
2006-07-10 11:30:00,1.13795,1.13832,1.13840,1.13766,0
2006-07-10 12:00:00,1.13829,1.13870,1.13877,1.13751,0
2006-07-10 12:30:00,1.13875,1.14004,1.14110,1.13834,0
2006-07-10 13:00:00,1.14011,1.14062,1.14067,1.13961,0
2006-07-10 13:30:00,1.14054,1.14128,1.14258,1.14054,0
2006-07-10 14:00:00,1.14130,1.14169,1.14215,1.14130,0
2006-07-10 14:30:00,1.14158,1.14085,1.14184,1.14060,0
2006-07-10 15:00:00,1.14083,1.14004,1.14084,1.13998,0
2006-07-10 15:30:00,1.14010,1.13970,1.14093,1.13948,0
2006-07-10 16:00:00,1.13972,1.14093,1.14111,1.13918,0
2006-07-10 16:30:00,1.14090,1.14156,1.14160,1.14039,0
2006-07-10 17:00:00,1.14159,1.14130,1.14177,1.14102,0
2006-07-10 17:30:00,1.14133,1.14215,1.14242,1.14113,0
2006-07-10 18:00:00,1.14217,1.14145,1.14259,1.14137,0
2006-07-10 18:30:00,1.14148,1.14130,1.14149,1.14108,0
2006-07-10 19:00:00,1.14123,1.14121,1.14160,1.14102,0
2006-07-10 19:30:00,1.14120,1.14180,1.14185,1.14115,0
2006-07-10 20:00:00,1.14180,1.14178,1.14235,1.14159,0
2006-07-10 20:30:00,1.14172,1.14290,1.14295,1.14172,0
2006-07-10 21:00:00,1.14298,1.14230,1.14346,1.14225,0
2006-07-10 21:30:00,1.14230,1.14224,1.14288,1.14194,0
2006-07-10 22:00:00,1.14219,1.14301,1.14336,1.14217,0
2006-07-10 22:30:00,1.14301,1.14318,1.14327,1.14274,0
2006-07-10 23:00:00,1.14329,1.14306,1.14416,1.14305,0
2006-07-10 23:30:00,1.14320,1.14303,1.14323,1.14249,0
2006-07-11 00:00:00,1.14302,1.14247,1.14308,1.14198,0
2006-07-11 00:30:00,1.14245,1.14148,1.14268,1.14110,0
2006-07-11 01:00:00,1.14152,1.14115,1.14165,1.14107,0
2006-07-11 01:30:00,1.14125,1.14033,1.14133,1.14018,0
2006-07-11 02:00:00,1.14033,1.13973,1.14042,1.13968,0
2006-07-11 02:30:00,1.13980,1.13947,1.13983,1.13920,0
2006-07-11 03:00:00,1.13943,1.14061,1.14066,1.13936,0
2006-07-11 03:30:00,1.14060,1.14059,1.14090,1.14043,0
2006-07-11 04:00:00,1.14061,1.14072,1.14078,1.14035,0
2006-07-11 04:30:00,1.14072,1.14125,1.14153,1.14072,0
2006-07-11 05:00:00,1.14132,1.14077,1.14135,1.14060,0
2006-07-11 05:30:00,1.14081,1.14161,1.14166,1.14077,0
2006-07-11 06:00:00,1.14158,1.14166,1.14224,1.14135,0
2006-07-11 06:30:00,1.14161,1.14316,1.14317,1.14146,0
2006-07-11 07:00:00,1.14308,1.14270,1.14308,1.14163,0
2006-07-11 07:30:00,1.14273,1.14262,1.14321,1.14165,0
2006-07-11 08:00:00,1.14265,1.14199,1.14318,1.14161,0
2006-07-11 08:30:00,1.14202,1.14268,1.14294,1.14202,0
2006-07-11 09:00:00,1.14266,1.14284,1.14284,1.14206,0
2006-07-11 09:30:00,1.14283,1.14377,1.14382,1.14253,0
2006-07-11 10:00:00,1.14377,1.14386,1.14464,1.14356,0
2006-07-11 10:30:00,1.14382,1.14405,1.14438,1.14319,0
2006-07-11 11:00:00,1.14411,1.14328,1.14432,1.14324,0
2006-07-11 11:30:00,1.14331,1.14432,1.14437,1.14331,0
2006-07-11 12:00:00,1.14425,1.14257,1.14427,1.14255,0
2006-07-11 12:30:00,1.14258,1.14387,1.14393,1.14208,0
2006-07-11 13:00:00,1.14386,1.14363,1.14673,1.14309,0
2006-07-11 13:30:00,1.14365,1.14354,1.14433,1.14322,0
2006-07-11 14:00:00,1.14355,1.14353,1.14385,1.14281,0
2006-07-11 14:30:00,1.14360,1.14265,1.14376,1.14226,0
2006-07-11 15:00:00,1.14272,1.14138,1.14285,1.14072,0
2006-07-11 15:30:00,1.14153,1.14150,1.14257,1.14147,0
2006-07-11 16:00:00,1.14159,1.14183,1.14196,1.14128,0
2006-07-11 16:30:00,1.14182,1.14287,1.14371,1.14165,0
2006-07-11 17:00:00,1.14286,1.14250,1.14337,1.14195,0
2006-07-11 17:30:00,1.14255,1.14243,1.14282,1.14214,0
2006-07-11 18:00:00,1.14247,1.14184,1.14251,1.14164,0
2006-07-11 18:30:00,1.14190,1.14148,1.14197,1.14098,0
2006-07-11 19:00:00,1.14142,1.14153,1.14168,1.14130,0
2006-07-11 19:30:00,1.14148,1.14128,1.14185,1.14114,0
2006-07-11 20:00:00,1.14131,1.14201,1.14246,1.14119,0
2006-07-11 20:30:00,1.14198,1.14255,1.14260,1.14190,0
2006-07-11 21:00:00,1.14235,1.14280,1.14283,1.14216,0
2006-07-11 21:30:00,1.14279,1.14285,1.14313,1.14264,0
2006-07-11 22:00:00,1.14278,1.14185,1.14306,1.14179,0
2006-07-11 22:30:00,1.14180,1.14328,1.14338,1.14172,0
2006-07-11 23:00:00,1.14327,1.14347,1.14376,1.14283,0
2006-07-11 23:30:00,1.14362,1.14263,1.14362,1.14218,0
2006-07-12 00:00:00,1.14253,1.14290,1.14308,1.14201,0
2006-07-12 00:30:00,1.14283,1.14195,1.14304,1.14188,0
2006-07-12 01:00:00,1.14209,1.14298,1.14328,1.14208,0
2006-07-12 01:30:00,1.14303,1.14428,1.14457,1.14298,0
2006-07-12 02:00:00,1.14410,1.14388,1.14451,1.14383,0
2006-07-12 02:30:00,1.14394,1.14362,1.14396,1.14342,0
2006-07-12 03:00:00,1.14360,1.14325,1.14383,1.14316,0
2006-07-12 03:30:00,1.14322,1.14335,1.14360,1.14290,0
2006-07-12 04:00:00,1.14342,1.14300,1.14360,1.14292,0
2006-07-12 04:30:00,1.14298,1.14335,1.14353,1.14285,0
2006-07-12 05:00:00,1.14338,1.14352,1.14360,1.14326,0
2006-07-12 05:30:00,1.14363,1.14375,1.14393,1.14355,0
2006-07-12 06:00:00,1.14383,1.14403,1.14447,1.14354,0
2006-07-12 06:30:00,1.14397,1.14290,1.14401,1.14265,0
2006-07-12 07:00:00,1.14288,1.14388,1.14416,1.14288,0
2006-07-12 07:30:00,1.14382,1.14558,1.14573,1.14367,0
2006-07-12 08:00:00,1.14554,1.14627,1.14733,1.14549,0
2006-07-12 08:30:00,1.14630,1.14661,1.14778,1.14621,0
2006-07-12 09:00:00,1.14654,1.14678,1.14742,1.14635,0
2006-07-12 09:30:00,1.14673,1.14833,1.14872,1.14632,0
2006-07-12 10:00:00,1.14833,1.14847,1.14870,1.14741,0
2006-07-12 10:30:00,1.14855,1.14901,1.14913,1.14849,0
2006-07-12 11:00:00,1.14908,1.15170,1.15193,1.14899,0
2006-07-12 11:30:00,1.15172,1.15196,1.15247,1.15156,0
2006-07-12 12:00:00,1.15187,1.15159,1.15238,1.15159,0
2006-07-12 12:30:00,1.15202,1.15342,1.15479,1.15202,0
2006-07-12 13:00:00,1.15354,1.15364,1.15403,1.15253,0
2006-07-12 13:30:00,1.15364,1.15370,1.15566,1.15356,0
2006-07-12 14:00:00,1.15384,1.15588,1.15708,1.15384,0
2006-07-12 14:30:00,1.15595,1.15584,1.15647,1.15510,0
2006-07-12 15:00:00,1.15572,1.15525,1.15574,1.15474,0
2006-07-12 15:30:00,1.15529,1.15410,1.15565,1.15408,0
2006-07-12 16:00:00,1.15421,1.15445,1.15482,1.15382,0
2006-07-12 16:30:00,1.15445,1.15500,1.15517,1.15432,0
2006-07-12 17:00:00,1.15506,1.15567,1.15602,1.15463,0
2006-07-12 17:30:00,1.15568,1.15586,1.15618,1.15539,0
2006-07-12 18:00:00,1.15581,1.15567,1.15609,1.15542,0
2006-07-12 18:30:00,1.15570,1.15548,1.15571,1.15493,0
2006-07-12 19:00:00,1.15550,1.15523,1.15556,1.15510,0
2006-07-12 19:30:00,1.15520,1.15490,1.15520,1.15482,0
2006-07-12 20:00:00,1.15493,1.15522,1.15550,1.15485,0
2006-07-12 20:30:00,1.15515,1.15525,1.15547,1.15481,0
2006-07-12 21:00:00,1.15530,1.15485,1.15530,1.15423,0
2006-07-12 21:30:00,1.15482,1.15440,1.15499,1.15430,0
2006-07-12 22:00:00,1.15433,1.15415,1.15468,1.15406,0
2006-07-12 22:30:00,1.15414,1.15328,1.15425,1.15320,0
2006-07-12 23:00:00,1.15321,1.15325,1.15391,1.15309,0
2006-07-12 23:30:00,1.15338,1.15342,1.15366,1.15317,0
2006-07-13 00:00:00,1.15347,1.15390,1.15430,1.15334,0
2006-07-13 00:30:00,1.15383,1.15390,1.15420,1.15329,0
2006-07-13 01:00:00,1.15394,1.15355,1.15407,1.15346,0
2006-07-13 01:30:00,1.15363,1.15305,1.15363,1.15259,0
2006-07-13 02:00:00,1.15294,1.15273,1.15326,1.15265,0
2006-07-13 02:30:00,1.15278,1.15268,1.15304,1.15229,0
2006-07-13 03:00:00,1.15266,1.15301,1.15304,1.15265,0
2006-07-13 03:30:00,1.15301,1.15333,1.15338,1.15286,0
2006-07-13 04:00:00,1.15340,1.15350,1.15360,1.15307,0
