2008-10-01 00:00:00,1.41210,1.41085,1.41260,1.40995,0
2008-10-01 00:30:00,1.41085,1.41235,1.41425,1.41035,0
2008-10-01 01:00:00,1.41235,1.41140,1.41250,1.40950,0
2008-10-01 01:30:00,1.41145,1.41005,1.41145,1.40925,0
2008-10-01 02:00:00,1.41000,1.40930,1.41065,1.40750,0
2008-10-01 02:30:00,1.40930,1.41175,1.41245,1.40845,0
2008-10-01 03:00:00,1.41185,1.41265,1.41300,1.40985,0
2008-10-01 03:30:00,1.41260,1.41300,1.41300,1.41120,0
2008-10-01 04:00:00,1.41295,1.41315,1.41365,1.41170,0
2008-10-01 04:30:00,1.41315,1.41175,1.41355,1.41105,0
2008-10-01 05:00:00,1.41170,1.41100,1.41185,1.40905,0
2008-10-01 05:30:00,1.41100,1.40975,1.41110,1.40760,0
2008-10-01 06:00:00,1.40975,1.41415,1.41475,1.40915,0
2008-10-01 06:30:00,1.41410,1.40890,1.41410,1.40875,0
2008-10-01 07:00:00,1.40890,1.41345,1.41385,1.40830,0
2008-10-01 07:30:00,1.41345,1.41253,1.41655,1.41220,0
2008-10-01 08:00:00,1.41255,1.41185,1.41400,1.41140,0
2008-10-01 08:30:00,1.41185,1.41465,1.41500,1.41145,0
2008-10-01 09:00:00,1.41465,1.41395,1.41545,1.41300,0
2008-10-01 09:30:00,1.41395,1.41480,1.41750,1.41385,0
2008-10-01 10:00:00,1.41480,1.41600,1.41725,1.41480,0
2008-10-01 10:30:00,1.41605,1.41470,1.41605,1.41335,0
2008-10-01 11:00:00,1.41470,1.41435,1.41570,1.41390,0
2008-10-01 11:30:00,1.41435,1.40760,1.41565,1.40715,0
2008-10-01 12:00:00,1.40760,1.40020,1.40885,1.39965,0
2008-10-01 12:30:00,1.40030,1.40250,1.40600,1.40015,0
2008-10-01 13:00:00,1.40255,1.39965,1.40330,1.39765,0
2008-10-01 13:30:00,1.39960,1.40270,1.40290,1.39870,0
2008-10-01 14:00:00,1.40260,1.40045,1.40400,1.39935,0
2008-10-01 14:30:00,1.40045,1.40025,1.40220,1.39770,0
2008-10-01 15:00:00,1.40035,1.40320,1.40495,1.39885,0
2008-10-01 15:30:00,1.40305,1.40580,1.40675,1.40290,0
2008-10-01 16:00:00,1.40590,1.40430,1.40685,1.40315,0
2008-10-01 16:30:00,1.40430,1.40430,1.40730,1.40390,0
2008-10-01 17:00:00,1.40430,1.40430,1.40560,1.40395,0
2008-10-01 17:30:00,1.40430,1.40765,1.40920,1.40265,0
2008-10-01 18:00:00,1.40770,1.40670,1.40830,1.40635,0
2008-10-01 18:30:00,1.40670,1.40590,1.40680,1.40320,0
2008-10-01 19:00:00,1.40595,1.40185,1.40610,1.40095,0
2008-10-01 19:30:00,1.40190,1.40117,1.40305,1.40090,0
2008-10-01 20:00:00,1.40122,1.40190,1.40215,1.40020,0
2008-10-01 20:30:00,1.40185,1.40100,1.40200,1.40050,0
2008-10-01 21:00:00,1.40100,1.40255,1.40330,1.39995,0
2008-10-01 21:30:00,1.40270,1.40100,1.40300,1.40075,0
2008-10-01 22:00:00,1.40095,1.40200,1.40260,1.40070,0
2008-10-01 22:30:00,1.40191,1.40160,1.40265,1.40085,0
2008-10-01 23:00:00,1.40170,1.40050,1.40210,1.40010,0
2008-10-01 23:30:00,1.40045,1.39935,1.40095,1.39850,0
2008-10-02 00:00:00,1.39925,1.39570,1.39925,1.39385,0
2008-10-02 00:30:00,1.39570,1.39630,1.39655,1.39465,0
2008-10-02 01:00:00,1.39630,1.39610,1.39765,1.39540,0
2008-10-02 01:30:00,1.39610,1.39745,1.40165,1.39540,0
2008-10-02 02:00:00,1.39740,1.39590,1.39745,1.39320,0
2008-10-02 02:30:00,1.39590,1.39810,1.39860,1.39540,0
2008-10-02 03:00:00,1.39810,1.39800,1.39925,1.39750,0
2008-10-02 03:30:00,1.39800,1.39780,1.39880,1.39770,0
2008-10-02 04:00:00,1.39785,1.39815,1.39915,1.39780,0
2008-10-02 04:30:00,1.39810,1.39650,1.39810,1.39380,0
2008-10-02 05:00:00,1.39650,1.39465,1.39725,1.39410,0
2008-10-02 05:30:00,1.39445,1.39620,1.39680,1.39390,0
2008-10-02 06:00:00,1.39620,1.39470,1.39640,1.39125,0
2008-10-02 06:30:00,1.39470,1.39360,1.39645,1.39350,0
2008-10-02 07:00:00,1.39360,1.38790,1.39380,1.38670,0
2008-10-02 07:30:00,1.38790,1.38770,1.38945,1.38560,0
2008-10-02 08:00:00,1.38775,1.39175,1.39195,1.38765,0
2008-10-02 08:30:00,1.39175,1.39045,1.39345,1.39010,0
2008-10-02 09:00:00,1.39045,1.39155,1.39285,1.39045,0
2008-10-02 09:30:00,1.39155,1.39190,1.39340,1.39125,0
2008-10-02 10:00:00,1.39190,1.39165,1.39230,1.39020,0
2008-10-02 10:30:00,1.39170,1.38860,1.39185,1.38810,0
2008-10-02 11:00:00,1.38865,1.38750,1.38960,1.38575,0
2008-10-02 11:30:00,1.38750,1.39010,1.39030,1.38730,0
2008-10-02 12:00:00,1.39010,1.38862,1.39175,1.38860,0
2008-10-02 12:30:00,1.38850,1.37640,1.38945,1.37480,0
