time,open,close,high,low
2006-01-03 15:30:00,1.16742,1.16639,1.16787,1.16580,0
2006-01-03 16:00:00,1.16647,1.16435,1.16675,1.16431,0
2006-01-03 16:30:00,1.16441,1.16340,1.16458,1.16276,0
2006-01-03 17:00:00,1.16342,1.16363,1.16388,1.16271,0
2006-01-03 17:30:00,1.16365,1.16399,1.16469,1.16282,0
2006-01-03 18:00:00,1.16394,1.16436,1.16526,1.16389,0
2006-01-03 18:30:00,1.16440,1.16453,1.16465,1.16387,0
2006-01-03 19:00:00,1.16441,1.16215,1.16442,1.16161,0
2006-01-03 19:30:00,1.16208,1.16080,1.16212,1.16013,0
2006-01-03 20:00:00,1.16080,1.16164,1.16164,1.16022,0
2006-01-03 20:30:00,1.16163,1.16244,1.16347,1.16163,0
2006-01-03 21:00:00,1.16230,1.16128,1.16252,1.16122,0
2006-01-03 21:30:00,1.16132,1.16195,1.16236,1.16089,0
2006-01-03 22:00:00,1.16179,1.16227,1.16240,1.16114,0
2006-01-03 22:30:00,1.16225,1.16231,1.16241,1.16189,0
2006-01-03 23:00:00,1.16235,1.16297,1.16306,1.16222,0
2006-01-03 23:30:00,1.16307,1.15961,1.16307,1.15863,0
2006-01-04 00:00:00,1.15953,1.16060,1.16112,1.15893,0
2006-01-04 00:30:00,1.16055,1.16046,1.16135,1.15912,0
2006-01-04 01:00:00,1.16052,1.15995,1.16062,1.15960,0
2006-01-04 01:30:00,1.16015,1.15976,1.16051,1.15966,0
2006-01-04 02:00:00,1.15965,1.15727,1.15966,1.15656,0
2006-01-04 02:30:00,1.15738,1.15785,1.15824,1.15721,0
2006-01-04 03:00:00,1.15785,1.15687,1.15801,1.15598,0
2006-01-04 03:30:00,1.15677,1.15714,1.15745,1.15657,0
2006-01-04 04:00:00,1.15720,1.15787,1.15791,1.15700,0
2006-01-04 04:30:00,1.15787,1.15773,1.15835,1.15719,0
2006-01-04 05:00:00,1.15779,1.15715,1.15780,1.15709,0
2006-01-04 05:30:00,1.15720,1.15729,1.15740,1.15649,0
2006-01-04 06:00:00,1.15731,1.15764,1.15780,1.15641,0
2006-01-04 06:30:00,1.15760,1.15765,1.15770,1.15720,0
2006-01-04 07:00:00,1.15766,1.15984,1.16067,1.15764,0
2006-01-04 07:30:00,1.15986,1.16010,1.16057,1.15849,0
2006-01-04 08:00:00,1.16008,1.15979,1.16008,1.15854,0
2006-01-04 08:30:00,1.15973,1.15960,1.16065,1.15913,0
2006-01-04 09:00:00,1.15948,1.16025,1.16214,1.15883,0
2006-01-04 09:30:00,1.16033,1.16079,1.16224,1.16000,0
2006-01-04 10:00:00,1.16087,1.16188,1.16188,1.16060,0
2006-01-04 10:30:00,1.16190,1.16263,1.16421,1.16185,0
2006-01-04 11:00:00,1.16261,1.16275,1.16327,1.16233,0
2006-01-04 11:30:00,1.16277,1.16250,1.16312,1.16213,0
2006-01-04 12:00:00,1.16244,1.16080,1.16244,1.16080,0
2006-01-04 12:30:00,1.16079,1.16051,1.16079,1.15845,0
2006-01-04 13:00:00,1.16073,1.16140,1.16145,1.15967,0
2006-01-04 13:30:00,1.16131,1.16051,1.16131,1.15981,0
2006-01-04 14:00:00,1.16040,1.16130,1.16220,1.16006,0
2006-01-04 14:30:00,1.16142,1.16237,1.16354,1.16085,0
2006-01-04 15:00:00,1.16239,1.16364,1.16398,1.16183,0
2006-01-04 15:30:00,1.16355,1.16319,1.16355,1.16201,0
2006-01-04 16:00:00,1.16335,1.16303,1.16356,1.16215,0
2006-01-04 16:30:00,1.16297,1.16307,1.16455,1.16244,0
2006-01-04 17:00:00,1.16309,1.15912,1.16330,1.15912,0
2006-01-04 17:30:00,1.15908,1.15985,1.16081,1.15889,0
2006-01-04 18:00:00,1.15977,1.16058,1.16090,1.15892,0
2006-01-04 18:30:00,1.16060,1.16016,1.16069,1.15945,0
2006-01-04 19:00:00,1.16013,1.15956,1.16053,1.15928,0
2006-01-04 19:30:00,1.15950,1.16010,1.16016,1.15920,0
2006-01-04 20:00:00,1.16007,1.15968,1.16012,1.15908,0
2006-01-04 20:30:00,1.15965,1.15990,1.16022,1.15947,0
2006-01-04 21:00:00,1.15986,1.16020,1.16053,1.15959,0
2006-01-04 21:30:00,1.16020,1.16115,1.16133,1.16020,0
2006-01-04 22:00:00,1.16095,1.16126,1.16134,1.16044,0
2006-01-04 22:30:00,1.16123,1.16165,1.16170,1.16052,0
2006-01-04 23:00:00,1.16172,1.16307,1.16324,1.16156,0
2006-01-04 23:30:00,1.16317,1.16263,1.16335,1.16239,0
2006-01-05 00:00:00,1.16256,1.16264,1.16281,1.16135,0
2006-01-05 00:30:00,1.16255,1.16283,1.16348,1.16174,0
2006-01-05 01:00:00,1.16272,1.16345,1.16474,1.16238,0
2006-01-05 01:30:00,1.16343,1.16214,1.16343,1.16162,0
2006-01-05 02:00:00,1.16208,1.16249,1.16359,1.16199,0
2006-01-05 02:30:00,1.16247,1.16134,1.16266,1.16110,0
2006-01-05 03:00:00,1.16133,1.16177,1.16199,1.16120,0
2006-01-05 03:30:00,1.16163,1.16196,1.16231,1.16141,0
2006-01-05 04:00:00,1.16200,1.16168,1.16202,1.16102,0
2006-01-05 04:30:00,1.16163,1.16145,1.16171,1.16115,0
2006-01-05 05:00:00,1.16157,1.16219,1.16246,1.16132,0
2006-01-05 05:30:00,1.16219,1.16186,1.16236,1.16179,0
2006-01-05 06:00:00,1.16178,1.16180,1.16243,1.16158,0
2006-01-05 06:30:00,1.16172,1.16086,1.16219,1.16022,0
2006-01-05 07:00:00,1.16083,1.15786,1.16083,1.15762,0
2006-01-05 07:30:00,1.15790,1.15818,1.15888,1.15769,0
2006-01-05 08:00:00,1.15822,1.15839,1.15932,1.15810,0
2006-01-05 08:30:00,1.15833,1.15893,1.15928,1.15821,0
2006-01-05 09:00:00,1.15887,1.16005,1.16005,1.15881,0
2006-01-05 09:30:00,1.16003,1.16164,1.16195,1.15961,0
2006-01-05 10:00:00,1.16158,1.16248,1.16288,1.16131,0
2006-01-05 10:30:00,1.16255,1.16327,1.16369,1.16226,0
2006-01-05 11:00:00,1.16321,1.16345,1.16416,1.16301,0
2006-01-05 11:30:00,1.16344,1.16277,1.16368,1.16232,0
2006-01-05 12:00:00,1.16265,1.16322,1.16332,1.16227,0
2006-01-05 12:30:00,1.16333,1.16207,1.16379,1.16194,0
2006-01-05 13:00:00,1.16198,1.16105,1.16221,1.16025,0
2006-01-05 13:30:00,1.16111,1.16147,1.16282,1.16090,0
2006-01-05 14:00:00,1.16131,1.16144,1.16185,1.16116,0
2006-01-05 14:30:00,1.16159,1.16115,1.16198,1.16115,0
2006-01-05 15:00:00,1.16125,1.16089,1.16175,1.15977,0
2006-01-05 15:30:00,1.16086,1.15866,1.16111,1.15855,0
2006-01-05 16:00:00,1.15878,1.15990,1.16037,1.15822,0
2006-01-05 16:30:00,1.15992,1.15967,1.16072,1.15926,0
2006-01-05 17:00:00,1.15969,1.15963,1.16043,1.15904,0
2006-01-05 17:30:00,1.15968,1.15951,1.16023,1.15919,0
2006-01-05 18:00:00,1.15958,1.15917,1.15978,1.15880,0
2006-01-05 18:30:00,1.15920,1.15955,1.15995,1.15908,0
2006-01-05 19:00:00,1.15948,1.15893,1.15958,1.15880,0
2006-01-05 19:30:00,1.15893,1.15884,1.15946,1.15873,0
2006-01-05 20:00:00,1.15881,1.15849,1.15926,1.15826,0
2006-01-05 20:30:00,1.15838,1.15895,1.15900,1.15831,0
2006-01-05 21:00:00,1.15898,1.15880,1.15942,1.15870,0
2006-01-05 21:30:00,1.15880,1.15936,1.15936,1.15867,0
2006-01-05 22:00:00,1.15935,1.16004,1.16059,1.15894,0
2006-01-05 22:30:00,1.16002,1.16067,1.16098,1.15981,0
2006-01-05 23:00:00,1.16066,1.16023,1.16066,1.15985,0
2006-01-05 23:30:00,1.16035,1.15991,1.16106,1.15936,0
2006-01-06 00:00:00,1.15994,1.15891,1.16018,1.15880,0
2006-01-06 00:30:00,1.15887,1.15934,1.15957,1.15791,0
2006-01-06 01:00:00,1.15923,1.16146,1.16149,1.15872,0
2006-01-06 01:30:00,1.16155,1.16195,1.16259,1.16119,0
2006-01-06 02:00:00,1.16185,1.16157,1.16205,1.16098,0
2006-01-06 02:30:00,1.16157,1.16167,1.16189,1.16144,0
2006-01-06 03:00:00,1.16165,1.16150,1.16175,1.16115,0
2006-01-06 03:30:00,1.16143,1.16143,1.16172,1.16128,0
2006-01-06 04:00:00,1.16149,1.16060,1.16149,1.16040,0
2006-01-06 04:30:00,1.16060,1.16112,1.16159,1.16047,0
2006-01-06 05:00:00,1.16116,1.16105,1.16121,1.16066,0
2006-01-06 05:30:00,1.16110,1.16061,1.16134,1.16053,0
2006-01-06 06:00:00,1.16058,1.16095,1.16120,1.15993,0
2006-01-06 06:30:00,1.16100,1.16060,1.16131,1.16049,0
2006-01-06 07:00:00,1.16060,1.16055,1.16107,1.16042,0
2006-01-06 07:30:00,1.16061,1.16105,1.16106,1.16017,0
2006-01-06 08:00:00,1.16109,1.16106,1.16134,1.16048,0
2006-01-06 08:30:00,1.16103,1.16170,1.16181,1.16077,0
2006-01-06 09:00:00,1.16169,1.16163,1.16191,1.16098,0
2006-01-06 09:30:00,1.16159,1.16149,1.16168,1.16115,0
2006-01-06 10:00:00,1.16148,1.16140,1.16168,1.16115,0
2006-01-06 10:30:00,1.16134,1.16205,1.16257,1.16126,0
2006-01-06 11:00:00,1.16205,1.16167,1.16295,1.16159,0
2006-01-06 11:30:00,1.16166,1.16173,1.16211,1.16147,0
2006-01-06 12:00:00,1.16170,1.16072,1.16177,1.16045,0
2006-01-06 12:30:00,1.16070,1.15883,1.16074,1.15860,0
2006-01-06 13:00:00,1.15883,1.15955,1.15991,1.15863,0
2006-01-06 13:30:00,1.15840,1.14863,1.16013,1.14818,0
2006-01-06 14:00:00,1.14830,1.14764,1.14897,1.14552,0
2006-01-06 14:30:00,1.14764,1.14604,1.14876,1.14604,0
2006-01-06 15:00:00,1.14593,1.14626,1.14687,1.14322,0
2006-01-06 15:30:00,1.14615,1.14616,1.14745,1.14542,0
2006-01-06 16:00:00,1.14604,1.14667,1.14718,1.14545,0
2006-01-06 16:30:00,1.14672,1.14452,1.14688,1.14345,0
2006-01-06 17:00:00,1.14451,1.14463,1.14468,1.14263,0
2006-01-06 17:30:00,1.14460,1.14343,1.14460,1.14225,0
2006-01-06 18:00:00,1.14355,1.14373,1.14398,1.14325,0
2006-01-06 18:30:00,1.14376,1.14378,1.14380,1.14278,0
2006-01-06 19:00:00,1.14379,1.14283,1.14385,1.14258,0
2006-01-06 19:30:00,1.14280,1.14410,1.14415,1.14265,0
2006-01-06 20:00:00,1.14410,1.14405,1.14422,1.14375,0
2006-01-06 20:30:00,1.14400,1.14426,1.14443,1.14380,0
2006-01-06 21:00:00,1.14435,1.14412,1.14440,1.14397,0
2006-01-06 21:30:00,1.14402,1.14485,1.14489,1.14372,0
2006-01-08 22:00:00,1.14498,1.14494,1.14532,1.14343,0
2006-01-08 22:30:00,1.14495,1.14515,1.14555,1.14475,0
2006-01-08 23:00:00,1.14525,1.14552,1.14557,1.14470,0
2006-01-08 23:30:00,1.14564,1.14532,1.14572,1.14498,0
2006-01-09 00:00:00,1.14535,1.14171,1.14546,1.14125,0
2006-01-09 00:30:00,1.14161,1.13790,1.14261,1.13788,0
2006-01-09 01:00:00,1.13790,1.13950,1.14094,1.13786,0
2006-01-09 01:30:00,1.13947,1.13962,1.14071,1.13870,0
2006-01-09 02:00:00,1.13943,1.13971,1.14014,1.13917,0
2006-01-09 02:30:00,1.13977,1.13889,1.13984,1.13859,0
2006-01-09 03:00:00,1.13882,1.13984,1.13991,1.13868,0
2006-01-09 03:30:00,1.13970,1.13936,1.14065,1.13917,0
2006-01-09 04:00:00,1.13940,1.13949,1.13966,1.13922,0
2006-01-09 04:30:00,1.13945,1.13811,1.13945,1.13778,0
2006-01-09 05:00:00,1.13821,1.13835,1.13898,1.13812,0
2006-01-09 05:30:00,1.13840,1.13935,1.13960,1.13817,0
2006-01-09 06:00:00,1.13931,1.13858,1.13936,1.13811,0
2006-01-09 06:30:00,1.13854,1.14154,1.14209,1.13847,0
2006-01-09 07:00:00,1.14155,1.14059,1.14211,1.14018,0
2006-01-09 07:30:00,1.14051,1.14269,1.14269,1.14035,0
2006-01-09 08:00:00,1.14277,1.14205,1.14291,1.14170,0
2006-01-09 08:30:00,1.14195,1.14051,1.14216,1.13995,0
2006-01-09 09:00:00,1.14050,1.14080,1.14167,1.14028,0
2006-01-09 09:30:00,1.14077,1.14106,1.14106,1.13927,0
2006-01-09 10:00:00,1.14113,1.14090,1.14278,1.14002,0
2006-01-09 10:30:00,1.14085,1.14105,1.14164,1.14058,0
2006-01-09 11:00:00,1.14102,1.14086,1.14183,1.14080,0
2006-01-09 11:30:00,1.14089,1.14078,1.14106,1.14019,0
2006-01-09 12:00:00,1.14071,1.14083,1.14131,1.14067,0
2006-01-09 12:30:00,1.14087,1.14168,1.14195,1.14073,0
2006-01-09 13:00:00,1.14172,1.14131,1.14208,1.14010,0
2006-01-09 13:30:00,1.14125,1.14155,1.14179,1.14100,0
2006-01-09 14:00:00,1.14160,1.14122,1.14168,1.14056,0
2006-01-09 14:30:00,1.14113,1.14097,1.14149,1.14069,0
2006-01-09 15:00:00,1.14100,1.14125,1.14237,1.14070,0
2006-01-09 15:30:00,1.14129,1.14300,1.14367,1.14103,0
2006-01-09 16:00:00,1.14297,1.14547,1.14548,1.14285,0
2006-01-09 16:30:00,1.14556,1.14684,1.14744,1.14537,0
2006-01-09 17:00:00,1.14683,1.14525,1.14698,1.14510,0
2006-01-09 17:30:00,1.14530,1.14463,1.14545,1.14378,0
2006-01-09 18:00:00,1.14470,1.14385,1.14510,1.14380,0
2006-01-09 18:30:00,1.14390,1.14490,1.14493,1.14376,0
2006-01-09 19:00:00,1.14488,1.14446,1.14520,1.14437,0
2006-01-09 19:30:00,1.14440,1.14438,1.14490,1.14409,0
2006-01-09 20:00:00,1.14439,1.14388,1.14461,1.14368,0
2006-01-09 20:30:00,1.14378,1.14343,1.14430,1.14330,0
2006-01-09 21:00:00,1.14336,1.14330,1.14336,1.14211,0
2006-01-09 21:30:00,1.14327,1.14495,1.14495,1.14321,0
2006-01-09 22:00:00,1.14481,1.14563,1.14579,1.14438,0
2006-01-09 22:30:00,1.14537,1.14558,1.14569,1.14518,0
2006-01-09 23:00:00,1.14559,1.14505,1.14559,1.14426,0
2006-01-09 23:30:00,1.14518,1.14540,1.14574,1.14489,0
2006-01-10 00:00:00,1.14542,1.14694,1.14724,1.14536,0
2006-01-10 00:30:00,1.14689,1.14596,1.14710,1.14582,0
2006-01-10 01:00:00,1.14579,1.14433,1.14579,1.14387,0
2006-01-10 01:30:00,1.14447,1.14426,1.14560,1.14417,0
2006-01-10 02:00:00,1.14427,1.14571,1.14571,1.14327,0
2006-01-10 02:30:00,1.14610,1.14692,1.14751,1.14596,0
2006-01-10 03:00:00,1.14687,1.14640,1.14764,1.14609,0
2006-01-10 03:30:00,1.14637,1.14637,1.14691,1.14626,0
2006-01-10 04:00:00,1.14643,1.14749,1.14761,1.14626,0
2006-01-10 04:30:00,1.14747,1.14673,1.14777,1.14649,0
2006-01-10 05:00:00,1.14681,1.14632,1.14703,1.14563,0
2006-01-10 05:30:00,1.14639,1.14620,1.14663,1.14605,0
2006-01-10 06:00:00,1.14632,1.14517,1.14644,1.14517,0
2006-01-10 06:30:00,1.14522,1.14610,1.14633,1.14507,0
2006-01-10 07:00:00,1.14605,1.14535,1.14634,1.14428,0
2006-01-10 07:30:00,1.14535,1.14495,1.14569,1.14403,0
2006-01-10 08:00:00,1.14499,1.14222,1.14500,1.14220,0
2006-01-10 08:30:00,1.14220,1.14231,1.14280,1.14134,0
2006-01-10 09:00:00,1.14233,1.14321,1.14354,1.14223,0
2006-01-10 09:30:00,1.14320,1.14382,1.14391,1.14253,0
2006-01-10 10:00:00,1.14405,1.14300,1.14438,1.14269,0
2006-01-10 10:30:00,1.14286,1.14133,1.14299,1.14118,0
2006-01-10 11:00:00,1.14138,1.14316,1.14329,1.14131,0
2006-01-10 11:30:00,1.14317,1.14335,1.14335,1.14218,0
2006-01-10 12:00:00,1.14308,1.14343,1.14377,1.14285,0
2006-01-10 12:30:00,1.14350,1.14380,1.14382,1.14322,0
2006-01-10 13:00:00,1.14385,1.14501,1.14530,1.14385,0
2006-01-10 13:30:00,1.14523,1.14541,1.14690,1.14523,0
2006-01-10 14:00:00,1.14550,1.14501,1.14590,1.14482,0
2006-01-10 14:30:00,1.14506,1.14350,1.14571,1.14335,0
2006-01-10 15:00:00,1.14360,1.14354,1.14380,1.14225,0
2006-01-10 15:30:00,1.14362,1.14504,1.14504,1.14312,0
2006-01-10 16:00:00,1.14518,1.14550,1.14561,1.14413,0
2006-01-10 16:30:00,1.14551,1.14632,1.14658,1.14444,0
2006-01-10 17:00:00,1.14624,1.14575,1.14653,1.14554,0
2006-01-10 17:30:00,1.14578,1.14583,1.14640,1.14572,0
2006-01-10 18:00:00,1.14583,1.14577,1.14609,1.14543,0
2006-01-10 18:30:00,1.14581,1.14540,1.14585,1.14437,0
2006-01-10 19:00:00,1.14539,1.14376,1.14542,1.14312,0
2006-01-10 19:30:00,1.14371,1.14470,1.14473,1.14367,0
2006-01-10 20:00:00,1.14470,1.14408,1.14470,1.14390,0
2006-01-10 20:30:00,1.14396,1.14328,1.14402,1.14308,0
2006-01-10 21:00:00,1.14310,1.14310,1.14344,1.14285,0
2006-01-10 21:30:00,1.14300,1.14345,1.14348,1.14270,0
2006-01-10 22:00:00,1.14335,1.14400,1.14459,1.14335,0
2006-01-10 22:30:00,1.14400,1.14466,1.14477,1.14400,0
2006-01-10 23:00:00,1.14473,1.14370,1.14475,1.14370,0
2006-01-10 23:30:00,1.14375,1.14463,1.14464,1.14328,0
2006-01-11 00:00:00,1.14462,1.14568,1.14589,1.14433,0
2006-01-11 00:30:00,1.14561,1.14468,1.14574,1.14458,0
2006-01-11 01:00:00,1.14471,1.14610,1.14685,1.14464,0
2006-01-11 01:30:00,1.14613,1.14626,1.14675,1.14599,0
2006-01-11 02:00:00,1.14621,1.14554,1.14656,1.14549,0
2006-01-11 02:30:00,1.14561,1.14548,1.14606,1.14507,0
2006-01-11 03:00:00,1.14547,1.14476,1.14553,1.14438,0
2006-01-11 03:30:00,1.14478,1.14506,1.14530,1.14420,0
2006-01-11 04:00:00,1.14509,1.14547,1.14549,1.14469,0
2006-01-11 04:30:00,1.14550,1.14525,1.14586,1.14517,0
2006-01-11 05:00:00,1.14536,1.14660,1.14816,1.14531,0
2006-01-11 05:30:00,1.14663,1.14813,1.14813,1.14644,0
2006-01-11 06:00:00,1.14830,1.14861,1.14886,1.14806,0
2006-01-11 06:30:00,1.14863,1.14768,1.14863,1.14748,0
2006-01-11 07:00:00,1.14764,1.14645,1.14785,1.14629,0
2006-01-11 07:30:00,1.14646,1.14740,1.14779,1.14611,0
2006-01-11 08:00:00,1.14740,1.14660,1.14746,1.14566,0
2006-01-11 08:30:00,1.14655,1.14801,1.14855,1.14650,0
2006-01-11 09:00:00,1.14799,1.14750,1.14847,1.14713,0
2006-01-11 09:30:00,1.14757,1.14750,1.14809,1.14722,0
2006-01-11 10:00:00,1.14752,1.14777,1.14804,1.14739,0
2006-01-11 10:30:00,1.14772,1.14511,1.14775,1.14481,0
2006-01-11 11:00:00,1.14512,1.14280,1.14594,1.14280,0
2006-01-11 11:30:00,1.14286,1.14366,1.14437,1.14254,0
2006-01-11 12:00:00,1.14355,1.14193,1.14367,1.14182,0
2006-01-11 12:30:00,1.14203,1.14330,1.14368,1.14194,0
2006-01-11 13:00:00,1.14335,1.14345,1.14402,1.14305,0
2006-01-11 13:30:00,1.14347,1.14434,1.14478,1.14339,0
2006-01-11 14:00:00,1.14426,1.14172,1.14431,1.14171,0
2006-01-11 14:30:00,1.14178,1.14095,1.14221,1.14021,0
2006-01-11 15:00:00,1.14097,1.14285,1.14338,1.14087,0
2006-01-11 15:30:00,1.14277,1.14237,1.14318,1.14191,0
2006-01-11 16:00:00,1.14240,1.14165,1.14333,1.14132,0
2006-01-11 16:30:00,1.14173,1.13972,1.14256,1.13924,0
2006-01-11 17:00:00,1.13974,1.14052,1.14086,1.13929,0
2006-01-11 17:30:00,1.14056,1.14052,1.14104,1.13966,0
2006-01-11 18:00:00,1.14053,1.14127,1.14160,1.14007,0
2006-01-11 18:30:00,1.14133,1.14112,1.14158,1.14090,0
2006-01-11 19:00:00,1.14107,1.14056,1.14184,1.14054,0
2006-01-11 19:30:00,1.14054,1.14129,1.14138,1.14054,0
2006-01-11 20:00:00,1.14128,1.14151,1.14191,1.14098,0
2006-01-11 20:30:00,1.14137,1.14145,1.14165,1.14116,0
2006-01-11 21:00:00,1.14145,1.14139,1.14167,1.14122,0
2006-01-11 21:30:00,1.14137,1.14155,1.14201,1.14135,0
2006-01-11 22:00:00,1.14138,1.14267,1.14376,1.14115,0
2006-01-11 22:30:00,1.14271,1.14190,1.14290,1.14188,0
2006-01-11 23:00:00,1.14194,1.14205,1.14241,1.14157,0
2006-01-11 23:30:00,1.14220,1.14301,1.14315,1.14179,0
2006-01-12 00:00:00,1.14298,1.14334,1.14356,1.14254,0
2006-01-12 00:30:00,1.14327,1.14270,1.14351,1.14197,0
2006-01-12 01:00:00,1.14275,1.14190,1.14275,1.14153,0
2006-01-12 01:30:00,1.14200,1.14114,1.14262,1.14011,0
2006-01-12 02:00:00,1.14098,1.14074,1.14103,1.13995,0
2006-01-12 02:30:00,1.14079,1.14047,1.14085,1.14027,0
2006-01-12 03:00:00,1.14042,1.14114,1.14140,1.14022,0
2006-01-12 03:30:00,1.14107,1.14072,1.14132,1.14053,0
2006-01-12 04:00:00,1.14078,1.14052,1.14089,1.14045,0
2006-01-12 04:30:00,1.14047,1.14091,1.14112,1.14036,0
2006-01-12 05:00:00,1.14093,1.14115,1.14171,1.14087,0
