time,open,close,high,low
2014-01-05 23:00:00,1.04856,1.04910,1.04921,1.04826,0
2014-01-05 23:30:00,1.04910,1.04919,1.04936,1.04856,0
2014-01-06 00:00:00,1.04917,1.04722,1.04954,1.04636,0
2014-01-06 00:30:00,1.04721,1.04643,1.04764,1.04579,0
2014-01-06 01:00:00,1.04643,1.04475,1.04657,1.04459,0
2014-01-06 01:30:00,1.04475,1.04264,1.04496,1.04153,0
2014-01-06 02:00:00,1.04264,1.04352,1.04366,1.04227,0
2014-01-06 02:30:00,1.04352,1.04317,1.04369,1.04283,0
2014-01-06 03:00:00,1.04314,1.04288,1.04317,1.04270,0
2014-01-06 03:30:00,1.04288,1.04410,1.04442,1.04287,0
2014-01-06 04:00:00,1.04408,1.04397,1.04453,1.04380,0
2014-01-06 04:30:00,1.04399,1.04377,1.04418,1.04329,0
2014-01-06 05:00:00,1.04376,1.04250,1.04376,1.04237,0
2014-01-06 05:30:00,1.04250,1.04300,1.04311,1.04246,0
2014-01-06 06:00:00,1.04300,1.04354,1.04373,1.04258,0
2014-01-06 06:30:00,1.04352,1.04357,1.04411,1.04334,0
2014-01-06 07:00:00,1.04357,1.04330,1.04365,1.04297,0
2014-01-06 07:30:00,1.04329,1.04384,1.04392,1.04318,0
2014-01-06 08:00:00,1.04384,1.04634,1.04646,1.04376,0
2014-01-06 08:30:00,1.04634,1.04533,1.04647,1.04512,0
2014-01-06 09:00:00,1.04534,1.04578,1.04614,1.04516,0
2014-01-06 09:30:00,1.04578,1.04559,1.04604,1.04546,0
2014-01-06 10:00:00,1.04559,1.04491,1.04596,1.04487,0
2014-01-06 10:30:00,1.04493,1.04515,1.04578,1.04493,0
2014-01-06 11:00:00,1.04518,1.04569,1.04574,1.04512,0
2014-01-06 11:30:00,1.04570,1.04615,1.04633,1.04569,0
2014-01-06 12:00:00,1.04615,1.04575,1.04615,1.04553,0
2014-01-06 12:30:00,1.04575,1.04596,1.04660,1.04575,0
2014-01-06 13:00:00,1.04596,1.04601,1.04627,1.04562,0
2014-01-06 13:30:00,1.04601,1.04618,1.04651,1.04582,0
2014-01-06 14:00:00,1.04618,1.04805,1.04813,1.04616,0
2014-01-06 14:30:00,1.04806,1.04821,1.04843,1.04758,0
2014-01-06 15:00:00,1.04822,1.04730,1.04822,1.04624,0
2014-01-06 15:30:00,1.04730,1.04528,1.04779,1.04500,0
2014-01-06 16:00:00,1.04528,1.04358,1.04598,1.04299,0
2014-01-06 16:30:00,1.04351,1.04385,1.04406,1.04324,0
2014-01-06 17:00:00,1.04386,1.04213,1.04386,1.04181,0
2014-01-06 17:30:00,1.04213,1.04045,1.04226,1.03917,0
2014-01-06 18:00:00,1.04045,1.04042,1.04072,1.03966,0
2014-01-06 18:30:00,1.04041,1.04188,1.04218,1.04010,0
2014-01-06 19:00:00,1.04188,1.04249,1.04297,1.04186,0
2014-01-06 19:30:00,1.04249,1.04271,1.04340,1.04238,0
2014-01-06 20:00:00,1.04273,1.04254,1.04302,1.04227,0
2014-01-06 20:30:00,1.04252,1.04191,1.04259,1.04123,0
2014-01-06 21:00:00,1.04191,1.04189,1.04223,1.04184,0
2014-01-06 21:30:00,1.04189,1.04226,1.04242,1.04170,0
2014-01-06 22:00:00,1.04228,1.04220,1.04276,1.04194,0
2014-01-06 22:30:00,1.04221,1.04242,1.04258,1.04180,0
2014-01-06 23:00:00,1.04244,1.04240,1.04279,1.04208,0
2014-01-06 23:30:00,1.04240,1.04226,1.04289,1.04200,0
2014-01-07 00:00:00,1.04226,1.04316,1.04368,1.04225,0
2014-01-07 00:30:00,1.04317,1.04388,1.04494,1.04310,0
2014-01-07 01:00:00,1.04388,1.04267,1.04397,1.04183,0
2014-01-07 01:30:00,1.04268,1.04328,1.04359,1.04261,0
2014-01-07 02:00:00,1.04329,1.04282,1.04396,1.04249,0
2014-01-07 02:30:00,1.04280,1.04323,1.04362,1.04275,0
2014-01-07 03:00:00,1.04324,1.04375,1.04390,1.04324,0
2014-01-07 03:30:00,1.04375,1.04553,1.04617,1.04369,0
2014-01-07 04:00:00,1.04553,1.04455,1.04600,1.04426,0
2014-01-07 04:30:00,1.04456,1.04464,1.04489,1.04393,0
2014-01-07 05:00:00,1.04465,1.04488,1.04523,1.04416,0
2014-01-07 05:30:00,1.04488,1.04583,1.04595,1.04454,0
2014-01-07 06:00:00,1.04582,1.04470,1.04583,1.04453,0
2014-01-07 06:30:00,1.04469,1.04433,1.04482,1.04429,0
2014-01-07 07:00:00,1.04433,1.04461,1.04499,1.04431,0
2014-01-07 07:30:00,1.04461,1.04365,1.04506,1.04338,0
2014-01-07 08:00:00,1.04365,1.04332,1.04417,1.04297,0
2014-01-07 08:30:00,1.04329,1.04348,1.04348,1.04253,0
2014-01-07 09:00:00,1.04348,1.04305,1.04379,1.04292,0
2014-01-07 09:30:00,1.04306,1.04342,1.04366,1.04283,0
2014-01-07 10:00:00,1.04342,1.04437,1.04470,1.04336,0
2014-01-07 10:30:00,1.04438,1.04446,1.04463,1.04398,0
2014-01-07 11:00:00,1.04446,1.04431,1.04482,1.04411,0
2014-01-07 11:30:00,1.04431,1.04430,1.04468,1.04378,0
2014-01-07 12:00:00,1.04430,1.04399,1.04455,1.04379,0
2014-01-07 12:30:00,1.04400,1.04442,1.04489,1.04400,0
2014-01-07 13:00:00,1.04443,1.04442,1.04465,1.04379,0
2014-01-07 13:30:00,1.04442,1.04501,1.04562,1.04442,0
2014-01-07 14:00:00,1.04500,1.04501,1.04538,1.04433,0
2014-01-07 14:30:00,1.04502,1.04634,1.04640,1.04487,0
2014-01-07 15:00:00,1.04635,1.04650,1.04736,1.04619,0
2014-01-07 15:30:00,1.04651,1.04660,1.04695,1.04618,0
2014-01-07 16:00:00,1.04659,1.04559,1.04663,1.04546,0
2014-01-07 16:30:00,1.04559,1.04550,1.04583,1.04534,0
2014-01-07 17:00:00,1.04550,1.04388,1.04559,1.04337,0
2014-01-07 17:30:00,1.04388,1.04487,1.04489,1.04377,0
2014-01-07 18:00:00,1.04487,1.04481,1.04546,1.04451,0
2014-01-07 18:30:00,1.04481,1.04499,1.04526,1.04446,0
2014-01-07 19:00:00,1.04499,1.04514,1.04519,1.04448,0
2014-01-07 19:30:00,1.04512,1.04490,1.04526,1.04484,0
2014-01-07 20:00:00,1.04489,1.04523,1.04538,1.04477,0
2014-01-07 20:30:00,1.04525,1.04558,1.04561,1.04512,0
2014-01-07 21:00:00,1.04561,1.04565,1.04567,1.04544,0
2014-01-07 21:30:00,1.04566,1.04611,1.04620,1.04561,0
2014-01-07 22:00:00,1.04614,1.04643,1.04670,1.04594,0
2014-01-07 22:30:00,1.04643,1.04688,1.04709,1.04632,0
2014-01-07 23:00:00,1.04685,1.04720,1.04737,1.04629,0
2014-01-07 23:30:00,1.04719,1.04718,1.04729,1.04657,0
2014-01-08 00:00:00,1.04717,1.04708,1.04775,1.04685,0
2014-01-08 00:30:00,1.04708,1.04716,1.04775,1.04708,0
2014-01-08 01:00:00,1.04717,1.04815,1.04850,1.04664,0
2014-01-08 01:30:00,1.04816,1.04807,1.04890,1.04798,0
2014-01-08 02:00:00,1.04807,1.04838,1.04838,1.04778,0
2014-01-08 02:30:00,1.04835,1.04857,1.04878,1.04831,0
2014-01-08 03:00:00,1.04857,1.04903,1.04938,1.04848,0
2014-01-08 03:30:00,1.04903,1.04911,1.04924,1.04870,0
2014-01-08 04:00:00,1.04911,1.04885,1.04913,1.04848,0
2014-01-08 04:30:00,1.04887,1.04959,1.04970,1.04872,0
2014-01-08 05:00:00,1.04956,1.04972,1.05004,1.04929,0
2014-01-08 05:30:00,1.04972,1.05004,1.05004,1.04944,0
2014-01-08 06:00:00,1.05004,1.04859,1.05004,1.04839,0
2014-01-08 06:30:00,1.04857,1.04917,1.04944,1.04857,0
2014-01-08 07:00:00,1.04916,1.05067,1.05073,1.04911,0
2014-01-08 07:30:00,1.05066,1.05067,1.05130,1.05042,0
2014-01-08 08:00:00,1.05067,1.04960,1.05068,1.04939,0
2014-01-08 08:30:00,1.04961,1.05036,1.05047,1.04955,0
2014-01-08 09:00:00,1.05036,1.05007,1.05060,1.05005,0
2014-01-08 09:30:00,1.05008,1.04937,1.05013,1.04911,0
2014-01-08 10:00:00,1.04937,1.04891,1.04991,1.04864,0
2014-01-08 10:30:00,1.04890,1.04773,1.04890,1.04666,0
2014-01-08 11:00:00,1.04773,1.04745,1.04781,1.04725,0
2014-01-08 11:30:00,1.04745,1.04817,1.04832,1.04740,0
2014-01-08 12:00:00,1.04817,1.04760,1.04831,1.04745,0
2014-01-08 12:30:00,1.04760,1.04790,1.04838,1.04756,0
2014-01-08 13:00:00,1.04786,1.04821,1.05008,1.04708,0
2014-01-08 13:30:00,1.04821,1.04785,1.04940,1.04749,0
2014-01-08 14:00:00,1.04786,1.04854,1.04858,1.04740,0
2014-01-08 14:30:00,1.04854,1.04826,1.04900,1.04768,0
2014-01-08 15:00:00,1.04823,1.04845,1.04884,1.04790,0
2014-01-08 15:30:00,1.04844,1.04828,1.04892,1.04823,0
2014-01-08 16:00:00,1.04827,1.04843,1.04941,1.04826,0
2014-01-08 16:30:00,1.04842,1.04875,1.04875,1.04813,0
2014-01-08 17:00:00,1.04875,1.04959,1.05010,1.04861,0
2014-01-08 17:30:00,1.04959,1.04937,1.05004,1.04926,0
2014-01-08 18:00:00,1.04938,1.04983,1.05005,1.04936,0
2014-01-08 18:30:00,1.04982,1.04977,1.04986,1.04900,0
2014-01-08 19:00:00,1.04974,1.04872,1.05057,1.04771,0
2014-01-08 19:30:00,1.04871,1.04816,1.04918,1.04794,0
2014-01-08 20:00:00,1.04820,1.04731,1.04843,1.04713,0
2014-01-08 20:30:00,1.04732,1.04756,1.04824,1.04732,0
2014-01-08 21:00:00,1.04754,1.04792,1.04803,1.04752,0
2014-01-08 21:30:00,1.04792,1.04871,1.04888,1.04787,0
2014-01-08 22:00:00,1.04871,1.04927,1.04932,1.04851,0
2014-01-08 22:30:00,1.04930,1.04886,1.04935,1.04884,0
2014-01-08 23:00:00,1.04886,1.04863,1.04886,1.04808,0
2014-01-08 23:30:00,1.04864,1.04844,1.04881,1.04806,0
2014-01-09 00:00:00,1.04846,1.04765,1.04857,1.04762,0
2014-01-09 00:30:00,1.04763,1.04783,1.04867,1.04747,0
2014-01-09 01:00:00,1.04783,1.04838,1.04857,1.04747,0
2014-01-09 01:30:00,1.04838,1.04900,1.04951,1.04800,0
2014-01-09 02:00:00,1.04900,1.04935,1.04990,1.04885,0
2014-01-09 02:30:00,1.04934,1.04940,1.04950,1.04893,0
2014-01-09 03:00:00,1.04941,1.04876,1.04952,1.04876,0
2014-01-09 03:30:00,1.04878,1.04843,1.04927,1.04822,0
2014-01-09 04:00:00,1.04843,1.04850,1.04888,1.04820,0
2014-01-09 04:30:00,1.04850,1.04873,1.04887,1.04828,0
2014-01-09 05:00:00,1.04873,1.04860,1.04913,1.04855,0
2014-01-09 05:30:00,1.04860,1.04894,1.04902,1.04860,0
2014-01-09 06:00:00,1.04894,1.04916,1.04944,1.04882,0
2014-01-09 06:30:00,1.04916,1.04906,1.04919,1.04869,0
2014-01-09 07:00:00,1.04909,1.04904,1.04916,1.04862,0
2014-01-09 07:30:00,1.04905,1.04885,1.04906,1.04850,0
2014-01-09 08:00:00,1.04885,1.04879,1.04936,1.04874,0
2014-01-09 08:30:00,1.04879,1.04889,1.04906,1.04852,0
2014-01-09 09:00:00,1.04890,1.05008,1.05064,1.04889,0
2014-01-09 09:30:00,1.05007,1.04990,1.05033,1.04976,0
2014-01-09 10:00:00,1.04991,1.04988,1.05035,1.04985,0
2014-01-09 10:30:00,1.04987,1.04989,1.05023,1.04977,0
2014-01-09 11:00:00,1.04988,1.04927,1.05004,1.04927,0
2014-01-09 11:30:00,1.04930,1.04961,1.04971,1.04930,0
2014-01-09 12:00:00,1.04962,1.04982,1.05015,1.04960,0
2014-01-09 12:30:00,1.04982,1.05034,1.05039,1.04977,0
2014-01-09 13:00:00,1.05032,1.04920,1.05032,1.04866,0
2014-01-09 13:30:00,1.04908,1.04800,1.04936,1.04778,0
2014-01-09 14:00:00,1.04801,1.04881,1.04913,1.04771,0
2014-01-09 14:30:00,1.04880,1.04943,1.04956,1.04830,0
2014-01-09 15:00:00,1.04944,1.04863,1.04981,1.04856,0
2014-01-09 15:30:00,1.04862,1.04780,1.04873,1.04746,0
2014-01-09 16:00:00,1.04784,1.04648,1.04787,1.04580,0
2014-01-09 16:30:00,1.04646,1.04748,1.04761,1.04640,0
2014-01-09 17:00:00,1.04748,1.04776,1.04826,1.04720,0
2014-01-09 17:30:00,1.04777,1.04770,1.04818,1.04746,0
2014-01-09 18:00:00,1.04771,1.04772,1.04785,1.04724,0
2014-01-09 18:30:00,1.04773,1.04786,1.04818,1.04773,0
2014-01-09 19:00:00,1.04786,1.04760,1.04790,1.04742,0
2014-01-09 19:30:00,1.04758,1.04755,1.04790,1.04728,0
2014-01-09 20:00:00,1.04756,1.04764,1.04810,1.04756,0
2014-01-09 20:30:00,1.04763,1.04807,1.04807,1.04755,0
2014-01-09 21:00:00,1.04805,1.04786,1.04813,1.04781,0
2014-01-09 21:30:00,1.04787,1.04820,1.04844,1.04758,0
2014-01-09 22:00:00,1.04820,1.04822,1.04850,1.04786,0
2014-01-09 22:30:00,1.04819,1.04835,1.04861,1.04818,0
2014-01-09 23:00:00,1.04834,1.04827,1.04866,1.04806,0
2014-01-09 23:30:00,1.04826,1.04838,1.04871,1.04816,0
2014-01-10 00:00:00,1.04838,1.04898,1.04908,1.04785,0
2014-01-10 00:30:00,1.04897,1.04927,1.04942,1.04871,0
2014-01-10 01:00:00,1.04927,1.04823,1.04931,1.04806,0
2014-01-10 01:30:00,1.04823,1.04866,1.04867,1.04819,0
2014-01-10 02:00:00,1.04866,1.04876,1.04901,1.04812,0
2014-01-10 02:30:00,1.04874,1.04882,1.04886,1.04852,0
2014-01-10 03:00:00,1.04884,1.04914,1.04926,1.04873,0
2014-01-10 03:30:00,1.04914,1.04919,1.04954,1.04893,0
2014-01-10 04:00:00,1.04918,1.04891,1.04928,1.04871,0
2014-01-10 04:30:00,1.04891,1.04926,1.04963,1.04885,0
2014-01-10 05:00:00,1.04926,1.04936,1.04942,1.04905,0
2014-01-10 05:30:00,1.04937,1.04961,1.04965,1.04913,0
2014-01-10 06:00:00,1.04964,1.04963,1.04992,1.04938,0
2014-01-10 06:30:00,1.04963,1.04978,1.04988,1.04948,0
2014-01-10 07:00:00,1.04978,1.04981,1.05005,1.04959,0
2014-01-10 07:30:00,1.04981,1.04952,1.04982,1.04923,0
2014-01-10 08:00:00,1.04953,1.04918,1.04973,1.04906,0
2014-01-10 08:30:00,1.04918,1.04935,1.04955,1.04887,0
2014-01-10 09:00:00,1.04936,1.04974,1.04988,1.04934,0
2014-01-10 09:30:00,1.04973,1.04966,1.05011,1.04940,0
2014-01-10 10:00:00,1.04966,1.04991,1.04998,1.04964,0
2014-01-10 10:30:00,1.04992,1.04978,1.05001,1.04965,0
2014-01-10 11:00:00,1.04976,1.04988,1.04998,1.04970,0
2014-01-10 11:30:00,1.04988,1.05023,1.05057,1.04980,0
2014-01-10 12:00:00,1.05023,1.05024,1.05042,1.04998,0
2014-01-10 12:30:00,1.05026,1.05002,1.05043,1.04989,0
2014-01-10 13:00:00,1.05001,1.04758,1.05355,1.04720,0
2014-01-10 13:30:00,1.04758,1.04611,1.04789,1.04195,0
2014-01-10 14:00:00,1.04611,1.04586,1.04694,1.04515,0
2014-01-10 14:30:00,1.04586,1.04139,1.04604,1.04123,0
2014-01-10 15:00:00,1.04138,1.04203,1.04278,1.03834,0
2014-01-10 15:30:00,1.04202,1.04150,1.04220,1.04088,0
2014-01-10 16:00:00,1.04149,1.04132,1.04215,1.04131,0
2014-01-10 16:30:00,1.04132,1.04075,1.04139,1.03950,0
2014-01-10 17:00:00,1.04076,1.04098,1.04160,1.04053,0
2014-01-10 17:30:00,1.04097,1.04045,1.04142,1.04039,0
2014-01-10 18:00:00,1.04046,1.04097,1.04114,1.04002,0
2014-01-10 18:30:00,1.04098,1.04013,1.04137,1.04012,0
2014-01-10 19:00:00,1.04015,1.03976,1.04053,1.03954,0
2014-01-10 19:30:00,1.03977,1.04042,1.04074,1.03957,0
2014-01-10 20:00:00,1.04042,1.04088,1.04141,1.04042,0
2014-01-10 20:30:00,1.04088,1.04075,1.04105,1.04048,0
2014-01-10 21:00:00,1.04075,1.04079,1.04101,1.04067,0
2014-01-10 21:30:00,1.04079,1.04174,1.04195,1.04069,0
2014-01-12 22:00:00,1.03991,1.04114,1.04123,1.03991,0
2014-01-12 22:30:00,1.04113,1.04089,1.04139,1.04061,0
2014-01-12 23:00:00,1.04085,1.04053,1.04128,1.04051,0
2014-01-12 23:30:00,1.04050,1.03945,1.04067,1.03945,0
2014-01-13 00:00:00,1.03946,1.03988,1.04036,1.03915,0
2014-01-13 00:30:00,1.03991,1.04005,1.04014,1.03977,0
2014-01-13 01:00:00,1.04005,1.03914,1.04007,1.03910,0
2014-01-13 01:30:00,1.03914,1.03564,1.03914,1.03490,0
2014-01-13 02:00:00,1.03562,1.03336,1.03562,1.03262,0
2014-01-13 02:30:00,1.03338,1.03443,1.03477,1.03328,0
2014-01-13 03:00:00,1.03444,1.03497,1.03510,1.03425,0
2014-01-13 03:30:00,1.03496,1.03391,1.03515,1.03376,0
2014-01-13 04:00:00,1.03390,1.03388,1.03444,1.03343,0
2014-01-13 04:30:00,1.03388,1.03402,1.03405,1.03321,0
2014-01-13 05:00:00,1.03402,1.03448,1.03475,1.03397,0
2014-01-13 05:30:00,1.03448,1.03474,1.03511,1.03448,0
2014-01-13 06:00:00,1.03474,1.03471,1.03495,1.03412,0
2014-01-13 06:30:00,1.03471,1.03464,1.03504,1.03447,0
2014-01-13 07:00:00,1.03462,1.03453,1.03488,1.03387,0
2014-01-13 07:30:00,1.03454,1.03421,1.03459,1.03417,0
2014-01-13 08:00:00,1.03421,1.03322,1.03449,1.03294,0
2014-01-13 08:30:00,1.03323,1.03379,1.03436,1.03323,0
2014-01-13 09:00:00,1.03379,1.03466,1.03480,1.03378,0
2014-01-13 09:30:00,1.03466,1.03391,1.03480,1.03362,0
2014-01-13 10:00:00,1.03390,1.03388,1.03430,1.03367,0
2014-01-13 10:30:00,1.03388,1.03320,1.03413,1.03296,0
2014-01-13 11:00:00,1.03321,1.03375,1.03397,1.03295,0
2014-01-13 11:30:00,1.03375,1.03368,1.03412,1.03361,0
2014-01-13 12:00:00,1.03369,1.03452,1.03471,1.03352,0
2014-01-13 12:30:00,1.03451,1.03542,1.03573,1.03449,0
2014-01-13 13:00:00,1.03541,1.03445,1.03554,1.03445,0
2014-01-13 13:30:00,1.03446,1.03192,1.03484,1.03150,0
2014-01-13 14:00:00,1.03192,1.03124,1.03249,1.02987,0
2014-01-13 14:30:00,1.03121,1.03239,1.03270,1.03094,0
2014-01-13 15:00:00,1.03239,1.03302,1.03333,1.03222,0
2014-01-13 15:30:00,1.03301,1.03362,1.03376,1.03299,0
2014-01-13 16:00:00,1.03363,1.03322,1.03390,1.03267,0
2014-01-13 16:30:00,1.03322,1.03318,1.03390,1.03309,0
2014-01-13 17:00:00,1.03318,1.03247,1.03348,1.03236,0
2014-01-13 17:30:00,1.03247,1.03154,1.03248,1.03117,0
2014-01-13 18:00:00,1.03154,1.03075,1.03156,1.03047,0
2014-01-13 18:30:00,1.03074,1.02950,1.03080,1.02861,0
2014-01-13 19:00:00,1.02950,1.02881,1.03000,1.02865,0
2014-01-13 19:30:00,1.02882,1.02916,1.02980,1.02859,0
2014-01-13 20:00:00,1.02916,1.02931,1.02965,1.02858,0
2014-01-13 20:30:00,1.02931,1.02950,1.03000,1.02888,0
2014-01-13 21:00:00,1.02953,1.02989,1.03008,1.02904,0
2014-01-13 21:30:00,1.02990,1.03000,1.03080,1.02959,0
2014-01-13 22:00:00,1.03001,1.03058,1.03067,1.02999,0
2014-01-13 22:30:00,1.03058,1.03075,1.03075,1.03000,0
2014-01-13 23:00:00,1.03070,1.03109,1.03109,1.03029,0
2014-01-13 23:30:00,1.03109,1.03116,1.03190,1.03109,0
2014-01-15 00:00:00,1.04194,1.04139,1.04207,1.04128,0
2014-01-15 00:30:00,1.04137,1.04102,1.04167,1.04099,0
2014-01-15 01:00:00,1.04101,1.04334,1.04369,1.04097,0
2014-01-15 01:30:00,1.04334,1.04334,1.04370,1.04299,0
2014-01-15 02:00:00,1.04335,1.04367,1.04405,1.04311,0
2014-01-15 02:30:00,1.04367,1.04434,1.04461,1.04367,0
2014-01-15 03:00:00,1.04434,1.04426,1.04450,1.04375,0
2014-01-15 03:30:00,1.04426,1.04377,1.04447,1.04351,0
2014-01-15 04:00:00,1.04377,1.04461,1.04479,1.04355,0
2014-01-15 04:30:00,1.04461,1.04430,1.04465,1.04399,0
2014-01-15 05:00:00,1.04430,1.04400,1.04460,1.04399,0
