2011-01-02 22:00:00,1.33466,1.33614,1.33626,1.33447,0
2011-01-02 22:30:00,1.33615,1.33468,1.33645,1.33466,0
2011-01-02 23:00:00,1.33468,1.33400,1.33480,1.33356,0
2011-01-02 23:30:00,1.33400,1.33574,1.33620,1.33398,0
2011-01-03 00:00:00,1.33575,1.33274,1.33605,1.33234,0
2011-01-03 00:30:00,1.33278,1.33230,1.33287,1.33180,0
2011-01-03 01:00:00,1.33230,1.32919,1.33251,1.32902,0
2011-01-03 01:30:00,1.32919,1.32831,1.33045,1.32770,0
2011-01-03 02:00:00,1.32831,1.32835,1.33002,1.32831,0
2011-01-03 02:30:00,1.32835,1.32836,1.32860,1.32779,0
2011-01-03 03:00:00,1.32838,1.32861,1.32931,1.32838,0
2011-01-03 03:30:00,1.32860,1.32917,1.32949,1.32853,0
2011-01-03 04:00:00,1.32914,1.32938,1.32943,1.32883,0
2011-01-03 04:30:00,1.32937,1.32962,1.32974,1.32928,0
2011-01-03 05:00:00,1.32960,1.33020,1.33033,1.32930,0
2011-01-03 05:30:00,1.33020,1.32983,1.33033,1.32961,0
2011-01-03 06:00:00,1.32983,1.32938,1.33025,1.32848,0
2011-01-03 06:30:00,1.32938,1.33103,1.33105,1.32938,0
2011-01-03 07:00:00,1.33104,1.32938,1.33165,1.32930,0
2011-01-03 07:30:00,1.32936,1.32749,1.32963,1.32513,0
2011-01-03 08:00:00,1.32749,1.32779,1.32811,1.32586,0
2011-01-03 08:30:00,1.32777,1.32972,1.33010,1.32717,0
2011-01-03 09:00:00,1.32973,1.33036,1.33162,1.32911,0
2011-01-03 09:30:00,1.33040,1.32870,1.33109,1.32826,0
2011-01-03 10:00:00,1.32873,1.33074,1.33143,1.32867,0
2011-01-03 10:30:00,1.33073,1.33214,1.33264,1.33073,0
2011-01-03 11:00:00,1.33217,1.33174,1.33262,1.33072,0
2011-01-03 11:30:00,1.33174,1.33142,1.33218,1.33112,0
2011-01-03 12:00:00,1.33142,1.33434,1.33448,1.33069,0
2011-01-03 12:30:00,1.33430,1.33493,1.33552,1.33392,0
2011-01-03 13:00:00,1.33493,1.33400,1.33661,1.33390,0
2011-01-03 13:30:00,1.33400,1.33481,1.33530,1.33398,0
2011-01-03 14:00:00,1.33480,1.33330,1.33502,1.33299,0
2011-01-03 14:30:00,1.33329,1.33140,1.33349,1.33122,0
2011-01-03 15:00:00,1.33140,1.33191,1.33296,1.33061,0
2011-01-03 15:30:00,1.33191,1.33632,1.33641,1.33136,0
2011-01-03 16:00:00,1.33631,1.33831,1.33957,1.33581,0
2011-01-03 16:30:00,1.33839,1.33710,1.33851,1.33671,0
2011-01-03 17:00:00,1.33709,1.33766,1.33838,1.33691,0
2011-01-03 17:30:00,1.33761,1.33761,1.33871,1.33721,0
2011-01-03 18:00:00,1.33761,1.33846,1.33891,1.33741,0
2011-01-03 18:30:00,1.33846,1.33741,1.33900,1.33741,0
2011-01-03 19:00:00,1.33741,1.33646,1.33781,1.33620,0
2011-01-03 19:30:00,1.33646,1.33648,1.33686,1.33601,0
2011-01-03 20:00:00,1.33647,1.33616,1.33671,1.33576,0
2011-01-03 20:30:00,1.33618,1.33511,1.33641,1.33501,0
2011-01-03 21:00:00,1.33510,1.33566,1.33569,1.33510,0
2011-01-03 21:30:00,1.33563,1.33611,1.33619,1.33552,0
2011-01-03 22:00:00,1.33611,1.33611,1.33654,1.33580,0
2011-01-03 22:30:00,1.33608,1.33520,1.33608,1.33498,0
2011-01-03 23:00:00,1.33520,1.33527,1.33536,1.33451,0
2011-01-03 23:30:00,1.33527,1.33566,1.33588,1.33474,0
2011-01-04 00:00:00,1.33577,1.33409,1.33769,1.33381,0
2011-01-04 00:30:00,1.33410,1.33408,1.33481,1.33347,0
2011-01-04 01:00:00,1.33408,1.33321,1.33511,1.33315,0
2011-01-04 01:30:00,1.33318,1.33431,1.33440,1.33296,0
2011-01-04 02:00:00,1.33431,1.33444,1.33496,1.33341,0
2011-01-04 02:30:00,1.33446,1.33581,1.33587,1.33346,0
2011-01-04 03:00:00,1.33580,1.33561,1.33588,1.33498,0
2011-01-04 03:30:00,1.33563,1.33651,1.33781,1.33563,0
2011-01-04 04:00:00,1.33650,1.33515,1.33660,1.33443,0
2011-01-04 04:30:00,1.33508,1.33526,1.33636,1.33501,0
2011-01-04 05:00:00,1.33526,1.33561,1.33589,1.33446,0
2011-01-04 05:30:00,1.33563,1.33481,1.33566,1.33420,0
2011-01-04 06:00:00,1.33483,1.33365,1.33491,1.33331,0
2011-01-04 06:30:00,1.33366,1.33455,1.33475,1.33248,0
2011-01-04 07:00:00,1.33455,1.33448,1.33526,1.33301,0
2011-01-04 07:30:00,1.33450,1.33536,1.33640,1.33423,0
2011-01-04 08:00:00,1.33538,1.33566,1.33706,1.33331,0
2011-01-04 08:30:00,1.33561,1.33520,1.33591,1.33333,0
2011-01-04 09:00:00,1.33521,1.33680,1.33761,1.33515,0
2011-01-04 09:30:00,1.33680,1.34010,1.34101,1.33561,0
2011-01-04 10:00:00,1.34007,1.33913,1.34171,1.33911,0
2011-01-04 10:30:00,1.33918,1.34016,1.34069,1.33881,0
2011-01-04 11:00:00,1.34022,1.33949,1.34129,1.33891,0
2011-01-04 11:30:00,1.33949,1.33812,1.33980,1.33799,0
2011-01-04 12:00:00,1.33808,1.34042,1.34089,1.33788,0
