2009-10-01 00:00:00,1.46512,1.46532,1.46627,1.46485,0
2009-10-01 00:30:00,1.46537,1.46506,1.46679,1.46491,0
2009-10-01 01:00:00,1.46479,1.46436,1.46524,1.46337,0
2009-10-01 01:30:00,1.46436,1.46426,1.46461,1.46350,0
2009-10-01 02:00:00,1.46377,1.46472,1.46503,1.46364,0
2009-10-01 02:30:00,1.46448,1.46365,1.46487,1.46301,0
2009-10-01 03:00:00,1.46331,1.46264,1.46398,1.46247,0
2009-10-01 03:30:00,1.46268,1.46243,1.46331,1.46193,0
2009-10-01 04:00:00,1.46243,1.46260,1.46291,1.46207,0
2009-10-01 04:30:00,1.46260,1.46128,1.46271,1.46080,0
2009-10-01 05:00:00,1.46142,1.46271,1.46295,1.46118,0
2009-10-01 05:30:00,1.46251,1.45616,1.46289,1.45598,0
2009-10-01 06:00:00,1.45591,1.45648,1.45743,1.45492,0
2009-10-01 06:30:00,1.45642,1.45703,1.45766,1.45552,0
2009-10-01 07:00:00,1.45709,1.45945,1.45987,1.45643,0
2009-10-01 07:30:00,1.45936,1.45917,1.46040,1.45881,0
2009-10-01 08:00:00,1.45933,1.45853,1.45945,1.45756,0
2009-10-01 08:30:00,1.45862,1.45765,1.45971,1.45700,0
2009-10-01 09:00:00,1.45772,1.45810,1.45864,1.45674,0
2009-10-01 09:30:00,1.45793,1.45705,1.45846,1.45663,0
2009-10-01 10:00:00,1.45702,1.45660,1.45754,1.45527,0
2009-10-01 10:30:00,1.45629,1.45462,1.45736,1.45419,0
2009-10-01 11:00:00,1.45468,1.45353,1.45556,1.45288,0
2009-10-01 11:30:00,1.45349,1.45465,1.45502,1.45273,0
2009-10-01 12:00:00,1.45470,1.45404,1.45477,1.45341,0
2009-10-01 12:30:00,1.45394,1.45676,1.45702,1.45169,0
2009-10-01 13:00:00,1.45684,1.45720,1.45720,1.45555,0
2009-10-01 13:30:00,1.45694,1.45656,1.45726,1.45501,0
2009-10-01 14:00:00,1.45680,1.45469,1.45760,1.45400,0
2009-10-01 14:30:00,1.45457,1.45574,1.45831,1.45375,0
2009-10-01 15:00:00,1.45581,1.45371,1.45644,1.45246,0
2009-10-01 15:30:00,1.45359,1.45298,1.45435,1.45187,0
2009-10-01 16:00:00,1.45313,1.45407,1.45469,1.45167,0
2009-10-01 16:30:00,1.45405,1.45474,1.45500,1.45362,0
2009-10-01 17:00:00,1.45478,1.45363,1.45495,1.45273,0
2009-10-01 17:30:00,1.45380,1.45353,1.45457,1.45312,0
2009-10-01 18:00:00,1.45339,1.45423,1.45472,1.45272,0
2009-10-01 18:30:00,1.45433,1.45359,1.45455,1.45305,0
2009-10-01 19:00:00,1.45342,1.45258,1.45419,1.45238,0
2009-10-01 19:30:00,1.45238,1.45192,1.45378,1.45173,0
2009-10-01 20:00:00,1.45207,1.45355,1.45470,1.45164,0
2009-10-01 20:30:00,1.45353,1.45425,1.45474,1.45349,0
2009-10-01 21:00:00,1.45444,1.45352,1.45460,1.45309,0
2009-10-01 21:30:00,1.45349,1.45414,1.45438,1.45291,0
2009-10-01 22:00:00,1.45422,1.45327,1.45429,1.45285,0
2009-10-01 22:30:00,1.45326,1.45409,1.45425,1.45292,0
2009-10-01 23:00:00,1.45380,1.45332,1.45420,1.45294,0
2009-10-01 23:30:00,1.45329,1.45150,1.45352,1.45096,0
2009-10-02 00:00:00,1.45146,1.45220,1.45227,1.45033,0
2009-10-02 00:30:00,1.45201,1.45145,1.45278,1.45131,0
2009-10-02 01:00:00,1.45149,1.45222,1.45257,1.45058,0
2009-10-02 01:30:00,1.45227,1.45375,1.45381,1.45210,0
2009-10-02 02:00:00,1.45373,1.45406,1.45427,1.45262,0
2009-10-02 02:30:00,1.45394,1.45359,1.45418,1.45317,0
2009-10-02 03:00:00,1.45369,1.45402,1.45477,1.45365,0
2009-10-02 03:30:00,1.45415,1.45426,1.45468,1.45351,0
2009-10-02 04:00:00,1.45411,1.45412,1.45487,1.45380,0
2009-10-02 04:30:00,1.45386,1.45403,1.45461,1.45375,0
2009-10-02 05:00:00,1.45402,1.45454,1.45477,1.45294,0
2009-10-02 05:30:00,1.45455,1.45485,1.45525,1.45340,0
2009-10-02 06:00:00,1.45474,1.45546,1.45631,1.45387,0
2009-10-02 06:30:00,1.45552,1.45278,1.45582,1.45261,0
2009-10-02 07:00:00,1.45299,1.45300,1.45405,1.45235,0
2009-10-02 07:30:00,1.45304,1.45412,1.45444,1.45169,0
2009-10-02 08:00:00,1.45412,1.45403,1.45437,1.45282,0
2009-10-02 08:30:00,1.45382,1.45519,1.45637,1.45348,0
2009-10-02 09:00:00,1.45504,1.45508,1.45617,1.45434,0
2009-10-02 09:30:00,1.45500,1.45481,1.45526,1.45389,0
2009-10-02 10:00:00,1.45458,1.45412,1.45516,1.45349,0
2009-10-02 10:30:00,1.45417,1.45353,1.45488,1.45331,0
2009-10-02 11:00:00,1.45356,1.45363,1.45452,1.45283,0
2009-10-02 11:30:00,1.45367,1.45321,1.45447,1.45276,0
2009-10-02 12:00:00,1.45316,1.45424,1.45499,1.45293,0
2009-10-02 12:30:00,1.45377,1.45171,1.45398,1.44800,0
2009-10-02 13:00:00,1.45152,1.45553,1.45700,1.45114,0
2009-10-02 13:30:00,1.45548,1.46107,1.46179,1.45526,0
2009-10-02 14:00:00,1.46106,1.46314,1.46414,1.46000,0
2009-10-02 14:30:00,1.46293,1.46034,1.46473,1.45978,0
2009-10-02 15:00:00,1.46040,1.46074,1.46124,1.45878,0
