time,open,close,high,low
2014-10-01 19:30:00,1.09083,1.09042,1.09150,1.09026,0
2014-10-01 20:00:00,1.09043,1.09004,1.09058,1.08897,0
2014-10-01 20:30:00,1.09005,1.08896,1.09005,1.08872,0
2014-10-01 21:00:00,1.08900,1.08917,1.08922,1.08874,0
2014-10-01 21:30:00,1.08917,1.08991,1.09037,1.08917,0
2014-10-01 22:00:00,1.08990,1.09066,1.09121,1.08978,0
2014-10-01 22:30:00,1.09065,1.09051,1.09090,1.09016,0
2014-10-01 23:00:00,1.09051,1.09074,1.09118,1.09011,0
2014-10-01 23:30:00,1.09075,1.09014,1.09076,1.08939,0
2014-10-02 00:00:00,1.09013,1.09039,1.09041,1.08919,0
2014-10-02 00:30:00,1.09039,1.09064,1.09080,1.08993,0
2014-10-02 01:00:00,1.09064,1.09004,1.09064,1.08942,0
2014-10-02 01:30:00,1.09005,1.08946,1.09033,1.08917,0
2014-10-02 02:00:00,1.08946,1.08793,1.08962,1.08690,0
2014-10-02 02:30:00,1.08793,1.08674,1.08830,1.08671,0
2014-10-02 03:00:00,1.08673,1.08658,1.08731,1.08556,0
2014-10-02 03:30:00,1.08661,1.08665,1.08669,1.08583,0
2014-10-02 04:00:00,1.08665,1.08755,1.08809,1.08662,0
2014-10-02 04:30:00,1.08754,1.08705,1.08833,1.08682,0
2014-10-02 05:00:00,1.08703,1.08754,1.08776,1.08693,0
2014-10-02 05:30:00,1.08755,1.08666,1.08766,1.08650,0
2014-10-02 06:00:00,1.08665,1.08736,1.08805,1.08662,0
2014-10-02 06:30:00,1.08737,1.08865,1.08958,1.08736,0
2014-10-02 07:00:00,1.08865,1.08873,1.08930,1.08822,0
2014-10-02 07:30:00,1.08873,1.08824,1.08885,1.08784,0
2014-10-02 08:00:00,1.08824,1.08462,1.08853,1.08453,0
2014-10-02 08:30:00,1.08463,1.08398,1.08548,1.08321,0
2014-10-02 09:00:00,1.08398,1.08543,1.08593,1.08369,0
2014-10-02 09:30:00,1.08545,1.08657,1.08658,1.08507,0
2014-10-02 10:00:00,1.08657,1.08625,1.08690,1.08611,0
2014-10-02 10:30:00,1.08624,1.08579,1.08643,1.08535,0
2014-10-02 11:00:00,1.08579,1.08779,1.08848,1.08556,0
2014-10-02 11:30:00,1.08780,1.08820,1.08840,1.08734,0
2014-10-02 12:00:00,1.08820,1.08794,1.08894,1.08752,0
2014-10-02 12:30:00,1.08792,1.08662,1.08888,1.08639,0
2014-10-02 13:00:00,1.08661,1.08479,1.08709,1.08386,0
2014-10-02 13:30:00,1.08478,1.08608,1.08718,1.08466,0
2014-10-02 14:00:00,1.08607,1.08676,1.08694,1.08553,0
2014-10-02 14:30:00,1.08675,1.08493,1.08675,1.08425,0
2014-10-02 15:00:00,1.08492,1.08498,1.08529,1.08458,0
2014-10-02 15:30:00,1.08498,1.08111,1.08522,1.08084,0
2014-10-02 16:00:00,1.08110,1.08132,1.08234,1.08044,0
2014-10-02 16:30:00,1.08134,1.08239,1.08240,1.08012,0
2014-10-02 17:00:00,1.08240,1.08306,1.08362,1.08228,0
2014-10-02 17:30:00,1.08307,1.08258,1.08308,1.08213,0
2014-10-02 18:00:00,1.08258,1.08229,1.08302,1.08224,0
2014-10-02 18:30:00,1.08228,1.08402,1.08421,1.08133,0
2014-10-02 19:00:00,1.08402,1.08386,1.08472,1.08358,0
2014-10-02 19:30:00,1.08385,1.08455,1.08468,1.08365,0
2014-10-02 20:00:00,1.08455,1.08416,1.08461,1.08400,0
2014-10-02 20:30:00,1.08415,1.08425,1.08455,1.08404,0
2014-10-02 21:00:00,1.08426,1.08425,1.08460,1.08411,0
2014-10-02 21:30:00,1.08425,1.08402,1.08426,1.08361,0
2014-10-02 22:00:00,1.08400,1.08413,1.08434,1.08385,0
2014-10-02 22:30:00,1.08411,1.08382,1.08432,1.08375,0
2014-10-02 23:00:00,1.08383,1.08455,1.08478,1.08372,0
2014-10-02 23:30:00,1.08455,1.08516,1.08555,1.08432,0
2014-10-03 00:00:00,1.08517,1.08666,1.08735,1.08515,0
2014-10-03 00:30:00,1.08666,1.08757,1.08811,1.08648,0
2014-10-03 01:00:00,1.08755,1.08817,1.08871,1.08732,0
2014-10-03 01:30:00,1.08818,1.08881,1.08914,1.08765,0
2014-10-03 02:00:00,1.08880,1.08872,1.08954,1.08835,0
2014-10-03 02:30:00,1.08872,1.08800,1.08885,1.08797,0
2014-10-03 03:00:00,1.08801,1.08754,1.08817,1.08753,0
2014-10-03 03:30:00,1.08754,1.08806,1.08860,1.08754,0
2014-10-03 04:00:00,1.08806,1.08787,1.08847,1.08784,0
2014-10-03 04:30:00,1.08785,1.08811,1.08848,1.08779,0
2014-10-03 05:00:00,1.08813,1.08842,1.08886,1.08807,0
2014-10-03 05:30:00,1.08842,1.08930,1.08963,1.08828,0
2014-10-03 06:00:00,1.08930,1.08908,1.09005,1.08898,0
2014-10-03 06:30:00,1.08909,1.08846,1.08931,1.08825,0
2014-10-03 07:00:00,1.08848,1.08778,1.08868,1.08728,0
2014-10-03 07:30:00,1.08778,1.08764,1.08789,1.08668,0
2014-10-03 08:00:00,1.08765,1.08851,1.08852,1.08754,0
2014-10-03 08:30:00,1.08849,1.08921,1.08927,1.08840,0
2014-10-03 09:00:00,1.08920,1.08945,1.08956,1.08865,0
2014-10-03 09:30:00,1.08945,1.08947,1.08985,1.08918,0
2014-10-03 10:00:00,1.08945,1.08960,1.08977,1.08924,0
2014-10-03 10:30:00,1.08960,1.08981,1.08987,1.08922,0
2014-10-03 11:00:00,1.08982,1.08942,1.08989,1.08941,0
2014-10-03 11:30:00,1.08942,1.08978,1.09022,1.08929,0
2014-10-03 12:00:00,1.08979,1.09064,1.09074,1.08878,0
2014-10-03 12:30:00,1.09083,1.09403,1.09650,1.09060,0
2014-10-03 13:00:00,1.09403,1.09586,1.09619,1.09305,0
2014-10-03 13:30:00,1.09587,1.09710,1.09730,1.09467,0
2014-10-03 14:00:00,1.09735,1.09843,1.09847,1.09663,0
2014-10-03 14:30:00,1.09842,1.09760,1.09905,1.09747,0
2014-10-03 15:00:00,1.09762,1.09685,1.09809,1.09627,0
2014-10-03 15:30:00,1.09685,1.09710,1.09736,1.09668,0
2014-10-03 16:00:00,1.09710,1.09804,1.09805,1.09710,0
2014-10-03 16:30:00,1.09805,1.09783,1.09899,1.09765,0
2014-10-03 17:00:00,1.09781,1.09750,1.09783,1.09743,0
2014-10-03 17:30:00,1.09751,1.09708,1.09751,1.09702,0
2014-10-03 18:00:00,1.09709,1.09743,1.09784,1.09709,0
2014-10-03 18:30:00,1.09741,1.09864,1.09864,1.09734,0
2014-10-03 19:00:00,1.09864,1.09783,1.09866,1.09765,0
2014-10-03 19:30:00,1.09784,1.09790,1.09803,1.09758,0
2014-10-03 20:00:00,1.09789,1.09792,1.09797,1.09732,0
2014-10-03 20:30:00,1.09790,1.09769,1.09794,1.09754,0
2014-10-05 21:00:00,1.09736,1.09741,1.09870,1.09728,0
2014-10-05 21:30:00,1.09741,1.09796,1.09812,1.09739,0
2014-10-05 22:00:00,1.09792,1.09808,1.09851,1.09729,0
2014-10-05 22:30:00,1.09806,1.09825,1.09855,1.09800,0
2014-10-05 23:00:00,1.09826,1.09811,1.09848,1.09810,0
2014-10-05 23:30:00,1.09812,1.09813,1.09836,1.09779,0
2014-10-06 00:00:00,1.09812,1.09680,1.09812,1.09655,0
2014-10-06 00:30:00,1.09679,1.09717,1.09741,1.09617,0
2014-10-06 01:00:00,1.09717,1.09581,1.09723,1.09555,0
2014-10-06 01:30:00,1.09583,1.09667,1.09676,1.09549,0
2014-10-06 02:00:00,1.09666,1.09646,1.09668,1.09608,0
2014-10-06 02:30:00,1.09646,1.09595,1.09658,1.09588,0
2014-10-06 03:00:00,1.09594,1.09617,1.09635,1.09572,0
2014-10-06 03:30:00,1.09618,1.09608,1.09657,1.09595,0
2014-10-06 04:00:00,1.09607,1.09613,1.09657,1.09606,0
2014-10-06 04:30:00,1.09614,1.09607,1.09643,1.09589,0
2014-10-06 05:00:00,1.09606,1.09549,1.09606,1.09537,0
2014-10-06 05:30:00,1.09548,1.09535,1.09548,1.09495,0
2014-10-06 06:00:00,1.09536,1.09532,1.09559,1.09468,0
2014-10-06 06:30:00,1.09531,1.09416,1.09533,1.09400,0
2014-10-06 07:00:00,1.09416,1.09366,1.09423,1.09358,0
2014-10-06 07:30:00,1.09365,1.09426,1.09468,1.09332,0
2014-10-06 08:00:00,1.09427,1.09423,1.09515,1.09416,0
2014-10-06 08:30:00,1.09423,1.09382,1.09467,1.09374,0
2014-10-06 09:00:00,1.09381,1.09451,1.09451,1.09357,0
2014-10-06 09:30:00,1.09452,1.09368,1.09484,1.09359,0
2014-10-06 10:00:00,1.09368,1.09368,1.09399,1.09308,0
2014-10-06 10:30:00,1.09368,1.09401,1.09413,1.09330,0
2014-10-06 11:00:00,1.09403,1.09359,1.09406,1.09324,0
2014-10-06 11:30:00,1.09358,1.09261,1.09386,1.09241,0
2014-10-06 12:00:00,1.09262,1.09370,1.09373,1.09161,0
2014-10-06 12:30:00,1.09369,1.09341,1.09377,1.09313,0
2014-10-06 13:00:00,1.09341,1.09419,1.09477,1.09341,0
2014-10-06 13:30:00,1.09417,1.09371,1.09468,1.09365,0
2014-10-06 14:00:00,1.09372,1.09180,1.09390,1.09130,0
2014-10-06 14:30:00,1.09181,1.09178,1.09263,1.09080,0
2014-10-06 15:00:00,1.09178,1.09158,1.09249,1.09143,0
2014-10-06 15:30:00,1.09159,1.09082,1.09202,1.09035,0
2014-10-06 16:00:00,1.09081,1.09090,1.09171,1.09069,0
2014-10-06 16:30:00,1.09091,1.08914,1.09102,1.08873,0
2014-10-06 17:00:00,1.08913,1.09034,1.09037,1.08873,0
2014-10-06 17:30:00,1.09034,1.09007,1.09084,1.09005,0
2014-10-06 18:00:00,1.09008,1.09014,1.09058,1.08880,0
2014-10-06 18:30:00,1.09013,1.08972,1.09035,1.08794,0
2014-10-06 19:00:00,1.08971,1.08909,1.09003,1.08904,0
2014-10-06 19:30:00,1.08908,1.08825,1.08908,1.08656,0
2014-10-06 20:00:00,1.08827,1.08804,1.08828,1.08725,0
2014-10-06 20:30:00,1.08801,1.08788,1.08826,1.08753,0
2014-10-06 21:00:00,1.08790,1.08765,1.08817,1.08739,0
2014-10-06 21:30:00,1.08761,1.08737,1.08775,1.08693,0
2014-10-06 22:00:00,1.08736,1.08768,1.08773,1.08717,0
2014-10-06 22:30:00,1.08766,1.08806,1.08811,1.08748,0
2014-10-06 23:00:00,1.08803,1.08835,1.08856,1.08792,0
2014-10-06 23:30:00,1.08835,1.08876,1.08929,1.08821,0
2014-10-07 00:00:00,1.08878,1.08892,1.08950,1.08809,0
2014-10-07 00:30:00,1.08892,1.08962,1.08978,1.08878,0
2014-10-07 01:00:00,1.08963,1.09007,1.09039,1.08933,0
2014-10-07 01:30:00,1.09007,1.09054,1.09175,1.09007,0
2014-10-07 02:00:00,1.09054,1.09188,1.09205,1.09042,0
2014-10-07 02:30:00,1.09188,1.09154,1.09237,1.09138,0
2014-10-07 03:00:00,1.09153,1.09118,1.09222,1.09082,0
2014-10-07 03:30:00,1.09119,1.09105,1.09179,1.09046,0
2014-10-07 04:00:00,1.09108,1.09114,1.09133,1.09066,0
2014-10-07 04:30:00,1.09115,1.08955,1.09146,1.08763,0
2014-10-07 05:00:00,1.08955,1.08685,1.08960,1.08675,0
2014-10-07 05:30:00,1.08685,1.08564,1.08728,1.08546,0
2014-10-07 06:00:00,1.08563,1.08583,1.08636,1.08513,0
2014-10-07 06:30:00,1.08584,1.08600,1.08688,1.08556,0
2014-10-07 07:00:00,1.08598,1.08501,1.08600,1.08388,0
2014-10-07 07:30:00,1.08501,1.08507,1.08579,1.08435,0
2014-10-07 08:00:00,1.08506,1.08611,1.08666,1.08506,0
2014-10-07 08:30:00,1.08611,1.08458,1.08629,1.08428,0
2014-10-07 09:00:00,1.08457,1.08608,1.08643,1.08417,0
2014-10-07 09:30:00,1.08609,1.08688,1.08713,1.08588,0
2014-10-07 10:00:00,1.08688,1.08658,1.08778,1.08646,0
2014-10-07 10:30:00,1.08660,1.08667,1.08749,1.08607,0
2014-10-07 11:00:00,1.08668,1.08581,1.08690,1.08504,0
2014-10-07 11:30:00,1.08582,1.08536,1.08600,1.08488,0
2014-10-07 12:00:00,1.08538,1.08489,1.08624,1.08453,0
2014-10-07 12:30:00,1.08488,1.08416,1.08509,1.08319,0
2014-10-07 13:00:00,1.08417,1.08194,1.08423,1.08152,0
2014-10-07 13:30:00,1.08193,1.08218,1.08270,1.08113,0
2014-10-07 14:00:00,1.08218,1.08375,1.08383,1.08208,0
2014-10-07 14:30:00,1.08374,1.08314,1.08439,1.08247,0
2014-10-07 15:00:00,1.08315,1.08128,1.08321,1.08128,0
2014-10-07 15:30:00,1.08130,1.08306,1.08331,1.08124,0
2014-10-07 16:00:00,1.08306,1.08291,1.08342,1.08206,0
2014-10-07 16:30:00,1.08292,1.08259,1.08295,1.08166,0
2014-10-07 17:00:00,1.08260,1.08332,1.08386,1.08204,0
2014-10-07 17:30:00,1.08331,1.08277,1.08344,1.08265,0
2014-10-07 18:00:00,1.08277,1.08122,1.08283,1.08118,0
2014-10-07 18:30:00,1.08124,1.08080,1.08170,1.08068,0
2014-10-07 19:00:00,1.08082,1.07978,1.08164,1.07823,0
2014-10-07 19:30:00,1.07977,1.08042,1.08042,1.07929,0
2014-10-07 20:00:00,1.08043,1.08035,1.08058,1.07968,0
2014-10-07 20:30:00,1.08034,1.08034,1.08067,1.07957,0
2014-10-07 21:00:00,1.08034,1.08139,1.08214,1.08023,0
2014-10-07 21:30:00,1.08136,1.08156,1.08163,1.08116,0
2014-10-07 22:00:00,1.08151,1.08118,1.08151,1.08081,0
2014-10-07 22:30:00,1.08118,1.08038,1.08119,1.08030,0
2014-10-07 23:00:00,1.08040,1.07809,1.08041,1.07757,0
2014-10-07 23:30:00,1.07808,1.08072,1.08092,1.07807,0
2014-10-08 00:00:00,1.08071,1.08271,1.08286,1.08063,0
2014-10-08 00:30:00,1.08271,1.08229,1.08296,1.08166,0
2014-10-08 01:00:00,1.08229,1.08374,1.08438,1.08209,0
2014-10-08 01:30:00,1.08374,1.08273,1.08399,1.08263,0
2014-10-08 02:00:00,1.08273,1.08256,1.08295,1.08227,0
2014-10-08 02:30:00,1.08256,1.08320,1.08338,1.08247,0
2014-10-08 03:00:00,1.08321,1.08424,1.08460,1.08321,0
2014-10-08 03:30:00,1.08422,1.08371,1.08449,1.08364,0
2014-10-08 04:00:00,1.08369,1.08356,1.08371,1.08300,0
2014-10-08 04:30:00,1.08356,1.08420,1.08421,1.08293,0
2014-10-08 05:00:00,1.08419,1.08508,1.08537,1.08385,0
2014-10-08 05:30:00,1.08506,1.08433,1.08539,1.08389,0
2014-10-08 06:00:00,1.08432,1.08436,1.08461,1.08395,0
2014-10-08 06:30:00,1.08437,1.08230,1.08455,1.08220,0
2014-10-08 07:00:00,1.08229,1.08340,1.08347,1.08194,0
2014-10-08 07:30:00,1.08340,1.08125,1.08340,1.08085,0
2014-10-08 08:00:00,1.08124,1.08175,1.08187,1.08116,0
2014-10-08 08:30:00,1.08175,1.08020,1.08185,1.07974,0
2014-10-08 09:00:00,1.08018,1.07925,1.08054,1.07834,0
2014-10-08 09:30:00,1.07925,1.08152,1.08163,1.07925,0
2014-10-08 10:00:00,1.08150,1.08167,1.08228,1.08111,0
2014-10-08 10:30:00,1.08166,1.08331,1.08345,1.08127,0
2014-10-08 11:00:00,1.08330,1.08337,1.08391,1.08268,0
2014-10-08 11:30:00,1.08338,1.08290,1.08374,1.08244,0
2014-10-08 12:00:00,1.08290,1.08259,1.08399,1.08248,0
2014-10-08 12:30:00,1.08259,1.08145,1.08268,1.08088,0
2014-10-08 13:00:00,1.08145,1.08116,1.08148,1.07995,0
2014-10-08 13:30:00,1.08116,1.08126,1.08173,1.08037,0
2014-10-08 14:00:00,1.08126,1.08351,1.08371,1.08076,0
2014-10-08 14:30:00,1.08352,1.08278,1.08435,1.08237,0
2014-10-08 15:00:00,1.08278,1.08419,1.08449,1.08220,0
2014-10-08 15:30:00,1.08418,1.08408,1.08446,1.08355,0
2014-10-08 16:00:00,1.08409,1.08440,1.08491,1.08365,0
2014-10-08 16:30:00,1.08440,1.08444,1.08479,1.08421,0
2014-10-08 17:00:00,1.08444,1.08575,1.08632,1.08424,0
2014-10-08 17:30:00,1.08576,1.08717,1.08746,1.08576,0
2014-10-08 18:00:00,1.08720,1.08207,1.08722,1.08084,0
2014-10-08 18:30:00,1.08207,1.08170,1.08252,1.08053,0
2014-10-08 19:00:00,1.08170,1.08277,1.08344,1.08140,0
2014-10-08 19:30:00,1.08276,1.08122,1.08311,1.08080,0
2014-10-08 20:00:00,1.08122,1.08144,1.08178,1.08085,0
2014-10-08 20:30:00,1.08143,1.08092,1.08158,1.08078,0
2014-10-08 21:00:00,1.08093,1.08099,1.08170,1.08068,0
2014-10-08 21:30:00,1.08100,1.08137,1.08168,1.08080,0
2014-10-08 22:00:00,1.08139,1.08237,1.08254,1.08138,0
2014-10-08 22:30:00,1.08235,1.08179,1.08235,1.08177,0
2014-10-08 23:00:00,1.08178,1.08114,1.08178,1.08109,0
2014-10-08 23:30:00,1.08114,1.08157,1.08203,1.08021,0
2014-10-09 00:00:00,1.08157,1.08300,1.08312,1.08127,0
2014-10-09 00:30:00,1.08299,1.08177,1.08320,1.08160,0
2014-10-09 01:00:00,1.08177,1.08149,1.08203,1.08061,0
2014-10-09 01:30:00,1.08150,1.08110,1.08200,1.08102,0
2014-10-09 02:00:00,1.08110,1.08087,1.08125,1.07995,0
2014-10-09 02:30:00,1.08088,1.08103,1.08144,1.08062,0
2014-10-09 03:00:00,1.08104,1.07899,1.08125,1.07863,0
2014-10-09 03:30:00,1.07902,1.07933,1.07967,1.07867,0
2014-10-09 04:00:00,1.07933,1.07916,1.07940,1.07840,0
2014-10-09 04:30:00,1.07915,1.07876,1.07924,1.07799,0
2014-10-09 05:00:00,1.07876,1.07949,1.07963,1.07809,0
2014-10-09 05:30:00,1.07949,1.07925,1.07982,1.07904,0
2014-10-09 06:00:00,1.07924,1.07900,1.07926,1.07793,0
2014-10-09 06:30:00,1.07901,1.07710,1.07906,1.07661,0
2014-10-09 07:00:00,1.07709,1.07699,1.07762,1.07648,0
2014-10-09 07:30:00,1.07698,1.07640,1.07712,1.07608,0
2014-10-09 08:00:00,1.07641,1.07736,1.07765,1.07606,0
2014-10-09 08:30:00,1.07736,1.07926,1.07946,1.07732,0
2014-10-09 09:00:00,1.07925,1.07923,1.07978,1.07864,0
2014-10-09 09:30:00,1.07922,1.07886,1.07938,1.07813,0
2014-10-09 10:00:00,1.07888,1.07760,1.07906,1.07735,0
2014-10-09 10:30:00,1.07760,1.07623,1.07762,1.07611,0
2014-10-09 11:00:00,1.07625,1.07670,1.07689,1.07550,0
2014-10-09 11:30:00,1.07668,1.07599,1.07699,1.07531,0
2014-10-09 12:00:00,1.07597,1.07755,1.07766,1.07543,0
2014-10-09 12:30:00,1.07752,1.07799,1.07915,1.07735,0
2014-10-09 13:00:00,1.07800,1.07934,1.07949,1.07782,0
2014-10-09 13:30:00,1.07934,1.07769,1.07963,1.07721,0
2014-10-09 14:00:00,1.07767,1.07826,1.07857,1.07728,0
2014-10-09 14:30:00,1.07825,1.07909,1.07937,1.07744,0
2014-10-09 15:00:00,1.07911,1.08066,1.08157,1.07860,0
2014-10-09 15:30:00,1.08067,1.08002,1.08188,1.07875,0
2014-10-09 16:00:00,1.08002,1.07976,1.08154,1.07950,0
2014-10-09 16:30:00,1.07976,1.07926,1.08017,1.07892,0
2014-10-09 17:00:00,1.07926,1.07841,1.07932,1.07727,0
2014-10-09 17:30:00,1.07840,1.07858,1.07949,1.07792,0
2014-10-09 18:00:00,1.07859,1.07800,1.07861,1.07741,0
2014-10-09 18:30:00,1.07802,1.07770,1.07841,1.07742,0
2014-10-09 19:00:00,1.07768,1.07904,1.07916,1.07761,0
2014-10-09 19:30:00,1.07904,1.07907,1.07987,1.07858,0
2014-10-09 20:00:00,1.07907,1.07944,1.07944,1.07869,0
2014-10-09 20:30:00,1.07944,1.07846,1.07944,1.07820,0
2014-10-09 21:00:00,1.07846,1.07846,1.07852,1.07812,0
2014-10-09 21:30:00,1.07845,1.07817,1.07849,1.07809,0
2014-10-09 22:00:00,1.07817,1.07888,1.07896,1.07814,0
2014-10-09 22:30:00,1.07888,1.07896,1.07984,1.07888,0
2014-10-09 23:00:00,1.07897,1.07848,1.07918,1.07822,0
2014-10-09 23:30:00,1.07847,1.07835,1.07887,1.07828,0
2014-10-10 00:00:00,1.07836,1.07807,1.07898,1.07657,0
2014-10-10 00:30:00,1.07807,1.07739,1.07850,1.07688,0
2014-10-10 01:00:00,1.07740,1.07710,1.07770,1.07661,0
2014-10-10 01:30:00,1.07710,1.07808,1.07847,1.07655,0
2014-10-10 02:00:00,1.07808,1.07811,1.07838,1.07758,0
2014-10-10 02:30:00,1.07811,1.07903,1.07944,1.07793,0
2014-10-10 03:00:00,1.07903,1.07852,1.07908,1.07844,0
2014-10-10 03:30:00,1.07851,1.07800,1.07870,1.07793,0
2014-10-10 04:00:00,1.07799,1.07788,1.07828,1.07766,0
2014-10-10 04:30:00,1.07788,1.07817,1.07824,1.07769,0
2014-10-10 05:00:00,1.07816,1.07718,1.07853,1.07708,0
2014-10-10 05:30:00,1.07720,1.07741,1.07795,1.07701,0
2014-10-10 06:00:00,1.07742,1.07819,1.07838,1.07710,0
2014-10-10 06:30:00,1.07818,1.07896,1.07954,1.07778,0
2014-10-10 07:00:00,1.07894,1.07971,1.08034,1.07864,0
2014-10-10 07:30:00,1.07973,1.08091,1.08138,1.07922,0
2014-10-10 08:00:00,1.08088,1.08117,1.08157,1.08063,0
2014-10-10 08:30:00,1.08117,1.07957,1.08138,1.07940,0
2014-10-10 09:00:00,1.07957,1.07837,1.07979,1.07790,0
2014-10-10 09:30:00,1.07838,1.07789,1.07864,1.07789,0
2014-10-10 10:00:00,1.07791,1.07733,1.07805,1.07624,0
2014-10-10 10:30:00,1.07733,1.07756,1.07783,1.07700,0
2014-10-10 11:00:00,1.07755,1.07789,1.07812,1.07652,0
2014-10-10 11:30:00,1.07789,1.07811,1.07860,1.07771,0
2014-10-10 12:00:00,1.07810,1.07802,1.07833,1.07736,0
2014-10-10 12:30:00,1.07800,1.07990,1.08042,1.07748,0
2014-10-10 13:00:00,1.07989,1.07843,1.07991,1.07827,0
2014-10-10 13:30:00,1.07841,1.07934,1.08008,1.07754,0
2014-10-10 14:00:00,1.07933,1.07823,1.07943,1.07767,0
2014-10-10 14:30:00,1.07823,1.07908,1.08061,1.07802,0
2014-10-10 15:00:00,1.07908,1.07896,1.07970,1.07836,0
2014-10-10 15:30:00,1.07900,1.07836,1.07933,1.07831,0
2014-10-10 16:00:00,1.07838,1.07863,1.07914,1.07833,0
2014-10-10 16:30:00,1.07863,1.07862,1.07909,1.07849,0
2014-10-10 17:00:00,1.07862,1.07821,1.07863,1.07786,0
2014-10-10 17:30:00,1.07820,1.07825,1.07862,1.07804,0
2014-10-10 18:00:00,1.07825,1.07839,1.07848,1.07804,0
2014-10-10 18:30:00,1.07839,1.07814,1.07844,1.07805,0
2014-10-10 19:00:00,1.07814,1.07758,1.07832,1.07736,0
2014-10-10 19:30:00,1.07758,1.07741,1.07779,1.07734,0
2014-10-10 20:00:00,1.07743,1.07672,1.07745,1.07649,0
2014-10-10 20:30:00,1.07672,1.07665,1.07689,1.07629,0
2014-10-12 21:00:00,1.07558,1.07465,1.07620,1.07453,0
2014-10-12 21:30:00,1.07471,1.07539,1.07544,1.07464,0
2014-10-12 22:00:00,1.07536,1.07272,1.07538,1.07266,0
2014-10-12 22:30:00,1.07270,1.07306,1.07357,1.07262,0
2014-10-12 23:00:00,1.07306,1.07389,1.07394,1.07304,0
2014-10-12 23:30:00,1.07388,1.07344,1.07392,1.07298,0
2014-10-13 00:00:00,1.07343,1.07240,1.07393,1.07183,0
2014-10-13 00:30:00,1.07240,1.07251,1.07277,1.07222,0
2014-10-13 01:00:00,1.07251,1.07146,1.07252,1.07123,0
2014-10-13 01:30:00,1.07146,1.07162,1.07215,1.07079,0
2014-10-13 02:00:00,1.07164,1.07089,1.07180,1.07073,0
2014-10-13 02:30:00,1.07089,1.07134,1.07150,1.07066,0
2014-10-13 03:00:00,1.07132,1.07216,1.07229,1.07100,0
2014-10-13 03:30:00,1.07216,1.07155,1.07223,1.07150,0
2014-10-13 04:00:00,1.07154,1.07152,1.07172,1.07111,0
2014-10-13 04:30:00,1.07153,1.07187,1.07216,1.07153,0
2014-10-13 05:00:00,1.07186,1.07250,1.07261,1.07149,0
2014-10-13 05:30:00,1.07248,1.07225,1.07248,1.07167,0
2014-10-13 06:00:00,1.07224,1.07350,1.07351,1.07176,0
2014-10-13 06:30:00,1.07351,1.07365,1.07396,1.07300,0
2014-10-13 07:00:00,1.07365,1.07462,1.07477,1.07358,0
